,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,26975,24552,21030,20305,19871,18929,21967,28203,26972,25245,36418,37839,34338,22776,30944,20077,20857,19181,15739,10724,8077,Upgrade
1,Market Cap Growth,29.71%,29.71%,-4.27%,-28.00%,-26.33%,-25.02%,-39.68%,-25.47%,-21.45%,10.84%,17.69%,88.47%,64.63%,18.74%,96.60%,87.21%,158.25%,160.85%,122.39%,19.58%,18.43%,Upgrade
2,Enterprise Value,25471,23121,19451,19034,18601,17635,22089,27689,26459,24787,35642,36824,33323,21506,29525,19746,20527,18845,15526,10620,7972,Upgrade
3,Last Close Price,49.88,45.40,38.63,36.60,35.84,34.14,39.62,53.10,50.78,47.68,68.79,71.26,64.66,42.89,58.27,37.78,42.61,39.19,32.15,21.84,16.45,Upgrade
4,PE Ratio,27.77,25.18,22.42,22.01,21.51,25.22,24.86,29.21,25.44,22.32,36.02,42.56,44.70,33.47,53.52,51.55,72.02,76.56,-,43.65,35.87,Upgrade
5,Forward PE,23.87,22.25,19.35,19.83,19.42,16.34,16.56,21.64,21.65,20.00,44.25,51.41,46.65,35.37,48.05,41.45,58.83,58.15,53.21,30.05,33.73,Upgrade
6,PS Ratio,4.67,4.24,3.72,3.74,3.67,3.77,4.33,5.32,4.99,4.53,6.91,7.77,7.81,5.67,8.68,8.28,10.58,10.69,-,5.14,4.02,Upgrade
7,PB Ratio,3.21,2.78,2.40,2.29,2.29,2.26,2.68,4.18,4.26,4.11,6.32,6.84,6.56,4.55,6.49,4.29,6.94,6.64,5.70,3.97,3.06,Upgrade
8,P/TBV Ratio,3.11,3.11,2.69,2.57,2.57,2.56,2.99,4.78,4.60,4.45,6.87,7.45,7.16,4.97,7.11,4.76,7.92,7.62,6.56,4.52,3.51,Upgrade
9,P/FCF Ratio,30.74,30.74,33.72,-,44.88,288.92,1672.03,-,-695.53,-536.58,-136.29,-,-,-,-,-,-,120.90,-,57.98,69.70,Upgrade
10,P/OCF Ratio,17.93,17.93,18.18,20.85,22.09,32.48,38.61,32.20,33.78,24.99,36.28,-,48.02,57.24,76.00,91.59,62.33,42.77,-,23.38,21.71,Upgrade
11,PEG Ratio,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,0.96,Upgrade
12,EV/Sales Ratio,4.40,3.99,3.44,3.51,3.44,3.51,4.35,5.23,4.90,4.45,6.77,7.56,7.58,5.36,8.29,8.14,10.41,10.50,-,5.09,3.97,Upgrade
13,EV/EBITDA Ratio,17.22,16.98,15.22,16.39,16.54,16.78,19.49,21.42,18.86,16.87,26.41,30.65,32.03,21.80,33.97,32.78,43.50,48.63,-,26.13,21.72,Upgrade
14,EV/EBIT Ratio,31.77,27.76,24.45,27.13,26.18,25.82,27.63,27.42,22.92,19.75,31.14,36.01,38.26,26.02,41.44,40.86,57.63,68.46,-,39.63,33.84,Upgrade
15,EV/FCF Ratio,31.89,28.95,31.19,-,42.01,269.16,1681.33,-,-682.29,-526.86,-133.38,-,-,-,-,-,-,118.78,-,57.42,68.79,Upgrade
16,Debt / Equity Ratio,0.24,0.24,0.23,0.20,0.17,0.18,0.19,0.20,0.12,0.11,0.11,0.14,0.10,0.09,0.07,0.05,0.04,0.08,0.10,0.10,0.07,Upgrade
17,Debt / EBITDA Ratio,1.45,1.29,1.31,1.36,1.39,1.14,1.46,1.15,1.09,0.42,0.38,0.48,0.55,0.36,0.33,0.26,0.16,0.34,-,0.63,0.45,Upgrade
18,Debt / FCF Ratio,2.69,2.69,3.23,-,3.38,23.19,116.09,-,-20.13,-14.66,-2.38,-,-,-,-,-,-,1.51,-,1.45,1.62,Upgrade
19,Asset Turnover,0.46,0.47,0.41,0.44,0.46,0.47,0.53,0.43,0.68,0.73,0.72,0.64,0.69,0.73,0.74,0.76,0.72,-,0.54,0.69,Upgrade,
20,Inventory Turnover,3.56,3.64,3.81,3.42,3.62,3.22,3.28,3.05,2.25,3.32,3.55,3.39,3.35,4.13,5.07,5.11,5.14,4.79,-,4.06,5.11,Upgrade
21,Quick Ratio,1.72,1.72,1.72,1.83,1.96,1.99,1.94,1.36,1.49,1.31,1.14,1.31,1.58,1.80,2.16,2.50,1.60,1.67,1.62,1.73,1.74,Upgrade
22,Current Ratio,2.07,2.07,2.08,2.23,2.42,2.44,2.45,1.90,2.16,1.86,1.63,1.81,2.16,2.35,2.69,3.02,2.11,2.10,2.01,2.16,2.18,Upgrade
23,Return on Equity (ROE),11.21%,11.09%,8.15%,14.33%,10.17%,12.22%,10.84%,8.75%,23.12%,22.87%,21.57%,17.10%,19.51%,17.32%,17.03%,15.78%,16.46%,-,8.06%,11.40%,Upgrade,
24,Return on Assets (ROA),5.29%,4.44%,3.74%,2.39%,5.07%,3.13%,5.07%,2.53%,10.58%,10.46%,11.03%,6.74%,9.47%,9.16%,9.61%,9.21%,8.83%,-,4.71%,4.95%,Upgrade,
25,Return on Capital (ROIC),6.55%,5.49%,4.64%,2.98%,6.32%,3.96%,6.66%,3.31%,13.77%,13.82%,14.37%,8.62%,12.01%,11.42%,12.12%,11.90%,11.30%,-,5.86%,6.18%,Upgrade,
26,Return on Capital Employed (ROCE),7.91%,8.22%,8.02%,6.95%,7.16%,7.03%,8.41%,12.62%,15.56%,19.10%,18.90%,17.34%,15.74%,15.60%,14.13%,10.00%,11.38%,9.17%,-,9.52%,8.61%,Upgrade
27,Earnings Yield,3.61%,3.97%,4.46%,4.54%,4.65%,3.96%,4.02%,3.42%,3.93%,4.48%,2.78%,2.35%,2.24%,2.99%,1.87%,1.94%,1.39%,1.31%,-,2.29%,2.79%,Upgrade
28,FCF Yield,2.96%,3.25%,2.97%,2.31%,2.23%,0.35%,0.06%,0.99%,-0.14%,-0.19%,-0.73%,-1.76%,-1.33%,-2.23%,-0.89%,-0.99%,0.25%,0.83%,-,1.72%,1.43%,Upgrade
29,Dividend Yield,1.04%,-,2.23%,-,1.67%,-,-,-,0.98%,-,-,-,0.34%,-,-,-,0.35%,-,-,-,0.87%,Upgrade
30,Payout Ratio,53.89%,64.47%,143.63%,5.87%,2.10%,4.61%,121.97%,3.66%,2.84%,1.40%,37.64%,1.31%,2.98%,0.76%,42.64%,1.16%,1.63%,1.67%,-,2.60%,0.55%,Upgrade
31,Buyback Yield / Dilution,-3.63%,0.35%,-4.24%,-5.27%,-5.58%,-5.47%,-0.41%,-1.48%,-0.45%,-0.51%,-1.46%,-2.08%,-4.77%,-8.14%,-,-8.27%,-0.03%,-7.70%,-,7.51%,-4.26%,Upgrade
32,Total Shareholder Return,-2.59%,0.35%,-2.02%,-5.27%,-3.90%,-5.47%,-0.41%,-1.48%,0.53%,-0.51%,-1.46%,-2.08%,-4.43%,-8.14%,-,-8.27%,0.32%,-7.70%,-,7.51%,-3.39%,Upgrade
