,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q2 2018,Q1 2018,Q4 2017,+7 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Jun '18 Jun 30, 2018","Mar '18 Mar 31, 2018","Dec '17 Dec 31, 2017",+7 Quarters
0,Cash & Equivalents,-,84.67,96.63,141.72,192.15,211.9,216.41,208.07,261.67,180.83,182.62,174.36,340.15,339.45,-,-,169.57,51.6,51.6,82.63,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,42,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,7,-,-,24,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,84.67,84.67,96.63,141.72,192.15,211.9,223.41,208.07,261.67,204.83,224.62,174.36,340.15,339.45,-,169.57,169.57,51.6,51.6,82.63,Upgrade
4,Cash Growth,-55.93%,-60.04%,-56.75%,-31.89%,-26.57%,3.45%,-0.54%,19.33%,-23.07%,-39.66%,-,2.83%,100.60%,557.78%,-,105.21%,105.21%,41.81%,41.81%,73.31%,Upgrade
5,Accounts Receivable,-,128.4,135.57,145.44,149.43,148.62,149.54,138.36,119.7,103.15,121.18,130.62,125.14,109.92,-,-,88.46,27.89,27.89,28.8,Upgrade
6,Other Receivables,-,1.94,16.91,3.12,4.35,7.18,10.34,9.76,9.08,10.55,15.22,15.4,21.16,22.69,-,-,18.26,-,-,5.01,Upgrade
7,Receivables,-,130.33,152.48,148.55,153.78,155.8,159.88,148.12,128.79,113.71,136.4,146.02,146.3,132.61,-,-,106.71,27.89,27.89,33.81,Upgrade
8,Inventory,-,174.41,167.53,180.19,174.25,207.64,201.7,195.47,164.37,165.14,151.9,153.9,136.68,210.07,-,-,101.76,34.1,34.1,33.09,Upgrade
9,Prepaid Expenses,-,-,-,-,1.55,-,-,-,0.51,-,-,-,0.04,-,-,-,-,23.19,23.19,7.76,Upgrade
10,Other Current Assets,-,30.6,29.6,41.86,33.71,59.48,44.78,55.43,40.39,38.5,34.76,88,27.61,91.15,-,-,17.86,7.47,7.47,1.73,Upgrade
11,Total Current Assets,-,420.01,446.24,512.32,555.44,634.82,629.77,607.08,595.72,522.18,547.67,562.27,650.79,773.27,-,-,395.91,144.26,144.26,159.02,Upgrade
12,"Property, Plant & Equipment",-,403.43,402.73,395.65,391.02,313.27,285.8,247.21,239.28,219.8,207.04,218.78,215.48,169.69,-,-,131.16,17.86,17.86,11.08,Upgrade
13,Long-Term Investments,-,45.4,45.49,45.83,36.54,36.59,37.01,37.53,38.05,38.07,2.15,2.23,2.24,2.41,-,-,2.31,-,-,-,Upgrade
14,Other Intangible Assets,-,57.37,58.02,58.36,58.46,59.45,59.06,60.62,57.53,56.3,56.78,52.96,53.37,52.72,-,-,12.63,8.79,8.79,0.98,Upgrade
15,Long-Term Accounts Receivable,-,-,2.29,-,2.32,-,2.2,-,0.98,-,6.17,-,0.81,-,-,-,1.84,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,-,38.79,38.6,37.95,35.17,29.93,26.5,19.76,17.82,15.72,9.47,4.25,4.39,1.6,-,-,2.89,0.34,0.34,0.41,Upgrade
17,Long-Term Deferred Charges,-,0.11,0.12,0.31,0.33,0.93,1.07,1,1.35,1.59,1.2,1.17,1.49,1.86,-,-,3.18,3.92,3.92,2.16,Upgrade
18,Other Long-Term Assets,-,4.97,0.64,3,1.84,19.05,16.39,23.55,21.11,17.62,16.19,3.47,2.83,3.3,-,-,0.05,-,-,7.94,Upgrade
19,Total Assets,-,970.07,994.13,1053,1081,1094,1058,996.75,971.85,871.27,846.67,845.14,931.4,1005,-,-,549.98,175.17,175.17,181.59,Upgrade
20,Accounts Payable,-,107.77,111.35,117.21,172.84,119,88.56,58.15,49.26,36.45,39.38,28.99,64.24,76.91,-,-,31.84,14.35,14.35,5.6,Upgrade
21,Accrued Expenses,-,19.21,22.95,24.19,27.1,15.92,24.74,12.09,29.44,11.39,16.28,10.37,40.75,9.87,-,-,32.08,2.49,2.49,7.79,Upgrade
22,Short-Term Debt,-,169.15,171.61,210.08,191.98,237.92,263.64,218.64,184.64,123.62,93.4,72.71,73.01,110.99,-,-,63.03,14.5,14.5,14.5,Upgrade
23,Current Portion of Long-Term Debt,-,0.24,8.2,9.14,28.18,29.55,25.77,33.4,4.57,14.23,8,10.13,7.79,5.73,-,-,2.47,-,-,-,Upgrade
24,Current Portion of Leases,-,-,-,-,0.93,-,1.06,-,1.54,-,0.67,-,2.17,-,-,-,-,-,-,-,Upgrade
25,Current Income Taxes Payable,-,1.51,-,1.28,-,2.09,-,1.04,4.15,4.59,3.67,3.36,7.35,1.62,-,-,13.87,0.19,0.19,3.64,Upgrade
26,Current Unearned Revenue,-,49.74,55.85,50.02,58.38,69.52,67.53,88.98,76.7,72.94,60.76,50.99,53.05,137.48,-,-,81.9,-,-,-,Upgrade
27,Other Current Liabilities,-,13.03,15.85,29.01,16.56,16.27,8.17,13.76,13.17,10.83,5.77,16.3,6.5,24.11,-,-,5.79,15.41,15.41,14.36,Upgrade
28,Total Current Liabilities,-,360.64,385.81,440.93,495.97,490.27,479.46,426.06,363.47,274.05,227.93,192.84,254.86,366.71,-,-,230.98,46.93,46.93,45.88,Upgrade
29,Long-Term Debt,-,142.78,137.49,131.44,104.71,81.3,51.69,26.14,53.89,15.99,6.4,21.14,35,41.19,-,-,28.96,-,-,-,Upgrade
30,Long-Term Leases,-,-,-,-,0.13,0.24,-,0.41,0.41,1,1.25,1.5,1.92,3.35,-,-,2.75,-,-,-,Upgrade
31,Long-Term Unearned Revenue,-,67.83,70.73,72.29,54.54,55.45,37.83,37.98,39.66,40.41,42.58,41.53,40.13,32.67,-,-,31.88,27.24,27.24,30.92,Upgrade
32,Long-Term Deferred Tax Liabilities,-,0.47,0.47,0.47,0.47,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Other Long-Term Liabilities,-,4.86,5.75,6.38,7.64,4.71,4.25,3.18,3.77,3.64,4.81,6.55,6.21,4.85,-,-,8.89,4.07,4.07,3.64,Upgrade
34,Total Liabilities,-,576.59,600.24,651.51,663.45,631.97,573.23,493.78,461.21,335.09,282.96,263.55,338.11,448.76,-,-,303.45,78.24,78.24,80.43,Upgrade
35,Common Stock,-,70,70,70,70,70,70,70,70,70,70,70,70,70,-,-,52.5,52.5,52.5,52.5,Upgrade
36,Additional Paid-In Capital,-,277.39,277.06,276.52,275.88,275.97,275.08,274.87,274.73,274.48,274.22,274.32,274.1,273.28,-,-,15.68,3.15,3.15,3.15,Upgrade
37,Retained Earnings,-,67.54,67.63,74.67,89.69,130.8,151.48,169.44,185.8,205.31,232.14,248.57,261.03,220.23,-,-,182.45,41.63,41.63,45.55,Upgrade
38,Comprehensive Income & Other,-,-0.32,-0.32,-0.32,-0.32,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Total Common Equity,414.61,414.61,414.37,420.87,435.26,476.77,496.56,514.3,530.53,549.78,576.35,592.89,605.12,563.51,-,250.62,250.62,97.28,97.28,101.19,Upgrade
40,Minority Interest,-,-21.13,-20.49,-18.96,-17.57,-14.69,-12,-11.34,-19.89,-13.59,-12.64,-11.3,-11.84,-7.43,-,-,-4.1,-0.35,-0.35,-0.03,Upgrade
41,Shareholders' Equity,393.48,393.48,393.89,401.91,417.69,462.08,484.56,502.97,510.64,536.19,563.71,581.59,593.28,556.08,-,246.52,246.52,96.93,96.93,101.16,Upgrade
42,Total Liabilities & Equity,-,970.07,994.13,1053,1081,1094,1058,996.75,971.85,871.27,846.67,845.14,931.4,1005,-,-,549.98,175.17,175.17,181.59,Upgrade
43,Total Debt,312.17,312.17,317.3,350.67,325.93,349.02,342.16,278.59,245.04,154.84,109.72,105.48,119.89,161.25,-,97.21,97.21,14.5,14.5,14.5,Upgrade
44,Net Cash (Debt),-227.5,-227.5,-220.67,-208.95,-133.78,-137.11,-118.75,-70.53,16.63,49.99,114.9,68.89,220.26,178.19,-,72.36,72.36,37.1,37.1,68.13,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-,-92.45%,-71.94%,-,-4.80%,204.41%,380.24%,-,6.20%,6.20%,1.96%,1.96%,42.91%,Upgrade
46,Net Cash Per Share,-3.07,-3.26,-3.33,-2.92,-1.86,-1.99,-1.72,-0.99,0.23,0.75,1.57,1.01,3.12,3.44,-,1.48,1.39,0.66,0.66,1.27,Upgrade
47,Filing Date Shares Outstanding,74.1,70,70,70,70,70,70,70,70,70,70,70,70,70,56.4,49,52.5,52.5,52.5,52.5,Upgrade
48,Total Common Shares Outstanding,74.1,70,70,70,70,70,70,70,70,70,70,70,70,70,56.4,49,52.5,52.5,52.5,52.5,Upgrade
49,Working Capital,-,59.37,60.43,71.39,59.47,144.55,150.31,181.02,232.25,248.13,319.74,369.44,395.93,406.56,-,-,164.93,97.33,97.33,113.14,Upgrade
50,Book Value Per Share,5.92,5.92,5.92,6.01,6.22,6.81,7.09,7.35,7.58,7.85,8.23,8.47,8.64,8.05,-,4.77,4.77,1.85,1.85,1.93,Upgrade
51,Tangible Book Value,357.24,357.24,356.35,362.51,376.79,417.32,437.5,453.69,473,493.48,519.57,539.93,551.75,510.79,-,237.99,237.99,88.49,88.49,100.22,Upgrade
52,Tangible Book Value Per Share,5.10,5.10,5.09,5.18,5.38,5.96,6.25,6.48,6.76,7.05,7.42,7.71,7.88,7.30,-,4.53,4.53,1.69,1.69,1.91,Upgrade
53,Buildings,-,-,217.01,-,148.88,-,124.54,-,119,-,114.61,-,128.28,-,-,-,-,-,-,-,Upgrade
54,Machinery,-,-,143.09,-,141.62,-,135.43,-,134.95,-,113.19,-,107.45,-,-,-,75.02,-,-,-,Upgrade
55,Construction In Progress,-,-,131.42,-,176.39,-,90.64,-,38.84,-,20.78,-,13.18,-,-,-,79.88,-,-,-,Upgrade
