,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+15 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+15 Quarters
0,Cash & Equivalents,243.03,248.82,295.55,192.71,245.97,-,272.87,278.25,148.6,196.83,267.37,338.68,174.05,158.78,293.3,291.73,318.93,319.58,271.94,319.45,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,50,-,40,-,40.05,-,40,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,50,-,70,40,50,82,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,243.03,248.82,295.55,192.71,245.97,-,322.87,278.25,218.6,236.83,317.37,420.68,174.05,208.78,293.3,331.73,318.93,359.63,271.94,359.45,Upgrade
4,Cash Growth,-1.19%,-,-8.46%,-30.74%,12.52%,-,1.73%,-33.86%,25.60%,13.44%,8.21%,26.81%,-45.43%,-41.95%,7.86%,-7.71%,23.60%,-10.96%,-16.21%,9.83%,Upgrade
5,Accounts Receivable,152.14,143.1,168.03,181.16,149.78,-,183.43,195.01,159.06,151.58,215.31,240.01,184.39,186.23,598.96,581.25,609.74,635.91,715.87,780.01,Upgrade
6,Other Receivables,167.96,172.07,167.52,170.94,161.09,-,173.03,186.77,193.06,202.69,188.02,80.85,332.45,371.75,45.28,61.17,31.71,65.45,141.16,134.1,Upgrade
7,Receivables,320.1,315.17,335.54,352.11,310.87,-,356.46,381.78,352.12,354.27,403.33,320.87,516.84,557.97,644.24,642.43,641.45,701.37,857.03,914.11,Upgrade
8,Inventory,119.23,123.47,128.85,136.22,113.89,-,126.62,130.87,141.58,127.44,134.24,124.58,121.29,133.09,286.99,288.58,237.13,235.69,309.32,295.64,Upgrade
