,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,392.19,742.35,736.64,565.02,617.27,543.18,781.66,798.81,656.37,948.94,606.24,928.6,884.29,330.27,319.83,352.53,345.96,305.48,290.83,295.68,Upgrade
1,Trading Asset Securities,392.05,110.49,111.09,290.29,230.69,260.82,-,-,301.7,-,300.2,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,784.24,852.84,847.73,855.32,847.96,804,781.66,798.81,958.07,948.94,906.43,928.6,884.29,330.27,319.83,352.53,345.96,305.48,290.83,295.68,Upgrade
3,Cash Growth,-7.51%,6.08%,8.45%,7.07%,-11.49%,-15.27%,-13.77%,-13.98%,8.34%,187.32%,183.41%,163.41%,155.60%,8.11%,9.97%,19.23%,26.03%,9.87%,5.63%,9.62%,Upgrade
4,Accounts Receivable,103.85,124.81,130.6,149.76,148,165.77,166.46,184.48,223.58,208.43,225.16,232.4,238.28,219.87,218.88,237.52,321.15,300.73,313.79,351.62,Upgrade
5,Other Receivables,2.5,2.55,3.14,2.4,3.66,5.02,8.35,6.05,5.88,5.98,9.56,5.67,7.25,5.55,8.98,7.87,10.33,11.01,10.12,9.45,Upgrade
6,Receivables,106.36,127.36,133.74,152.16,151.66,170.79,174.81,190.52,229.46,214.41,234.72,238.08,245.53,225.42,227.86,245.39,331.47,311.74,323.92,361.06,Upgrade
7,Inventory,96.16,91.17,85.08,88.28,93.86,94.38,94.17,97.44,87.5,91.14,106.82,102.48,102.09,87.75,93.44,78.91,82.34,98.65,98.33,78.09,Upgrade
8,Other Current Assets,115.5,10.09,19.91,9.93,9.95,11.75,19.86,23.73,25.72,13.66,30.49,9.96,16.16,15.12,22.7,11.27,16.22,15.87,28.48,13.78,Upgrade
9,Total Current Assets,1102,1081,1086,1106,1103,1081,1071,1111,1301,1268,1278,1279,1248,658.56,663.83,688.1,775.99,731.73,741.55,748.6,Upgrade
10,"Property, Plant & Equipment",404.66,413.92,413.48,427.68,429.85,441.15,452.11,458.68,449.85,457.5,467.73,474.96,579.19,597.88,583.09,575.94,568.82,579.9,578.76,588.51,Upgrade
11,Long-Term Investments,12.31,21.76,22.58,23.66,19.87,20.15,20.52,20.9,1.07,1.07,1.06,1.01,0.99,0.97,0.97,0.97,0.85,0.39,0.57,0.57,Upgrade
12,Goodwill,144.66,144.66,144.66,144.66,159.54,159.54,159.54,159.54,190.07,190.07,190.07,190.07,210.49,210.49,210.49,210.49,212.3,212.3,212.3,212.3,Upgrade
13,Other Intangible Assets,26.43,27.5,28.58,28.74,30.08,31.29,32.66,33.89,34.45,35.59,36.79,37.74,42.38,43.59,44.79,46.01,46.7,47.89,48.87,50.85,Upgrade
14,Long-Term Deferred Tax Assets,42.28,42.64,41.45,43.06,32.32,32.46,32.72,35.52,27.27,27.26,28.13,27.95,23.32,23.34,23.4,23.39,24.46,27.13,27.09,24.51,Upgrade
15,Long-Term Deferred Charges,13.79,15.63,22.4,17.23,18.99,20.8,22.82,24.56,27.59,27.12,26.76,26.15,8.59,7.61,4.49,8.75,25.84,18.92,12.04,12.12,Upgrade
16,Other Long-Term Assets,146.53,148.19,146.94,147.69,152.47,150.57,150.37,156.22,307.81,312.3,309.13,311.41,75.46,65.55,73.58,74.99,76.47,74.87,80.09,76.7,Upgrade
17,Total Assets,1893,1896,1907,1938,1947,1937,1941,2000,2339,2319,2338,2348,2188,1608,1605,1629,1731,1693,1701,1714,Upgrade
18,Accounts Payable,13.19,12,17.92,32.87,18.3,14.74,17.19,18.47,15.38,14.96,20.64,36.32,31.57,28.44,33.75,31.92,29.8,30.15,38.49,38.4,Upgrade
19,Accrued Expenses,0.82,4.78,0.94,17.56,1.01,6.23,0.83,31.34,6.37,17.36,1.01,25.8,2.11,8.15,1.81,23.5,1.61,3.16,19.4,14.6,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,39.04,56,56,56.2,48.2,Upgrade
21,Current Portion of Leases,4.47,4.45,4.41,4.29,-,3.83,-,3.73,-,3.32,-,3.31,-,1.33,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,6.46,1.23,5.79,2.17,9.35,1.43,10.59,2,21.83,-,18.87,2.08,10.02,1.58,7.69,1.36,12.94,2.91,7.56,3.76,Upgrade
23,Current Unearned Revenue,9.07,13.7,8.32,10.86,9.49,9.52,7.37,7.91,6.15,7.65,20.65,8.2,9.11,7.65,9.15,8.37,10.45,9.89,10.48,9.83,Upgrade
24,Other Current Liabilities,40.35,40.24,39.78,38.63,40.74,42.04,54.26,89.57,93.68,90.49,91.18,103.49,56.29,56.98,62.77,58.7,45.35,64.99,39.48,55.8,Upgrade
25,Total Current Liabilities,74.34,76.39,77.16,106.38,78.9,77.8,90.24,153.01,143.41,133.78,152.34,179.21,109.1,104.12,115.17,162.88,156.16,167.1,171.61,170.58,Upgrade
26,Long-Term Leases,1.21,2.33,3.5,4.65,5.16,6.16,7.14,8.12,7.39,8.19,9.71,9.82,12.45,12.47,14.46,-,-,-,-,-,Upgrade
27,Long-Term Unearned Revenue,14.73,14.9,15.19,15.5,15.35,15.51,15.75,18.32,18.52,18.69,18.93,19.07,19.69,19.85,20.08,20.25,20.48,20.65,20.9,21.05,Upgrade
28,Long-Term Deferred Tax Liabilities,5.57,5.69,6.28,6.45,4.01,4.26,4.34,6.71,2.65,2.77,2.89,3.01,3.13,3.25,3.37,3.49,3.61,3.73,3.86,4.09,Upgrade
29,Other Long-Term Liabilities,0.79,0.79,0.79,0.79,34.01,33.19,33.19,33.19,150.53,153.21,158.46,159.19,63.3,63.27,60.91,63.3,98.45,68.45,68.45,68.45,Upgrade
30,Total Liabilities,96.64,100.09,102.92,133.77,137.44,136.92,150.66,219.35,322.5,316.63,342.33,370.3,207.67,202.96,214,249.92,278.71,259.94,264.83,264.18,Upgrade
31,Common Stock,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,544.01,547.27,421.05,421.05,421.05,421.05,421.05,421.05,421.05,Upgrade
32,Additional Paid-In Capital,610.81,610.81,610.81,610.81,610.81,610.81,610.81,610.81,651.39,651.39,651.39,651.39,667.36,242.74,242.74,242.74,242.74,242.74,242.74,242.74,Upgrade
33,Retained Earnings,583.45,582.98,585.11,587.82,596.25,588.97,580.78,572.48,663.22,652.69,651.74,639.63,646.27,630.77,623.48,617.21,673.19,662.24,656.9,672.37,Upgrade
34,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-19.36,-19.36,-19.36,-19.36,-19.36,-19.36,-19.36,-19.36,Upgrade
35,Total Common Equity,1738,1738,1740,1743,1751,1744,1736,1727,1859,1848,1847,1835,1842,1275,1268,1262,1318,1307,1301,1317,Upgrade
36,Minority Interest,58,57.87,63.69,61.99,58.06,56.16,54.98,53.16,157.74,154.34,148.68,143.08,139.27,129.81,122.73,117.07,135.09,126.52,135.11,133.18,Upgrade
37,Shareholders' Equity,1796,1796,1804,1805,1809,1800,1791,1780,2016,2002,1996,1978,1981,1405,1391,1379,1453,1433,1436,1450,Upgrade
38,Total Liabilities & Equity,1893,1896,1907,1938,1947,1937,1941,2000,2339,2319,2338,2348,2188,1608,1605,1629,1731,1693,1701,1714,Upgrade
39,Total Debt,5.67,6.78,7.91,8.95,5.16,9.99,7.14,11.84,7.39,11.5,9.71,13.13,12.45,13.8,14.46,39.04,56,56,56.2,48.2,Upgrade
40,Net Cash (Debt),778.57,846.06,839.82,846.37,842.8,794,774.51,786.97,950.68,937.43,896.72,915.47,871.85,316.47,305.37,313.49,289.96,249.48,234.63,247.48,Upgrade
