,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,157.08,350.19,431.45,414.17,471.62,379.61,446.25,285.09,270,198.34,241.5,240.47,315.47,978.73,1102,1144,456.03,437.61,513.39,601.87,Upgrade
1,Trading Asset Securities,-,-,-,-,-,150.31,151.27,150.43,151.4,462.28,520.91,517.88,554.97,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,157.08,350.19,431.45,414.17,471.62,529.92,597.52,435.52,421.4,660.62,762.42,758.35,870.44,978.73,1102,1144,456.03,437.61,513.39,601.87,Upgrade
3,Cash Growth,-66.69%,-33.92%,-27.79%,-4.90%,11.92%,-19.78%,-21.63%,-42.57%,-51.59%,-32.50%,-30.81%,-33.72%,90.87%,123.65%,114.65%,90.09%,-11.24%,16.72%,29.82%,20.23%,Upgrade
4,Accounts Receivable,54.75,11.09,12.45,7.54,7.91,4.84,7.18,19.87,22.01,15.65,17.42,13.38,16.81,17.28,19.25,9.85,7.33,8.33,9.02,3.04,Upgrade
5,Other Receivables,254.95,62.53,55.98,54.72,56.11,52.82,51.8,57.35,52.19,54.85,63.01,59.24,66.91,73.09,76.73,268.07,95.33,106.9,102.04,293.54,Upgrade
6,Receivables,309.7,73.62,68.43,62.26,64.02,57.66,58.98,77.23,74.2,70.5,80.43,72.61,83.72,90.37,95.98,277.91,102.67,115.23,111.06,296.58,Upgrade
7,Inventory,95.17,178.02,292.47,346.43,472.55,516.11,658.04,840.58,872.85,958.37,1035,1124,1133,1174,1399,1478,1462,1341,1296,1474,Upgrade
8,Other Current Assets,40.16,41.88,198.87,74.39,88.24,50.11,49.44,80.7,65.28,78.08,92.07,134.89,88.08,126.73,306.5,160.97,186.15,357.58,476.22,185.68,Upgrade
9,Total Current Assets,602.11,643.7,991.22,897.25,1096,1154,1364,1434,1434,1768,1970,2090,2175,2370,2904,3061,2207,2251,2396,2558,Upgrade
10,"Property, Plant & Equipment",1606,2138,2282,2456,2570,2622,2744,2834,2932,3072,3226,3392,3707,3957,4228,1146,1529,1552,1290,1321,Upgrade
11,Long-Term Investments,-,11.17,-,261.28,-,-,-,253.15,-,-,-,-,18.7,47.33,55.49,68.49,101.89,103.65,106.17,121.05,Upgrade
12,Other Intangible Assets,63.34,79.84,80.45,81.07,81.71,82.36,83.02,83.67,84.33,80.07,80.7,81.33,86.98,87.64,88.31,88.99,89.63,90.31,91,91.69,Upgrade
13,Long-Term Accounts Receivable,78.34,71.13,72.77,53.47,40.67,41.72,42.75,43.77,-,45.7,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Long-Term Deferred Tax Assets,0,0,0,0,0.24,0.26,0.2,0.2,0.55,0.59,0.59,0.58,0.59,0.61,2.65,3.26,2.2,2.16,2.17,2.3,Upgrade
15,Long-Term Deferred Charges,26.38,38.47,40.68,43.39,54.73,64.46,75.76,84.79,97.95,115.4,130.17,133.33,155.56,160.83,186.25,195.52,206.14,223,241.49,220.53,Upgrade
16,Other Long-Term Assets,91.22,201.6,239.15,113.71,374.18,373.69,373.31,119.84,421.13,149.29,197.86,153.83,134.31,137.52,141.16,140.83,143.88,147,433.02,433.86,Upgrade
17,Total Assets,2467,3184,3706,3906,4218,4339,4683,4854,4970,5230,5605,5851,6279,6761,7605,4704,4280,4369,4560,4748,Upgrade
