,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Cash & Equivalents,207.91,177.18,251.96,294.14,309.11,267.28,296.42,213.51,196.23,177.65,80.42,83.32,99.05,122.74,77.13,72.31,102.62,181.58,121.69,141.09,Upgrade
1,Cash & Short-Term Investments,207.91,177.18,251.96,294.14,309.11,267.28,296.42,213.51,196.23,177.65,80.42,83.32,99.05,122.74,77.13,72.31,102.62,181.58,121.69,141.09,Upgrade
2,Cash Growth,-32.74%,-33.71%,-15.00%,37.77%,57.52%,50.46%,268.60%,156.25%,98.12%,44.74%,4.26%,15.23%,-3.48%,-32.41%,-36.62%,-48.75%,-37.86%,38.68%,-22.02%,-20.71%,Upgrade
3,Accounts Receivable,106.77,98.63,92.12,93.18,76.39,76.67,69.93,90.44,85.55,88.44,72.76,78.79,95.21,95.95,82.55,78.68,96.96,79.98,77.83,64.8,Upgrade
4,Other Receivables,3.18,11.47,3.01,2.87,1.98,12.85,1.34,1.28,2.9,1.28,1.46,1.33,1.52,1.48,1.63,0.86,0.57,0.54,0.6,0.62,Upgrade
5,Receivables,109.96,110.1,95.13,96.05,78.37,89.52,71.27,91.72,88.45,89.72,74.21,80.12,96.74,97.43,84.19,79.54,97.54,80.51,78.42,65.42,Upgrade
6,Inventory,126.5,126.13,137.22,116.78,120.21,105.19,117.62,111.04,115.15,122.67,128.56,117,103.21,100.68,117.46,119.26,108.22,102.92,93.9,98.37,Upgrade
7,Other Current Assets,31.5,34.28,11.9,10.45,12.26,12.41,22.86,20.57,4.88,5.95,9.38,7.35,5.22,7.42,11.74,11.2,6.53,8.85,11.17,12.31,Upgrade
8,Total Current Assets,475.86,447.69,496.2,517.42,519.96,474.4,508.17,436.84,404.72,395.99,292.56,287.8,304.21,328.26,290.51,282.31,314.9,373.86,305.19,317.18,Upgrade
