,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Cash & Equivalents,404.55,431.28,639.14,753.33,642.65,603.2,527.7,639.95,270.15,310.99,708.27,811.41,256.69,191.86,719.34,439.11,229.57,225.54,210.19,813.22,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,80,70,378.14,348.14,18.14,-,380,470,-,340,440.6,400,500,-,Upgrade
2,Cash & Short-Term Investments,404.55,431.28,639.14,753.33,642.65,603.2,607.7,709.95,648.29,659.13,726.41,811.41,636.69,661.86,719.34,779.11,670.17,625.54,710.19,813.22,Upgrade
3,Cash Growth,-37.05%,-28.50%,5.17%,6.11%,-0.87%,-8.48%,-16.34%,-12.50%,1.82%,-0.41%,0.98%,4.15%,-5.00%,5.81%,1.29%,-4.19%,-12.06%,-25.78%,-5.93%,-11.17%,Upgrade
4,Accounts Receivable,839.42,867.41,570.09,683.21,683.07,699.56,666.84,686.74,634.22,686.56,648.34,676.3,691.92,701.11,591.81,627.73,611.61,629.07,547.65,512.31,Upgrade
5,Other Receivables,12.8,13.98,13.45,10.4,11.96,14.14,9.71,11.65,10.03,11.34,9.84,10.47,11.26,14.81,12.44,10.25,12.89,13.26,15.63,11.76,Upgrade
6,Receivables,852.22,881.38,583.54,693.61,695.04,713.7,676.55,698.4,644.26,697.9,658.18,686.77,703.18,715.92,604.25,637.98,624.5,642.33,563.27,524.07,Upgrade
7,Inventory,283.15,249.95,219.42,202.81,236.83,236.32,235.04,217.47,255.25,253.23,252.4,225.33,239.61,208.47,215.23,183.62,162.43,157.37,144.1,138.54,Upgrade
8,Other Current Assets,76.24,65.52,36.66,28.28,25.16,30.58,46.23,21.95,27.89,26.07,15.35,8.72,26.68,14.77,22.89,14.77,16.27,15.19,11.2,7.04,Upgrade
9,Total Current Assets,1616,1628,1479,1678,1600,1584,1566,1648,1576,1636,1652,1732,1606,1601,1562,1615,1473,1440,1429,1483,Upgrade
10,"Property, Plant & Equipment",698.33,703.85,542.86,534.45,521.41,511.11,493.73,477.7,438.56,409.17,372.12,326.1,315.67,288.47,286.01,281.54,269.25,250.92,244.71,242.5,Upgrade
11,Long-Term Investments,20.31,20.56,20.48,21.08,20.96,20.42,2.58,21.04,2.46,2.88,3.31,3.9,2.73,3.17,3.36,3.83,32.55,32.55,32.69,33.53,Upgrade
12,Goodwill,59.59,59.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,89.33,91.04,35.58,36.62,37.44,38.24,38.86,39.86,40.82,41.79,42.35,42.91,42.95,43.91,44.86,44.73,34.26,34.44,34.62,34.92,Upgrade
14,Long-Term Deferred Tax Assets,41.67,41.39,38.35,37.5,36.83,34.67,31.74,30.51,22.84,20.55,17.21,16.03,15.96,15.3,13.89,14.69,18.04,16.35,16,15.37,Upgrade
15,Long-Term Deferred Charges,1.83,2.02,0.72,0.44,0.08,0.09,-,0.12,0.12,-,-,-,-,-,-,-,0.23,-,-,-,Upgrade
16,Other Long-Term Assets,9.34,12.68,12.06,11.57,17.41,9.94,29.81,2.78,6.5,2.61,13.67,5.4,0.8,2.53,4.71,4.5,18.29,13.66,11.36,6.27,Upgrade
17,Total Assets,2537,2559,2129,2320,2234,2198,2162,2220,2087,2113,2101,2127,1984,1954,1915,1965,1846,1788,1768,1815,Upgrade
18,Accounts Payable,269.18,302.12,251.66,323.02,317.33,303.21,268.72,313.65,262.49,305.88,274.85,348.3,303.84,289.57,264.68,316.12,277.73,255.31,202.17,243.43,Upgrade
19,Accrued Expenses,5.95,132.81,4.22,162.33,3.83,131.76,8.46,125.32,5.14,14.34,5.48,38.88,6.22,13.26,5.85,33.73,5.25,13,7.28,33.36,Upgrade
20,Short-Term Debt,100.93,126.16,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-0.04,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,1.6,1.59,1.7,2.22,1.37,1.38,1.41,1.44,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,6.75,5.55,6.39,9.3,3.73,2.02,2.29,1.54,12.09,3.14,5.19,1.21,10.1,8.43,7.84,6.21,15.19,9.06,18.95,7.31,Upgrade
24,Current Unearned Revenue,26.86,19.72,17.23,16.65,20.4,16.93,15.26,10.27,12.92,9.57,11.26,13.49,11.91,13.83,20.51,16.76,21.89,11.77,19.29,19.76,Upgrade
