,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+8 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+8 Quarters
0,Cash & Equivalents,-,358.2,320.96,481.11,704.73,218.26,416.7,316.04,851.32,194.95,604.83,651.55,897.84,485.8,562.48,351.96,460.02,-,-,-,Upgrade
1,Short-Term Investments,-,-,109.24,-,-,-,156.42,-,-,-,100,-,-,-,3,-,94.75,-,-,-,Upgrade
2,Trading Asset Securities,-,888.06,840.07,703.12,826.92,728.16,555.62,653.77,191.15,593.45,181.51,154.05,166.21,272.45,234.05,-,30,-,-,-,Upgrade
3,Cash & Short-Term Investments,1246,1246,1270,1184,1532,946.42,1129,969.8,1042,788.4,886.34,805.6,1064,758.25,799.53,351.96,584.77,-,-,473.55,Upgrade
4,Cash Growth,-18.63%,31.68%,12.54%,22.11%,46.92%,20.04%,27.35%,20.38%,-2.03%,3.98%,10.86%,128.89%,81.96%,-,-,-25.68%,23.49%,-,-,73.26%,Upgrade
5,Accounts Receivable,-,744,713.6,639.33,576.22,598.69,615.41,626.09,599.83,625.25,619.38,579.45,529.48,435.49,402.94,379.33,322.4,-,-,-,Upgrade
6,Other Receivables,-,10,8.77,8.84,7.75,11.08,13.05,17,15.73,15.45,12.8,11.33,7.71,15.25,8.26,8.33,8.29,-,-,-,Upgrade
7,Receivables,-,753.99,722.37,648.17,583.97,609.77,628.46,643.09,615.55,640.7,632.18,590.78,537.19,450.74,411.2,387.66,330.69,-,-,-,Upgrade
8,Inventory,-,173.08,193.4,176.6,181.51,230.66,254.36,243.91,197.09,254.03,221.53,233.19,230.56,260.31,275.14,264.41,201.58,-,-,-,Upgrade
