,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,886.71,1477,1174,1127,1898,2481,4430,2156,1971,2215,3056,1480,1556,1437,4591,3043,3837,2536,3091,3014,Upgrade
1,Trading Asset Securities,-,-,-,-,-,53.15,61.91,61.54,55.5,55.13,65.36,60.7,55.15,65.61,69.8,98.91,122.18,79.98,-,-,Upgrade
2,Cash & Short-Term Investments,886.71,1477,1174,1127,1898,2534,4492,2217,2027,2270,3122,1541,1611,1503,4660,3142,3959,2616,3091,3014,Upgrade
3,Cash Growth,-53.28%,-41.73%,-73.86%,-49.15%,-6.35%,11.63%,43.90%,43.92%,25.82%,51.05%,-33.01%,-50.97%,-59.31%,-42.55%,50.79%,4.25%,36.51%,8.19%,34.90%,42.81%,Upgrade
4,Accounts Receivable,139.01,112.12,172.76,175.89,178,220.71,202.67,336.84,361.36,389.52,489.37,289.62,307.19,201.2,190.18,618.75,186.69,233.8,206.9,252.69,Upgrade
5,Other Receivables,96.6,96.37,100.45,106.63,120.11,104.22,116.45,104.03,120.88,121.52,112.27,107.27,128.46,136.04,127.8,137.54,394.1,125.73,86.39,65.57,Upgrade
6,Receivables,235.6,208.49,273.21,282.51,298.11,324.93,319.12,440.87,482.24,511.04,601.64,396.89,435.65,337.24,317.99,756.3,580.78,359.53,293.3,318.26,Upgrade
7,Inventory,16855,17030,17352,18481,19972,20506,20799,21168,23273,23170,23366,23354,23842,24688,25915,25735,24713,24389,24771,23753,Upgrade
8,Other Current Assets,677.45,709.07,619.91,615.44,664.76,622.79,458.71,289.32,415.03,317.21,307.5,266.77,267.58,1145,375.36,250.32,366.05,365.93,362.64,295.1,Upgrade
9,Total Current Assets,18655,19424,19419,20506,22833,23989,26069,24116,26197,26269,27397,25558,26157,27673,31269,29884,29619,27730,28518,27380,Upgrade
10,"Property, Plant & Equipment",1044,1045,1049,1056,773.3,822.36,817.67,803.61,795.64,796.69,800.83,810.22,712.22,710.41,713.52,710.02,756.41,745.76,727.28,712.18,Upgrade
11,Long-Term Investments,1073,1088,1254,1786,1911,1948,2180,2173,1870,1895,1903,2565,2588,2572,2550,2525,2491,2318,535.05,482.8,Upgrade
12,Goodwill,-,-,-,-,-,-,-,-,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,11.8,-,-,Upgrade
13,Other Intangible Assets,81.45,81.36,81.9,82.19,82.98,83.3,83.04,83.44,82.14,82.54,82.96,83.38,47.55,47.61,48.02,46.77,1.34,1.36,1.52,1.81,Upgrade
14,Long-Term Deferred Tax Assets,283.95,277.55,320.35,297.57,303.41,288.44,375.47,339.65,627.98,580.85,576.65,593.07,542.58,610.28,560.33,513.41,361.2,325.07,355.69,345.9,Upgrade
15,Long-Term Deferred Charges,58.59,61.06,63.31,65.98,71.96,75.11,84.59,88.28,97.49,101.41,105.84,110.12,107.79,111.62,135.98,127.99,64.57,61.58,58.55,49.76,Upgrade
16,Other Long-Term Assets,2690,2691,2535,2539,2655,2655,2655,2655,3200,3200,3200,3200,2919,2926,3192,3652,3506,3506,3707,3691,Upgrade
17,Total Assets,23886,24668,24723,26332,28630,29860,32264,30259,32882,32937,34078,32931,33085,34663,38480,37470,36811,34699,33903,32663,Upgrade
18,Accounts Payable,1816,173.94,1623,1711,1399,72.02,1617,2050,1802,293.78,2248,175.39,1679,91.84,1918,115.33,2046,1950,1359,34.92,Upgrade
19,Accrued Expenses,9.25,430.95,10.77,1253,8.24,89.85,10.84,1184,8.82,86.04,151.19,240.23,73.97,194.1,364.65,474.39,159.77,224.38,384.27,404.06,Upgrade
20,Short-Term Debt,3748,4199,3056,3017,2755,2702,1444,1957,654.95,1593,969.28,1699,1621,2285,861.9,1348,340.28,1574,127.62,1494,Upgrade
21,Current Portion of Long-Term Debt,2594,3150,2745,2690,3490,4671,9246,9195,7206,5567,4444,4583,4301,3646,7143,6903,8240,7239,2669,2734,Upgrade
22,Current Portion of Leases,-,1.5,-,1.76,-,3.05,-,6,-,6.5,-,8.72,-,5.76,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,85.43,3.64,91.37,15.27,83.89,2.72,110.46,34.63,88.84,27.31,253.01,181.29,201.54,191.68,470.96,281.46,327.32,163.27,234.25,187.2,Upgrade
24,Current Unearned Revenue,3410,3636,3519,4333,5746,5695,5195,2022,1864,1541,1313,1814,1832,3349,3218,2713,2601,940.91,2253,2186,Upgrade
25,Other Current Liabilities,1607,2929,1797,640.64,1870,3431,1890,188.92,2100,3546,1738,2917,1679,3654,1745,3250,1892,587.02,2071,1681,Upgrade
26,Total Current Liabilities,13270,14524,12843,13662,15353,16666,19513,16638,13725,12661,11117,11619,11388,13417,15721,15086,15606,12679,9099,8720,Upgrade
27,Long-Term Debt,5892,5269,6321,6971,6924,6718,6080,6918,9971,10952,13372,11871,12202,11887,13637,13514,12391,13365,16524,15702,Upgrade
28,Long-Term Leases,11.13,11.55,12.35,11.7,17.5,18.44,18.36,19.25,10.69,11.36,9,9.91,1.63,3.12,9.44,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,25.8,26.06,26.32,26.28,26.53,26.79,27.1,27.31,27.51,27.72,27.93,28.14,Upgrade
30,Long-Term Deferred Tax Liabilities,84.1,82.48,96.1,92.12,195.07,195.35,207.99,194.66,320.89,311.99,317.33,317.33,282.55,307.46,299.32,284.33,220.81,230.66,222.48,222.48,Upgrade
31,Other Long-Term Liabilities,8.72,8.7,8.69,36.44,138.41,138.14,104.93,154.71,23.69,23.78,64.45,65.04,123.93,123.77,127.6,127.44,127.27,127.11,126.95,126.79,Upgrade
32,Total Liabilities,19265,19895,19281,20773,22628,23736,25925,23925,24077,23987,24906,23908,24025,25765,29821,29039,28373,26429,26000,24799,Upgrade
33,Common Stock,1885,1885,1885,1885,1885,1885,1885,1885,1885,1885,1904,1945,1945,2061,2061,2061,2061,2061,2061,2061,Upgrade
