,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,677.42,1090,775.99,558.59,1010,1040,1088,885.11,1302,1091,1099,1236,1450,1139,1116,991.03,1018,1019,1114,1555,Upgrade
1,Trading Asset Securities,163.2,150.6,139.8,122.4,120,107.7,110.1,105.9,107.1,111,119.4,115.5,115.8,119.7,127.2,135,149.24,141.39,140.13,167.25,Upgrade
2,Cash & Short-Term Investments,840.62,1240,915.79,680.99,1130,1148,1198,991.01,1410,1202,1218,1352,1566,1258,1243,1126,1167,1160,1254,1722,Upgrade
3,Cash Growth,-25.58%,8.02%,-23.53%,-31.28%,-19.87%,-4.52%,-1.67%,-26.70%,-10.00%,-4.44%,-2.03%,20.06%,34.17%,8.47%,-0.89%,-34.60%,-3.63%,-34.48%,-28.88%,8.28%,Upgrade
4,Accounts Receivable,247.55,243.75,241.27,497.96,12.05,12.41,12.72,30.79,72.95,120.5,119.48,117.75,13.04,11.6,11.26,11.36,16.28,15.69,17.47,12.22,Upgrade
5,Other Receivables,70.07,105.54,68.6,69.56,56.15,55.79,54.28,27.67,818.88,27.25,26.73,26.78,35.85,34.09,34.14,27.81,32.98,32.11,32.13,33.25,Upgrade
6,Receivables,317.62,349.29,309.87,567.52,68.19,68.2,67,58.47,891.83,147.75,146.21,144.54,48.88,45.69,45.4,39.17,49.26,47.8,49.6,45.47,Upgrade
7,Inventory,3828,3838,3895,3935,4396,4348,4284,4214,4350,5824,5641,5542,5657,5514,5307,5137,3564,3493,3421,3375,Upgrade
8,Prepaid Expenses,-,154.47,-,144.69,-,179.26,-,150.51,-,182.32,-,139.39,-,151.09,-,86.97,-,89.52,-,-,Upgrade
9,Other Current Assets,196.35,2.7,191.66,800.03,205.38,10.45,172.91,4.4,219.25,15.04,183.85,11.61,203.02,16.68,135.07,8.78,1634,1532,1567,78.21,Upgrade
10,Total Current Assets,5183,5585,5312,6128,5799,5754,5722,5419,6871,7372,7189,7190,7476,6986,6730,6397,6415,6322,6292,5220,Upgrade
11,"Property, Plant & Equipment",604.9,609.31,613.63,618.28,623.37,577.4,584.72,592.16,599.46,606.82,614.3,621.47,628.82,635.69,643.22,645.99,650.87,657.85,664.86,672.02,Upgrade
12,Long-Term Investments,809.9,811.55,810.93,812.3,813.57,815.39,815.32,816.23,1.23,-,-,-,-,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,129.26,136.72,144.17,151.64,158.68,166.15,173.61,180.89,188.35,195.8,203.17,210.63,218.08,225.55,233.01,240.47,246.73,254.14,261.54,268.94,Upgrade
14,Long-Term Deferred Tax Assets,151.51,140.53,119.95,105.36,77.94,73.27,75.21,65.72,82.75,81.38,65.84,59.52,75.64,100.9,47.74,32.05,39.2,32.72,31.77,29.36,Upgrade
15,Other Long-Term Assets,1025,1026,1005,239.51,241.47,290.61,294.02,296.69,298.15,300.81,303.46,306.12,315.44,320.69,323.43,326.25,329.38,332.12,307.84,311.06,Upgrade
16,Total Assets,7903,8309,8006,8055,7714,7677,7665,7371,8041,8556,8376,8388,8714,8269,7978,7642,7681,7599,7558,6502,Upgrade
17,Accounts Payable,722.91,715.73,729.56,798.55,495.1,512.48,528.85,611.73,395.98,409.46,399.47,510.18,321.18,325.47,287.5,309.48,181.63,196.24,200.46,202.97,Upgrade
18,Accrued Expenses,7.02,31.76,6.73,72.89,5.96,28.78,6.27,55.16,5.93,36.82,6.75,71.75,7.09,46.3,9.93,46.32,8.39,35.98,8.67,46.71,Upgrade
19,Short-Term Debt,-,550,-,550,-,559.33,-,325.77,-,967.51,-,978.43,-,1274,-,1384,-,1478,-,500.91,Upgrade
20,Current Portion of Long-Term Debt,236.79,619.22,455.05,457.45,591.49,313.85,481.48,423.77,230.08,421.04,416.17,330.98,433.01,467.15,452.69,359.69,-,1.56,76.81,61,Upgrade
21,Current Portion of Leases,-,-,-,-,-,-,-,1.79,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,31.21,-,97.27,51.89,26.9,2.52,43.17,21.94,34.24,2.35,54.72,47.5,24.86,55,25.91,19.68,9.94,2.41,47.38,53.19,Upgrade
23,Current Unearned Revenue,45.22,53.71,52.28,41.38,531.49,465.85,399.85,288.68,1014,942.06,762.57,700.53,1241,818.75,619.93,283.56,577.49,474.74,385.53,-,Upgrade
24,Other Current Liabilities,1471,965.25,1494,944.74,1270,699.21,1254,685.98,1304,757.25,1710,773.74,1798,772.35,2160,805.73,2258,747.61,2205,1093,Upgrade
25,Total Current Liabilities,2514,2938,2835,2917,2921,2582,2713,2415,2984,3536,3350,3413,3825,3759,3556,3208,3036,2937,2924,1958,Upgrade
26,Long-Term Debt,1022,993.52,769.12,714.98,581.65,885.46,739.43,723.97,1018,985.35,956.89,892.61,1046,627.57,551.4,549.71,885.87,880.07,881.65,776,Upgrade
27,Long-Term Leases,-,-,-,-,-,-,-,-,1.77,1.75,1.74,3.51,3.47,3.44,3.4,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,0.55,0.69,0.55,0.55,0.55,0.55,0.55,0.71,0.55,0.55,0.55,0.76,0.56,15.12,0.58,0.58,0.58,5.99,0.59,0.59,Upgrade
29,Long-Term Deferred Tax Liabilities,95.57,92.42,91.09,86.74,75.45,72.38,72.09,71.42,55.45,56.42,56.43,55.45,37.27,38.25,42.4,44.35,26.66,24.7,24.39,29.81,Upgrade
30,Other Long-Term Liabilities,2.19,2.12,2.88,2.12,2.08,2.08,2.08,2.1,7.39,5.99,5.15,4.95,11.24,4.32,10.34,3.97,6.92,1.72,16.52,2.09,Upgrade
31,Total Liabilities,3634,4027,3698,3721,3581,3542,3528,3213,4067,4587,4371,4370,4924,4448,4164,3807,3956,3849,3847,2767,Upgrade
