,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+20 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+20 Quarters
0,Cash & Equivalents,-,232.58,195.55,255.91,348.94,270.08,67.7,98.07,134.15,87.57,166.68,137.05,142.45,39.31,80.77,44.52,136.13,66.87,69.9,41.9,Upgrade
1,Cash & Short-Term Investments,232.58,232.58,195.55,255.91,348.94,270.08,67.7,98.07,134.15,87.57,166.68,137.05,142.45,39.31,80.77,44.52,136.13,66.87,69.9,41.9,Upgrade
2,Cash Growth,-33.35%,-13.89%,188.86%,160.95%,160.11%,208.41%,-59.38%,-28.45%,-5.83%,122.79%,106.35%,207.87%,4.65%,-41.22%,15.56%,6.24%,31.53%,-33.57%,-12.25%,-28.85%,Upgrade
3,Accounts Receivable,-,281.01,300.03,298.71,369.96,276.95,292.03,243.73,263.25,253.67,276.6,250.1,254.07,239.37,209.14,191.94,182.35,202.97,215.93,215.68,Upgrade
4,Other Receivables,-,33.45,33.47,11.04,6.33,26.85,30.87,17.93,9.13,20.3,14.3,26.22,23.3,29.71,17.15,23.05,17.54,27.41,23.83,19.86,Upgrade
5,Receivables,-,314.46,333.5,309.75,376.29,303.79,322.9,261.66,272.38,273.98,290.91,276.32,277.37,269.07,226.3,215,199.89,230.38,239.77,235.53,Upgrade
6,Inventory,-,524.57,478.38,498.72,432.75,587.24,613.1,682.99,692.53,711.99,638.74,628.57,564.47,520.4,489.11,455.24,424.71,382.58,336.56,276.37,Upgrade
7,Other Current Assets,-,63.4,58.55,81.35,36.62,36.47,35.51,47.37,41.84,74.38,65.91,78.01,64.83,82.38,82.27,84.22,76.77,112.72,98.71,88.29,Upgrade
8,Total Current Assets,-,1135,1066,1146,1195,1198,1039,1090,1141,1148,1162,1120,1049,911.17,878.45,798.97,837.5,792.55,744.94,642.09,Upgrade
9,"Property, Plant & Equipment",-,845.29,849.16,857.2,836.88,824.43,804.42,815.14,808.95,814.24,819.26,836.21,838.17,810.48,802.8,797.29,780.43,846.9,851.44,846.4,Upgrade
