,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2145,1790,2074,1880,1853,1769,1651,1328,1336,1664,1975,1943,1698,1421,1547,1407,1315,977.9,1149,1292,Upgrade
1,Other Revenue,-28.93,28.93,-,60.83,-35.03,35.03,-,60.64,-27.32,27.32,-,55.55,-28.46,28.46,-,39.75,-21.71,21.71,-,48.65,Upgrade
2,Revenue,2116,1819,2074,1941,1818,1804,1651,1388,1309,1692,1975,1998,1670,1449,1547,1446,1293,999.61,1149,1341,Upgrade
3,Revenue Growth (YoY),16.42%,0.80%,25.60%,39.77%,38.87%,6.66%,-16.40%,-30.51%,-21.61%,16.75%,27.66%,38.16%,29.09%,44.96%,34.63%,7.88%,-44.37%,-25.88%,-20.71%,-31.49%,Upgrade
4,Cost of Revenue,1741,1497,1712,1543,1502,1594,1362,965.51,1032,1234,1408,1164,1112,1096,1170,1119,1054,891.54,1001,1070,Upgrade
5,Gross Profit,375.72,322.07,361.36,397.6,315.82,210.49,288.9,422.94,276.43,457.2,567.07,834.4,558.26,353.48,376.93,327.23,239.45,108.06,148.36,270.96,Upgrade
6,"Selling, General & Admin",69.32,63.63,58.83,117.81,69.98,64.09,55.53,126.66,61.64,53.89,45.67,146.55,43.83,54.27,37.99,114.36,58.83,50.4,36.7,116.49,Upgrade
7,Research & Development,60.59,69.26,70.56,94.6,67.36,46.48,46.41,63.79,35.49,36.88,34.46,53.34,61.22,26.43,28.91,43.77,36.56,19.87,20.71,40.62,Upgrade
8,Other Operating Expenses,7.5,4.77,5.93,13.18,-2.63,6.9,6.03,13.17,4.2,9.64,9.7,15.02,6.8,-0.26,6.56,8.75,4.37,0.01,1.83,5.62,Upgrade
9,Operating Expenses,140.62,138.69,135.32,228.14,134.71,117.47,107.9,203.31,101.31,100.41,89.82,214.2,111.74,80.44,73.46,164.96,99.76,70.29,59.24,162.75,Upgrade
10,Operating Income,235.1,183.38,226.04,169.46,181.11,93.02,181,219.64,175.11,356.79,477.25,620.2,446.53,273.04,303.47,162.27,139.69,37.77,89.12,108.21,Upgrade
11,Interest Expense,-6.76,-15.26,-11.73,-17.83,-2.35,-,-11.54,-0.03,-0.28,-1.42,-0.28,-8.99,-0.27,-0.33,-1.01,-3.01,-2.47,-5.54,-3.65,-11.74,Upgrade
12,Interest & Investment Income,61.05,86.53,10.82,92.04,41.16,75.14,2.96,27.16,69.24,163.76,6.45,110.53,87.4,172.15,6.58,119.32,67.66,44.75,6.26,97.42,Upgrade
13,Earnings From Equity Investments,-,-33.76,33.76,-,-,-23.07,23.07,-,-,-72.97,72.97,-,-,-80.42,80.42,-,-,-10.03,10.03,-,Upgrade
14,Currency Exchange Gain (Loss),11.95,-11.95,-,-15.55,-1.52,1.52,-,9.94,-10.27,10.27,-,1.97,-2.95,2.95,-,6.18,1.21,-1.21,-,-0.69,Upgrade
15,Other Non Operating Income (Expenses),-19,3.76,-4.82,7.63,-10.42,-7.56,8.39,-11.15,10.22,-0.81,0.42,-3.1,2.84,-2.95,2.62,-0.94,0.61,-0.74,0.11,0.15,Upgrade
16,EBT Excluding Unusual Items,282.34,212.7,254.07,235.75,207.99,139.05,203.88,245.57,244.02,455.62,556.82,720.62,533.54,364.44,392.08,283.82,206.7,65.01,101.88,193.36,Upgrade
17,Gain (Loss) on Sale of Assets,-,-0.01,-,56.64,10.15,-0.17,27.65,-3.92,-,-,-,-7.71,-,-,-,0.01,-,-,-,-11.62,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-2.05,Upgrade
19,Other Unusual Items,3.53,2.62,-,4.98,-,-,-,6.12,-,-,-,4.13,-,-,-,7.87,-,-,-,7.65,Upgrade
20,Pretax Income,285.87,215.31,254.07,297.37,218.13,138.89,231.53,247.77,244.02,455.62,556.82,717.03,533.54,364.44,392.08,291.7,206.7,65.01,101.88,187.34,Upgrade
21,Income Tax Expense,45.28,32,35.86,2.96,35.9,10.52,26.46,39.88,-5.07,57.91,74.13,102.59,56.9,44.84,47.01,27.83,15.08,7.16,13.86,6.9,Upgrade
22,Earnings From Continuing Operations,240.59,183.31,218.2,294.41,182.23,128.37,205.07,207.88,249.09,397.71,482.69,614.45,476.64,319.6,345.08,263.87,191.62,57.85,88.02,180.44,Upgrade
23,Minority Interest in Earnings,0.13,-29.04,-6.63,20.31,-33.53,-19.55,-16.79,22.89,4.18,3.16,2.9,13.74,0.75,0.94,0.51,4.72,-0.02,0.5,0.13,1.39,Upgrade
24,Net Income,240.71,154.26,211.57,314.73,148.7,108.81,188.28,230.77,253.27,400.87,485.59,628.18,477.4,320.54,345.59,268.59,191.6,58.35,88.15,181.82,Upgrade
25,Net Income to Common,240.71,154.26,211.57,314.73,148.7,108.81,188.28,230.77,253.27,400.87,485.59,628.18,477.4,320.54,345.59,268.59,191.6,58.35,88.15,181.82,Upgrade
26,Net Income Growth,61.88%,41.77%,12.37%,36.38%,-41.29%,-72.86%,-61.23%,-63.26%,-46.95%,25.06%,40.51%,133.88%,149.16%,449.33%,292.04%,47.72%,12.37%,-74.89%,-61.03%,-52.33%,Upgrade
27,Shares Outstanding (Basic),1157,1156,1156,1156,1156,1156,1156,1157,1156,1156,1156,1156,1156,1156,1157,1157,1156,1156,1157,1156,Upgrade
28,Shares Outstanding (Diluted),1157,1156,1156,1156,1156,1156,1156,1157,1156,1156,1156,1156,1156,1156,1157,1157,1156,1156,1157,1156,Upgrade
29,Shares Change (YoY),0.05%,-0.00%,-0.03%,-0.04%,-0.02%,0.01%,0.00%,0.01%,0.03%,-0.01%,-0.01%,-0.05%,-0.02%,0.05%,-0.02%,0.09%,-0.04%,-0.03%,0.03%,-0.05%,Upgrade
30,EPS (Basic),0.21,0.13,0.18,0.27,0.13,0.09,0.16,0.20,0.22,0.35,0.42,0.54,0.41,0.28,0.30,0.23,0.17,0.05,0.08,0.16,Upgrade
31,EPS (Diluted),0.21,0.13,0.18,0.27,0.13,0.09,0.16,0.20,0.22,0.35,0.42,0.54,0.41,0.28,0.30,0.23,0.17,0.05,0.08,0.16,Upgrade
32,EPS Growth,61.81%,41.77%,12.41%,36.44%,-41.28%,-72.86%,-61.23%,-63.27%,-46.96%,25.07%,40.53%,133.99%,149.20%,449.05%,292.13%,47.58%,12.41%,-74.88%,-61.04%,-52.30%,Upgrade
33,Free Cash Flow,254.4,136.92,-118.3,-53.2,259.7,-23.91,-169.91,-75.12,-46.37,174.03,-473.94,369.58,133.16,-216.31,-162.87,-27.8,105.98,214.69,-125.24,312.42,Upgrade
34,Free Cash Flow Per Share,0.22,0.12,-0.10,-0.05,0.22,-0.02,-0.15,-0.06,-0.04,0.15,-0.41,0.32,0.12,-0.19,-0.14,-0.02,0.09,0.19,-0.11,0.27,Upgrade
35,Dividend Per Share,-,-,-,0.200,-,-,-,0.360,-,-,-,0.400,-,-,-,0.055,-,-,-,0.100,Upgrade
36,Dividend Growth,-,-,-,-44.44%,-,-,-,-10.00%,-,-,-,627.27%,-,-,-,-45.00%,-,-,-,-16.67%,Upgrade
37,Gross Margin,17.75%,17.71%,17.42%,20.49%,17.37%,11.67%,17.50%,30.46%,21.12%,27.03%,28.71%,41.76%,33.43%,24.39%,24.36%,22.63%,18.51%,10.81%,12.91%,20.21%,Upgrade
38,Operating Margin,11.11%,10.08%,10.90%,8.73%,9.96%,5.16%,10.96%,15.82%,13.38%,21.09%,24.16%,31.04%,26.74%,18.84%,19.61%,11.22%,10.80%,3.78%,7.75%,8.07%,Upgrade
39,Profit Margin,11.37%,8.48%,10.20%,16.22%,8.18%,6.03%,11.40%,16.62%,19.35%,23.70%,24.58%,31.44%,28.59%,22.12%,22.34%,18.57%,14.81%,5.84%,7.67%,13.56%,Upgrade
40,Free Cash Flow Margin,12.02%,7.53%,-5.70%,-2.74%,14.29%,-1.33%,-10.29%,-5.41%,-3.54%,10.29%,-23.99%,18.50%,7.97%,-14.93%,-10.53%,-1.92%,8.19%,21.48%,-10.90%,23.30%,Upgrade
41,EBITDA,301.97,297.28,292.9,236.33,233.31,144.46,233.2,271.84,221.64,409.63,523.78,666.73,491.87,317.6,348.82,207.62,187.87,83.05,137.3,156.39,Upgrade
42,EBITDA Margin,14.27%,16.35%,14.12%,12.18%,12.84%,8.01%,14.12%,19.58%,16.93%,24.21%,26.52%,33.37%,29.46%,21.92%,22.54%,14.36%,14.52%,8.31%,11.95%,11.66%,Upgrade
43,D&A For EBITDA,66.87,113.9,66.87,66.87,52.2,51.43,52.2,52.2,46.53,52.84,46.53,46.53,45.34,44.55,45.34,45.34,48.18,45.28,48.18,48.18,Upgrade
44,EBIT,235.1,183.38,226.04,169.46,181.11,93.02,181,219.64,175.11,356.79,477.25,620.2,446.53,273.04,303.47,162.27,139.69,37.77,89.12,108.21,Upgrade
45,EBIT Margin,11.11%,10.08%,10.90%,8.73%,9.96%,5.16%,10.96%,15.82%,13.38%,21.09%,24.16%,31.04%,26.74%,18.84%,19.61%,11.22%,10.80%,3.78%,7.75%,8.07%,Upgrade
46,Effective Tax Rate,15.84%,14.86%,14.11%,0.99%,16.46%,7.57%,11.43%,16.10%,-,12.71%,13.31%,14.31%,10.66%,12.30%,11.99%,9.54%,7.30%,11.01%,13.60%,3.68%,Upgrade
47,Revenue as Reported,2116,1819,2074,1941,1818,1804,1651,1388,1309,1692,1975,1998,1670,1449,1547,1446,1293,999.61,1149,1341,Upgrade
