,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,764.83,746.88,643.58,767.18,647,1033,729.36,937.68,-,784.82,765.11,867.25,630.45,675.46,725.27,895.15,698.63,910.11,838.49,740.02,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,10,10,20,20,-,-,-,-,Upgrade
2,Accounts Receivable,461.51,485.26,494.38,491.62,506.64,550.68,549.97,535.36,-,517.47,471.06,499.36,514.9,499.45,458.68,463.45,464.51,434.22,485.85,463.14,Upgrade
3,Other Receivables,206.66,203.39,18.35,19.8,20.3,41.65,43.45,41.06,-,162.78,150.95,153.33,159.12,170.71,166.53,277.87,179.8,176.97,172.46,179.72,Upgrade
4,Inventory,421.78,480.32,488.86,395.1,358.13,399.99,405.66,378.35,-,413.24,424.65,374.57,418.77,430.98,451.86,407.35,406.69,409.56,417.44,413.55,Upgrade
5,Prepaid Expenses,-,4.94,-,1.9,-,2.86,-,4.16,-,6.77,-,4.3,-,6.64,-,9.2,-,3.47,-,5.17,Upgrade
6,Other Current Assets,283.76,221.69,216.29,192.84,192.55,193.74,322.02,271.86,-,187.13,297.69,262.46,284.07,193.47,230.27,243.08,201.99,167.89,291.29,272.77,Upgrade
7,Total Current Assets,2139,2142,1861,1868,1725,2222,2050,2168,-,2072,2109,2161,2017,1987,2053,2316,1952,2102,2206,2074,Upgrade
8,"Property, Plant & Equipment",2104,2123,2124,2139,2113,2122,2141,2150,-,2147,2149,2145,2164,2113,1999,1970,1893,1861,1824,1803,Upgrade
9,Goodwill,1195,1195,1195,1195,1198,1198,1198,1198,-,1201,1201,1201,1241,1241,1241,1241,1286,1286,1286,1286,Upgrade
10,Other Intangible Assets,123.1,124.25,125.41,126.56,115.75,114.27,115.16,116.03,-,113.4,113.43,114.29,114.11,114.91,112.52,113.35,116.7,116.26,112.65,113.47,Upgrade
11,Long-Term Investments,802.67,821.72,1295,1291,1180,1178,1179,1184,-,1190,1184,1173,1053,1026,1015,795.44,923.51,917.4,905.45,904.56,Upgrade
