,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,643.8,870.06,896.82,725.53,760.37,839.07,851.78,968.69,962.4,893.15,986.65,1442,420.51,541.97,529.42,571.04,659.9,622.92,581.93,806.99,Upgrade
1,Trading Asset Securities,-,-,-,-,30,30.0,-,40.0,-,150.0,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Accounts Receivable,850.86,901.94,1051,986.42,760.73,803.48,1135,1187.0,1011,986.05,1202,1099,932.77,914.92,1015,978.26,613.71,674.88,818.29,771.65,Upgrade
3,Other Receivables,94,118.06,116.51,113.51,114.83,77.12,79.37,68.85,85.34,87.95,78.23,83.08,148.08,79.19,62.55,94.16,83.41,78.09,50.11,40.7,Upgrade
4,Inventory,408.24,341.79,392.86,349.07,462.24,432.89,477.5,377.28,400.64,377.1,404.2,396.36,423.8,368.8,371.64,369.72,469.23,497.99,441.03,488.18,Upgrade
5,Other Current Assets,223.43,178.14,217.59,250.9,188.22,164.99,193.45,141.96,204.52,137.93,138.66,172.34,186.58,140.02,187.06,223.66,185.47,170.9,139.01,164.5,Upgrade
6,Total Current Assets,2220,2410,2675,2425,2316,2348.0,2737,2784.0,2664,2632.0,2810,3193,2112,2045,2166,2237,2012,2045,2030,2272,Upgrade
7,"Property, Plant & Equipment",6241,6178,6098,6033,5817,5673.0,5525,5484.0,5208,5152.0,5056,5011,4836,5134,5094,5112,4910,4857,4810,4699,Upgrade
8,Goodwill,77.74,77.74,77.74,77.74,77.74,77.74,77.74,77.74,77.74,77.74,77.74,77.74,76.53,76.53,77.24,56.42,56.63,56.63,58.84,57.41,Upgrade
