,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,64.43,98.61,104.63,147.33,158.62,195.82,219.6,257.34,79.44,300.66,187.19,158.59,26.09,31.26,47.35,71.73,52.41,41.25,37.31,70.89,Upgrade
1,Trading Asset Securities,30,-,-,-,-,-,-,-,163.51,-,101.51,200.03,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,94.43,98.61,104.63,147.33,158.62,195.82,219.6,257.34,242.95,300.66,288.69,358.61,26.09,31.26,47.35,71.73,52.41,41.25,37.31,70.89,Upgrade
3,Cash Growth,-40.47%,-49.64%,-52.35%,-42.75%,-34.71%,-34.87%,-23.93%,-28.24%,831.31%,861.82%,509.71%,399.92%,-50.22%,-24.22%,26.90%,1.19%,47.55%,8.36%,-23.03%,33.95%,Upgrade
4,Accounts Receivable,176.07,162.14,151.87,167.55,150.44,148.84,141.9,144.9,140.4,161.38,174.14,188.79,198.51,202.92,204.64,234.8,213.01,220.16,220.04,228.11,Upgrade
5,Other Receivables,19.2,46.63,48.75,46.1,38.4,20.92,20.78,32.81,16.31,13.18,17.21,12.97,13.75,14.15,17,15.23,20.32,22.3,13.18,17.69,Upgrade
6,Receivables,195.27,208.76,200.62,213.64,188.85,169.76,162.68,177.71,156.71,174.56,191.35,201.75,212.27,217.08,221.65,250.02,233.33,242.46,233.22,245.8,Upgrade
7,Inventory,213.33,213.2,199.23,190.23,215.89,203.17,183.13,187.42,209.19,202.05,195.84,186.11,209.57,219.31,231.09,205.44,238.57,217.76,213.28,208.56,Upgrade
8,Other Current Assets,38.49,14.12,17.65,13.2,36.79,40.39,40.28,7.42,38.78,34.93,54.73,40.36,41.36,44.9,46.05,44.29,54.25,43.64,52.96,42.28,Upgrade
9,Total Current Assets,541.52,534.69,522.13,564.4,600.15,609.13,605.69,629.89,647.63,712.2,730.61,786.85,489.28,512.54,546.13,571.49,578.56,545.12,536.76,567.52,Upgrade
10,"Property, Plant & Equipment",829.5,813,744.27,720.77,687.93,687.45,689.47,684.28,691.33,682.82,678.69,662.15,619.65,605.96,583.23,572.07,549.83,534.01,536.8,526.47,Upgrade
11,Long-Term Investments,37,37,37,37,37,37,36.4,37,37,37,37,37,37,37,7,7,10,10,10,10,Upgrade
12,Other Intangible Assets,40.21,42.37,44.85,44.29,41.43,36.32,34.69,31.59,30.9,32.06,31.49,29.87,29.42,30.85,31.61,32.97,30.14,31.36,32.95,34.74,Upgrade
13,Long-Term Deferred Tax Assets,83.99,81.39,81.51,78.77,65.85,68.82,69.59,75.71,66.59,67.79,69.69,66.98,74.87,71.31,69.02,66.9,72.45,68.83,64.49,61.45,Upgrade
14,Long-Term Deferred Charges,24.56,22.63,20.84,21.18,24.14,28.81,28.79,26.16,28.44,26.8,27.13,27.78,26.47,23.97,22.69,21.56,23.15,22.62,7.91,7.34,Upgrade
15,Other Long-Term Assets,73.45,73.97,74.48,74.99,75.51,76.02,76.54,77.05,77.57,81.66,82.18,82.69,72.2,72.65,73.09,71.74,70.39,70.98,71.28,71.72,Upgrade
16,Total Assets,1630,1605,1525,1541,1532,1544,1541,1562,1579,1640,1657,1693,1349,1354,1333,1344,1335,1283,1260,1279,Upgrade
17,Accounts Payable,104.67,91.44,73.71,76.17,76.36,67.89,52.04,60.33,70.01,80.86,70.61,71.79,96.06,102.3,101.42,107.8,89.91,79.87,80.63,87.07,Upgrade
18,Accrued Expenses,15.39,26.39,15.45,30.63,12.17,23.92,11.63,25.03,11.79,17.47,10.7,19.44,10.74,23.46,10.45,22.19,13.31,22.72,11.43,21.56,Upgrade
19,Short-Term Debt,53.63,56.78,54.08,57.24,59.76,62.46,65.15,47.82,36.51,81.59,86.99,90.29,81.66,75.44,46.16,51.65,62,31.5,20.5,46,Upgrade
20,Current Portion of Long-Term Debt,45.24,36.22,44.17,36.27,41.78,36.28,41.37,36.44,41.35,36.29,42.05,36.31,36.5,30.52,21.63,12.65,-,-,-,-,Upgrade
21,Current Portion of Leases,-,8.26,-,6.65,-,5.65,-,5.04,-,4.95,-,5.83,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,4.55,0.06,4.15,0.24,7.09,0.31,4.54,0.42,4.29,1.01,3.94,0.99,3.65,0.47,3.37,2.27,4.03,1.7,1.32,1.76,Upgrade
23,Current Unearned Revenue,64.81,52.73,56.21,51.68,47.38,45.29,40.1,35.84,37.17,28.32,36.33,32.97,29.1,33.56,35.06,27.56,57.42,52.75,48.88,39.02,Upgrade
24,Other Current Liabilities,112.67,96.86,25.76,22.86,25.5,16.19,19.76,17.21,23.67,19.66,21.85,38.68,40.07,24.45,30.54,29.12,28.96,23.69,23.17,22.63,Upgrade
25,Total Current Liabilities,400.95,368.74,273.54,281.73,270.03,257.98,234.61,228.13,224.79,270.16,272.47,296.31,297.78,290.2,248.64,253.25,255.64,212.22,185.93,218.04,Upgrade
26,Long-Term Debt,102.4,111.4,120.4,129.4,138.4,147.4,156.4,165.4,174.4,183.4,192.4,201.4,210.4,219.4,228.3,230.54,242.84,228.99,219.52,207.56,Upgrade
27,Long-Term Leases,50.4,47.43,46.87,32.5,23.4,21.84,22.84,22.81,24.01,25.37,22.99,24.01,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,26.38,21.88,25.35,26.93,23.67,32.68,35.02,34.02,28.64,30.15,32.15,25.81,27.57,28.75,29.63,31.3,33.23,35.08,37.13,29.8,Upgrade
29,Long-Term Deferred Tax Liabilities,16.97,16.03,15.81,12.26,10.01,10.21,3.83,10.58,4.2,4.38,4.6,4.68,4.9,5.15,4.91,5.08,5.4,5.42,3.04,3.04,Upgrade
30,Other Long-Term Liabilities,-,-,-,-,-,-,-,-,-,-,-,-,-,0.16,1.41,1.41,1.25,1.25,-,-,Upgrade
31,Total Liabilities,597.11,565.49,481.96,482.82,465.52,470.11,452.7,460.94,456.03,513.45,524.62,552.21,540.65,543.66,512.89,521.58,538.36,482.96,445.62,458.44,Upgrade
32,Common Stock,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,220.6,220.6,220.6,220.6,220.6,220.6,220.6,220.6,Upgrade
33,Additional Paid-In Capital,641.83,641.83,641.83,641.83,641.83,641.83,641.83,641.83,641.83,641.83,641.83,641.83,316.42,316.42,316.42,316.42,316.42,316.42,316.42,316.42,Upgrade
34,Retained Earnings,144.15,150.11,152.97,167.57,175.45,183.6,198.68,210.66,233.83,236.91,241.98,250.63,269.93,272.08,280.93,283.34,257.47,260.92,275.2,281.44,Upgrade
35,Comprehensive Income & Other,-0.14,-0.15,-0.15,-0.15,-0.17,-0.18,-0.13,-0.13,-0.15,-0.09,-0.04,-0.05,-0.06,-0.06,-0.07,-0.07,-0.1,0.08,0.08,0.09,Upgrade
36,Total Common Equity,1034,1040,1042,1057,1065,1073,1088,1100,1123,1126,1132,1140,806.88,809.03,817.88,820.28,794.39,798.02,812.3,818.54,Upgrade
37,Minority Interest,-0.51,-0.05,0.65,1.53,1.58,0.39,0.29,0.58,0.1,0.41,0.59,0.88,1.36,1.59,1.99,1.87,1.78,1.93,2.27,2.27,Upgrade
38,Shareholders' Equity,1033,1040,1043,1059,1066,1073,1088,1101,1123,1127,1132,1141,808.25,810.62,819.87,822.15,796.17,799.95,814.57,820.81,Upgrade
39,Total Liabilities & Equity,1630,1605,1525,1541,1532,1544,1541,1562,1579,1640,1657,1693,1349,1354,1333,1344,1335,1283,1260,1279,Upgrade
40,Total Debt,251.67,260.09,265.52,262.06,263.34,273.63,285.77,277.5,276.27,331.6,344.43,357.84,328.56,325.36,296.09,294.85,304.84,260.49,240.02,253.56,Upgrade
41,Net Cash (Debt),-157.24,-161.49,-160.89,-114.73,-104.72,-77.81,-66.17,-20.16,-33.32,-30.94,-55.73,0.77,-302.47,-294.1,-248.75,-223.12,-252.44,-219.24,-202.7,-182.67,Upgrade
42,Net Cash Per Share,-0.64,-0.65,-0.65,-0.46,-0.42,-0.31,-0.27,-0.08,-0.13,-0.13,-0.22,0.00,-1.37,-1.34,-1.13,-1.01,-1.14,-0.99,-0.92,-0.83,Upgrade
43,Filing Date Shares Outstanding,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,220.6,220.6,220.6,220.6,220.6,220.6,220.6,220.6,Upgrade
44,Total Common Shares Outstanding,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,247.81,220.6,220.6,220.6,220.6,220.6,220.6,220.6,220.6,Upgrade
45,Working Capital,140.57,165.95,248.59,282.67,330.12,351.15,371.09,401.76,422.85,442.04,458.14,490.54,191.5,222.34,297.49,318.24,322.92,332.9,350.83,349.48,Upgrade
46,Book Value Per Share,4.17,4.20,4.21,4.27,4.30,4.33,4.39,4.44,4.53,4.55,4.57,4.60,3.66,3.67,3.71,3.72,3.60,3.62,3.68,3.71,Upgrade
47,Tangible Book Value,993.43,997.23,997.6,1013,1023,1037,1053,1069,1092,1094,1100,1110,777.46,778.17,786.28,787.31,764.24,766.66,779.35,783.8,Upgrade
48,Tangible Book Value Per Share,4.01,4.02,4.03,4.09,4.13,4.18,4.25,4.31,4.41,4.42,4.44,4.48,3.52,3.53,3.56,3.57,3.46,3.48,3.53,3.55,Upgrade
49,Buildings,-,170.29,-,170.29,-,170.29,-,170.29,-,166.66,-,166.66,-,179.27,-,179.27,-,82.48,-,82.48,Upgrade
50,Machinery,-,329.02,-,278.14,-,298.14,-,286.89,-,290.09,-,257.48,-,235.2,-,196.28,-,189.52,-,173.23,Upgrade
51,Construction In Progress,-,387.5,-,348.5,-,319.83,-,313.01,-,296.78,-,294.32,-,271.57,-,265.9,-,321.34,-,320.92,Upgrade
