,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,1469,1724,1601,1143,1165,1770,1640,1291,-,1940,-,1161,1999,2127,1995,1657,1543,1626,1257,1575,Upgrade
1,Trading Asset Securities,536,365,380,849.5,715,108,157.5,592,-,105,-,963,-,-,-,360,690,630,830,620,Upgrade
2,Cash & Short-Term Investments,2005,2089,1981,1993,1880,1878,1798,1883,-,2045,2124,2124,1999,2127,1995,2017,2233,2256,2087,2195,Upgrade
3,Cash Growth,6.65%,11.25%,10.17%,5.83%,-,-8.18%,-15.37%,-11.37%,-,-3.85%,6.49%,5.32%,-10.50%,-5.72%,-4.41%,-8.10%,50.31%,5.18%,25.37%,60.89%,Upgrade
4,Accounts Receivable,90.61,74.67,133.09,127.04,130.78,83.44,175.75,115.78,-,125.48,-,112.08,136.56,90.8,209.91,122.92,117.71,116.45,98.34,146.38,Upgrade
5,Other Receivables,7.46,8.5,7.79,8.58,16.21,8.26,14.75,10.63,-,10.28,-,10.56,6.24,7.03,8.31,8.46,7.46,7.82,6.53,9.19,Upgrade
6,Receivables,98.07,83.17,140.88,135.62,146.99,91.7,190.5,126.41,-,135.76,-,122.64,142.79,97.83,218.22,131.38,125.17,124.27,104.87,155.57,Upgrade
7,Inventory,175.1,164.38,159.96,188.71,177.03,156.19,144.25,161.07,-,185.52,-,215.15,179.78,138.77,141.6,166.68,157.39,155.52,176.62,169.47,Upgrade
8,Other Current Assets,12.68,24.87,29.31,6.85,6.57,47.34,6.07,19.13,-,22.15,-,13.84,16.78,15.96,15.76,15.65,15.3,27.31,28.92,12.8,Upgrade
9,Total Current Assets,2291,2361,2311,2324,2210,2173,2139,2189,-,2388,-,2476,2338,2379,2370,2331,2531,2563,2397,2533,Upgrade
10,"Property, Plant & Equipment",2525,2531,2550,2572,2597,2630,2660,2691,-,2675,-,2736,2729,2758,2787,2806,2831,2860,2886,2908,Upgrade
11,Long-Term Investments,197.43,196.59,195.57,195.87,287.18,288.64,288.56,287.6,-,364.7,-,365.28,391.75,398.02,396.19,392.62,428.67,426.22,482.56,541.4,Upgrade
12,Goodwill,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,-,7.9,-,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,7.9,Upgrade
13,Other Intangible Assets,439.75,446.85,453.96,461.06,468.16,440.84,447.51,426.82,-,437.82,-,448.81,454.3,459.8,465.3,470.79,476.3,481.8,487.31,492.81,Upgrade
14,Long-Term Deferred Tax Assets,118.07,118.47,115.23,118.78,115.87,111.24,109.41,107.82,-,71.13,-,61.85,70.2,66.62,66.04,63.3,59.39,66.65,63.94,57.1,Upgrade
15,Long-Term Deferred Charges,14.36,14.37,9.11,6.93,4.4,4.67,5.07,4.72,-,9.09,-,14.72,11.73,14.36,17.01,19.66,22.24,24.79,27.43,30.07,Upgrade
16,Total Assets,5593,5676,5643,5686,5691,5656,5658,5716,-,5953,-,6111,6003,6084,6110,6091,6356,6430,6353,6571,Upgrade
17,Accounts Payable,558.4,701.19,609.97,635.41,543.86,536.6,545.13,526.81,-,474.31,-,630.7,528.12,502.67,516.73,563.51,394.32,472.26,396.61,470.64,Upgrade
18,Accrued Expenses,22.44,22.1,14.51,32.74,27.43,29.65,16.77,36.99,-,18.26,-,49.44,10.1,17.33,10.11,39.4,21.52,126.18,13.85,43.05,Upgrade
19,Short-Term Debt,550.4,650.35,580.48,593,580.45,560.39,580.55,630.59,-,930.62,-,830.85,830,920,970,870,900,830,830,800,Upgrade
20,Current Portion of Leases,2.53,2.53,2.59,2.74,2.56,2.58,2.63,2.66,-,1.95,-,1.86,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,9.74,5.21,12.38,8.89,12.14,8.09,13.09,5.84,-,0.79,-,9.51,14.76,13.65,20.86,14.67,17.1,24.79,3.48,7.58,Upgrade
22,Current Unearned Revenue,47.39,36.44,43.97,39.43,44.59,38.77,42.77,37.91,-,36.36,-,37.36,47.43,44.95,50.34,44.04,39.37,21.66,-,-,Upgrade
23,Other Current Liabilities,152.75,8.82,148.55,167.83,208.99,201.91,192.73,234.94,-,134.07,-,161.04,148.01,137.34,132.72,184.01,628.5,602.87,689.91,811.03,Upgrade
24,Total Current Liabilities,1344,1427,1412,1480,1420,1378,1394,1476,-,1596,-,1721,1578,1636,1701,1716,2001,2078,1934,2132,Upgrade
25,Long-Term Leases,0.88,1.84,2.33,2.98,3.18,3.49,4.44,4.88,-,4.41,-,5.24,6.62,8.15,7.99,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,1.82,19.27,1.82,19.3,3.2,22.09,3.37,22.26,-,25.05,-,25.22,6.44,28.55,7.15,29.36,34.11,34.28,33.32,36.76,Upgrade
27,Long-Term Deferred Tax Liabilities,1.01,1.01,1.32,1.34,-,-,-,-,-,-,-,-,-,-,-,-,1.91,-,85.76,86.12,Upgrade
