,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,46.64,66.52,82.14,105,138.99,296.92,185.99,191.28,295.68,383.37,330.41,241.11,390.01,363.15,319.02,586.93,536.67,483.38,185.53,368.02,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,10,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,46.64,66.52,82.14,105,138.99,296.92,185.99,191.28,295.68,383.37,330.41,251.11,390.01,363.15,319.02,586.93,536.67,483.38,185.53,368.02,Upgrade
3,Cash Growth,-66.44%,-77.60%,-55.84%,-45.10%,-52.99%,-22.55%,-43.71%,-23.83%,-24.19%,5.57%,3.57%,-57.22%,-27.33%,-24.87%,71.96%,59.48%,67.37%,119.09%,-54.48%,2.50%,Upgrade
4,Accounts Receivable,25.32,32.41,21.08,23.44,37.1,37.43,27.83,23.62,45.28,42,16.33,15.1,23.62,17.68,18.53,13.02,6.86,4.87,3.45,6.83,Upgrade
5,Other Receivables,409.48,422.74,433.87,440.43,81.12,80.14,332.05,421.22,49.36,50.9,42.47,41.33,35.94,31.67,28.16,24.99,598.68,656.13,711.73,156.39,Upgrade
6,Receivables,434.8,455.15,454.94,463.87,118.23,117.57,359.89,444.84,94.64,92.9,58.8,56.43,59.56,49.35,46.69,38.01,605.54,661,715.18,163.22,Upgrade
7,Inventory,36.14,42.63,57.14,58.39,249.4,250.78,249.47,243.71,260.85,258.53,190.9,26.98,51.65,48.88,36.82,34,9.32,30.85,30.22,794.12,Upgrade
8,Prepaid Expenses,-,3.59,-,2.97,-,9.57,-,4.06,-,5.68,-,6.89,-,12.8,-,14,-,-,-,7.09,Upgrade
9,Other Current Assets,98.1,98.76,100.83,99.48,135.43,114.06,120.19,106.32,126.47,161.5,127.06,77.22,117.6,98.33,121.18,80.09,84.5,113.64,80.74,58.61,Upgrade
10,Total Current Assets,615.68,666.65,695.06,729.71,642.05,788.9,915.54,990.21,777.64,901.98,707.16,418.63,618.82,572.52,523.72,753.03,1236,1289,1012,1391,Upgrade
11,"Property, Plant & Equipment",2402,2461,2510,2569,2667,2712,2497,2623,2817,2757,2612,2647,2380,2331,2283,2301,1692,1581,1561,1470,Upgrade
12,Long-Term Investments,63.16,62.84,62.96,63.36,115.44,110.38,110.71,110.89,131.26,131.62,131.84,132.65,133.67,133.89,134.33,134.62,135.38,135.58,123.46,114.23,Upgrade
13,Goodwill,45.9,45.9,45.9,45.9,62.95,62.95,62.95,62.95,83.45,83.45,83.45,83.45,89.34,89.34,89.34,89.34,88.87,88.87,88.87,88.87,Upgrade
14,Other Intangible Assets,711.95,717.54,723.51,738.77,744.47,750.34,756.22,762.19,768.42,774.27,766.02,770.94,777.17,782.09,785.32,790.39,787.03,792.52,793.97,804.57,Upgrade
15,Long-Term Deferred Tax Assets,43.4,44.53,45.86,45.86,0.89,0.6,0.6,19.39,0.53,0.53,0.35,0.39,0.3,0.3,0.29,0.31,0.14,0.14,0.12,0.14,Upgrade
16,Long-Term Deferred Charges,451.58,467.39,489.42,510.75,530.75,536.78,556.75,577.13,533.38,547.12,557.43,572.78,403.77,416.45,411.03,415.54,421.38,423.74,477.32,475.26,Upgrade
17,Other Long-Term Assets,110.24,110.67,122.22,111.49,176.47,139.08,141.59,123.04,188.07,240.02,244.86,131.61,397.75,256.59,199.84,182.45,188.2,132.14,149.43,116.78,Upgrade
18,Total Assets,4443,4576,4695,4815,4940,5101,5042,5269,5300,5436,5103,4757,4801,4582,4427,4666,4549,4443,4206,4461,Upgrade
19,Accounts Payable,254.83,21.72,246.18,25.03,283.75,42.63,313.1,73.27,387.7,84.02,336.15,14.92,320.03,16.77,340.57,28.31,198.62,188.09,181.07,217.55,Upgrade
