,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+17 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+17 Quarters
0,Market Capitalization,2664,2507,1835,2483,3031,3350,3360,2673,2135,2053,2089,2102,2296,2207,2495,1908,2495,2698,2914,3191,3823,Upgrade
1,Market Cap Growth,-25.17%,-25.17%,-45.40%,-7.11%,41.96%,63.18%,60.85%,27.16%,-7.01%,-6.99%,-16.29%,10.18%,-7.99%,-18.17%,-14.37%,-40.22%,-34.73%,-38.40%,-35.48%,7.64%,49.38%,Upgrade
2,Enterprise Value,2520,2345,1664,2284,2818,3196,3169,2490,1952,1879,1878,1885,2079,2000,2282,1685,2273,2481,2680,2953,3586,Upgrade
3,Last Close Price,13.77,13.03,9.57,12.83,15.66,17.34,17.52,13.86,11.07,10.66,10.85,10.93,11.94,11.47,13.06,9.94,13.00,14.05,14.99,16.41,19.64,Upgrade
4,PE Ratio,-,-70.51,-,-,-,39.77,41.22,41.75,45.93,56.56,81.73,183.91,-,260.54,483.80,401.70,-,246.61,205.77,191.40,222.70,Upgrade
5,PS Ratio,11.18,10.73,6.49,5.37,4.92,4.36,4.40,4.24,4.13,5.24,6.23,7.08,8.30,8.51,10.35,7.92,11.10,12.13,13.25,14.61,16.66,Upgrade
6,PB Ratio,5.10,4.82,3.61,4.67,5.61,6.18,-,4.54,3.82,3.87,4.11,4.25,4.71,4.58,5.25,3.96,5.20,5.61,6.10,6.67,8.03,Upgrade
7,P/TBV Ratio,4.89,4.89,3.65,4.73,5.67,6.25,-,4.72,3.94,3.96,4.20,4.34,4.81,4.67,5.36,4.04,5.31,5.70,6.20,6.78,8.17,Upgrade
8,P/FCF Ratio,-,-131.79,27.34,-,-,25.85,72.26,58.81,147.78,101.18,163.80,-,184.05,561.39,-,-,154.28,474.64,408.63,-2345.63,-,Upgrade
9,P/OCF Ratio,-,-1068.98,21.93,-,-,21.21,46.03,41.29,70.40,66.86,88.47,-,87.91,122.31,-,60.90,63.61,83.81,103.60,169.00,-,Upgrade
10,EV/Sales Ratio,10.79,10.04,5.89,4.94,4.57,4.16,4.15,3.95,3.78,4.80,5.60,6.35,7.51,7.72,9.47,7.00,10.11,11.16,12.18,13.52,15.63,Upgrade
11,EV/EBITDA Ratio,-,-57.30,-,-,-,22.03,23.69,24.48,27.49,37.11,46.30,77.33,-,105.05,140.80,101.69,-,136.82,165.06,174.99,-,Upgrade
12,EV/EBIT Ratio,-,-42.25,-,-,-,25.20,27.16,29.55,35.66,52.86,74.52,200.86,-,569.50,1690.01,854.30,-,508.78,756.74,630.69,-,Upgrade
