,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,240.78,169.02,123.49,306.62,215.32,183.81,265.02,489.44,234.93,348.29,152.76,629.74,369.5,287.4,267.34,936.63,389.84,243.8,158.13,670.34,Upgrade
1,Other Revenue,-9.3,9.3,-,31.1,-6.23,6.23,-,7.57,-4.73,4.73,-,52.11,-4.5,4.5,-,30,-23,23,-,46.63,Upgrade
2,Revenue,231.47,178.32,123.49,337.72,209.1,190.04,265.02,497,230.2,353.02,152.76,681.86,365,291.9,267.34,966.64,366.83,266.8,158.13,716.97,Upgrade
3,Revenue Growth (YoY),10.70%,-6.17%,-53.40%,-32.05%,-9.17%,-46.17%,73.49%,-27.11%,-36.93%,20.94%,-42.86%,-29.46%,-0.50%,9.41%,69.07%,34.82%,10.60%,-25.78%,-40.17%,8.21%,Upgrade
4,Cost of Revenue,188.86,137.93,95.56,260.18,169.07,140.3,227.55,391.62,179.06,288.64,110.96,562.8,316.92,233.91,217.67,834.78,311.07,216.74,129.28,670.14,Upgrade
5,Gross Profit,42.62,40.39,27.93,77.54,40.03,49.74,37.47,105.39,51.15,64.39,41.79,119.06,48.07,57.99,49.67,131.86,55.77,50.06,28.85,46.83,Upgrade
6,"Selling, General & Admin",31.42,33.25,27.63,48.41,35.43,34.8,29.34,40.17,27.58,30.13,34.33,55.4,40.71,46.23,35.8,62.46,31.61,40.91,27.75,60.37,Upgrade
7,Research & Development,44.48,43.28,37.85,47.17,33.34,31.33,31.81,38.55,36.21,39.61,41.88,68.09,44.3,38.14,37.25,32.18,35.97,30.05,30.9,39.24,Upgrade
8,Other Operating Expenses,-2.8,0.23,0.46,0.34,-1.41,-0.69,1.49,7.59,-6.53,0.23,-0.31,1.79,0.58,-3.97,1.18,0.2,3.08,-0.18,0.23,-3.91,Upgrade
9,Operating Expenses,67.91,79.26,65.23,102.32,64.07,68.79,61.12,87.79,57.03,72.53,78.26,127.72,82.82,84.22,74.69,95.84,75.65,68.76,62.75,97.77,Upgrade
10,Operating Income,-25.29,-38.87,-37.3,-24.78,-24.04,-19.05,-23.65,17.6,-5.88,-8.14,-36.47,-8.66,-34.75,-26.23,-25.02,36.02,-19.88,-18.7,-33.91,-50.94,Upgrade
11,Interest Expense,-0.1,-0.18,-0.41,-0.23,-0.27,-0.2,-0.24,-8.17,-0.23,-0.24,-0.35,-6.76,-0.21,-0.84,-0.38,-1.45,-2.18,-2.31,-2.81,-11.95,Upgrade
12,Interest & Investment Income,6.43,12.47,9.72,8.26,15.34,19.26,11.39,-,10.26,15.37,19.51,-,16.16,24.18,12,20.36,18.98,22.39,12.28,-,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-,-,-,-,-,-,-,-,-0,0,-0,-,-0,0,-0,-,-0.39,Upgrade
14,Other Non Operating Income (Expenses),-8.44,3.97,-0.07,4.26,-5.07,0.92,-0.01,-0.76,2.6,-4.84,-0.07,2.37,-5.05,1.73,-0.01,-0.91,-1.84,-4.56,-0.78,-0.34,Upgrade
15,EBT Excluding Unusual Items,-27.4,-22.61,-28.06,-12.5,-14.05,0.93,-12.51,8.67,6.74,2.15,-17.38,-13.04,-23.85,-1.15,-13.4,54.02,-4.93,-3.18,-25.22,-63.62,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-169.82,-,-,-,-,-,-,-,-,-,-,-,-285.02,Upgrade
17,Gain (Loss) on Sale of Investments,0.38,0.05,-0.66,-61.06,-2.57,2.49,-0.39,-1.23,-0.2,1.85,-1.85,-1.97,1.02,3.01,0.19,-3.84,0.29,-0.92,5.83,-39.08,Upgrade
18,Gain (Loss) on Sale of Assets,-0.02,0.19,-,-0.17,-,0.06,-,-0.1,0.04,0,-0,-35.68,0.1,-0,0.05,-2.11,0,0,0.03,-0.53,Upgrade
19,Asset Writedown,-0.21,-0.5,0.5,0.34,-0.34,0.11,-0.11,-0.61,0.61,-0.36,0.36,-0.25,0.25,-,-,-0.29,-,-,-,-,Upgrade
20,Other Unusual Items,-1.77,0.82,0.95,1.95,-0,0,-,7.5,-,-,-,-1.37,-,-,-,-2.93,-,-,-,-2.96,Upgrade
21,Pretax Income,-29.01,-22.03,-27.27,-71.44,-16.95,3.6,-13.01,-155.58,7.2,3.64,-18.86,-52.32,-22.48,1.86,-13.16,44.85,-4.63,-4.1,-19.36,-391.21,Upgrade
22,Income Tax Expense,-0.2,0.03,0.19,-2.28,8.86,2.95,0.99,1.06,1.37,2.15,0.36,-0.03,-0.94,3.72,3.84,3.24,3.92,1.64,1.05,-8.97,Upgrade
23,Earnings From Continuing Operations,-28.81,-22.06,-27.47,-69.16,-25.82,0.65,-14,-156.64,5.83,1.49,-19.22,-52.29,-21.53,-1.86,-17,41.61,-8.55,-5.74,-20.41,-382.24,Upgrade
24,Minority Interest in Earnings,-0,-0,-0,0.03,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,0,-0,-0,-0,0,-0,Upgrade
25,Net Income,-28.81,-22.06,-27.47,-69.13,-25.82,0.65,-14,-156.64,5.83,1.49,-19.22,-52.29,-21.53,-1.86,-17,41.61,-8.55,-5.74,-20.41,-382.24,Upgrade
26,Net Income to Common,-28.81,-22.06,-27.47,-69.13,-25.82,0.65,-14,-156.64,5.83,1.49,-19.22,-52.29,-21.53,-1.86,-17,41.61,-8.55,-5.74,-20.41,-382.24,Upgrade
27,Net Income Growth,-,-,-,-,-,-56.68%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),357,317,343,374,312,318,350,456,183,389,320,363,381,289,340,339,387,314,340,354,Upgrade
29,Shares Outstanding (Diluted),357,317,343,374,312,318,350,456,183,389,320,363,381,289,340,339,387,314,340,354,Upgrade
30,Shares Change (YoY),14.72%,-0.22%,-1.92%,-17.86%,69.92%,-18.28%,9.28%,25.48%,-51.88%,34.61%,-5.81%,7.22%,-1.64%,-7.90%,-0.04%,-4.37%,15.76%,-10.07%,0.83%,-43.67%,Upgrade
31,EPS (Basic),-0.08,-0.07,-0.08,-0.18,-0.08,0.00,-0.04,-0.34,0.03,0.00,-0.06,-0.14,-0.06,-0.01,-0.05,0.12,-0.02,-0.02,-0.06,-1.08,Upgrade
32,EPS (Diluted),-0.08,-0.07,-0.08,-0.18,-0.08,0.00,-0.04,-0.34,0.03,0.00,-0.06,-0.14,-0.06,-0.01,-0.05,0.12,-0.02,-0.02,-0.06,-1.08,Upgrade
33,EPS Growth,-,-,-,-,-,-47.01%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,-6.1,-36.23,-175.99,44.97,-6.74,-71.03,-74.13,327.02,50.78,-141.24,-151.49,187.14,-20.67,-92.93,-283.38,288.13,-97.29,-58.67,-155.33,231.64,Upgrade
35,Free Cash Flow Per Share,-0.02,-0.11,-0.51,0.12,-0.02,-0.22,-0.21,0.72,0.28,-0.36,-0.47,0.52,-0.05,-0.32,-0.83,0.85,-0.25,-0.19,-0.46,0.65,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.003,-,-,-,-,Upgrade
37,Gross Margin,18.41%,22.65%,22.61%,22.96%,19.14%,26.17%,14.14%,21.20%,22.22%,18.24%,27.36%,17.46%,13.17%,19.87%,18.58%,13.64%,15.20%,18.76%,18.24%,6.53%,Upgrade
38,Operating Margin,-10.93%,-21.80%,-30.21%,-7.34%,-11.50%,-10.02%,-8.93%,3.54%,-2.55%,-2.31%,-23.87%,-1.27%,-9.52%,-8.99%,-9.36%,3.73%,-5.42%,-7.01%,-21.44%,-7.10%,Upgrade
39,Profit Margin,-12.45%,-12.37%,-22.24%,-20.47%,-12.35%,0.34%,-5.28%,-31.52%,2.53%,0.42%,-12.58%,-7.67%,-5.90%,-0.64%,-6.36%,4.30%,-2.33%,-2.15%,-12.91%,-53.31%,Upgrade
40,Free Cash Flow Margin,-2.63%,-20.32%,-142.52%,13.31%,-3.22%,-37.38%,-27.97%,65.80%,22.06%,-40.01%,-99.17%,27.45%,-5.66%,-31.83%,-106.00%,29.81%,-26.52%,-21.99%,-98.23%,32.31%,Upgrade
41,EBITDA,-22.27,-33.34,-34.28,-21.76,-19.93,-15.99,-19.54,21.71,-4.69,-5.07,-35.27,-7.46,-26.51,-25.66,-16.77,44.27,-18.57,-9.51,-32.6,-49.63,Upgrade
42,EBITDA Margin,-9.62%,-18.69%,-27.76%,-6.44%,-9.53%,-8.42%,-7.37%,4.37%,-2.04%,-1.44%,-23.09%,-1.09%,-7.26%,-8.79%,-6.27%,4.58%,-5.06%,-3.56%,-20.62%,-6.92%,Upgrade
43,D&A For EBITDA,3.02,5.53,3.02,3.02,4.11,3.05,4.11,4.11,1.2,3.07,1.2,1.2,8.24,0.57,8.24,8.24,1.31,9.19,1.31,1.31,Upgrade
44,EBIT,-25.29,-38.87,-37.3,-24.78,-24.04,-19.05,-23.65,17.6,-5.88,-8.14,-36.47,-8.66,-34.75,-26.23,-25.02,36.02,-19.88,-18.7,-33.91,-50.94,Upgrade
45,EBIT Margin,-10.93%,-21.80%,-30.21%,-7.34%,-11.50%,-10.02%,-8.93%,3.54%,-2.55%,-2.31%,-23.87%,-1.27%,-9.52%,-8.99%,-9.36%,3.73%,-5.42%,-7.01%,-21.44%,-7.10%,Upgrade
46,Effective Tax Rate,-,-,-,-,-,82.05%,-,-,19.03%,59.09%,-,-,-,200.29%,-,7.22%,-,-,-,-,Upgrade
47,Revenue as Reported,231.47,178.32,123.49,337.72,209.1,190.04,265.02,497,230.2,353.02,152.76,681.86,365,291.9,267.34,966.64,366.83,266.8,158.13,716.97,Upgrade
