,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,314.22,338.77,321.99,230.92,311.08,554.58,584.79,797.8,455.63,-,604.04,543.21,570.42,278.61,439.95,481.02,586.2,479.17,379.41,563.31,Upgrade
1,Cash & Short-Term Investments,314.22,338.77,321.99,230.92,311.08,554.58,584.79,797.8,455.63,-,604.04,543.21,570.42,278.61,439.95,481.02,586.2,479.17,379.41,563.31,Upgrade
2,Cash Growth,1.01%,-38.91%,-44.94%,-71.05%,-31.73%,-,-3.19%,46.87%,-20.12%,-,37.30%,12.93%,-2.69%,-41.86%,15.95%,-14.61%,-20.76%,-25.30%,-51.36%,-44.81%,Upgrade
3,Accounts Receivable,280.4,346.1,284.94,238.08,234.36,282.19,439.62,452.99,349.74,-,286.95,317.09,289.59,339.32,449.28,427.22,336.81,375.52,327.99,355.89,Upgrade
4,Other Receivables,18.81,58.03,27.72,80.43,35.86,55.87,37.8,43.03,38.05,-,29.76,39.24,37.53,65.34,35.88,43.75,72.85,26.29,29.35,27.85,Upgrade
5,Receivables,299.21,404.13,312.66,318.52,270.22,338.06,477.43,496.02,387.79,-,316.71,356.33,327.12,404.66,485.16,470.97,409.66,401.81,357.33,383.75,Upgrade
6,Inventory,1448,1459,1532,1644,2323,2526,2457,2431,2611,-,2437,2285,2294,2081,1902,1887,1879,1764,1629,1408,Upgrade
7,Prepaid Expenses,-,0.06,-,-,-,0.06,-,0.02,-,-,-,0.29,-,0.35,-,0.79,-,1.42,-,1.13,Upgrade
8,Other Current Assets,179.03,168.63,87.53,82.14,230.29,218.1,248.39,172.24,265.03,-,306.41,223.68,225.16,172.45,189.92,159.64,243.81,264.84,285.61,178.09,Upgrade
9,Total Current Assets,2240,2371,2254,2276,3135,3637,3768,3898,3719,-,3664,3408,3417,2937,3017,2999,3118,2911,2651,2534,Upgrade
10,"Property, Plant & Equipment",1674,1640,1620,1591,1574,1546,1508,1483,1432,-,1276,1193,1122,1080,1060,1064,966.59,957.8,927.43,935.32,Upgrade
11,Long-Term Investments,-,-,7.5,-,0.56,0.56,0.79,1.46,1.18,-,4.13,5.8,9.13,13.1,18.06,18.18,13.74,27.96,9.72,6.2,Upgrade
12,Goodwill,-,-,-,-,1.78,1.78,1.78,1.78,3.56,-,3.56,3.56,3.56,3.56,3.56,3.56,3.56,3.56,3.56,3.56,Upgrade
13,Other Intangible Assets,312.52,314.86,317.64,320.55,323.55,326.13,261.61,263.82,266.05,-,269.19,274.06,276.46,243.58,244.35,251.6,248.05,249.63,170.91,173.17,Upgrade
14,Long-Term Deferred Tax Assets,18.66,19.6,20.74,20.97,27.48,17.96,9.77,11.78,10.06,-,12.56,14,14.31,15.64,14.18,19.88,21.56,16.79,8.17,14.18,Upgrade
15,Long-Term Deferred Charges,406.51,395.89,366.31,361.03,339.22,330.04,310.44,286.26,277.65,-,252.96,219.84,195.64,173.84,166.03,150.17,127.98,122.61,111.94,108.09,Upgrade
16,Other Long-Term Assets,33.77,33.82,83.71,26.65,28.65,33.35,128.66,89.82,54.38,-,114.49,71.56,82.51,117.28,83.23,65.61,119.24,103.83,193.62,167.85,Upgrade
17,Total Assets,4686,4775,4670,4596,5429,5893,5989,6036,5764,-,5597,5190,5120,4584,4606,4573,4619,4393,4076,3943,Upgrade
18,Accounts Payable,307.89,448.05,554.15,263.38,98.86,152.37,157.44,249.81,208.77,-,101.29,106.49,70.09,61.63,114.9,82.35,36.57,46.18,61.43,80.67,Upgrade
19,Accrued Expenses,28.66,30.82,30.65,37.46,31.4,35.37,32.22,54.25,34.4,-,32.86,36.57,29.04,28.59,27.94,67.48,28.35,47.08,28.43,81.76,Upgrade
20,Short-Term Debt,876.64,847.77,664.56,967.22,849.82,1117,1035,1010,1468,-,1525,1272,1427,881.1,944.05,1044,1238,983.36,820.96,649.65,Upgrade
21,Current Portion of Long-Term Debt,-,885.75,590.25,586.14,731.83,298.06,435.28,351.6,136.46,-,124.31,134.22,137.2,137.2,6.01,6.01,-,47,147,200,Upgrade
22,Current Portion of Leases,698.64,48.42,-,0.39,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,3.34,1.95,1.71,1.14,3.35,2.84,22.59,3.45,22.64,-,32.46,23.62,22.63,21.02,32.65,34.38,32.69,6.1,52.92,34.94,Upgrade
24,Current Unearned Revenue,16.32,27.53,16.3,20.8,35.23,22.57,44.24,47.45,27.7,-,68.12,65.86,51.38,140.96,73.42,60.97,119.19,112.47,121.74,-,Upgrade
25,Other Current Liabilities,42.93,43.13,81.06,44.4,88.88,88.51,93.53,71.65,60.11,-,82.39,95.31,157.41,133.27,180.57,117.04,40,19.66,38.69,141.11,Upgrade
26,Total Current Liabilities,1974,2333,1939,1921,1839,1716,1820,1788,1958,-,1966,1734,1895,1404,1380,1412,1495,1262,1271,1188,Upgrade
27,Long-Term Debt,764.91,550.15,780.07,811.76,874.27,1227,1050,1129,634.53,-,482.61,332.47,147.17,147.18,281.4,281.41,280,240,-,-,Upgrade
28,Long-Term Leases,1.54,91.81,1.51,1.26,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,46.37,46.58,61.84,62.48,61.94,62.87,64.6,64.8,66.9,-,48.65,51.02,28.4,28.26,23.99,25.37,26.69,28.3,29.54,30.79,Upgrade
30,Long-Term Deferred Tax Liabilities,0.32,0.33,0.34,0.35,0.19,0.19,0.19,0.19,0.19,-,0.19,0.2,0.26,0.33,0.4,0.48,0.56,0.65,0.73,0.81,Upgrade
31,Other Long-Term Liabilities,126.78,-,150,-,-,-,-,-,-,-,-,-,-,-,-,-,0.6,0.6,0.6,0.6,Upgrade
32,Total Liabilities,2914,3022,2932,2797,2776,3006,2935,2982,2660,-,2498,2118,2071,1580,1685,1719,1803,1531,1302,1220,Upgrade
33,Common Stock,919.06,919.06,919.06,919.06,934.97,934.97,934.97,934.97,934.97,-,934.97,934.97,934.97,934.97,934.97,934.97,934.97,934.97,934.97,934.97,Upgrade
34,Additional Paid-In Capital,422.74,422.74,422.74,422.74,526.84,526.84,526.84,526.84,526.84,-,526.84,526.84,526.84,526.84,526.84,526.84,435.69,526.84,526.84,526.84,Upgrade
35,Retained Earnings,477.28,423.09,408.33,469.99,1401,1634,1799,1794,1844,-,1830,1800,1774,1724,1635,1567,1519,1445,1375,1326,Upgrade
36,Treasury Stock,-,-,-,-,-120.01,-120.01,-120.01,-120.01,-120.01,-,-120.01,-120.01,-120.01,-120.01,-120.01,-120.01,-13.82,-,-,-,Upgrade
37,Comprehensive Income & Other,-0.13,-0.09,-0.09,-0.13,-78.75,-78.73,-78.54,-77.86,-78.11,-,-75.17,-73.5,-70.18,-66.2,-61.25,-61.13,-65.57,-51.35,-69.59,-73.11,Upgrade
38,Total Common Equity,1819,1765,1750,1812,2664,2897,3062,3058,3108,-,3097,3069,3046,2999,2916,2848,2810,2855,2767,2715,Upgrade
39,Minority Interest,-47.06,-11.97,-12.31,-11.97,-10.63,-9.34,-8,-4.02,-2.71,-,2.54,3.34,3.61,4.6,4.85,5.65,6.19,6.51,6.96,7.35,Upgrade
40,Shareholders' Equity,1772,1753,1738,1800,2654,2887,3054,3054,3105,-,3099,3072,3049,3004,2921,2853,2816,2862,2774,2722,Upgrade
41,Total Liabilities & Equity,4686,4775,4670,4596,5429,5893,5989,6036,5764,-,5597,5190,5120,4584,4606,4573,4619,4393,4076,3943,Upgrade
42,Total Debt,2342,2424,2036,2367,2456,2641,2520,2490,2239,-,2132,1739,1712,1165,1231,1331,1518,1270,967.96,849.65,Upgrade
43,Net Cash (Debt),-2028,-2085,-1714,-2136,-2145,-2087,-1935,-1692,-1783,-,-1528,-1195,-1141,-886.87,-791.51,-850.24,-932.09,-791.19,-588.55,-286.34,Upgrade
44,Net Cash Per Share,-6.52,-2.18,-1.87,-2.37,-2.28,-2.30,-2.09,-2.73,-1.73,-,-1.63,-1.28,-1.19,-1.02,-0.81,-0.89,-1.01,-0.89,-0.60,-0.29,Upgrade
45,Filing Date Shares Outstanding,919.06,919.06,919.06,919.06,919.06,919.06,919.06,919.06,919.06,914.94,919.06,919.06,919.06,919.06,979.5,919.06,921.14,934.97,934.97,934.97,Upgrade
46,Total Common Shares Outstanding,919.06,919.06,919.06,919.06,919.06,919.06,919.06,919.06,919.06,914.94,919.06,919.06,919.06,919.06,979.5,919.06,921.14,934.97,934.97,934.97,Upgrade
47,Working Capital,266.05,37.25,315.12,354.94,1295,1921,1948,2110,1762,-,1698,1674,1522,1533,1637,1587,1623,1649,1380,1346,Upgrade
48,Book Value Per Share,1.98,1.92,1.90,1.97,2.90,3.15,3.33,3.33,3.38,-,3.37,3.34,3.31,3.26,2.98,3.10,3.05,3.05,2.96,2.90,Upgrade
49,Tangible Book Value,1506,1450,1432,1491,2339,2569,2799,2792,2838,-,2824,2791,2766,2752,2668,2592,2558,2602,2593,2538,Upgrade
50,Tangible Book Value Per Share,1.64,1.58,1.56,1.62,2.54,2.80,3.04,3.04,3.09,-,3.07,3.04,3.01,2.99,2.72,2.82,2.78,2.78,2.77,2.71,Upgrade
51,Buildings,-,910.28,-,915.66,-,863.19,-,808.9,-,-,-,701.24,-,691.24,-,691.37,-,685.9,-,682.97,Upgrade
52,Machinery,-,541.36,-,545.8,-,526.82,-,389.26,-,-,-,339.53,-,337.21,-,335.51,-,325.35,-,320.26,Upgrade
53,Construction In Progress,-,634.67,-,547.74,-,537.32,-,642.27,-,-,-,462.72,-,346.48,-,311.26,-,198.18,-,162.26,Upgrade
