,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,8120,9119,7292,8367,8514,9895,10582,9666,7570,7645,7496,7950,9728,7691,7795,7565,8577,7910,8152,7503,7643,Upgrade
1,Market Cap Growth,-7.84%,-7.84%,-31.09%,-13.44%,12.46%,29.43%,41.17%,21.58%,-22.18%,-0.61%,-3.84%,5.10%,13.41%,-2.76%,-4.38%,0.83%,12.23%,1.98%,2.38%,-14.63%,1.17%,Upgrade
2,Enterprise Value,7218,8213,6392,7407,7554,8965,9680,8681,6585,6558,6276,6727,8505,6533,6426,6336,7348,6606,7038,6521,6661,Upgrade
3,Last Close Price,13.82,15.26,12.20,13.70,13.94,15.93,17.04,15.65,12.26,12.05,11.76,11.98,14.66,11.24,11.39,10.75,12.18,11.24,11.58,10.34,10.54,Upgrade
4,PE Ratio,19.98,22.34,21.28,23.76,20.21,24.61,26.05,25.52,22.97,20.37,18.77,21.72,28.30,29.04,27.55,25.39,-,21.58,22.71,19.68,19.49,Upgrade
5,Forward PE,18.18,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,17.16,Upgrade
6,PS Ratio,3.86,4.31,3.56,4.32,3.92,4.60,4.90,4.48,3.86,3.97,4.04,4.35,5.59,4.46,4.60,4.54,5.48,4.91,5.09,4.71,4.66,Upgrade
7,PB Ratio,2.69,3.03,2.49,2.88,3.02,3.33,3.57,3.23,2.69,-,2.60,2.68,3.43,2.55,2.62,2.47,2.90,2.65,2.79,2.59,2.71,Upgrade
8,P/TBV Ratio,3.18,3.18,2.62,3.04,3.20,3.53,3.78,3.43,2.87,-,2.77,2.85,3.66,2.70,2.78,2.62,3.08,2.81,2.96,2.76,2.89,Upgrade
9,P/FCF Ratio,16.69,-,14.60,18.64,18.01,23.01,24.12,26.79,16.23,20.59,24.44,31.53,36.55,-,45.66,17.74,21.85,-,17.78,33.80,31.56,Upgrade
10,P/OCF Ratio,16.50,16.50,12.96,16.09,15.50,19.25,20.79,23.28,14.32,21.02,17.87,19.67,23.71,19.24,23.68,12.48,14.34,14.31,11.67,16.60,16.32,Upgrade
11,EV/Sales Ratio,3.41,3.88,3.12,3.82,3.48,4.16,4.48,4.02,3.36,3.41,3.38,3.68,4.88,3.79,3.79,3.80,4.69,4.10,4.39,4.10,4.06,Upgrade
12,EV/EBITDA Ratio,14.04,16.54,14.46,16.49,13.53,17.95,19.57,18.65,-,12.44,12.51,14.65,20.36,19.95,16.77,15.05,-,12.93,13.85,12.07,12.16,Upgrade
13,EV/EBIT Ratio,17.83,20.29,18.28,20.89,-,22.23,24.15,22.93,-,14.73,14.89,17.79,25.13,26.17,21.26,18.92,-,15.73,16.74,14.35,14.30,Upgrade
14,EV/FCF Ratio,14.83,-,12.80,16.50,15.98,20.85,22.07,24.06,14.12,17.66,20.47,26.68,31.95,-,37.64,14.86,18.72,-,15.36,29.38,27.51,Upgrade
15,Debt / Equity Ratio,0.17,0.17,0.17,0.15,0.19,0.17,0.17,0.21,0.17,-,0.22,0.20,0.21,0.17,0.18,0.17,0.14,0.12,0.10,0.10,0.09,Upgrade
16,Debt / EBITDA Ratio,1.00,1.04,0.51,0.78,5.97,1.77,0.51,0.63,-,-,0.73,0.84,1.64,3.34,0.78,0.95,-,0.95,0.36,0.59,0.72,Upgrade
17,Debt / FCF Ratio,1.06,-,0.97,0.94,1.12,1.14,1.16,1.70,1.00,-,2.04,2.41,2.29,-,3.08,1.24,1.03,-,0.65,1.27,1.08,Upgrade
18,Asset Turnover,0.52,0.62,0.50,0.56,0.46,0.48,0.71,-,-,0.46,0.50,0.48,0.38,0.46,0.44,0.50,0.38,0.48,0.38,0.61,Upgrade,
19,Inventory Turnover,2.24,1.98,2.22,1.89,2.70,1.74,2.25,3.04,-,-,2.10,1.77,1.56,2.17,2.84,2.48,3.28,2.59,3.19,2.05,3.12,Upgrade
20,Quick Ratio,3.18,3.18,2.75,2.65,2.09,3.68,4.14,2.99,2.39,-,2.59,2.74,2.56,3.77,4.24,4.36,3.60,5.23,5.03,4.61,4.40,Upgrade
21,Current Ratio,3.80,3.80,3.31,3.18,2.46,4.22,4.84,3.36,2.71,-,2.97,3.20,2.96,4.23,4.75,4.96,4.04,6.07,5.61,5.31,4.90,Upgrade
