,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,149.14,131.97,113.78,107.49,123.68,145.72,106.86,127.86,301.76,330.87,206.03,83.62,163.64,136.47,260.65,374.76,369.54,356.44,348.62,384.37,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,4.58,3.56,4.05,3.66,-,-,-,Upgrade
2,Cash & Short-Term Investments,149.14,131.97,113.78,107.49,123.68,145.72,106.86,127.86,301.76,330.87,206.03,83.62,163.64,141.05,264.21,378.82,373.19,356.44,348.62,384.37,Upgrade
3,Cash Growth,20.59%,-9.43%,6.48%,-15.93%,-59.01%,-55.96%,-48.13%,52.92%,84.40%,134.57%,-22.02%,-77.93%,-56.15%,-60.43%,-24.21%,-1.45%,-36.49%,2.03%,-12.25%,11.88%,Upgrade
4,Accounts Receivable,331.8,355.25,371.74,417.6,580.57,272.75,287.6,279.34,384.42,250.19,232.98,235.78,291.46,220.85,253.46,256.66,363.24,374.78,513.17,555.41,Upgrade
5,Other Receivables,6.71,6.81,9.19,9.2,3.8,4.45,17.16,17.34,6.73,4.83,23.37,4.47,4.88,4.06,4.32,11.22,119.07,144.15,73.51,78.46,Upgrade
6,Receivables,338.52,362.06,380.92,426.8,584.38,277.2,304.76,296.68,391.14,255.02,256.35,240.24,296.35,224.91,257.77,267.88,482.32,518.94,586.68,633.87,Upgrade
7,Inventory,62.39,72.17,55.06,61.64,54.52,66.96,52.84,60.34,61.79,73.07,72.15,63.26,67.33,71.78,49.63,49.63,44.64,57.12,62.75,59.65,Upgrade
8,Other Current Assets,97.54,70.36,65.91,66.8,72.49,67.31,76.32,66.66,88.27,93.43,104.78,99.11,123.7,98.26,102.32,101.38,68.41,73.77,79.54,90.89,Upgrade
