,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,720.86,690.5,802.4,862.16,697.49,541.52,932.61,932.93,810.03,593.39,488.34,623.64,588.55,521.59,556.85,386.71,532.43,396.39,406.56,503.44,Upgrade
1,Trading Asset Securities,4340,5374,5367,3664,4253,4757,4901,3475,2793,4347,3119,2647,2210,3753,2112,1534,1492,1765,761.69,676.94,Upgrade
2,Cash & Short-Term Investments,5061,6064,6169,4526,4951,5298,5833,4408,3603,4940,3607,3270,2799,4274,2669,1921,2025,2161,1168,1180,Upgrade
3,Cash Growth,2.22%,14.45%,5.76%,2.68%,37.42%,7.25%,61.71%,34.78%,28.73%,15.58%,35.17%,70.27%,38.24%,97.75%,128.44%,62.70%,10.19%,1.67%,-38.09%,-11.46%,Upgrade
4,Accounts Receivable,1820,1925,1829,1659,1363,2185,1203,2102,1049,1248,288.12,1532,291.22,816.81,298.81,668.7,547.25,414.9,140.15,224.29,Upgrade
5,Other Receivables,358.25,354.76,259.31,181.31,153.74,152.05,117.26,124.76,122.63,117.68,81.07,77.09,201.3,114.59,80.44,74.32,245.75,118.52,50.15,51.2,Upgrade
6,Receivables,2178,2280,2089,1840,1516,2337,1320,2227,1171,1366,369.19,1609,492.52,931.4,379.25,743.03,793,533.42,190.29,275.49,Upgrade
7,Inventory,2142,2145,2185,2238,2363,2404,2511,2585,3618,3753,3723,3890,4394,4225,4189,4148,4197,4206,4170,4165,Upgrade
8,Prepaid Expenses,-,39.42,-,40.09,-,55.24,-,51.95,-,39.58,-,52.02,-,93.26,-,90.11,-,132.05,-,126.7,Upgrade
9,Other Current Assets,105.33,152.72,169.86,92.68,152.21,100.69,1114,114.13,995,172.25,806.84,282.97,1285,748.07,1385,635.08,697.9,440.2,512.12,279.5,Upgrade
10,Total Current Assets,9487,10681,10613,8737,8983,10195,10779,9386,9387,10271,8506,9104,8971,10272,8621,7537,7712,7473,6040,6027,Upgrade
11,"Property, Plant & Equipment",7445,7432,7588,7708,7841,7988,8142,8264,7632,2845,2911,7950,4765,4419,15509,17348,20210,19496,17355,16410,Upgrade
12,Long-Term Investments,23522,22669,22703,21618,21875,21567,21098,20957,20723,19870,19573,18965,18002,16647,15773,14641,13859,12950,13051,14041,Upgrade
13,Other Intangible Assets,42628,42762,39709,39862,40027,39338,39282,39161,38208,36791,36892,37144,35549,35933,24795,21299,17904,18247,18713,18928,Upgrade
14,Long-Term Deferred Tax Assets,204.94,200.29,196.45,186.75,190.95,193.03,188.28,183.31,171.76,174.48,175.69,173.06,188.63,191.58,194.01,234.04,170.6,171.93,203.3,175.01,Upgrade
15,Long-Term Deferred Charges,10.59,11.97,13.76,16.2,17.78,17.81,18.09,18.31,3.28,2.97,2.16,2.89,3.1,3.41,5.21,4.44,9.28,9.09,11.56,11.42,Upgrade
16,Other Long-Term Assets,703.56,770.75,613.92,534.41,535.44,487.61,549.99,489.07,551.55,113.26,568.9,907.15,31.78,32.01,32.24,32.46,32.6,32.9,33.12,33.35,Upgrade
17,Total Assets,84001,84527,81437,78661,79470,79788,80057,78458,76677,70067,68629,74247,67511,67498,64929,61096,59898,58379,55407,55625,Upgrade
18,Accounts Payable,2272,2541,2537,2948,2752,2756,2798,3179,2954,2251,2064,3352,2214,2662,2248,1740,1275,1939,1021,1262,Upgrade
19,Accrued Expenses,7.38,209.49,6.38,212.15,6.41,369.34,6.53,378.83,4.47,264.86,3.72,309,2.6,181.61,1,148.55,1.41,114.49,1.14,102.81,Upgrade
20,Short-Term Debt,3421,3485,973.89,2903,4332,6297,7846,7769,9048,9137,8594,8715,10625,8697,8706,9732,8808,7652,7263,6972,Upgrade
21,Current Portion of Long-Term Debt,6293,3408,3087,3022,2530,2551,1818,1806,1045,1095,687.56,795.91,341.48,314.19,1120,1098,2116,4164,3174,3161,Upgrade
22,Current Portion of Leases,-,4.76,-,7.65,-,3.81,-,7.91,-,3.26,-,10.68,-,1.47,-,4.97,-,-,-,-,Upgrade
23,Current Income Taxes Payable,369.07,8.14,381.37,22.09,345.18,98.77,412.71,7.8,456.37,92.65,408.41,105.83,356.7,126.27,343.21,107.79,282.71,67.66,172.48,121.06,Upgrade
24,Current Unearned Revenue,35.91,34.89,41.83,39.66,79.54,63.26,92.72,162.93,147.93,283.72,266.2,427.56,954.75,975.39,913.11,884.98,1032,1074,1108,1143,Upgrade
25,Other Current Liabilities,385.18,2792,2901,395.86,401.39,2719,359.3,333.38,1530,2619,272.31,326,314.28,2687,264.99,316.16,1072,2682,299.69,359.01,Upgrade
26,Total Current Liabilities,12783,12483,9929,9549,10447,14859,13332,13645,15185,15745,12297,14042,14809,15646,13596,14033,14587,17693,13040,13121,Upgrade
27,Long-Term Debt,23160,26451,27615,27433,27700,25522,26540,26026,23344,18032,18807,21950,17198,16715,15829,13530,12841,10055,10076,9333,Upgrade
28,Long-Term Leases,20.79,20.75,18.51,18.51,20.08,20.08,20.08,20.3,26.95,7.62,7.51,25.85,13.02,13.29,12.49,11.84,-,1.09,-,-,Upgrade
29,Long-Term Unearned Revenue,54.04,56.61,59.19,61.77,66.29,68.81,71.32,73.86,91.95,94.59,97,99.5,104.23,106.85,109.62,112.23,128.18,128.7,40.94,41.18,Upgrade
30,Long-Term Deferred Tax Liabilities,906.93,817.57,867.69,640.18,766.96,722.57,654.2,671.75,713.3,684.24,638.16,419.25,448.03,672.88,478.26,305.02,257.17,157.79,213.11,416.61,Upgrade
31,Other Long-Term Liabilities,69.73,69.73,69.73,69.73,71.4,71.4,71.4,71.4,77.45,-,-,73,1.64,4.51,40.87,54.12,8.47,28.8,30.21,30.21,Upgrade
32,Total Liabilities,36994,39899,38560,37773,39072,41264,40689,40508,39439,34564,31846,36609,32574,33158,30066,28046,27822,28065,23400,22942,Upgrade
33,Common Stock,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,Upgrade
34,Additional Paid-In Capital,9801,9801,9801,9801,-,9776,-,9776,9777,10503,-,12122,10503,10503,-,10503,10502,10502,-,10502,Upgrade
35,Retained Earnings,19221,17850,18716,17469,17093,15538,16600,15373,14743,13189,14554,13951,13339,12224,13007,11862,11294,9884,11683,11716,Upgrade
36,Comprehensive Income & Other,2744,2169,2356,1679,11691,1858,11462,1753,1804,1672,12078,931.34,1106,1728,11959,806.95,805.69,504.02,11113,1292,Upgrade
37,Total Common Equity,36804,34858,35911,33987,33821,32210,33100,31941,31361,30402,31669,32042,29985,29493,30004,28210,27639,25928,27833,28547,Upgrade
38,Minority Interest,10203,9770,6966,6901,6578,6315,6267,6010,5877,5102,5114,5595,4952,4847,4859,4839,4437,4387,4173,4136,Upgrade
39,Shareholders' Equity,47007,44628,42877,40889,40398,38524,39367,37950,37238,35504,36783,37638,34937,34340,34863,33049,32076,30314,32007,32683,Upgrade
40,Total Liabilities & Equity,84001,84527,81437,78661,79470,79788,80057,78458,76677,70067,68629,74247,67511,67498,64929,61096,59898,58379,55407,55625,Upgrade
41,Total Debt,32894,33369,31695,33384,34582,34394,36224,35629,33463,28274,28096,31498,28177,25741,25667,24377,23766,21873,20514,19466,Upgrade
42,Net Cash (Debt),-27833,-27305,-25526,-28858,-29632,-29096,-30391,-31221,-29861,-23334,-24489,-28227,-25379,-21467,-22998,-22457,-21741,-19711,-19346,-18285,Upgrade
43,Net Cash Per Share,-5.53,-5.42,-5.07,-5.73,-5.88,-5.78,-6.03,-6.20,-5.93,-4.63,-4.86,-5.60,-5.04,-4.26,-4.56,-4.46,-4.31,-3.91,-3.84,-3.63,Upgrade
44,Filing Date Shares Outstanding,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,Upgrade
45,Total Common Shares Outstanding,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,5038,Upgrade
46,Working Capital,-3296,-1802,683.34,-812.67,-1464,-4663,-2554,-4259,-5799,-5475,-3790,-4938,-5838,-5374,-4974,-6496,-6875,-10220,-6999,-7095,Upgrade
47,Book Value Per Share,7.31,6.92,7.13,6.75,6.71,6.39,6.57,6.34,6.23,6.03,6.29,6.36,5.95,5.85,5.96,5.60,5.49,5.15,5.52,5.67,Upgrade
48,Tangible Book Value,-5824,-7904,-3798,-5874,-6206,-7129,-6181,-7220,-6847,-6389,-5223,-5102,-5564,-6440,5209,6911,9735,7681,9120,9619,Upgrade
49,Tangible Book Value Per Share,-1.16,-1.57,-0.75,-1.17,-1.23,-1.42,-1.23,-1.43,-1.36,-1.27,-1.04,-1.01,-1.10,-1.28,1.03,1.37,1.93,1.52,1.81,1.91,Upgrade
50,Buildings,-,3646,-,3646,-,3690,-,3664,-,2597,-,2824,-,2442,-,2116,-,1982,-,1962,Upgrade
51,Machinery,-,7227,-,6079,-,7095,-,5970,-,1390,-,5971,-,999.31,-,778.8,-,772.5,-,726.69,Upgrade
52,Construction In Progress,-,57.72,-,87.69,-,178.72,-,188.7,-,288.98,-,265.05,-,1826,-,15281,-,17618,-,14502,Upgrade
