,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Jan '21 Jan 1, 2021","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,3297,2652,2206,2861,3297,3244,3877,3047,2594,2966,2722,2298,2554,1892,1813,1725,1901,1978,1937,1919,2131,Upgrade
1,Market Cap Growth,-18.25%,-18.25%,-43.11%,-6.10%,27.07%,9.39%,42.43%,32.58%,1.59%,56.75%,50.15%,33.27%,34.32%,-4.33%,-6.38%,-10.12%,-10.77%,-14.72%,-20.53%,-44.18%,-3.72%,Upgrade
2,Enterprise Value,2709,2112,1679,2286,2721,2709,3283,2506,2054,2470,2298,1907,2162,1489,1430,1268,1445,1515,1512,1861,2073,Upgrade
3,Last Close Price,5.68,4.57,3.80,4.89,5.63,5.54,6.62,5.21,4.43,5.07,4.65,3.93,4.36,3.23,3.05,2.90,3.20,3.33,3.26,3.21,3.57,Upgrade
4,PE Ratio,64.02,53.44,56.06,71.33,52.13,42.39,43.77,34.72,50.35,77.33,50.61,-,68.73,-173.23,-22.46,-,-,-,-,-,195.62,Upgrade
5,PS Ratio,3.82,3.19,2.77,4.42,4.87,5.44,6.28,4.82,5.39,5.12,4.77,4.05,3.48,3.12,3.38,3.22,5.27,3.77,3.73,3.63,4.01,Upgrade
6,PB Ratio,2.59,1.98,1.66,2.17,2.52,2.49,2.99,2.37,2.06,2.39,2.23,1.92,2.12,1.57,1.56,1.46,1.60,1.60,1.52,1.48,1.63,Upgrade
7,P/TBV Ratio,2.13,2.13,1.80,2.35,2.72,2.69,3.23,2.60,2.27,2.64,2.45,2.12,2.34,1.74,1.72,1.61,1.77,1.76,1.67,1.63,1.79,Upgrade
8,P/FCF Ratio,174.06,140.04,-268.35,-,-,-69.38,-,37.80,-,23.47,20.75,30.52,-,-20.59,-15.78,-,-,-,19.01,33.02,25.86,Upgrade
9,P/OCF Ratio,129.20,129.20,-327.11,-,-,-67.64,-,37.90,-,22.32,19.94,28.50,-,-21.07,-16.12,-,-,-,18.40,31.01,24.41,Upgrade
10,EV/Sales Ratio,3.25,2.54,2.11,3.53,4.02,4.54,5.32,3.97,4.27,4.26,4.03,3.36,2.95,2.46,2.67,2.37,4.00,2.89,2.91,3.52,3.90,Upgrade
11,EV/EBITDA Ratio,48.14,36.13,32.63,69.00,42.22,50.86,55.98,46.69,-,705.38,58.82,-,-,105.28,-20.70,-,-,-,-,-,1487.34,Upgrade
12,EV/EBIT Ratio,66.21,49.09,46.93,133.22,-,73.57,77.31,67.03,-,-201.30,98.88,-,-,-585.25,-16.52,-,-,-,-,-,-119.86,Upgrade
13,EV/FCF Ratio,143.05,111.52,-204.27,-,-,-57.94,-,31.10,-,19.54,17.52,25.32,-,-16.21,-12.45,-,-,-,14.84,32.02,25.16,Upgrade
14,Debt / Equity Ratio,0.02,0.02,0.00,0.00,0.01,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,-,-,-,-,Upgrade
15,Debt / EBITDA Ratio,0.37,0.24,0.02,0.07,2.68,0.04,0.03,0.03,-,0.05,0.21,-,-,0.01,0.05,-,-,-,-,-,-,Upgrade
16,Debt / FCF Ratio,1.10,1.10,-0.30,-,-,-0.05,-,0.05,-,0.03,0.03,0.02,-,-0.02,-0.02,-,-,-,-,-,-,Upgrade
17,Asset Turnover,0.33,0.56,0.36,0.47,0.27,0.26,0.44,0.32,0.35,0.33,0.13,0.60,0.36,0.34,0.55,0.29,0.18,0.33,0.11,0.71,Upgrade,
18,Inventory Turnover,1.10,0.76,1.65,0.96,1.22,0.63,0.64,1.28,1.10,0.97,0.96,0.49,2.54,1.18,1.32,2.39,1.52,0.72,1.49,0.42,2.28,Upgrade
19,Quick Ratio,1.81,1.81,1.95,1.82,1.81,1.81,1.99,1.95,1.96,1.95,2.15,2.35,2.52,2.22,2.43,2.46,2.18,2.31,2.85,3.10,3.49,Upgrade
20,Current Ratio,2.68,2.68,2.81,2.73,2.68,2.75,2.94,2.77,2.76,2.87,3.09,3.22,3.30,3.12,3.26,3.21,3.15,3.41,3.95,4.27,4.58,Upgrade
21,Return on Equity (ROE),4.22%,8.08%,1.53%,1.46%,1.08%,8.37%,8.75%,5.84%,5.10%,8.24%,-1.55%,-0.20%,14.40%,1.88%,-2.26%,-16.18%,-12.70%,-2.89%,-3.38%,4.19%,Upgrade,
