,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,346.85,257.21,297.19,282.19,323.88,294.74,295.28,294.15,243.6,161.84,190.07,209.94,161.94,146.15,230.7,278.97,235.54,102.56,109.75,63.8,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,0.1,0.62,0.13,22.57,91.88,71.06,55.62,100.77,-,-,Upgrade
2,Cash & Short-Term Investments,346.85,257.21,297.19,282.19,323.88,294.74,295.28,294.15,243.6,161.84,190.18,210.56,162.07,168.72,322.58,350.03,291.16,203.33,109.75,63.8,Upgrade
3,Cash Growth,7.09%,-12.73%,0.65%,-4.07%,32.95%,82.11%,55.27%,39.70%,50.31%,-4.08%,-41.04%,-39.85%,-44.34%,-17.02%,193.93%,448.63%,464.86%,458.61%,26.54%,-44.99%,Upgrade
4,Accounts Receivable,158.46,240.1,136.26,155.35,137.43,162.05,125.95,175.87,212.48,239.32,175.76,174.33,235.5,184.8,160.13,189.34,181.2,230.17,124.2,223.7,Upgrade
5,Other Receivables,11.37,10.51,8.88,9.22,8.11,8.11,12.13,14.11,11.36,9.61,9.89,4.33,9.21,7.3,7.26,10.43,9.16,10.02,9.76,9.82,Upgrade
6,Receivables,169.83,250.61,145.14,164.57,145.54,170.16,138.07,189.98,223.84,248.93,185.65,178.66,244.71,192.1,167.39,199.77,190.35,240.2,133.96,233.52,Upgrade
7,Inventory,237.92,225.72,228.75,233.85,217.55,232.54,261.97,256.47,284.91,284.07,319.44,298.95,265.99,283.38,209.59,183.91,229.06,243.89,250.2,214.49,Upgrade
8,Prepaid Expenses,-,0.71,-,0.49,-,2.87,-,1.14,-,1.26,-,14.57,-,-,-,8.37,12.75,15.63,9.83,18.87,Upgrade
