,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,967.81,899.31,862.83,1028,793.21,780.19,-,798.41,623.98,793.43,762.08,676.87,667.1,699.12,742.08,705.16,669.62,764.57,736.53,665.5,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,251.78,-,50.03,Upgrade
2,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,0.65,-,-,-,-,-,70,Upgrade
3,Cash & Short-Term Investments,967.81,899.31,862.83,1028,793.21,780.19,798.41,798.41,623.98,793.43,762.08,676.87,667.1,699.77,742.08,705.16,669.62,1016,736.53,785.52,Upgrade
4,Cash Growth,22.01%,15.27%,8.07%,28.81%,27.12%,-1.67%,4.77%,17.96%,-6.46%,13.38%,2.69%,-4.01%,-0.38%,-31.15%,0.75%,-10.23%,-7.32%,14.23%,-27.75%,-30.43%,Upgrade
5,Accounts Receivable,376.39,488.85,528.13,507.66,530.92,609.3,-,600.13,791.5,849.1,845.67,874.57,827.6,749.16,781.57,749.29,971.47,989.96,881.61,794.72,Upgrade
6,Other Receivables,30.52,42.22,27.92,15.04,22.04,20.33,-,89.12,24.99,21.64,33.56,19.6,50.84,31.18,24.82,18.36,41.38,32.56,40.69,20.05,Upgrade
7,Receivables,406.9,531.07,556.04,522.71,552.96,629.62,-,689.25,816.49,870.74,879.23,894.17,878.44,780.35,806.39,767.65,1013,1023,922.3,814.77,Upgrade
8,Inventory,349.42,365.98,398.69,430.27,464.18,435.39,-,413.03,365.01,378.79,395.59,505.65,541.36,545.28,497.37,528.26,590.13,558.58,508.72,539.19,Upgrade
9,Prepaid Expenses,-,-,-,1.18,-,-,-,0.31,-,-,-,-,-,5.59,-,1.45,-,4.61,-,0.56,Upgrade
10,Other Current Assets,224.72,216.99,258.07,187.34,314.09,298.32,-,144.28,189.29,163.41,178.89,106.64,117.09,186.18,151.79,77.02,189.03,95.24,747.33,156.84,Upgrade
11,Total Current Assets,1949,2013,2076,2170,2124,2144,-,2045,1995,2206,2216,2183,2204,2217,2198,2080,2462,2697,2915,2297,Upgrade
12,"Property, Plant & Equipment",1069,1082,1068,1068,1093,1093,-,1096,1088,1090,1110,1108,1117,1126,1139,1146,1446,1452,1458,1495,Upgrade
