,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+16 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+16 Quarters
0,Cash & Equivalents,558.33,592.58,698.02,868.46,799.78,757.33,760.37,803.77,753.45,730.8,721,850.13,761.84,894.14,491.29,535.78,451.24,489.93,432.06,532.05,Upgrade
1,Trading Asset Securities,0.05,0.05,50.28,0.05,20.23,20.14,-,-,-,-,-,-,83,-,-,17.02,30,30,-,35.05,Upgrade
2,Cash & Short-Term Investments,558.38,592.63,748.3,868.51,820.01,777.47,760.37,803.77,753.45,730.8,721,850.13,844.84,894.14,491.29,552.8,481.24,519.93,432.06,567.09,Upgrade
3,Cash Growth,-31.91%,-23.77%,-1.59%,8.05%,8.83%,6.39%,5.46%,-5.45%,-10.82%,-18.27%,46.76%,53.79%,75.55%,71.97%,13.71%,-2.52%,4.92%,13.65%,-7.65%,-1.98%,Upgrade
4,Accounts Receivable,275.75,261.62,229.53,203.79,253.78,273.46,260.51,248.05,292.17,290.25,323.9,277.08,280.94,246.48,233.27,175.16,204.24,208.6,187.33,184.07,Upgrade
5,Other Receivables,4.04,5.43,5.06,4.09,5.38,5.57,5.57,3.92,4.63,4.99,3.7,3.12,4.08,3.85,2.96,3.44,2.47,2.97,3.01,3.06,Upgrade
6,Receivables,279.79,272.64,234.6,207.88,259.16,279.04,266.08,251.98,296.8,295.24,327.6,280.2,285.03,250.34,236.23,178.6,206.72,211.57,190.35,187.12,Upgrade
7,Inventory,241.53,265.47,258.76,241.93,255.08,302.18,313.05,320.89,351.26,420.32,397.94,405.03,360.57,358.44,289.78,334.97,295.24,268.58,302.77,279.52,Upgrade
8,Other Current Assets,46.34,34,63.15,53.29,49.79,49.13,60.93,66.8,72.52,67.46,139.26,143.77,157.27,112.69,101.83,103.1,84.77,94.86,82.52,76.63,Upgrade
9,Total Current Assets,1126,1165,1305,1372,1384,1408,1400,1443,1474,1514,1586,1679,1648,1616,1119,1169,1068,1095,1008,1110,Upgrade
10,"Property, Plant & Equipment",932.9,940.34,899.94,892.94,815.83,825.74,837.98,854.2,844.72,855.97,848.3,862.66,776.76,765.79,742.06,748.09,666.29,628.12,567.19,559.09,Upgrade
11,Long-Term Investments,19.9,19.9,19.9,19.9,30,30,30,30,30,30,30,30,30,30,30,30,30,30,30,-,Upgrade
12,Other Intangible Assets,247.96,249.8,248.74,250.5,252.16,253.93,256.16,257.92,259.7,261.3,209.25,210.76,212.17,213.68,215.19,216.59,217.83,219.15,220.33,221.84,Upgrade
13,Long-Term Deferred Tax Assets,26.04,24.57,24.36,24.03,21.87,22.82,22.18,22.15,15.17,14.91,16.02,15.64,14.76,13.46,13.98,13.3,13.67,14.11,13.85,13.68,Upgrade
14,Long-Term Deferred Charges,65.11,67.55,72.04,76.46,76.04,80.64,83.22,87.29,82.56,87.38,87.5,91.76,67.12,67.91,70.39,73.88,64.08,65.67,49.13,49.74,Upgrade
15,Other Long-Term Assets,19.03,14.76,18.64,17.91,14.27,6.48,2.12,0.95,10.79,5.67,35.12,0.92,62.33,24.65,26.92,6.02,21.41,25.35,54.65,32.02,Upgrade
16,Total Assets,2437,2482,2588,2653,2594,2627,2632,2696,2717,2769,2812,2891,2811,2731,2218,2257,2081,2077,1943,1987,Upgrade
17,Accounts Payable,168.81,204.56,183.66,200.55,132.53,148.27,147.44,201.84,213.56,242.23,239.2,263.74,214.71,198.49,198.2,257.99,196.71,181.43,155.13,187.76,Upgrade
18,Accrued Expenses,18.1,22.17,22.74,53.46,50.41,55.73,51.38,73.99,37.93,49.45,49.06,88.93,42.43,51.48,46.72,78.69,33.51,54.07,31.8,68,Upgrade
19,Short-Term Debt,79.46,77.52,63.34,56.94,74,87,92,89.31,102,123,139,147,100.7,71.9,63.9,53.9,45,40,3,3,Upgrade
20,Current Portion of Leases,0.33,0.19,0.35,0.32,0.37,0.34,0.39,0.36,0.35,0.32,0.32,0.12,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,8.62,2.42,8.55,4.93,12.53,6.07,15.35,8.43,21.11,4.61,14.32,4.55,26.44,13.61,27.23,7.11,36.12,22.87,26.38,19.14,Upgrade
22,Current Unearned Revenue,9.8,12.53,21.77,31.61,13.47,20.9,21.54,28.91,23.63,29.43,31.41,50.39,20.68,22.44,34.72,56.27,25.48,28.59,40.42,50.55,Upgrade
23,Other Current Liabilities,26.41,23.49,26.59,6.2,5.3,3.92,3.61,6.67,5.47,6.43,4.8,7.23,75.56,5.39,4.69,5.46,4.9,74.5,3.98,4.46,Upgrade
24,Total Current Liabilities,311.54,342.87,327,354.02,288.6,322.23,331.71,409.5,404.05,455.47,478.1,561.95,480.51,363.31,375.45,459.42,341.73,401.46,260.7,332.92,Upgrade
25,Long-Term Leases,1.05,1.24,1.22,1.4,1.38,1.56,1.54,1.72,1.7,1.87,1.85,2.07,2.32,2.45,2.51,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,26.68,28.12,29.57,31.02,32.47,33.92,35.38,36.32,37.24,38.72,40.13,41.63,41.87,38.55,39.93,41.25,40.94,42.34,43.63,45.15,Upgrade
27,Long-Term Deferred Tax Liabilities,13.13,13.62,14.47,15.36,14.45,14.39,14.77,15.07,12.33,12.99,13.66,14.36,14.5,15.2,15.87,16.6,9.83,10.27,11.03,11.18,Upgrade
28,Total Liabilities,352.41,385.85,372.26,401.79,336.9,372.1,383.4,462.62,455.32,509.05,533.74,620.01,539.21,419.5,433.77,517.27,392.5,454.07,315.37,389.25,Upgrade
29,Common Stock,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,304,304,304,304,304,304,Upgrade
30,Additional Paid-In Capital,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,1012,574.76,574.76,574.76,574.76,574.76,574.76,Upgrade
31,Retained Earnings,773.06,784.26,872.4,890.01,887.18,885.19,878.56,863.22,891.5,889.87,908.11,900.74,901.51,941.46,905.14,861.31,809.98,744.5,748.7,718.73,Upgrade
32,Treasury Stock,-50.02,-49.99,-17.77,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
33,Comprehensive Income & Other,-8.59,-8.59,-8.59,-8.59,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,2085,2096,2216,2252,2257,2255,2249,2233,2262,2260,2278,2271,2272,2312,1784,1740,1689,1623,1627,1597,Upgrade
35,Total Liabilities & Equity,2437,2482,2588,2653,2594,2627,2632,2696,2717,2769,2812,2891,2811,2731,2218,2257,2081,2077,1943,1987,Upgrade
36,Total Debt,80.85,78.94,64.91,58.66,75.76,88.9,93.93,91.38,104.05,125.19,141.17,149.19,103.02,74.35,66.41,53.9,45,40,3,3,Upgrade
37,Net Cash (Debt),477.54,513.69,683.39,809.85,744.26,688.57,666.43,712.39,649.39,605.61,579.83,700.95,741.82,819.8,424.87,498.9,436.24,479.93,429.06,564.09,Upgrade
38,Net Cash Growth,-35.84%,-25.40%,2.54%,13.68%,14.61%,13.70%,14.94%,1.63%,-12.46%,-26.13%,36.47%,40.50%,70.05%,70.81%,-0.98%,-11.56%,-4.26%,5.60%,-8.29%,-2.17%,Upgrade
39,Net Cash Per Share,1.30,1.44,1.94,1.61,2.52,1.97,1.74,1.99,1.52,1.76,1.57,1.95,2.00,2.70,1.36,1.65,1.48,1.51,1.43,1.86,Upgrade
40,Filing Date Shares Outstanding,349.56,349.56,355.23,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,304,304,304,304,304,304,Upgrade
41,Total Common Shares Outstanding,349.56,349.57,355.23,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,358.13,304,304,304,304,304,304,Upgrade
42,Working Capital,814.51,821.87,977.81,1018,1095,1086,1069,1034,1070,1058,1108,1117,1167,1252,743.68,710.05,726.24,693.49,746.99,777.45,Upgrade
43,Book Value Per Share,5.96,6.00,6.24,6.29,6.30,6.30,6.28,6.24,6.32,6.31,6.36,6.34,6.34,6.45,5.87,5.72,5.56,5.34,5.35,5.25,Upgrade
44,Tangible Book Value,1837,1846,1967,2001,2005,2001,1993,1975,2002,1999,2069,2060,2059,2098,1569,1523,1471,1404,1407,1376,Upgrade
45,Tangible Book Value Per Share,5.25,5.28,5.54,5.59,5.60,5.59,5.56,5.52,5.59,5.58,5.78,5.75,5.75,5.86,5.16,5.01,4.84,4.62,4.63,4.53,Upgrade
46,Buildings,-,661.81,-,656.81,-,648.22,-,641.49,-,620.46,-,613.14,-,481.14,-,476.59,-,426.67,-,305.92,Upgrade
47,Machinery,-,724.98,-,721.44,-,706.78,-,699.3,-,660.2,-,654.37,-,563.41,-,548.78,-,453.37,-,421.72,Upgrade
48,Construction In Progress,-,183.24,-,98.93,-,14.23,-,22.15,-,41.25,-,24.12,-,113.39,-,83.34,-,76.53,-,134.49,Upgrade
