,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Cash & Equivalents,195.5,223.04,145.47,137.96,183.19,202.18,302.64,433.52,151.19,159.45,100.34,84.98,95.86,84.54,110.09,122.17,73.86,170.58,113.96,282.14,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,30,-,20,-,35,-,-,Upgrade
2,Trading Asset Securities,18,-,20,-,10,34.61,10.12,10.12,0.11,-,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,213.5,223.04,165.47,137.96,193.19,236.79,312.76,443.63,151.29,159.45,100.34,84.98,95.86,114.54,110.09,142.17,73.86,205.58,113.96,282.14,Upgrade
4,Cash Growth,10.51%,-5.81%,-47.09%,-68.90%,27.69%,48.51%,211.71%,422.06%,57.83%,39.20%,-8.86%,-40.23%,29.78%,-44.28%,-3.39%,-49.61%,0.83%,-33.26%,-42.26%,-34.69%,Upgrade
5,Accounts Receivable,942.93,978.85,904.1,891.7,853.45,749.04,560.35,677.1,554.88,461.02,360.19,371.12,321.53,297,270.51,280.31,246.85,220.12,167.99,198.13,Upgrade
6,Other Receivables,127.58,71.29,8.5,48.08,57.32,105.9,70.04,36.26,59.45,70.21,40.72,71.39,23.21,49.22,16.73,40.76,4.94,30.63,15.96,31.79,Upgrade
7,Receivables,1071,1050,912.6,939.78,910.77,854.93,630.38,713.36,614.33,531.23,400.91,442.5,344.74,346.23,287.24,321.07,251.79,250.75,183.96,229.92,Upgrade
8,Inventory,533.59,603.15,673.24,637.97,624.31,461.07,413.36,383.99,362.72,334.69,263.69,253.89,277.96,211.34,189.23,172.24,220.19,215.06,209.24,208.5,Upgrade
9,Prepaid Expenses,-,0.15,-,0.15,-,0.15,-,0.15,-,0.15,-,0.15,-,0.15,-,3.08,-,1.62,-,0.29,Upgrade
10,Other Current Assets,77.86,31,95.07,70.46,110.89,67.24,107.58,66.7,118.19,58.27,81.5,27.74,58.47,27.89,64.57,11.95,96.25,10.93,192.95,4.53,Upgrade
11,Total Current Assets,1895,1907,1846,1786,1839,1620,1464,1608,1247,1084,846.43,809.26,777.03,700.15,651.14,650.5,642.09,683.94,700.11,725.38,Upgrade
12,"Property, Plant & Equipment",1275,1253,1213,1203,817.61,685.01,497.93,457.76,412.01,408.38,400.86,394.21,329.41,327.6,318.66,319.05,275.48,258.97,220.44,199.09,Upgrade
13,Long-Term Investments,5,5,5,5,2.5,0.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Goodwill,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,7.1,-,-,-,-,Upgrade
15,Other Intangible Assets,139.81,140.41,141.33,142.29,84.07,68.42,68.88,69.34,67.06,72.75,73.23,73.7,74.18,74.66,75.13,75.59,98.26,98.82,99.38,103.75,Upgrade
16,Long-Term Accounts Receivable,20.14,25.96,40.69,58.71,0.79,3.18,0.5,10.51,21.89,31.28,8.25,10.12,11.22,13.46,6.4,9.04,-,-,-,-,Upgrade
17,Long-Term Deferred Tax Assets,68.89,85,59.64,52.61,36.15,33.45,30.23,29.66,21.07,20.79,20.57,20.21,15.46,15.49,16.55,16.55,11.2,11.21,11.1,11.21,Upgrade
18,Long-Term Deferred Charges,35.26,36.6,37.51,32.31,18.94,17.21,10.76,7.4,6.52,5.76,5.93,4.92,5.06,5.63,5.63,6.06,1.94,2.29,2.4,2.87,Upgrade
19,Other Long-Term Assets,48.39,63.47,67.69,60.04,76.56,71.24,126.48,46.63,35.23,28.73,23.49,24.78,28.83,21.82,12.45,12.12,35.8,21.45,28.95,25.74,Upgrade
20,Total Assets,3495,3524,3418,3347,2883,2506,2206,2236,1817,1659,1386,1344,1248,1166,1093,1096,1065,1077,1062,1068,Upgrade
21,Accounts Payable,515.62,607.74,609.91,657.52,522.79,427.49,325.49,333.43,288.49,289.12,216.28,222.12,173.8,139.57,130.88,166.78,154.9,177.83,193.21,179.26,Upgrade
22,Accrued Expenses,10.14,12.88,17.63,26.47,17.06,18.52,11.51,18.24,9.23,12.23,7.13,12.23,7.26,13.28,6.33,12.05,5.58,7.49,7.22,8.37,Upgrade
23,Short-Term Debt,252.35,290.3,228.87,181.08,216.43,191.84,192.12,177.37,162.43,133.34,82.96,44.89,30.54,18,26.44,3,-,-,10,10,Upgrade
24,Current Portion of Long-Term Debt,39.19,17.13,26.78,8.01,7.06,5.5,4.24,4.7,3.89,2,3.92,2,-,-,5,-,-,-,-,-,Upgrade
25,Current Portion of Leases,-,13.1,-,13.05,-,1.72,-,1.7,-,1.89,-,1.92,-,-,-,-,-,-,-,-,Upgrade
26,Current Income Taxes Payable,0.71,0.02,2.04,0.39,18.84,10.89,7.46,7.92,20.21,9.28,5.65,3.19,1.51,1.15,4.97,5.07,2.38,2.15,3.16,3.96,Upgrade
27,Current Unearned Revenue,189.48,157.99,217.92,275.89,275.69,178.13,78.81,103.4,104.39,99.14,41.23,64.03,51.79,36.22,27.43,22.76,57.02,47.79,-,-,Upgrade
28,Other Current Liabilities,177.54,155.34,208.83,268.68,271.38,207.12,172.44,157.24,189,126.3,89.51,84.55,80.05,54.49,39.66,40.26,9.62,11.34,10.24,24.3,Upgrade
29,Total Current Liabilities,1185,1254,1312,1431,1329,1041,792.08,803.99,777.64,673.31,446.68,434.93,344.94,262.7,240.71,249.92,229.5,246.6,223.82,225.9,Upgrade
30,Long-Term Debt,551.51,483.22,271.3,122.81,91.13,45.29,29.3,77.37,48,65.9,57,47.06,50,50,-,-,5,5,5,5,Upgrade
31,Long-Term Leases,314.4,311.35,309.55,307.59,2.43,2.86,3.22,3.01,4.43,4.97,4.95,4.99,-,-,-,-,-,-,-,-,Upgrade
32,Long-Term Unearned Revenue,86.54,88.67,90.82,81.87,83.71,85.65,87.6,89.54,92.13,73.91,75.16,76.08,60.5,61.23,61.97,58.95,51.56,52,52.44,52.87,Upgrade
33,Long-Term Deferred Tax Liabilities,22.32,32.83,11.83,12.03,3.98,4.03,4.41,4.41,2.79,2.79,1.5,1.47,1.54,1.53,1.13,1.11,-,-,-,-,Upgrade
34,Total Liabilities,2160,2171,1995,1955,1510,1179,916.61,978.32,925,820.89,585.29,564.53,456.99,375.45,303.81,309.98,286.07,303.6,281.26,283.77,Upgrade
35,Common Stock,204.59,204.58,156.92,156.92,156.87,156.84,120,120,100,100,100,100,100,100,100,100,100,100,100,100,Upgrade
