,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,568.29,636.13,875.76,1120,766.74,757.13,1279,1075,1240,1048,1142,1373,675.71,687.01,952.33,1443,569.92,529.72,372.65,794.04,Upgrade
1,Short-Term Investments,-,506.84,-,261.11,-,256.43,-,180.96,-,150,-,-,-,600,-,-,-,40,-,-,Upgrade
2,Trading Asset Securities,100,-,-,100.4,100,-,-,200.21,200,200,-,-,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,668.29,1143,875.76,1481,866.74,1014,1279,1457,1440,1398,1142,1373,675.71,1287,952.33,1443,569.92,569.72,372.65,794.04,Upgrade
4,Cash Growth,-22.90%,12.77%,-31.55%,1.70%,-39.81%,-27.48%,12.02%,6.05%,113.11%,8.60%,19.94%,-4.85%,18.56%,125.90%,155.56%,81.78%,60.04%,-18.69%,7.65%,-2.56%,Upgrade
5,Accounts Receivable,376.74,341.89,371.6,531.14,677.56,691.85,538.33,598.72,552.81,685.74,755.77,872.33,694.81,597.87,630.07,764.11,512.78,560.44,484.84,486.45,Upgrade
6,Other Receivables,22.64,23.58,27.51,16.86,29.75,27.34,30.39,24.55,30.64,25.11,24.03,13.46,22.53,4.42,11.67,7.56,12.89,1,10.89,9.52,Upgrade
7,Receivables,399.38,365.47,399.11,548,707.31,719.19,568.71,623.26,583.46,710.85,779.8,885.79,717.34,599.11,641.74,771.67,525.67,560.81,495.73,495.98,Upgrade
8,Inventory,223.27,218.33,208.12,200.54,189.01,218.8,199.33,178.56,171.27,170.07,152.95,139.66,153.4,171.92,158.21,144.5,62.54,52.93,50.61,98.59,Upgrade
9,Other Current Assets,702.42,148.63,288.09,40.96,322.29,106.71,261.14,140.37,356.62,154.62,433.29,111.21,823.38,81.26,473.4,45.68,82.1,44.35,450.69,34.14,Upgrade
10,Total Current Assets,1993,1875,1771,2271,2085,2058,2309,2399,2551,2433,2508,2510,2370,2139,2226,2405,1240,1228,1370,1423,Upgrade
11,"Property, Plant & Equipment",538.37,546.55,560,576.93,543.52,548.95,549.16,557.25,528,559.96,569.41,583.18,549.4,551.48,529.09,404.61,136.68,133.15,135.02,137.11,Upgrade
12,Long-Term Investments,785.66,761.72,999.12,484.17,475.83,453.94,257.04,235.87,1.37,1.37,1.38,1.38,2.65,2.65,2.67,2.68,150.33,150.37,2.81,2.87,Upgrade
13,Goodwill,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,19.25,Upgrade
14,Other Intangible Assets,103.57,105.79,106.99,108.94,103.13,104.37,105.77,107.48,108.59,118.03,118.76,120.23,122.65,125.4,128.02,130.57,44.63,46.33,33.25,34.82,Upgrade
15,Long-Term Deferred Tax Assets,16.2,18.13,17.98,19.74,31.85,32.85,21.39,18.59,16.62,16.93,20.27,19.83,21.49,22.89,24.65,27.1,16.75,18.16,21.09,21.68,Upgrade
16,Long-Term Deferred Charges,-,-,-,-,0.32,0.27,0.12,-,-,-,0.02,0.09,0.27,0.5,0.73,0.97,-,-,-,-,Upgrade
17,Other Long-Term Assets,1.68,1.84,1.55,1.97,12.76,15.21,14.89,9.14,20.79,13.15,14.92,12.82,7.92,28,28.45,14.43,14.51,5.32,18.42,16.03,Upgrade
18,Total Assets,3458,3329,3476,3482,3272,3233,3276,3346,3246,3162,3252,3267,3093,2889,2959,3005,1622,1600,1600,1655,Upgrade
19,Accounts Payable,253.51,208.51,196.01,257.99,258.22,308.2,270.58,305.13,337,295.21,280.52,278.66,230.13,192.2,215.72,243.33,188.62,199.29,186.16,239.42,Upgrade
20,Accrued Expenses,16.46,18.39,34.66,44.45,18.12,27.18,11.26,46.32,13.74,25.99,38.08,57.22,14.66,23.47,17.39,40.14,14.66,15.56,6.92,20.34,Upgrade
21,Short-Term Debt,-,-,-,-,-,10,-,-,-,-,-,-,-,-,-,-,3,3,3,3,Upgrade
22,Current Portion of Leases,14.8,15.16,11.32,17.67,12.77,17.02,13.05,16.69,12.95,16.53,12.34,16.01,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,13.73,2.85,23.87,17.86,20.45,6.92,18.25,9.87,23.9,16.66,12.13,13,42.89,19.99,15.04,29.21,3.05,1.47,1.17,4.05,Upgrade
24,Current Unearned Revenue,285.24,210.64,169.68,158.85,73.11,54.41,67.35,116.12,85.25,74.16,86.85,140.68,136.93,112.81,78.7,88.57,53.23,42.11,33.2,29.26,Upgrade
25,Other Current Liabilities,38.08,33.3,28.13,31.64,11.6,16.1,17.19,26.64,19.87,50.84,46.09,53.03,43.1,46.61,98.35,160.14,23.39,22.8,23.46,19.58,Upgrade
26,Total Current Liabilities,621.81,488.86,463.67,528.45,394.28,439.82,397.68,520.78,492.7,479.4,476.01,558.59,467.7,395.07,425.2,561.39,285.95,284.23,253.91,315.66,Upgrade
27,Long-Term Leases,63.33,67,74.7,70.79,79.17,77.31,84.62,81.72,87.15,85.4,93.75,90.4,110.15,113.01,117,-,-,-,-,-,Upgrade
28,Long-Term Unearned Revenue,-,-,-,-,-,-,-,-,-,-,-,-,-,0.57,4.35,2.08,1.2,3.2,4.66,-,Upgrade
29,Long-Term Deferred Tax Liabilities,6.28,8.64,9.3,9.95,23.06,24.18,16.35,12.63,13.25,13.85,14.46,15.06,22.27,23.1,23.92,26.17,-,-,-,-,Upgrade
30,Other Long-Term Liabilities,9.97,10.53,11.07,11.81,12.06,13.61,14.29,15.1,14.94,15.52,17.43,18.19,20.15,21.97,21.53,24.24,-,-,-,-,Upgrade
31,Total Liabilities,701.39,575.03,558.75,621.01,508.57,554.92,512.94,630.23,608.04,594.18,601.64,682.24,620.27,553.72,592.01,613.89,287.15,287.42,258.57,315.66,Upgrade
32,Common Stock,648.86,648.86,648.86,648.86,648.86,648.86,648.86,648.86,648.86,648.86,648.86,648.86,648.86,648.86,648.86,648.86,503.26,503.26,503.26,503.26,Upgrade
33,Additional Paid-In Capital,645.72,645.72,645.72,645.72,645.72,645.72,645.72,645.72,645.72,645.72,645.72,645.72,645.98,643.48,643.48,607.96,151.72,151.72,151.72,151.72,Upgrade
34,Retained Earnings,1296,1299,1467,1409,1324,1241,1333,1289,1211,1162,1241,1178,1061,924.55,949.72,897.42,571.17,552.26,578.86,574.77,Upgrade
35,Comprehensive Income & Other,20.42,18.33,16.9,14.09,16.32,14.9,13.65,11.44,15.89,13.71,11.03,8.21,16.63,15.97,13.35,9.6,-,-,-,-,Upgrade
36,Total Common Equity,2611,2612,2778,2718,2635,2550,2642,2595,2521,2470,2546,2480,2373,2233,2255,2164,1226,1207,1234,1230,Upgrade
