,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,500.18,328.53,257.84,430.99,493.27,276.6,250.53,419.76,450.47,259.03,173.91,286.14,438.16,242.34,212.56,364.99,349.29,133.9,167.28,237.94,Upgrade
1,Other Revenue,-17.1,17.1,-,30.98,-20.31,20.31,-,117.25,-43,43,-,84.14,-12.58,12.58,-,15.66,-5.38,5.38,-,22.53,Upgrade
2,Revenue,483.08,345.64,257.84,461.96,472.96,296.91,250.53,537.01,407.47,302.02,173.91,370.28,425.57,254.92,212.56,380.65,343.9,139.28,167.28,260.46,Upgrade
3,Revenue Growth (YoY),2.14%,16.41%,2.92%,-13.98%,16.07%,-1.69%,44.06%,45.03%,-4.25%,18.48%,-18.18%,-2.73%,23.75%,83.02%,27.07%,46.14%,32.82%,42.76%,-24.44%,-0.99%,Upgrade
4,Operations & Maintenance,-2.09,2.09,-,0.69,-2.76,2.76,-,0.81,-3.15,3.15,-,29.08,-24.29,24.29,-,23.89,-2.36,2.36,-,27.16,Upgrade
5,"Selling, General & Admin",44.08,46.32,38.89,114.04,46.43,35.96,39.18,89.79,48.41,41.31,34.25,70.51,67.43,23.95,39.53,56.93,39.83,28.18,12.95,25.25,Upgrade
6,Provision for Bad Debts,1.81,5.63,-8.2,40.94,-22.18,7.55,-5.92,28.39,-4.97,10.97,-8.46,-7.37,-1.71,3.46,-2.03,0.9,-3.85,-2.92,-2.05,6.68,Upgrade
7,Other Operating Expenses,187.52,199.53,149.95,295.71,199.92,180.52,154.07,328.39,244.02,189.8,139.88,271.17,235.05,146.91,111.76,215.79,205.7,79.45,74.38,144.71,Upgrade
8,Total Operating Expenses,239.16,264,187.53,463.7,228.77,233.5,193.16,456.08,292.72,251.78,171.31,376.24,281.47,203.39,153.35,305.12,245.04,110.59,88.14,213.33,Upgrade
9,Operating Income,243.92,81.64,70.31,-1.73,244.19,63.41,57.37,80.93,114.75,50.24,2.59,-5.96,144.11,51.53,59.21,75.53,98.86,28.69,79.15,47.13,Upgrade
10,Interest Expense,-129.52,-119.06,-103.44,-151.63,-158.01,-161.85,-155.67,-134.14,-140.61,-124.1,-128.38,-111.63,-113.61,-92.36,-92.76,-100.05,-92.05,-103.63,-67.01,-83.9,Upgrade
11,Interest Income,2095,1090,1329,756.76,1765,1050,1254,729.32,1424,1096,678,438.49,1488,721.03,697.59,506.48,1496,783.9,537.24,369.78,Upgrade
12,Net Interest Expense,1966,970.9,1226,605.13,1607,888.65,1099,595.17,1283,972.37,549.63,326.86,1375,628.67,604.83,406.43,1404,680.27,470.23,285.88,Upgrade
13,Other Non-Operating Income (Expenses),0.19,2.27,-2.02,27.1,-27.57,27.12,-0.43,-29.42,-0.69,-3.57,5.32,-1.99,-0.69,-1.82,-1.38,-8.04,-4.36,-1.8,-3.11,-7.19,Upgrade
14,EBT Excluding Unusual Items,2210,1055,1294,630.5,1824,979.18,1156,646.68,1397,1019,557.54,318.91,1518,678.37,662.66,473.92,1499,707.17,546.26,325.83,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,-50,-,-,-,-,-,-,-,2.39,-2.39,2.39,-,0.54,-0.54,0.54,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.07,0.19,-,0.23,-,0.58,-,-0.04,1.05,0,0.04,-0.09,0,-0.01,0.24,1.45,-,20.17,-,0.32,Upgrade
17,Asset Writedown,0.63,-,-,0.05,-,-,-,-28.73,2.44,-0.97,-,-,-,-,-,-1.42,0.45,-,-,-21.38,Upgrade
18,Insurance Settlements,-,-,-,20.83,-,-,-,5.3,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
19,Other Unusual Items,-3.36,0.7,2.66,4.51,-4.46,4.46,-,14.79,-3.44,3.44,-,-0.38,0.19,-0.19,-,2.59,-1,1,-,25.47,Upgrade
20,Pretax Income,2207,1056,1297,606.12,1819,984.22,1156,637.99,1397,1022,557.58,320.84,1516,680.56,662.9,477.07,1498,728.87,546.26,330.23,Upgrade
21,Income Tax Expense,32.1,12.13,12.21,8.11,29.57,10.14,9.68,17.4,16.11,7.24,1.24,9.4,18.31,7.51,8.98,11.41,13.78,4.83,9.93,6.67,Upgrade
22,Earnings From Continuing Ops.,2175,1044,1285,598.01,1789,974.08,1146,620.59,1381,1014,556.34,311.43,1497,673.05,653.92,465.66,1484,724.04,536.33,323.57,Upgrade
23,Minority Interest in Earnings,-55.49,-14.3,-11.87,-39.55,-45.63,-12.24,-9.85,-24.46,-21.97,-12.08,1.47,-3.67,-28.56,-8.63,-7.65,-12.9,-17.85,-6.64,-10.96,-7,Upgrade
24,Net Income,2120,1029,1273,558.46,1744,961.84,1136,596.13,1359,1002,557.81,307.76,1469,664.42,646.27,452.76,1466,717.4,525.38,316.57,Upgrade
25,Net Income to Common,2120,1029,1273,558.46,1744,961.84,1136,596.13,1359,1002,557.81,307.76,1469,664.42,646.27,452.76,1466,717.4,525.38,316.57,Upgrade
26,Net Income Growth,21.55%,7.01%,12.06%,-6.32%,28.31%,-4.03%,103.65%,93.70%,-7.48%,50.84%,-13.69%,-32.03%,0.19%,-7.38%,23.01%,43.02%,-0.73%,73.50%,-29.02%,-60.37%,Upgrade
27,Shares Outstanding (Basic),4874,4874,4776,4461,4461,4461,4460,4453,4408,4405,4406,4406,4408,4397,4408,4403,4401,4401,4404,4402,Upgrade
28,Shares Outstanding (Diluted),4874,4874,4776,4662,4836,4685,4708,4694,4763,4675,4509,4607,4724,4554,4558,5222,4401,4401,4404,4416,Upgrade
29,Shares Change (YoY),0.79%,4.05%,1.46%,-0.68%,1.54%,0.20%,4.40%,1.88%,0.81%,2.66%,-1.06%,-11.77%,7.35%,3.48%,3.49%,18.26%,0.15%,-1.09%,1.15%,0.32%,Upgrade
30,EPS (Basic),0.43,0.21,0.27,0.13,0.39,0.22,0.25,0.13,0.31,0.23,0.13,0.07,0.33,0.15,0.15,0.10,0.33,0.16,0.12,0.07,Upgrade
31,EPS (Diluted),0.43,0.21,0.27,0.12,0.36,0.21,0.24,0.13,0.29,0.21,0.12,0.07,0.31,0.15,0.14,0.09,0.33,0.16,0.12,0.07,Upgrade
32,EPS Growth,20.60%,2.85%,10.44%,-5.68%,26.36%,-4.22%,95.07%,90.12%,-8.22%,46.92%,-12.76%,-22.96%,-6.67%,-10.50%,18.86%,20.94%,-0.88%,75.41%,-29.82%,-60.50%,Upgrade
33,Free Cash Flow,105.33,-63.69,33.75,-95.33,91.4,-78.87,-36.75,-92.92,94.74,14.68,-51.46,-789.91,-147.15,1.58,-101.78,-13.29,-30.51,-6.23,-13.69,-55.53,Upgrade
34,Free Cash Flow Per Share,0.02,-0.01,0.01,-0.02,0.02,-0.02,-0.01,-0.02,0.02,0.00,-0.01,-0.17,-0.03,0.00,-0.02,-0.00,-0.01,-0.00,-0.00,-0.01,Upgrade
35,Dividend Per Share,-,-,-,0.400,-,-,-,0.400,-,-,-,0.400,-,-,-,0.380,-,-,-,0.340,Upgrade
36,Dividend Growth,-,-,-,0%,-,-,-,0%,-,-,-,5.26%,-,-,-,11.76%,-,-,-,13.33%,Upgrade
37,Profit Margin,438.79%,297.79%,493.70%,120.89%,368.71%,323.95%,453.44%,111.01%,333.55%,331.83%,320.75%,83.12%,345.16%,260.64%,304.04%,118.94%,426.32%,515.06%,314.06%,121.54%,Upgrade
38,Free Cash Flow Margin,21.80%,-18.43%,13.09%,-20.64%,19.33%,-26.56%,-14.67%,-17.30%,23.25%,4.86%,-29.59%,-213.33%,-34.58%,0.62%,-47.88%,-3.49%,-8.87%,-4.47%,-8.18%,-21.32%,Upgrade
39,EBITDA,320.45,158.77,146.83,74.79,324.51,142.23,137.69,161.25,185.04,128.05,72.68,64.34,200.23,121.7,115.33,131.65,148.19,77.5,128.47,96.46,Upgrade
40,EBITDA Margin,66.33%,45.93%,56.95%,16.19%,68.61%,47.90%,54.96%,30.03%,45.41%,42.40%,41.79%,17.38%,47.05%,47.74%,54.26%,34.59%,43.09%,55.64%,76.80%,37.03%,Upgrade
41,D&A For EBITDA,76.53,77.13,76.53,76.53,80.32,78.82,80.32,80.32,70.3,77.8,70.09,70.3,56.12,70.17,56.12,56.12,49.32,48.8,49.32,49.32,Upgrade
42,EBIT,243.92,81.64,70.31,-1.73,244.19,63.41,57.37,80.93,114.75,50.24,2.59,-5.96,144.11,51.53,59.21,75.53,98.86,28.69,79.15,47.13,Upgrade
43,EBIT Margin,50.49%,23.62%,27.27%,-0.37%,51.63%,21.36%,22.90%,15.07%,28.16%,16.63%,1.49%,-1.61%,33.86%,20.21%,27.86%,19.84%,28.75%,20.60%,47.31%,18.10%,Upgrade
44,Effective Tax Rate,1.45%,1.15%,0.94%,1.34%,1.63%,1.03%,0.84%,2.73%,1.15%,0.71%,0.22%,2.93%,1.21%,1.10%,1.35%,2.39%,0.92%,0.66%,1.82%,2.02%,Upgrade
45,Revenue as Reported,483.08,345.64,257.84,461.96,472.96,296.91,250.53,537.01,407.47,302.02,173.91,370.28,425.57,254.92,212.56,380.65,343.9,139.28,167.28,260.46,Upgrade
