,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,99.73,103.96,116.65,90.25,141.43,144.95,115.57,92.36,131.28,82.33,123.09,110.62,170.37,174.32,160.12,101.44,119.95,118.74,84.67,81.69,Upgrade
1,Other Revenue,-1.47,1.47,-,8.98,-2.88,2.88,-,5.64,-2.03,2.03,-,10.5,-5.69,5.69,-,4.39,-1.79,1.79,-,5.28,Upgrade
2,Revenue,98.27,105.42,116.65,99.23,138.54,147.84,115.57,98,129.25,84.36,123.09,121.12,164.67,180.02,160.12,105.82,118.15,120.54,84.67,86.96,Upgrade
3,Revenue Growth (YoY),-29.07%,-28.69%,0.93%,1.25%,7.19%,75.24%,-6.11%,-19.09%,-21.51%,-53.14%,-23.12%,14.45%,39.38%,49.34%,89.10%,21.69%,4.00%,11.12%,-43.58%,-15.37%,Upgrade
4,Cost of Revenue,84.53,92.49,100.43,81.71,117.58,127.59,99.13,86.64,117.57,78.02,106.1,109.48,143.59,152.55,135.09,91.24,93.92,97.18,70.44,62.42,Upgrade
5,Gross Profit,13.74,12.93,16.22,17.51,20.97,20.24,16.45,11.36,11.67,6.34,17,11.64,21.09,27.47,25.03,14.58,24.24,23.36,14.23,24.54,Upgrade
6,"Selling, General & Admin",16.27,16.27,16.42,23.56,17.83,17.13,14.45,18.97,14.21,11.58,13.34,12.02,17.92,16.28,14.34,23.16,15.9,15.83,10.9,22.5,Upgrade
7,Research & Development,6.86,6.98,7.9,8.92,8.78,8.33,6.85,7.39,6,4.63,5.64,7.2,7.25,7.26,5.53,6.67,5.72,4.71,4.73,7.08,Upgrade
8,Other Operating Expenses,-0.51,1.14,-0.51,0.39,-0.1,-0.33,0.5,3.48,-1.71,0.44,0.36,1.8,-0.74,0.15,0.92,4.95,0.63,-1.95,0.64,2.61,Upgrade
