,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,386.64,331.23,279.94,257.2,219.79,264.24,131.21,339.05,290.37,239.36,402.53,453.07,688.79,615.13,776.02,657.66,499.76,329.7,451.5,396.63,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,0.06,0.5,0.48,0.23,-,-,-0.09,-,-,Upgrade
2,Cash & Short-Term Investments,386.64,331.23,279.94,257.2,219.79,264.24,131.21,339.05,290.37,239.36,402.53,453.13,689.29,615.6,776.26,657.66,499.76,329.61,451.5,396.63,Upgrade
3,Cash Growth,75.92%,25.35%,113.34%,-24.14%,-24.31%,10.40%,-67.40%,-25.18%,-57.87%,-61.12%,-48.14%,-31.10%,37.92%,86.76%,71.93%,65.81%,-28.79%,-46.54%,-27.39%,-46.47%,Upgrade
4,Accounts Receivable,26.33,20.53,26.15,24.63,29.92,38.84,33.01,28.46,38.56,41.13,50.03,60.7,15.12,16.04,30.1,20.82,12.96,7.55,2.9,14.69,Upgrade
5,Other Receivables,31.47,65.44,30.44,105.92,25.72,28.21,49.85,52.63,47.28,150.1,48.19,25.69,38.2,39.95,47.19,42.61,40.25,39.02,36.01,233.92,Upgrade
6,Receivables,57.81,85.97,56.59,130.55,55.63,67.05,82.86,81.09,85.84,191.23,98.22,86.39,53.32,55.99,77.29,63.43,53.2,46.57,38.91,248.6,Upgrade
7,Inventory,902.89,909.08,908.55,905.18,853.9,802.25,782.88,790.76,838.48,772.25,796.54,803.52,910.86,1018,990.1,1063,1185,1247,1256,1285,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.33,-,1.32,-,-,Upgrade
9,Other Current Assets,39.96,40.27,82.26,77.79,29.76,27.56,20.74,24.13,29.12,13.09,11.74,11.32,28.7,14.7,20.95,16.94,9.87,7.49,10.16,4.69,Upgrade
10,Total Current Assets,1387,1367,1327,1371,1159,1161,1018,1235,1244,1216,1309,1354,1682,1704,1865,1802,1748,1632,1756,1935,Upgrade
11,"Property, Plant & Equipment",66.15,70.05,78.42,80.29,94.96,97.91,90.3,93.64,90.2,93.26,94.86,97.3,86.25,88.35,122.55,120.08,125.19,128.2,131.31,134.91,Upgrade
12,Long-Term Investments,248.33,264.93,244.16,256.15,320.96,313.68,316.31,315.17,353.34,366.08,343.08,343.75,317.12,348.3,274.91,274.7,251.41,262.85,246.93,246.45,Upgrade
13,Goodwill,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,12.5,34.08,34.08,34.08,34.08,34.08,34.08,34.08,34.08,Upgrade
14,Other Intangible Assets,57.99,58.71,72.64,73.1,211.2,212.69,214.61,202.59,194.78,213.68,147.43,148.44,166.32,165.84,165.84,165.84,165.12,165.98,164.66,165.88,Upgrade
15,Long-Term Deferred Tax Assets,66.72,66.72,70.09,69.15,76.02,123.33,122.33,119.58,117.54,115.23,113.44,111.17,101.06,99.19,91.74,92.59,56.46,56.54,57.38,59.27,Upgrade
16,Long-Term Deferred Charges,0.96,0.83,1.82,1.76,2.9,2.24,2.37,2.03,0.85,1.42,1.53,1.63,1.74,1.85,2.4,2.51,1.02,1.09,1.17,1.34,Upgrade
17,Other Long-Term Assets,358.83,401.13,471.47,495.08,532.31,576.87,819.7,580.08,600.73,410.13,434.53,438.67,432.78,485.6,534.81,617.03,619.8,516.97,556.92,355.94,Upgrade
18,Total Assets,2199,2241,2278,2359,2410,2500,2596,2561,2614,2428,2456,2508,2822,2927,3091,3109,3001,2798,2949,2933,Upgrade
19,Accounts Payable,49.47,47.37,72.61,78.55,45.89,30.27,34.67,61.24,37.95,43.47,61.84,89.18,82.84,83.07,84.17,107.59,118.44,122.49,121.69,164.53,Upgrade
20,Accrued Expenses,1.56,4.47,1.76,15.03,1.72,195.06,2.09,208.5,2.22,195.29,2.05,204.18,2.84,155.95,2.87,168.72,4.29,121.49,3.97,136.46,Upgrade
21,Short-Term Debt,160.17,160.18,235.29,235.29,235.26,160.19,235.29,235.29,235.27,235.28,235.3,235.32,235.29,235.2,235.33,235.33,238.31,238.3,333.45,188.25,Upgrade
22,Current Portion of Long-Term Debt,1.29,0.12,3.6,0.17,4.07,0.18,3.02,0.11,-,-,-,-,283.67,288.65,345.79,-,15.8,15.75,15.8,15.75,Upgrade
23,Current Portion of Leases,-,1.64,-,3.57,-,3.86,-,2.07,0.49,0.62,0.6,0.59,-,0.03,-,-,-,0.05,-,0.05,Upgrade
24,Current Income Taxes Payable,1.92,0.11,1.33,0.45,1.89,0.78,193.01,1.88,191.95,2.52,192.92,19.75,170.98,16.85,156.83,20.4,118.51,2.46,120.78,8.41,Upgrade
25,Current Unearned Revenue,1.97,1.76,0.49,3.31,7.44,30.81,16.96,16.72,111.83,25.19,50.84,46.37,95.91,201.9,195.45,213.21,71.51,67.34,-,-,Upgrade
26,Other Current Liabilities,129.9,140.6,124.15,118.91,314.6,191.5,171.82,167.61,202.3,155.36,168.59,160.17,158.86,176.64,152.24,495.04,117.23,76.41,151.68,196.67,Upgrade
27,Total Current Liabilities,346.27,356.25,439.24,455.29,610.88,612.64,656.87,693.41,782,657.73,712.14,755.56,1030,1158,1173,1240,684.1,644.28,747.37,710.12,Upgrade
28,Long-Term Debt,170,170,89.4,134.1,134.1,149,149,85,50,-,-,-,47.25,47.25,207.55,227.15,571,408,413,428.75,Upgrade
29,Long-Term Leases,2.52,2.57,9.11,9.84,13.71,14.75,7.58,9.15,6.27,7.69,7.85,8.01,8.66,9.03,4.77,-,0.01,0.02,0.03,0.04,Upgrade
30,Long-Term Unearned Revenue,1.94,1.94,1.94,1.94,2.03,2.03,2.03,2.03,2.11,2.11,2.11,2.11,2.2,2.2,2.2,2.2,2.28,2.28,2.28,2.28,Upgrade
31,Long-Term Deferred Tax Liabilities,6.28,6.53,8.65,8.99,6.66,6.93,8.28,7.4,6.4,6.53,6.66,6.79,7.44,7.61,7.76,7.97,8.19,8.41,8.62,9.02,Upgrade
32,Other Long-Term Liabilities,70.9,71.03,71.03,71.03,120.07,119.65,119.25,118.84,114.87,130.19,60.99,60.99,56.39,56.39,56.39,56.39,52.14,52.14,52.14,52.14,Upgrade
33,Total Liabilities,597.92,608.33,619.36,681.18,887.45,905,943,915.84,961.65,804.25,789.74,833.46,1152,1281,1451,1534,1318,1115,1223,1202,Upgrade
34,Common Stock,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,648.73,648.73,648.73,Upgrade
35,Additional Paid-In Capital,541.16,541.16,541.16,541.16,541.16,541.16,541.16,541.16,541.16,541.16,541.16,541.16,541.16,541.16,541.16,541.16,541.16,556.73,551.65,549.74,Upgrade
36,Retained Earnings,412.32,444.39,471.22,489.38,354.98,426.44,482.77,474.36,479.33,449.05,490.34,496.63,488.88,465.54,458.45,394.31,500.21,500.24,567.08,573.03,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-27.06,-47.43,-47.43,Upgrade
38,Comprehensive Income & Other,1.99,2.8,1.74,1.74,1.22,1.19,1.22,1.13,1.24,1.22,1.17,1.29,1.66,1.64,1.46,1.07,1.23,1.71,1.79,1.79,Upgrade
39,Total Common Equity,1594,1627,1652,1671,1536,1607,1663,1655,1660,1630,1671,1677,1670,1647,1639,1575,1681,1680,1722,1726,Upgrade
40,Minority Interest,7.12,6.46,6.67,6.99,-13.16,-11.73,-10.61,-10.14,-7.91,-5.73,-4.29,-3.01,-0.79,-0.15,0.22,0.44,2.11,2.59,3.48,4.57,Upgrade
41,Shareholders' Equity,1601,1633,1659,1678,1522,1595,1653,1645,1652,1624,1667,1674,1669,1646,1640,1575,1683,1683,1725,1730,Upgrade
42,Total Liabilities & Equity,2199,2241,2278,2359,2410,2500,2596,2561,2614,2428,2456,2508,2822,2927,3091,3109,3001,2798,2949,2933,Upgrade
43,Total Debt,333.98,334.51,337.4,382.97,387.15,327.97,394.89,331.62,292.02,243.59,243.75,243.91,574.87,580.16,793.44,462.48,825.12,662.12,762.28,632.84,Upgrade
44,Net Cash (Debt),52.66,-3.29,-57.47,-125.78,-167.37,-63.73,-263.67,7.43,-1.66,-4.23,158.78,209.21,114.42,35.44,-17.18,195.18,-325.36,-332.51,-310.79,-236.21,Upgrade
45,Net Cash Growth,-,-,-,-,-,-,-,-96.45%,-,-,-,7.19%,-,-,-,-,-,-,-,-,Upgrade
46,Net Cash Per Share,0.08,-0.01,-0.09,-0.20,-0.26,-0.10,-0.41,0.01,-0.00,-0.01,0.25,0.33,0.18,0.06,-0.03,0.31,-0.52,-0.52,-0.49,-0.39,Upgrade
47,Filing Date Shares Outstanding,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,632.01,629.1,629.1,Upgrade
48,Total Common Shares Outstanding,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,638.28,632.01,629.1,629.1,Upgrade
49,Working Capital,1041,1010,888.1,915.42,548.2,548.45,360.82,541.62,461.8,558.19,596.89,598.8,651.77,545.73,691.92,562.13,1064,988.06,1009,1225,Upgrade
50,Book Value Per Share,2.50,2.55,2.59,2.62,2.41,2.52,2.61,2.59,2.60,2.55,2.62,2.63,2.62,2.58,2.57,2.47,2.63,2.66,2.74,2.74,Upgrade
51,Tangible Book Value,1523,1555,1567,1585,1312,1382,1436,1440,1453,1404,1511,1516,1470,1447,1439,1375,1482,1480,1523,1526,Upgrade
52,Tangible Book Value Per Share,2.39,2.44,2.46,2.48,2.06,2.16,2.25,2.26,2.28,2.20,2.37,2.38,2.30,2.27,2.26,2.15,2.32,2.34,2.42,2.43,Upgrade
53,Buildings,-,101.04,-,101.04,-,120.86,-,120.86,-,105.75,-,105.75,-,91.22,-,159.75,-,159.68,-,160.44,Upgrade
54,Machinery,-,72.41,-,71.33,-,78.08,-,78.12,-,78.08,-,76.75,-,82.52,-,80.95,-,92.63,-,98.75,Upgrade
55,Construction In Progress,-,7.78,-,6.12,-,3.21,-,0.97,-,2.07,-,1.99,-,0.79,-,0.68,-,0.51,-,0.41,Upgrade
