,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 30, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,6375,7361,6764,8541,9401,10731,11866,10330,7361,6145,6031,4322,4678,5366,4471,4953,4196,3749,3726,3692,4036,Upgrade
1,Market Cap Growth,-31.41%,-31.41%,-43.00%,-17.31%,27.73%,74.63%,96.77%,138.99%,57.35%,14.53%,34.87%,-12.73%,11.48%,43.12%,20.00%,34.16%,3.98%,-2.97%,-9.72%,-19.70%,8.98%,Upgrade
2,Enterprise Value,4440,5399,5068,6925,7785,9313,10184,9059,6090,5055,5177,3678,4033,4636,3839,4436,3644,3277,3281,3485,6505,Upgrade
3,PE Ratio,12.15,14.03,12.64,14.84,13.83,15.74,14.94,12.53,8.61,6.91,11.27,12.82,25.14,-,-,14.65,13.99,17.69,17.50,13.82,14.41,Upgrade
4,PS Ratio,0.60,0.69,0.63,0.80,0.86,0.97,1.06,0.91,0.66,0.58,0.62,0.50,0.60,0.73,0.62,0.69,0.60,0.56,0.56,0.56,0.61,Upgrade
5,PB Ratio,0.84,0.98,0.92,1.15,1.29,1.49,1.69,1.51,1.12,0.95,0.98,0.72,0.82,0.97,0.80,0.86,0.75,0.69,0.69,0.68,0.75,Upgrade
6,P/FCF Ratio,9.83,11.35,10.11,25.32,-,15.76,17.86,12.23,10.02,9.18,11.81,11.62,13.48,24.52,12.24,16.54,-,8.24,8.57,7.78,11.98,Upgrade
7,P/OCF Ratio,7.14,7.14,6.37,11.57,10.40,9.31,10.33,7.42,5.56,4.71,5.34,4.77,5.14,6.81,4.33,4.80,4.07,3.55,3.75,3.53,3.77,Upgrade
8,EV/Sales Ratio,0.42,0.51,0.48,0.65,0.72,0.84,0.91,0.80,0.55,0.48,0.53,0.42,0.52,0.63,0.54,0.62,0.52,0.49,0.50,0.52,0.98,Upgrade
9,EV/EBITDA Ratio,3.92,4.98,4.79,6.18,6.27,7.88,7.75,6.63,4.34,3.68,4.87,4.09,5.37,5.25,3.63,4.03,3.40,3.31,3.26,3.23,5.89,Upgrade
10,EV/EBIT Ratio,10.25,12.20,12.42,15.03,13.62,18.51,16.13,13.41,8.57,7.48,14.14,18.27,73.71,-,10.39,10.71,9.28,10.30,9.83,8.45,14.90,Upgrade
11,EV/FCF Ratio,6.85,8.33,7.57,20.53,-,13.68,15.33,10.73,8.29,7.56,10.14,9.89,11.63,21.19,10.51,14.82,-,7.20,7.55,7.35,19.31,Upgrade
12,Debt / Equity Ratio,0.07,0.07,0.07,0.08,0.09,0.10,0.12,0.08,0.13,0.10,0.12,0.15,0.17,0.18,0.19,0.17,0.15,0.20,0.22,0.23,0.25,Upgrade
13,Debt / EBITDA Ratio,0.47,0.47,0.46,0.52,0.44,0.72,0.67,0.35,0.93,0.42,0.56,0.49,1.25,3.16,1.47,0.80,0.65,1.09,1.36,1.14,1.37,Upgrade
14,Debt / FCF Ratio,0.82,0.82,0.81,1.80,-,1.08,1.23,0.69,1.17,0.98,1.51,2.40,2.84,4.48,2.87,3.26,-,2.42,2.74,2.66,3.94,Upgrade
15,Quick Ratio,1.61,1.61,1.45,1.53,1.43,1.54,1.39,1.25,1.11,1.12,1.03,1.04,0.93,1.00,1.15,1.16,1.04,1.14,1.10,1.11,0.96,Upgrade
16,Current Ratio,1.72,1.72,1.52,1.64,1.50,1.64,1.51,1.36,1.16,1.21,1.13,1.12,1.02,1.13,1.27,1.29,1.18,1.28,1.22,1.24,1.07,Upgrade
17,Asset Turnover,1.01,0.94,1.12,1.11,1.04,0.98,1.20,1.19,1.17,1.11,1.25,1.14,0.90,0.75,0.93,0.96,0.80,0.76,0.83,0.67,Upgrade,
18,Return on Equity (ROE),7.11%,6.35%,7.21%,7.73%,8.04%,9.13%,14.11%,8.70%,16.18%,12.40%,18.28%,12.55%,-7.17%,-0.66%,8.20%,9.55%,4.61%,1.77%,5.79%,3.32%,Upgrade,
19,Return on Assets (ROA),2.87%,1.79%,3.23%,2.95%,2.10%,3.13%,6.03%,1.29%,5.55%,4.53%,7.79%,0.48%,-2.88%,0.14%,3.92%,4.51%,2.57%,1.49%,3.27%,1.85%,Upgrade,
20,Return on Capital (ROIC),3.71%,2.29%,4.10%,3.76%,2.68%,4.12%,8.13%,1.75%,7.58%,6.13%,10.20%,0.62%,-3.68%,0.18%,4.95%,5.72%,3.23%,1.87%,4.06%,2.29%,Upgrade,
21,Return on Capital Employed (ROCE),5.30%,5.41%,5.09%,5.68%,7.17%,6.27%,7.99%,9.05%,10.01%,9.69%,5.42%,3.01%,0.85%,-,5.58%,6.22%,6.03%,4.89%,5.19%,6.34%,6.92%,Upgrade
22,Earnings Yield,8.23%,7.13%,7.91%,6.74%,7.23%,6.35%,6.69%,7.98%,11.61%,14.48%,8.87%,7.80%,3.98%,2.64%,6.81%,6.83%,7.15%,5.65%,5.71%,7.23%,6.94%,Upgrade
23,Earnings Yield,8.23%,7.13%,7.91%,6.74%,7.23%,6.35%,6.69%,7.98%,11.61%,14.48%,8.87%,7.80%,3.98%,2.64%,6.81%,6.83%,7.15%,5.65%,5.71%,7.23%,6.94%,Upgrade
24,FCF Yield,10.17%,8.81%,9.89%,3.95%,5.60%,6.34%,5.60%,8.17%,9.98%,10.89%,8.47%,8.61%,7.42%,4.08%,8.17%,6.05%,9.23%,12.14%,11.67%,12.85%,8.35%,Upgrade
25,Dividend Yield,3.24%,-,-,-,2.28%,-,-,-,-,-,-,-,-,-,-,-,2.61%,-,-,-,2.47%,Upgrade
26,Payout Ratio,41.29%,156.98%,4.34%,-,2.24%,2.55%,6.47%,-,4.38%,2.69%,4.88%,3.80%,5.97%,-,-,8.74%,8.90%,166.27%,59.17%,19.80%,39.79%,Upgrade
27,Buyback Yield / Dilution,0.02%,0.06%,-0.05%,0.05%,0.03%,-0.05%,0.05%,-0.03%,1.11%,-1.20%,0.08%,0.02%,-1.16%,1.23%,-0.18%,0.04%,0.04%,0.02%,0.07%,-0.06%,-0.15%,Upgrade
28,Total Shareholder Return,3.26%,0.06%,-0.05%,0.05%,2.30%,-0.05%,0.05%,-0.03%,1.11%,-1.20%,0.08%,0.02%,-1.16%,1.23%,-0.18%,0.04%,2.65%,0.02%,0.07%,-0.06%,2.32%,Upgrade
