,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,472.2,457.4,401.11,380.39,498.54,493.66,371.73,313.57,417.55,383.97,376.47,376.77,384.76,381.16,299.49,266.84,295.96,255.53,181.32,249.63,Upgrade
1,Other Revenue,-13.32,13.32,-,69.79,-13.8,13.8,-,62.74,-,-,-,8.24,-7.46,7.46,-,4.51,-1.61,1.61,-,0.21,Upgrade
2,Revenue,458.88,470.72,401.11,450.19,484.74,507.46,371.73,376.31,417.55,383.97,376.47,385.01,377.3,388.62,299.49,271.35,294.35,257.14,181.32,249.85,Upgrade
3,Revenue Growth (YoY),-5.33%,-7.24%,7.90%,19.63%,16.09%,32.16%,-1.26%,-2.26%,10.67%,-1.20%,25.70%,41.89%,28.18%,51.13%,65.17%,8.61%,21.25%,5.71%,-17.04%,0.69%,Upgrade
4,Cost of Revenue,408.2,428.15,341.21,380.17,421.28,475.37,336.95,364.71,315.06,302.2,285.94,299.02,304.54,306.42,242.19,266.13,256.89,227.95,161.49,222.69,Upgrade
5,Gross Profit,50.68,42.57,59.9,70.01,63.46,32.09,34.78,11.6,102.49,81.77,90.54,85.99,72.75,82.2,57.3,5.22,37.46,29.19,19.84,27.16,Upgrade
6,"Selling, General & Admin",34.87,17.46,43.78,44.6,45.21,48.1,59.53,17.09,28.32,22.5,22.81,21.48,22.39,16.43,18.43,-9.89,22.35,21.2,18.26,24.02,Upgrade
7,Research & Development,4.81,6.57,4.19,6.36,4.96,5.99,7.74,7.26,5.35,6.2,5.7,9.4,4.26,5.87,5.39,6.99,4.69,5.15,4.28,4.57,Upgrade
8,Other Operating Expenses,1.52,0.46,-0.27,-4.99,0.97,1.62,-0.25,4.21,2.68,1.79,2.55,4.29,2.1,1.74,1.59,4.52,0.38,0.81,0.43,4.92,Upgrade
