,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+18 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+18 Quarters
0,Operating Revenue,1159,856.28,856.28,1457,833.02,711.4,527.47,1438,612.36,472.53,400.17,724.54,522.44,639.5,341.74,640.24,392.43,453.73,216.93,488.75,Upgrade
1,Revenue,1159,856.28,856.28,1457,833.02,711.4,527.47,1438,612.36,472.53,400.17,724.54,522.44,639.5,341.74,640.24,392.43,453.73,216.93,488.75,Upgrade
2,Revenue Growth (YoY),39.16%,20.36%,62.34%,1.31%,36.03%,50.55%,31.81%,98.49%,17.21%,-26.11%,17.10%,13.17%,33.13%,40.94%,57.53%,31.00%,2.30%,61.53%,17.70%,30.18%,Upgrade
3,Cost of Revenue,774.17,593.2,593.2,997.39,549.06,491.93,354.83,1018,413.97,334.95,290.59,532.93,368.23,456.51,222.2,458.18,251,307.22,139.62,316.63,Upgrade
4,Gross Profit,385.02,263.08,263.08,459.59,283.95,219.47,172.64,420.58,198.39,137.58,109.58,191.62,154.21,182.99,119.54,182.06,141.43,146.52,77.31,172.12,Upgrade
5,"Selling, General & Admin",119.92,97.45,97.45,139.53,100.28,96.76,83.13,122.41,80.75,64.01,60.25,82.03,63.48,58.53,57.53,73.68,67.26,52.84,44.52,82.29,Upgrade
6,Research & Development,83.21,71.63,71.63,92.04,60.47,58.14,52.35,71.58,48.55,39.32,36.17,49.94,36.69,32.88,30.61,45.11,28.35,23.95,18.14,36.71,Upgrade
7,Other Operating Expenses,-20.54,-4.39,-4.39,7.6,-10,-8.67,-0.32,20.52,-8.66,-10.76,-0.41,18.79,-7.23,-9.39,-3.98,20.55,-10.71,-8.58,-5.59,11.49,Upgrade
8,Operating Expenses,183.59,165.84,165.84,241.32,145.35,156.35,137.04,232.19,124.42,102.72,94.54,146.09,105.97,89.31,85.2,143.93,86.34,73.91,59.09,127.88,Upgrade
9,Operating Income,201.42,97.24,97.24,218.26,138.6,63.12,35.6,188.39,73.97,34.86,15.04,45.52,48.25,93.68,34.34,38.13,55.09,72.61,18.22,44.24,Upgrade
10,Interest Expense,-5.24,-5.76,-5.76,-6.76,-2.93,-6.9,-4.84,-5.39,-4.03,-8.45,-4.22,-6.04,-7.13,-8.48,-7.4,-0.34,-4.18,-7.07,-4.52,-4.55,Upgrade
11,Interest & Investment Income,4.13,2.6,2.6,3.73,1.52,2.84,1.24,3.01,1.69,1.66,2.12,1.51,1.54,3.09,2.5,2.72,3.5,3.96,4.04,3.83,Upgrade
12,Currency Exchange Gain (Loss),-0.24,0.12,0.12,8.86,-8.82,8.82,-,16.73,-10.66,10.66,-,-4.59,1.25,-1.25,-,-2.22,0.54,-0.54,-,1.93,Upgrade
13,Other Non Operating Income (Expenses),7.07,-0.12,-0.12,-14.9,9.11,6.72,-3.85,-27,19.07,0.67,-0.84,0.9,-1.05,-2.08,1.17,-2.03,-1.15,2.55,-2.77,-1.81,Upgrade
14,EBT Excluding Unusual Items,207.15,94.09,94.09,209.2,137.49,74.59,28.15,175.74,80.04,39.4,12.1,37.29,42.86,84.96,30.62,36.27,53.8,71.51,14.98,43.65,Upgrade
15,Impairment of Goodwill,-,-,-,-75.31,-,-,-,-15.91,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Gain (Loss) on Sale of Investments,0.06,-,-,-1.63,0.31,0.45,1.07,-0.93,0.54,0.55,0.3,0.73,-0.07,-0.07,0.04,-0.27,0.22,0.13,0.09,0.07,Upgrade
17,Gain (Loss) on Sale of Assets,0,0.31,0.31,1.16,-0.01,-0.02,0.01,-,-0.04,0,-,0,0.01,0,-0.03,-0.06,-0.06,-0.07,0.07,-0.33,Upgrade
18,Asset Writedown,-6.86,-0.15,-0.15,3.79,-3.99,1.51,-1.59,5.25,-5.54,2.3,-2.3,-4.04,3.98,-4.34,4.34,2.71,-2.71,1.69,-1.69,3.38,Upgrade
19,Other Unusual Items,-9.11,7.02,7.02,26.3,-0.09,-4.36,4.45,28.31,-0.01,0.01,-,22.98,0.23,-0.23,-,26.03,0.26,-0.26,-,19.23,Upgrade
20,Pretax Income,191.25,101.27,101.27,163.52,133.71,72.17,32.08,192.46,74.98,42.26,10.1,56.96,47.01,80.32,34.97,64.67,51.51,73.01,13.44,66,Upgrade
21,Income Tax Expense,22.67,9.63,9.63,29.55,12.77,6.84,3.57,28.57,11.01,4.53,-1.43,6.2,3.26,5.87,5.26,7.01,5.78,7.03,2.3,8.34,Upgrade
22,Earnings From Continuing Operations,168.58,91.64,91.64,133.97,120.94,65.33,28.51,163.89,63.97,37.73,11.53,50.77,43.75,74.45,29.71,57.66,45.73,65.98,11.14,57.66,Upgrade
23,Minority Interest in Earnings,0.71,0.1,0.1,-0.2,-2.61,1.48,-3.41,-0.46,0.54,1.93,1.16,2.86,0.73,1.34,1.43,1.7,0.64,-0.57,-0.6,0.68,Upgrade
24,Net Income,169.29,91.73,91.73,133.77,118.33,66.81,25.1,163.42,64.52,39.66,12.69,53.63,44.48,75.79,31.14,59.36,46.38,65.41,10.53,58.34,Upgrade
25,Net Income to Common,169.29,91.73,91.73,133.77,118.33,66.81,25.1,163.42,64.52,39.66,12.69,53.63,44.48,75.79,31.14,59.36,46.38,65.41,10.53,58.34,Upgrade
26,Net Income Growth,43.06%,37.31%,265.50%,-18.14%,83.41%,68.46%,97.84%,204.73%,45.04%,-47.68%,-59.26%,-9.66%,-4.09%,15.88%,195.62%,1.76%,-2.49%,35.51%,77.58%,157.75%,Upgrade
27,Shares Outstanding (Basic),737,734,734,717,761,707,707,744,658,800,713,755,742,706,684,685,725,622,769,718,Upgrade
28,Shares Outstanding (Diluted),737,734,734,717,761,825,707,804,658,800,713,755,742,706,684,725,735,622,769,718,Upgrade
29,Shares Change (YoY),-3.15%,-11.02%,3.80%,-10.86%,15.65%,3.08%,-0.80%,6.42%,-11.33%,13.30%,4.13%,4.19%,0.94%,13.53%,-10.99%,0.92%,5.57%,-16.92%,17.95%,-7.91%,Upgrade
30,EPS (Basic),0.23,0.13,0.13,0.19,0.16,0.09,0.04,0.22,0.10,0.05,0.02,0.07,0.06,0.11,0.05,0.09,0.06,0.11,0.01,0.08,Upgrade
31,EPS (Diluted),0.23,0.13,0.13,0.19,0.16,0.08,0.04,0.20,0.10,0.05,0.02,0.07,0.06,0.11,0.05,0.08,0.06,0.11,0.01,0.08,Upgrade
32,EPS Growth,47.71%,54.32%,252.11%,-8.18%,58.59%,63.42%,99.44%,186.33%,63.58%,-53.82%,-60.88%,-13.29%,-4.98%,2.06%,232.12%,0.83%,-7.64%,63.11%,50.55%,179.87%,Upgrade
33,Free Cash Flow,107.49,-109.76,-109.76,371.68,-7,-3.12,-112.65,68.49,125.36,-112.3,48.09,108.44,226.93,-72.23,-176.77,-24.29,172.94,-109.42,-113.36,288.74,Upgrade
34,Free Cash Flow Per Share,0.15,-0.15,-0.15,0.52,-0.01,-0.00,-0.16,0.09,0.19,-0.14,0.07,0.14,0.31,-0.10,-0.26,-0.03,0.24,-0.18,-0.15,0.40,Upgrade
35,Dividend Per Share,-,-,-,0.154,-,-,-,0.113,-,-,-,0.082,-,-,-,0.082,-,-,-,0.070,Upgrade
36,Dividend Growth,-,-,-,36.71%,-,-,-,37.36%,-,-,-,0%,-,-,-,17.34%,-,-,-,53.41%,Upgrade
37,Gross Margin,33.21%,30.72%,30.72%,31.54%,34.09%,30.85%,32.73%,29.25%,32.40%,29.12%,27.38%,26.45%,29.52%,28.61%,34.98%,28.44%,36.04%,32.29%,35.64%,35.22%,Upgrade
38,Operating Margin,17.38%,11.36%,11.36%,14.98%,16.64%,8.87%,6.75%,13.10%,12.08%,7.38%,3.76%,6.28%,9.24%,14.65%,10.05%,5.96%,14.04%,16.00%,8.40%,9.05%,Upgrade
39,Profit Margin,14.60%,10.71%,10.71%,9.18%,14.21%,9.39%,4.76%,11.36%,10.54%,8.39%,3.17%,7.40%,8.51%,11.85%,9.11%,9.27%,11.82%,14.42%,4.86%,11.94%,Upgrade
40,Free Cash Flow Margin,9.27%,-12.82%,-12.82%,25.51%,-0.84%,-0.44%,-21.36%,4.76%,20.47%,-23.77%,12.02%,14.97%,43.44%,-11.30%,-51.73%,-3.79%,44.07%,-24.12%,-52.26%,59.08%,Upgrade
41,EBITDA,210.12,105.94,105.94,225.75,145.53,70.96,42.06,195.32,80.56,41.57,21.64,52.11,53.87,100.46,39.97,43.75,58.48,77.87,21.61,47.64,Upgrade
42,EBITDA Margin,18.13%,12.37%,12.37%,15.49%,17.47%,9.98%,7.97%,13.58%,13.16%,8.80%,5.41%,7.19%,10.31%,15.71%,11.70%,6.83%,14.90%,17.16%,9.96%,9.75%,Upgrade
43,D&A For EBITDA,8.7,8.7,8.7,7.49,6.93,7.84,6.46,6.93,6.59,6.71,6.59,6.59,5.63,6.78,5.63,5.63,3.4,5.26,3.4,3.4,Upgrade
44,EBIT,201.42,97.24,97.24,218.26,138.6,63.12,35.6,188.39,73.97,34.86,15.04,45.52,48.25,93.68,34.34,38.13,55.09,72.61,18.22,44.24,Upgrade
45,EBIT Margin,17.38%,11.36%,11.36%,14.98%,16.64%,8.87%,6.75%,13.10%,12.08%,7.38%,3.76%,6.28%,9.23%,14.65%,10.05%,5.96%,14.04%,16.00%,8.40%,9.05%,Upgrade
46,Effective Tax Rate,11.85%,9.51%,9.51%,18.07%,9.55%,9.48%,11.13%,14.85%,14.68%,10.73%,-,10.88%,6.94%,7.31%,15.04%,10.84%,11.21%,9.63%,17.09%,12.63%,Upgrade
47,Revenue as Reported,1159,856.28,856.28,1457,833.02,711.4,527.47,1438,612.36,472.53,400.17,724.54,522.44,639.5,341.74,640.24,392.43,453.73,216.93,488.75,Upgrade
