,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Oct '21 Oct 1, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,216.38,261.89,277.03,137.06,176.64,209.54,275.3,194.59,326.91,381.25,309.87,251.93,251.93,343.62,271.91,252.48,252.48,350.82,335.41,259.8,Upgrade
1,Other Revenue,-,-,-,22.5,-,-,-,35.55,-10.4,10.4,-,21.01,21.01,1.15,-,7.77,7.77,2.35,1.18,12.2,Upgrade
2,Revenue,216.38,261.89,277.03,159.56,176.64,209.54,275.3,230.14,316.51,391.65,309.87,272.94,272.94,344.77,271.91,260.25,260.25,353.17,336.59,272,Upgrade
3,Revenue Growth (YoY),22.50%,24.98%,0.63%,-30.67%,-44.19%,-46.50%,-11.16%,-15.68%,15.96%,13.60%,13.96%,4.88%,4.88%,-2.38%,-19.22%,-4.32%,-4.32%,29.14%,24.18%,23.10%,Upgrade
4,Cost of Revenue,163.91,176.78,192.65,165.1,136.82,144.2,212.62,194.67,245.54,277.71,215.79,197.36,197.36,224.27,188.38,184.21,184.21,236.06,224.01,200.53,Upgrade
5,Gross Profit,52.47,85.1,84.38,-5.54,39.81,65.34,62.67,35.47,70.98,113.95,94.08,75.59,75.59,120.51,83.53,76.04,76.04,117.11,112.58,71.48,Upgrade
6,"Selling, General & Admin",35.89,38.67,34.69,37.72,36.76,42.74,35.9,44.44,36.04,35,33.16,37.82,37.82,33.35,31.31,28.48,28.48,24.27,32.14,34.31,Upgrade
7,Research & Development,13.06,14.5,14.9,11.97,13.63,14.21,18.52,16.19,17.96,18.75,17.33,17.95,17.95,21.34,18.48,16.08,16.08,19.88,15.11,11.66,Upgrade
8,Other Operating Expenses,-2.84,-2.55,1.93,8.18,-0.14,-0.72,0.27,9.97,0.62,-3.04,-0.87,2.35,2.35,0.5,0.5,3.42,3.42,-0.42,1.92,3.56,Upgrade
9,Operating Expenses,44.94,50.93,55.39,57.46,48.6,54.41,55.92,70.1,50.41,53.69,52.83,57.18,57.18,56.88,50.46,47.14,47.14,44.01,50.19,50.07,Upgrade
10,Operating Income,7.53,34.17,28.99,-63,-8.79,10.94,6.75,-34.63,20.57,60.26,41.26,18.41,18.41,63.62,33.07,28.9,28.9,73.1,62.39,21.4,Upgrade
11,Interest Expense,-0,-0.02,-0.01,-0.51,-1.45,-0.05,-0.03,-2.44,-3.99,-0.69,-0.38,-0.86,-0.86,-0.08,-0.34,-0.54,-0.54,-0.43,-0.37,-0.34,Upgrade
12,Interest & Investment Income,1.49,4.09,6.41,1.36,-,5.62,3.41,1.91,-,7.87,3.35,4.03,4.03,10.06,3.5,8.01,8.01,4.96,2.88,1.31,Upgrade
13,Currency Exchange Gain (Loss),-1.33,1.33,-,2.38,-2.71,2.71,-,11.86,-5.06,5.06,-,-0.61,-0.61,-1.08,-,-4.66,-4.66,1.62,0.81,0.75,Upgrade
14,Other Non Operating Income (Expenses),-0.66,-0.45,0.29,-2.7,2.13,1.56,-1.57,-12.46,11.89,2.05,-0.76,1.28,1.28,-1.81,-1.6,0.05,0.05,-4.38,-0.96,-0.47,Upgrade
15,EBT Excluding Unusual Items,7.02,39.12,35.69,-62.47,-10.82,20.78,8.57,-35.75,23.4,74.55,43.46,22.24,22.24,70.72,34.63,31.76,31.76,74.88,64.76,22.67,Upgrade
16,Gain (Loss) on Sale of Investments,1.89,1.94,-2.48,2.95,4.64,-6.81,3.71,0.76,-0.2,-5.84,1.35,1.42,1.42,-1.06,-0.43,-0.83,-0.83,1.26,1.53,1.69,Upgrade
17,Gain (Loss) on Sale of Assets,-0.45,0.01,-,-0.18,0.04,0.32,0.15,0,-0.02,-0,0.13,-0.01,-0.01,-0.16,-0.03,0.34,0.34,-0.2,-0.25,-0.23,Upgrade
18,Asset Writedown,-1.79,-,-,0.32,-0.68,-,-,-0.14,-0.04,-,-,-0.53,-0.53,-,-,-0.42,-0.42,-,-,-,Upgrade
19,Other Unusual Items,-2.09,2.07,2.78,9.11,-,-,-,8.38,-,-,-,1.61,1.61,-,-,1.55,1.55,-0.3,0.76,3.98,Upgrade
20,Pretax Income,4.58,43.14,35.99,-50.26,-6.81,14.28,12.42,-26.76,23.14,68.71,44.94,24.74,24.74,69.5,34.17,32.4,32.4,75.65,66.8,28.12,Upgrade
21,Income Tax Expense,-1.62,4.72,6.22,-2.78,-3.28,-0.56,1.63,-8.48,2.38,6.27,8.47,2.43,2.43,7.23,3.21,2.72,2.72,8.87,8.86,2.71,Upgrade
22,Net Income,6.2,38.42,29.77,-47.48,-3.53,14.85,10.79,-18.28,20.77,62.44,36.47,22.31,22.31,62.28,30.97,29.68,29.68,66.78,57.94,25.41,Upgrade
23,Net Income to Common,6.2,38.42,29.77,-47.48,-3.53,14.85,10.79,-18.28,20.77,62.44,36.47,22.31,22.31,62.28,30.97,29.68,29.68,66.78,57.94,25.41,Upgrade
24,Net Income Growth,-,158.79%,175.87%,-,-,-76.22%,-70.41%,-,-6.94%,0.26%,17.77%,-24.81%,-24.81%,-6.74%,-46.55%,16.82%,16.82%,18.96%,11.74%,24.95%,Upgrade
25,Shares Outstanding (Basic),158,153,157,129,148,166,154,147,154,155,159,158,158,156,155,158,158,155,155,155,Upgrade
26,Shares Outstanding (Diluted),158,153,157,129,148,166,154,147,154,155,159,158,158,156,155,158,158,155,155,155,Upgrade
