,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,643.56,446.02,367.5,377.09,390.82,316.8,278.63,243.89,414.46,269.92,431.91,409.06,431.58,432.9,374.01,426.11,346.12,375.72,264.7,364.94,Upgrade
1,Other Revenue,-66.04,66.04,-,63.5,-32.72,32.72,-,64.69,-48.29,48.29,-,56.18,-18.9,18.9,-,15.06,-8.51,8.51,-,10.65,Upgrade
2,Revenue,577.52,512.07,367.5,440.59,358.09,349.52,278.63,308.58,366.17,318.21,431.91,465.24,412.68,451.8,374.01,441.17,337.62,384.23,264.7,375.6,Upgrade
3,Revenue Growth (YoY),61.28%,46.50%,31.89%,42.78%,-2.20%,9.84%,-35.49%,-33.67%,-11.27%,-29.57%,15.48%,5.46%,22.23%,17.58%,41.29%,17.46%,4.05%,-0.06%,-28.77%,11.03%,Upgrade
4,Cost of Revenue,474.44,411.55,286.13,383.46,262.56,284.16,211.89,344.5,305.5,247.6,345.23,441.59,341.42,361.87,293.99,380.55,257.6,297.58,201.66,450.65,Upgrade
5,Gross Profit,103.08,100.52,81.37,57.12,95.53,65.37,66.74,-35.93,60.66,70.6,86.68,23.64,71.26,89.93,80.01,60.61,80.01,86.66,63.04,-75.05,Upgrade
6,"Selling, General & Admin",64.89,56.25,46.34,61.13,43.75,47.56,44.97,55.37,38.48,43.8,45.39,35.98,48.06,37.5,48.33,25.93,53.16,42.66,40.47,79.03,Upgrade
7,Research & Development,29.07,30.89,19.78,6.91,34.01,21.93,19.77,48.05,15.9,14.65,16.11,13.56,16.97,15.43,11.95,21.84,9.33,7.89,12.09,34.66,Upgrade
8,Other Operating Expenses,2.51,-1.12,3.94,-1.92,2.16,2.27,0.32,6.93,1.11,-0.03,0.15,12.31,-4.3,0.76,-1.39,-0.8,-2.32,-6.35,-3.7,12.47,Upgrade
9,Operating Expenses,103.82,93.94,68.2,62.64,79.94,73.5,66.92,126.92,53.26,59.99,62.33,48.49,59.68,51.92,61.29,49.7,60.46,50.79,47.28,149.01,Upgrade
10,Operating Income,-0.74,6.58,13.17,-5.51,15.59,-8.14,-0.17,-162.85,7.41,10.61,24.35,-24.85,11.58,38.01,18.72,10.91,19.55,35.87,15.76,-224.06,Upgrade
11,Interest Expense,-6.64,-3.96,-4.55,-6.25,-3.1,-6.45,-4.35,-9.53,-3.39,-6.07,-5.13,-6.79,-4.89,-5.2,-4.38,-7.98,-5.76,-8.3,-10.94,-10.21,Upgrade
12,Interest & Investment Income,0.35,0.73,0.32,0.51,0.44,2.41,1.29,2.42,0.53,1.25,0.32,0.73,0.45,0.06,0.54,-,0.25,2.41,0.21,-,Upgrade
13,Currency Exchange Gain (Loss),-1.45,1.45,-,32.99,-23.11,23.11,-,9.93,2.56,-2.56,-,-9.14,3.48,-3.48,-,0.87,-1.43,1.43,-,5.52,Upgrade
14,Other Non Operating Income (Expenses),19.12,-0.56,-0.52,-14.87,12.65,-3.72,3.38,2.22,-2.38,0.16,-1.17,1.44,-2.47,0.64,-1.61,1.98,-2.66,-1.38,-0.06,-3.59,Upgrade
15,EBT Excluding Unusual Items,10.64,4.23,8.42,6.88,2.48,7.21,0.15,-157.8,4.72,3.39,18.37,-38.6,8.15,30.03,13.26,5.78,9.94,30.04,4.98,-232.34,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-102.8,-,-,-,-,-,-,-,-,-,-,-,-351.93,Upgrade
17,Gain (Loss) on Sale of Investments,-0.16,-1.68,-3,-1.17,0.83,-2.2,-1.73,-44.43,2.78,-0.12,-5.84,-0.96,-1.06,0.66,-1.37,-2.3,-0,0.03,-0.07,-0.01,Upgrade
18,Gain (Loss) on Sale of Assets,0.02,-0.02,-,-0,0.01,0.33,-,-1.03,-,-,-,-3.6,-,-,0,-0.13,0.01,0.02,-,-0.15,Upgrade
19,Asset Writedown,2.46,-0.83,0.83,0.58,-0.59,-2.64,2.64,0.83,-0.83,-0.12,0.12,-3.93,3.93,-10.24,10.24,0.03,-2.02,2.23,-2.23,-19.05,Upgrade
20,Other Unusual Items,-0.55,-0.02,0.57,-0.58,-,-,-,5.78,-,-,-,13.48,-,-,-,-,-,-,-,10.68,Upgrade
21,Pretax Income,12.4,1.68,6.81,5.7,2.74,2.7,1.05,-299.45,6.68,3.15,12.64,-33.61,11.03,20.44,22.13,3.39,7.92,32.32,2.68,-592.8,Upgrade
22,Income Tax Expense,1.92,-4.07,-3.21,8.67,-2.42,-7.39,-0.85,2.39,0.62,-6.09,-0.65,-11.17,1.57,-0.31,1.69,-4.79,-1.87,3.1,-0.65,-32.35,Upgrade
23,Net Income,10.48,5.75,10.02,-2.97,5.15,10.09,1.9,-301.84,6.06,9.24,13.3,-22.44,9.46,20.75,20.44,8.19,9.79,29.22,3.32,-560.45,Upgrade
24,Net Income to Common,10.48,5.75,10.02,-2.97,5.15,10.09,1.9,-301.84,6.06,9.24,13.3,-22.44,9.46,20.75,20.44,8.19,9.79,29.22,3.32,-560.45,Upgrade
25,Net Income Growth,103.32%,-43.01%,427.77%,-,-14.98%,9.28%,-85.72%,-,-35.91%,-55.49%,-34.94%,-,-3.42%,-28.99%,515.06%,-,-,261.24%,-85.53%,-,Upgrade
26,Shares Outstanding (Basic),336,455,334,297,486,396,397,467,321,419,332,325,497,248,341,356,316,259,332,320,Upgrade
27,Shares Outstanding (Diluted),336,455,334,297,486,396,397,467,321,419,332,325,497,248,341,356,316,259,332,320,Upgrade
28,Shares Change (YoY),-30.84%,14.91%,-15.89%,-36.40%,51.44%,-5.52%,19.45%,43.77%,-35.36%,68.96%,-2.40%,-8.70%,57.48%,-4.50%,2.51%,11.36%,12.17%,-6.51%,15.78%,26.36%,Upgrade
29,EPS (Basic),0.03,0.01,0.03,-0.01,0.01,0.03,0.00,-0.65,0.02,0.02,0.04,-0.07,0.02,0.08,0.06,0.02,0.03,0.11,0.01,-1.75,Upgrade
30,EPS (Diluted),0.03,0.01,0.03,-0.01,0.01,0.03,0.00,-0.65,0.02,0.02,0.04,-0.07,0.02,0.08,0.06,0.02,0.03,0.11,0.01,-1.75,Upgrade
31,EPS Growth,194.01%,-50.41%,527.48%,-,-43.86%,15.66%,-88.05%,-,-0.86%,-73.66%,-33.33%,-,-38.67%,-25.64%,500.00%,-,-,286.42%,-87.50%,-,Upgrade
32,Free Cash Flow,43.52,-109.64,-20.71,10.63,-6.41,-64.56,-55.83,-4.95,-13.13,-37.31,16.56,31.04,-24.9,-44.07,-20.01,249.5,-125.34,-69.5,-80.61,-32.37,Upgrade
33,Free Cash Flow Per Share,0.13,-0.24,-0.06,0.04,-0.01,-0.16,-0.14,-0.01,-0.04,-0.09,0.05,0.10,-0.05,-0.18,-0.06,0.70,-0.40,-0.27,-0.24,-0.10,Upgrade
34,Gross Margin,17.85%,19.63%,22.14%,12.97%,26.68%,18.70%,23.95%,-11.64%,16.57%,22.19%,20.07%,5.08%,17.27%,19.91%,21.39%,13.74%,23.70%,22.55%,23.82%,-19.98%,Upgrade
35,Operating Margin,-0.13%,1.28%,3.58%,-1.25%,4.35%,-2.33%,-0.06%,-52.77%,2.02%,3.34%,5.64%,-5.34%,2.81%,8.41%,5.00%,2.47%,5.79%,9.34%,5.96%,-59.65%,Upgrade
36,Profit Margin,1.81%,1.12%,2.73%,-0.67%,1.44%,2.89%,0.68%,-97.82%,1.66%,2.90%,3.08%,-4.82%,2.29%,4.59%,5.46%,1.86%,2.90%,7.61%,1.26%,-149.22%,Upgrade
37,Free Cash Flow Margin,7.54%,-21.41%,-5.64%,2.41%,-1.79%,-18.47%,-20.04%,-1.60%,-3.58%,-11.73%,3.83%,6.67%,-6.03%,-9.75%,-5.35%,56.55%,-37.12%,-18.09%,-30.45%,-8.62%,Upgrade
38,EBITDA,25.64,32.32,39.55,20.86,41.42,6.88,25.65,-137.03,29.12,31.86,46.06,-3.13,31.82,57.56,38.96,31.15,37.73,54.79,33.94,-205.89,Upgrade
39,EBITDA Margin,4.44%,6.31%,10.76%,4.74%,11.57%,1.97%,9.21%,-44.41%,7.95%,10.01%,10.66%,-0.67%,7.71%,12.74%,10.42%,7.06%,11.17%,14.26%,12.82%,-54.82%,Upgrade
40,D&A For EBITDA,26.38,25.75,26.38,26.38,25.82,15.02,25.82,25.82,21.71,21.25,21.71,21.71,20.24,19.55,20.24,20.24,18.17,18.92,18.17,18.17,Upgrade
41,EBIT,-0.74,6.58,13.17,-5.51,15.59,-8.14,-0.17,-162.85,7.41,10.61,24.35,-24.85,11.58,38.01,18.72,10.91,19.55,35.87,15.76,-224.06,Upgrade
42,EBIT Margin,-0.13%,1.28%,3.58%,-1.25%,4.35%,-2.33%,-0.06%,-52.77%,2.02%,3.34%,5.64%,-5.34%,2.81%,8.41%,5.00%,2.47%,5.79%,9.34%,5.96%,-59.65%,Upgrade
43,Effective Tax Rate,15.51%,-,-,152.15%,-,-,-,-,9.26%,-,-,-,14.22%,-,7.65%,-,-,9.58%,-,-,Upgrade
44,Revenue as Reported,577.52,512.07,367.5,440.59,358.09,349.52,278.63,308.58,366.17,318.21,431.91,465.24,412.68,451.8,374.01,441.17,337.62,384.23,264.7,375.6,Upgrade
