,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,108.91,118.16,565.65,487.73,446.02,426.92,435.15,343.26,289.99,272.65,200.99,219.7,283.42,209.99,290.24,287,238.5,70.53,88.75,63.01,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,30.76,-,30.08,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,433.25,432.57,52.24,102.98,100.95,99.89,61,59.84,60,20.63,70.94,70.16,-,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,542.15,550.73,617.89,590.72,546.97,526.81,496.16,403.11,349.99,324.04,271.93,319.94,283.42,209.99,290.24,287,238.5,70.53,88.75,63.01,Upgrade
4,Cash Growth,-0.88%,4.54%,24.54%,46.54%,56.28%,62.57%,82.46%,25.99%,23.49%,54.31%,-6.31%,11.48%,18.83%,197.72%,227.02%,355.44%,288.72%,0.47%,-14.39%,62.23%,Upgrade
5,Accounts Receivable,203.63,185.19,200.09,198.53,227.82,232.66,241.94,264,272.89,274.92,258.13,254.84,233.63,243.06,269.63,276.45,257,243.38,235.71,240.27,Upgrade
6,Other Receivables,14.23,15.32,4.43,11.75,4.22,8.46,20.5,22.23,23.76,39.01,22.94,39.61,17.04,39.57,9.61,34.13,15.45,16.14,15.69,33.51,Upgrade
7,Receivables,217.86,200.5,204.51,210.28,232.04,241.12,262.43,286.23,296.65,313.92,281.07,294.45,250.68,282.62,279.24,310.59,272.45,259.52,251.4,273.78,Upgrade
8,Inventory,1626,1633,1621,1617,1614,1594,1592,1603,1602,1586,1594,1597,1610,1615,1610,1616,1629,1639,1627,1634,Upgrade
