,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,164,235.58,86.09,356.95,172.04,156.93,114.59,281.64,173.67,181.25,65.99,469.44,185.83,189.71,93.02,385.38,201.07,128.1,60.96,459.24,Upgrade
1,Other Revenue,-1.66,1.66,-,3.2,-1.52,1.52,-,2.91,-1.44,1.44,-,2.4,-0.71,0.71,-,1.71,-,-,-,2.85,Upgrade
2,Revenue,162.33,237.25,86.09,360.14,170.52,158.45,114.59,284.55,172.22,182.7,65.99,471.83,185.12,190.42,93.02,387.1,201.07,128.1,60.96,462.09,Upgrade
3,Revenue Growth (YoY),-4.80%,49.73%,-24.87%,26.57%,-0.99%,-13.28%,73.67%,-39.69%,-6.96%,-4.06%,-29.06%,21.89%,-7.93%,48.65%,52.59%,-16.23%,0.03%,9.16%,-46.47%,32.94%,Upgrade
4,Cost of Revenue,87.65,140.5,48.47,281.44,100.26,80.16,63.05,190.28,108.21,109.82,30.76,322.08,120.01,124.83,57.14,220.89,118.14,85.39,37.26,290.64,Upgrade
5,Gross Profit,74.68,96.74,37.63,78.7,70.27,78.29,51.55,94.27,64.02,72.88,35.23,149.75,65.11,65.59,35.88,166.2,82.93,42.71,23.7,171.45,Upgrade
6,"Selling, General & Admin",38.57,47.54,33.36,55.06,37.17,42.44,34.71,58.09,37.99,46.43,32.04,68.4,39.69,43.09,32.69,51.94,36.51,33.96,26.92,67.37,Upgrade
7,Research & Development,20.15,23.22,16.69,38.93,22.05,22.45,18.55,29.46,21.18,21.86,18.65,32.94,18.68,20.37,16.52,42.34,19.72,14.7,15.9,25.52,Upgrade
8,Other Operating Expenses,0.82,0.58,0.61,1.26,-3.87,-3.22,-4.39,5.15,0.21,-1.7,-2.14,-0.57,-1.43,-1.15,-3.33,-3.41,-1.9,-1.23,-3.71,-5.13,Upgrade
9,Operating Expenses,55.94,61.7,47.61,132.18,58.39,58.4,51.12,121.74,60.44,59.98,48.04,112.76,60.21,64.88,45.22,99.68,52.31,45.01,42.7,78.9,Upgrade
10,Operating Income,18.75,35.04,-9.99,-53.48,11.87,19.89,0.43,-27.46,3.58,12.9,-12.81,36.99,4.9,0.72,-9.34,66.53,30.62,-2.31,-19,92.55,Upgrade
11,Interest Expense,-0.79,-0.63,-0.23,-1.47,-0.58,-0.35,-0.45,-1.12,-0.98,-0.52,-0.32,-1.38,-0.5,-0.49,-0.54,-0.25,-1.77,-,-0.57,-1.15,Upgrade
12,Interest & Investment Income,0.35,0.48,0.14,1.31,0.74,0.74,1.09,1.99,0.72,0.59,0.82,1.49,0.63,0.84,0.77,4.12,1.14,0.59,0.83,16.88,Upgrade
13,Earnings From Equity Investments,3.85,-1.83,-2.02,-5.31,3.08,-1.59,-1.49,-8.35,3.51,-3.51,-,-,3.7,-3.7,-,-,2.68,-0.56,-2.12,-,Upgrade
14,Currency Exchange Gain (Loss),-0.02,0.02,-,-0.07,0.02,-0.02,-,0.05,0,-0,-,-0.08,0.05,-0.05,-,-0.08,0.04,-0.04,-,0.03,Upgrade
15,Other Non Operating Income (Expenses),0.32,-0.77,-0.71,-1.26,0.25,-0.75,-0.09,-2.51,1.3,-1.41,-0.15,-0.18,-0.86,0.79,0.03,-1.76,2.27,-1.74,0.1,7.53,Upgrade
16,EBT Excluding Unusual Items,22.45,32.31,-12.8,-60.27,15.37,17.93,-0.51,-37.4,8.13,8.05,-12.46,36.85,7.92,-1.9,-9.07,68.55,34.99,-4.07,-20.75,115.85,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-356.32,-,-,-,-,-,-,-,-167.77,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-5.39,-,-,7.82,-7.82,-,-,-9.78,-4.85,2.48,-2.48,2.11,-5.32,1.14,-1.14,3.14,-0.96,-,-,2.61,Upgrade
19,Gain (Loss) on Sale of Assets,0,-0,-,0.01,-0.01,0,-,-,-,-0,-,-0.02,-,-,-,0.01,-0.01,0.01,-,-0.01,Upgrade
20,Asset Writedown,0.08,-0,0,-1.31,1.31,0.18,-0.18,0.13,-0.26,0.13,-0.13,-2.1,2.1,-,-,-0.01,0.01,-,-,-,Upgrade
21,Other Unusual Items,0.09,0.42,-,4.6,-0.86,0.86,-,4.81,-0.1,0.1,-,2.61,-,-,-,4.51,-,-,-,-,Upgrade
22,Pretax Income,17.24,32.72,-12.8,-49.15,8,18.97,-0.7,-398.56,2.92,10.76,-15.08,39.45,4.7,-0.76,-10.21,-91.58,34.04,-4.06,-20.75,118.45,Upgrade
23,Income Tax Expense,1.59,3.63,0.98,-11.32,4.8,2.96,-1.18,-4.95,-0.41,2.09,-0,4.16,0.91,0.15,-0.33,5.97,3.23,-0.33,-0.92,9.86,Upgrade
24,Earnings From Continuing Operations,15.64,29.1,-13.78,-37.83,3.2,16.02,0.48,-393.61,3.33,8.68,-15.07,35.29,3.79,-0.91,-9.87,-97.55,30.81,-3.73,-19.83,108.59,Upgrade
25,Minority Interest in Earnings,0.03,1.02,0.72,-1.12,0.61,0.65,0.49,1.79,-0.88,0.47,0.41,-0.38,0.1,0.38,0.2,-0.75,0.04,-0.07,0.35,-3.11,Upgrade
26,Net Income,15.67,30.12,-13.06,-38.95,3.81,16.66,0.97,-391.82,2.45,9.14,-14.66,34.91,3.89,-0.54,-9.68,-98.3,30.85,-3.8,-19.49,105.48,Upgrade
27,Net Income to Common,15.67,30.12,-13.06,-38.95,3.81,16.66,0.97,-391.82,2.45,9.14,-14.66,34.91,3.89,-0.54,-9.68,-98.3,30.85,-3.8,-19.49,105.48,Upgrade
28,Net Income Growth,311.24%,80.73%,-,-,55.28%,82.29%,-,-,-36.90%,-,-,-,-87.39%,-,-,-,197.36%,-,-,-,Upgrade
29,Shares Outstanding (Basic),619,484,653,580,577,689,486,590,664,615,489,531,735,537,484,509,595,515,650,620,Upgrade
30,Shares Outstanding (Diluted),619,484,653,580,577,689,486,590,664,615,489,531,735,537,484,509,595,515,650,620,Upgrade
31,Shares Change (YoY),7.26%,-29.81%,34.29%,-1.65%,-13.07%,12.10%,-0.48%,11.09%,-9.65%,14.43%,1.02%,4.19%,23.58%,4.43%,-25.52%,-17.84%,1.49%,-23.69%,43.12%,3.68%,Upgrade
32,EPS (Basic),0.03,0.06,-0.02,-0.07,0.01,0.02,0.00,-0.66,0.00,0.01,-0.03,0.07,0.01,-0.00,-0.02,-0.19,0.05,-0.01,-0.03,0.17,Upgrade
33,EPS (Diluted),0.03,0.06,-0.02,-0.07,0.01,0.02,0.00,-0.66,0.00,0.01,-0.03,0.07,0.01,-0.00,-0.02,-0.19,0.05,-0.01,-0.03,0.17,Upgrade
34,EPS Growth,283.44%,157.49%,-,-,78.64%,62.62%,-,-,-30.17%,-,-,-,-89.80%,-,-,-,192.99%,-,-,-,Upgrade
35,Free Cash Flow,-7.39,31.15,17.63,59.53,-83.59,-15.63,-18.53,27.19,18.05,-28.21,-19.43,73.47,33.42,-74.65,-101.06,99.59,20.73,3.29,-100.45,175.43,Upgrade
36,Free Cash Flow Per Share,-0.01,0.06,0.03,0.10,-0.14,-0.02,-0.04,0.05,0.03,-0.05,-0.04,0.14,0.05,-0.14,-0.21,0.20,0.03,0.01,-0.15,0.28,Upgrade
37,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,0.030,-,-,-,-,-,-,-,0.100,Upgrade
38,Gross Margin,46.01%,40.78%,43.70%,21.85%,41.21%,49.41%,44.98%,33.13%,37.17%,39.89%,53.39%,31.74%,35.17%,34.45%,38.57%,42.94%,41.25%,33.34%,38.88%,37.10%,Upgrade
39,Operating Margin,11.55%,14.77%,-11.60%,-14.85%,6.96%,12.55%,0.37%,-9.65%,2.08%,7.06%,-19.42%,7.84%,2.65%,0.38%,-10.04%,17.19%,15.23%,-1.80%,-31.17%,20.03%,Upgrade
40,Profit Margin,9.65%,12.70%,-15.17%,-10.81%,2.23%,10.52%,0.85%,-137.70%,1.43%,5.00%,-22.22%,7.40%,2.10%,-0.28%,-10.40%,-25.39%,15.34%,-2.97%,-31.96%,22.83%,Upgrade
41,Free Cash Flow Margin,-4.55%,13.13%,20.47%,16.53%,-49.02%,-9.86%,-16.17%,9.56%,10.48%,-15.44%,-29.45%,15.57%,18.05%,-39.20%,-108.64%,25.73%,10.31%,2.56%,-164.77%,37.97%,Upgrade
42,EBITDA,22.02,38.04,-6.71,-50.2,15.21,23.26,3.76,-24.13,6.97,16.35,-9.42,40.39,8.37,4.05,-5.87,70,34.11,1.01,-15.52,96.03,Upgrade
43,EBITDA Margin,13.57%,16.04%,-7.80%,-13.94%,8.92%,14.68%,3.28%,-8.48%,4.05%,8.95%,-14.28%,8.56%,4.52%,2.13%,-6.31%,18.08%,16.96%,0.79%,-25.45%,20.78%,Upgrade
44,D&A For EBITDA,3.28,3,3.28,3.28,3.34,3.37,3.34,3.34,3.39,3.45,3.39,3.39,3.47,3.34,3.47,3.47,3.48,3.32,3.48,3.48,Upgrade
45,EBIT,18.75,35.04,-9.99,-53.48,11.87,19.89,0.43,-27.46,3.58,12.9,-12.81,36.99,4.9,0.72,-9.34,66.53,30.62,-2.31,-19,92.55,Upgrade
46,EBIT Margin,11.55%,14.77%,-11.60%,-14.85%,6.96%,12.55%,0.37%,-9.65%,2.08%,7.06%,-19.42%,7.84%,2.65%,0.38%,-10.04%,17.19%,15.23%,-1.80%,-31.17%,20.03%,Upgrade
47,Effective Tax Rate,9.25%,11.08%,-,-,60.01%,15.58%,-,-,-,19.40%,-,10.54%,19.44%,-,-,-,9.48%,-,-,8.32%,Upgrade
48,Revenue as Reported,162.33,237.25,86.09,360.14,170.52,158.45,114.59,284.55,172.22,182.7,65.99,471.83,185.12,190.42,93.02,387.1,201.07,128.1,60.96,462.09,Upgrade
