,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,578.65,610.03,667.98,560.98,529.44,480.35,479.75,420.56,528.1,607.99,554.4,512.83,511.23,592.53,542.22,538.57,807.6,-,-,332.16,Upgrade
1,Trading Asset Securities,-,-,1,-,-,-,-,-,-,-,-,-,-,-,50.08,120.29,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,578.65,610.03,668.98,560.98,529.44,480.35,479.75,420.56,528.1,607.99,554.4,512.83,511.23,592.53,592.3,658.85,807.6,-,332.16,332.16,Upgrade
3,Cash Growth,9.29%,27.00%,39.44%,33.39%,0.25%,-21.00%,-13.47%,-17.99%,3.30%,2.61%,-6.40%,-22.16%,-36.70%,-,78.32%,98.36%,-,-,31.36%,-,Upgrade
4,Accounts Receivable,165.22,167.93,140.04,155.03,142.4,168.81,157.57,150.85,163.64,138.57,160.3,169.93,141.21,147.23,152.04,157.8,140.24,-,-,162.53,Upgrade
5,Other Receivables,3.47,7.41,15.1,4.14,2.64,2.27,2.52,2.02,2.78,2.15,2.03,1.92,2.31,1.62,2.05,0.85,4.29,-,-,4.08,Upgrade
6,Receivables,168.69,175.35,155.13,159.18,145.04,171.08,160.09,152.87,166.41,140.72,162.33,171.86,143.52,148.85,154.09,158.66,144.54,-,-,166.61,Upgrade
7,Inventory,418.74,411.21,353.92,351.67,372.59,360.18,378.79,378.82,365.32,368.75,371.13,336.77,347.44,312.48,291.12,264.16,268.91,-,-,208.53,Upgrade
8,Other Current Assets,114.77,96.43,83.5,70.45,104.98,94.2,96.51,94.73,111.61,111.63,123.79,115.06,120.55,99.29,100.99,78.4,97.29,-,-,62.81,Upgrade
9,Total Current Assets,1281,1293,1262,1142,1152,1106,1115,1047,1171,1229,1212,1137,1123,1153,1139,1160,1318,-,-,770.11,Upgrade
10,"Property, Plant & Equipment",817.89,826.63,844.79,862.42,880.15,894.41,850.43,801.76,772.59,749.32,756.88,679.06,599.56,544.85,500.36,453.95,438.22,-,-,461.78,Upgrade
11,Long-Term Investments,2,1.5,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
12,Goodwill,9.45,9.45,9.45,9.45,18.02,18.02,18.02,18.02,18.02,18.02,18.02,18.02,18.02,18.02,18.02,18.02,1.74,-,-,1.74,Upgrade
13,Other Intangible Assets,115.85,113.42,104.21,105.13,106.05,106.95,107.14,152.84,108.9,109.78,112.43,111.58,119.54,120.47,121.41,122.35,25.94,-,-,26.57,Upgrade
14,Long-Term Deferred Tax Assets,11.05,10.08,8.61,8.52,4.4,4.72,4.59,15.34,14.17,13.99,14.38,14.16,2.97,3.05,3.21,2.67,3.11,-,-,3.29,Upgrade
15,Long-Term Deferred Charges,7.48,8.02,8.67,8.88,7.67,5.66,5.1,3.65,4.08,4.14,4.59,4.93,4.55,4.96,3.7,3.64,3.35,-,-,4.18,Upgrade
16,Other Long-Term Assets,4.18,4.44,1.38,1.55,3.79,16.42,16.47,11.89,51.02,50.85,49.41,49.84,5.24,6.87,14.21,14.34,7.71,-,-,7.32,Upgrade
