,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,161.69,286.22,302.18,391.11,326.68,405.27,415.97,391.83,287.1,290.09,252.67,451.76,361.55,333.46,376.01,359.97,230.95,220.05,103.52,223.09,Upgrade
1,Trading Asset Securities,-,-,-,-,-,1.06,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,161.69,286.22,302.18,391.11,326.68,406.33,415.97,391.83,287.1,290.09,252.67,451.76,361.55,333.46,376.01,359.97,230.95,220.05,103.52,223.09,Upgrade
3,Cash Growth,-50.50%,-29.56%,-27.36%,-0.18%,13.79%,40.07%,64.63%,-13.27%,-20.59%,-13.00%,-32.80%,25.50%,56.55%,51.54%,263.21%,61.36%,-4.00%,-18.82%,-64.21%,-23.44%,Upgrade
4,Accounts Receivable,305.02,330.46,339.2,334.04,343.38,346.45,368.61,811.88,250.16,782.82,302.89,830.44,251.2,847.46,167.58,756.71,166.03,774.31,195.95,738.42,Upgrade
5,Other Receivables,66.93,66.74,65.38,68.05,77.95,81.03,148.95,34.02,5.56,33.45,5.72,29.12,33.78,26.47,22.13,10.37,27.31,18.53,23.31,47.68,Upgrade
6,Receivables,371.96,397.2,404.58,402.09,421.34,427.49,517.56,845.9,255.71,816.27,308.61,859.56,284.98,873.93,189.71,767.08,193.34,792.84,219.26,786.1,Upgrade
7,Inventory,174.7,140.74,138.78,162.44,152.28,182.19,173.89,290.06,304.3,352.28,259.45,249.32,301.83,282.49,160.9,128.72,221.17,276.39,270.16,231.09,Upgrade
8,Other Current Assets,54.92,53.65,38.39,31.39,42.97,44.52,21.33,31.01,601.94,34.64,698.33,24.8,634.04,38.37,662.11,17.72,616.24,27.44,657.79,29.59,Upgrade
9,Total Current Assets,763.28,877.81,883.93,987.03,943.27,1061,1129,1559,1449,1493,1519,1585,1582,1528,1389,1273,1262,1317,1251,1270,Upgrade
10,"Property, Plant & Equipment",1538,1579,1495,1412,1371,1319,1088,1054,1064,1073,1091,1108,1113,1125,1144,1164,1166,1185,1177,1202,Upgrade
11,Long-Term Investments,154.35,144.26,154.99,312.33,371.41,377.89,380.46,385.21,310.72,312.42,312.51,313.68,397.71,361.36,361.2,363.4,551.31,553.1,585.53,553.43,Upgrade
12,Other Intangible Assets,68.56,69.08,69.08,69.58,69.91,70.39,70.89,71.39,47.3,47.68,48.05,48.43,48.55,48.91,49.28,49.64,50.01,49.26,49.57,49.88,Upgrade
13,Long-Term Deferred Tax Assets,64.45,60.62,59.62,56.09,53.04,49.38,44.61,38.73,16.21,14.71,15.65,14.68,9.17,14.96,29.33,31.18,6.36,13.73,8.49,7.33,Upgrade
14,Long-Term Deferred Charges,4.22,4.58,4.24,3.4,2.36,2.59,2.83,3.06,3.36,3.6,3.93,4.25,4.47,3.07,3.09,1.93,0.83,0.92,-,-,Upgrade
15,Other Long-Term Assets,387.86,346.55,349.08,86.47,92.7,87.43,170.47,130.99,129.99,129.51,4.07,3.86,4.44,4.18,4.02,4.21,0.34,0.87,2.56,8.81,Upgrade
16,Total Assets,2981,3082,3016,2927,2904,2967,2886,3242,3020,3074,2994,3078,3160,3086,2980,2888,3037,3120,3074,3091,Upgrade
17,Accounts Payable,625.38,723.87,625.33,636.73,551.86,648.75,375.26,445.67,501.91,519.72,451.85,496.68,538.29,570.26,497.66,417.35,373.81,391.4,336.38,315.92,Upgrade
18,Accrued Expenses,15.9,20.5,15.72,24.11,15.73,19.43,92.45,24.78,16.33,17.42,15.24,33.37,22.68,25.07,14.01,28.84,14.3,25.48,13.97,31.72,Upgrade
19,Short-Term Debt,432.69,418.54,414.59,410.93,567.89,548.92,575.81,539.2,485.96,514.62,473.06,523.82,527.54,482.98,462.91,526.37,529.94,530.61,520.28,567.2,Upgrade
20,Current Portion of Long-Term Debt,16.11,16.13,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Income Taxes Payable,4.17,0.05,5.45,0.08,5.35,1.21,0.02,1.13,5.28,0.65,23.55,5.81,16.12,3.59,22.95,3.21,10.35,6.38,16.01,4.46,Upgrade
22,Current Unearned Revenue,18.15,16.41,18.4,22.87,33.48,11.72,57.13,13.65,19.25,10.91,22.69,35.76,31.1,21.5,66.66,32.17,32.36,21.16,23.23,8.42,Upgrade
23,Other Current Liabilities,196.45,173.73,207.12,185.29,170.33,161.1,199.76,153.88,10.02,8.25,10.9,12.77,9.59,8.72,14.41,10.42,5.78,25.11,6.88,7.65,Upgrade
24,Total Current Liabilities,1309,1369,1287,1280,1345,1391,1300,1178,1039,1072,997.29,1108,1145,1112,1079,1018,966.53,1000,916.76,935.38,Upgrade
25,Long-Term Debt,60,64,68,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
26,Long-Term Unearned Revenue,10.45,10.72,10.99,11.26,9.3,13.29,17.29,21.28,25.28,29.27,33.27,37.27,41.26,45.26,49.25,53.25,57.25,61.24,65.24,69.23,Upgrade
27,Long-Term Deferred Tax Liabilities,6.19,6.42,6.65,6.87,6.94,7.16,7.43,7.62,13.26,13.48,13.71,13.94,8.51,8.73,8.96,9.19,9.39,9.62,10.01,10.07,Upgrade
28,Total Liabilities,1385,1450,1372,1298,1361,1412,1325,1207,1077,1114,1044,1159,1195,1166,1137,1081,1033,1071,992.01,1015,Upgrade
29,Common Stock,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,Upgrade
30,Retained Earnings,547.72,582.45,588.88,602.45,670.35,684.02,690.71,844.38,1013,1032,1024,989.6,1039,994.68,917.74,882.29,1079,1124,1157,1152,Upgrade
31,Comprehensive Income & Other,-198.73,-196.66,-190.94,-219.84,-217.74,-219.02,-220.17,99.98,-57.04,-58.5,-60.75,-57.43,-61.61,-61.92,-61.42,-62.2,-62.45,-61.72,-61.39,-62.56,Upgrade
32,Total Common Equity,1336,1373,1385,1369,1439,1452,1457,1931,1943,1960,1950,1919,1965,1920,1843,1807,2003,2049,2082,2077,Upgrade
33,Minority Interest,259.31,259.33,259.33,259.33,103.83,103.72,103.81,103.83,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Shareholders' Equity,1595,1632,1644,1629,1543,1556,1561,2035,1943,1960,1950,1919,1965,1920,1843,1807,2003,2049,2082,2077,Upgrade
35,Total Liabilities & Equity,2981,3082,3016,2927,2904,2967,2886,3242,3020,3074,2994,3078,3160,3086,2980,2888,3037,3120,3074,3091,Upgrade
36,Total Debt,508.8,498.67,482.59,410.93,567.89,548.92,575.81,539.2,485.96,514.62,473.06,523.82,527.54,482.98,462.91,526.37,529.94,530.61,520.28,567.2,Upgrade
37,Net Cash (Debt),-347.11,-212.45,-180.41,-19.82,-241.2,-142.59,-159.84,-147.37,-198.87,-224.53,-220.39,-72.06,-165.99,-149.53,-86.91,-166.4,-298.99,-310.56,-416.76,-344.12,Upgrade
38,Net Cash Per Share,-0.35,-0.22,-0.18,-0.02,-0.24,-0.14,-0.16,-0.15,-0.20,-0.23,-0.22,-0.07,-0.17,-0.15,-0.09,-0.17,-0.31,-0.31,-0.43,-0.35,Upgrade
39,Filing Date Shares Outstanding,987.85,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,987.91,986.83,987.6,986.83,986.83,986.83,968.47,986.83,Upgrade
40,Total Common Shares Outstanding,987.85,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,986.83,987.91,986.83,987.6,986.83,986.83,986.83,968.47,986.83,Upgrade
41,Working Capital,-545.58,-491.42,-402.68,-292.98,-401.37,-330.6,-171.68,380.49,410.29,421.72,521.77,477.24,437.08,416.12,310.13,255.14,295.18,316.59,333.97,334.48,Upgrade
42,Book Value Per Share,1.35,1.39,1.40,1.39,1.46,1.47,1.48,1.96,1.97,1.99,1.98,1.94,1.99,1.95,1.87,1.83,2.03,2.08,2.15,2.10,Upgrade
43,Tangible Book Value,1267,1304,1316,1300,1370,1381,1386,1860,1896,1912,1902,1871,1916,1871,1794,1757,1953,2000,2033,2027,Upgrade
44,Tangible Book Value Per Share,1.28,1.32,1.33,1.32,1.39,1.40,1.40,1.88,1.92,1.94,1.93,1.90,1.94,1.90,1.82,1.78,1.98,2.03,2.10,2.05,Upgrade
45,Buildings,-,788.66,-,786.38,-,615.58,615.66,615.62,-,613.16,-,601.76,-,601.13,-,600.54,-,598.88,-,598.46,Upgrade
46,Machinery,-,1358,-,1342,-,1333,1332,1332,-,1318,-,1312,-,1284,-,1279,-,1248,-,1227,Upgrade
47,Construction In Progress,-,480.15,-,290.53,-,362.06,115.17,59.95,-,48.37,-,51.19,-,49.64,-,38.99,-,40.2,-,24.41,Upgrade
