,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,152.55,314.62,95.19,574.75,312.78,293.63,355.63,941.08,435.67,253.68,377.76,586.46,388.21,468.23,423.85,907.33,576.93,396.62,125.08,1034,Upgrade
1,Other Revenue,-0.01,0.01,-,0.15,-0.08,0.08,-,0,-0,0,-,0.12,-0,0,-,0.52,-0.04,0.04,-,2.11,Upgrade
2,Revenue,152.54,314.62,95.19,574.9,312.7,293.7,355.63,941.08,435.67,253.68,377.76,586.58,388.21,468.23,423.85,907.84,576.89,396.66,125.08,1036,Upgrade
3,Revenue Growth (YoY),-51.22%,7.12%,-73.23%,-38.91%,-28.22%,15.78%,-5.86%,60.44%,12.22%,-45.82%,-10.88%,-35.39%,-32.71%,18.04%,238.87%,-12.35%,99.43%,-0.29%,-49.67%,25.70%,Upgrade
4,Cost of Revenue,111.63,282.7,83.59,566.63,259.52,214.41,272.95,781.77,369.77,186.53,287.59,489.33,291.99,345.9,332.3,722.03,460.74,297.08,102.63,820.57,Upgrade
5,Gross Profit,40.91,31.93,11.59,8.27,53.18,79.29,82.68,159.31,65.9,67.15,90.17,97.25,96.22,122.33,91.55,185.81,116.15,99.58,22.45,215.21,Upgrade
6,"Selling, General & Admin",57.36,60.79,56.45,47.98,56.36,54.61,49.59,78.2,60.44,61.26,46.55,73.69,46.35,46.11,41.88,67.76,42.81,38.52,32.79,49.39,Upgrade
7,Research & Development,59.99,46.27,53.21,114.29,43.11,55.05,40.97,78.27,60.06,34.76,49.05,57.25,43.47,45.05,37.31,107.85,30.46,26.16,26,38.81,Upgrade
8,Other Operating Expenses,-4.63,1.07,-1.07,4.91,-5.22,3.28,-4.56,18.03,-4.54,2.32,-11.92,14.62,-3.21,-1.74,-8.73,-2.59,-3.45,-9.19,-0.25,4.23,Upgrade
9,Operating Expenses,119.94,103.15,97.26,235.39,110.42,108.06,76.24,212.45,113.99,101.89,66.61,182.98,83.53,102.99,54.13,223.57,58.45,59.84,53.59,172.31,Upgrade
10,Operating Income,-79.03,-71.22,-85.66,-227.13,-57.24,-28.77,6.44,-53.14,-48.09,-34.74,23.56,-85.73,12.69,19.34,37.42,-37.76,57.7,39.74,-31.14,42.9,Upgrade
11,Interest Expense,-8.95,-6.98,-10.87,-11.74,-8.76,-11.2,-9.06,-8.01,-8.54,-8.07,-4.35,-11.34,-7.65,-10.07,-7.18,-10.74,-8.78,-11.21,-7.83,-9.53,Upgrade
12,Interest & Investment Income,-,-,2.21,7.61,0.29,-,12.94,13.79,-,6.04,0.3,2.8,1.42,0.59,0.85,1.08,1.37,0.9,0.25,-,Upgrade
13,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.05,-1.05,-,Upgrade
14,Currency Exchange Gain (Loss),-0.19,0.19,-,1.57,-1.02,1.02,-,1.99,-1.18,1.18,-,-4.47,2.54,-2.54,-,-3.03,-0.3,0.3,-,2.17,Upgrade
15,Other Non Operating Income (Expenses),-3.32,2.1,-0.42,-298.48,4.19,-1.66,-0.97,-14.86,7.84,-6.26,0.38,-2.34,-2,0.94,-2.15,-39.89,-5.33,0.13,-1.72,-11.36,Upgrade
16,EBT Excluding Unusual Items,-91.48,-75.93,-94.74,-528.17,-62.55,-40.61,9.36,-60.23,-49.97,-41.85,19.89,-101.09,7,8.25,28.93,-90.34,44.66,30.9,-41.49,24.17,Upgrade
17,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-5.37,-,-,-,-776.56,-,-,-,-,Upgrade
18,Gain (Loss) on Sale of Investments,-0.83,1.35,-0.95,-1.3,0.16,-0.14,-0.17,-0.11,-0.02,1.65,13.11,1.06,-5.28,6.5,-0.29,4.2,7.77,1.42,-6.85,2.84,Upgrade
19,Gain (Loss) on Sale of Assets,-0.01,-,0,-0,-,-0.12,-,-0.31,-0.08,0.06,0.45,0.01,-,-0.01,0.02,-,-,-,-,0.13,Upgrade
20,Asset Writedown,-8.17,-,-,-1.75,0.71,-,-,-0,-,-,-,-1.24,-,-,-,-2.68,0.01,-0.01,-,-0.13,Upgrade
21,Other Unusual Items,-5.74,4.92,0.82,3.77,-7.5,7.5,-,22.58,-1.1,1.1,-,12.04,-0.68,0.68,-,0.67,-14.79,14.79,-,2.8,Upgrade
22,Pretax Income,-106.23,-69.66,-94.87,-527.46,-69.19,-33.36,9.18,-38.07,-51.17,-39.05,33.45,-94.6,1.03,15.42,28.66,-864.71,37.65,47.11,-48.34,29.82,Upgrade
23,Income Tax Expense,-4.42,2.65,-7.39,-56.84,-6.11,-1.21,4.76,-9.97,-0.27,-1.05,7.23,-16.18,4.23,4.91,5.18,-23.45,7.44,8.94,-5.01,8.31,Upgrade
24,Earnings From Continuing Operations,-101.8,-72.31,-87.48,-470.61,-63.08,-32.16,4.42,-28.1,-50.9,-38,26.22,-78.42,-3.19,10.51,23.48,-841.26,30.21,38.17,-43.33,21.51,Upgrade
