,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,115499,149424,121630,146161,164497,193754,196674,247748,240321,236802,274235,203082,246655,248676,310246,247043,353975,187480,157880,126391,166522,Upgrade
1,Market Cap Growth,-22.88%,-22.88%,-38.16%,-41.00%,-31.55%,-18.18%,-28.28%,21.99%,-2.57%,-4.77%,-11.61%,-17.79%,-30.32%,32.64%,96.51%,95.46%,112.57%,19.62%,-13.82%,-35.69%,16.66%,Upgrade
2,Enterprise Value,88515,123436,85739,116428,134764,167695,163908,219649,212222,212380,244115,179904,223476,224408,286026,229850,336782,172344,135782,109159,149290,Upgrade
3,Last Close Price,76.67,96.32,78.40,89.74,100.99,118.91,120.70,148.05,143.61,141.51,163.88,119.26,144.85,146.04,179.44,142.63,204.37,108.24,91.05,70.65,93.08,Upgrade
4,PE Ratio,13.76,17.81,12.04,14.18,-,18.44,19.01,24.39,25.63,25.28,31.38,23.53,32.85,33.12,40.07,33.65,47.31,25.26,21.92,17.16,22.56,Upgrade
5,Forward PE,14.93,14.19,10.95,12.79,13.79,16.24,16.95,23.07,22.74,22.98,27.86,21.51,26.42,28.03,36.88,29.91,41.62,25.99,20.84,16.31,17.74,Upgrade
6,PS Ratio,3.80,4.92,3.56,4.26,4.97,5.71,5.95,7.71,7.98,7.92,9.55,7.29,9.73,10.31,13.36,11.05,16.78,8.95,7.68,5.88,7.20,Upgrade
7,PB Ratio,2.16,2.79,2.30,2.52,3.16,3.71,3.94,4.64,5.06,5.02,6.10,4.28,5.81,5.90,7.83,5.84,9.20,4.91,4.30,3.16,4.56,Upgrade
8,P/TBV Ratio,2.91,2.91,2.40,2.61,3.30,3.87,4.12,4.83,5.28,5.24,6.38,4.46,6.09,6.19,8.23,6.12,9.70,5.18,4.55,3.33,4.83,Upgrade
9,P/FCF Ratio,30.38,39.30,-,17.72,32.78,24.31,-,33.04,77.31,28.28,-,-,16.56,26.15,-,35.80,97.63,43.73,-,-,25.69,Upgrade
10,P/OCF Ratio,28.49,28.49,-,15.26,26.83,21.66,-,30.54,65.88,26.64,-,-,16.10,25.13,-,34.18,88.97,40.45,-,-,24.50,Upgrade
11,PEG Ratio,-,-,1.38,1.56,1.68,1.98,2.06,2.81,2.77,2.80,3.39,2.62,2.18,2.32,5.58,2.29,2.93,3.17,2.54,2.04,1.58,Upgrade
12,EV/Sales Ratio,2.92,4.07,2.51,3.39,4.07,4.95,4.96,6.84,7.05,7.11,8.50,6.46,8.82,9.30,12.32,10.28,15.96,8.23,6.61,5.08,6.46,Upgrade
13,EV/EBITDA Ratio,8.30,11.54,6.46,8.67,-,12.05,11.91,16.31,17.05,17.12,20.59,15.76,22.18,22.82,31.02,26.18,42.03,21.64,17.00,12.76,15.96,Upgrade
14,EV/EBIT Ratio,8.85,12.31,6.81,9.15,-,12.72,12.58,17.26,18.14,18.22,21.99,16.88,24.00,24.77,33.86,28.73,-,23.97,18.82,14.02,-,Upgrade
15,EV/FCF Ratio,23.28,32.47,-,14.12,26.85,21.04,-,29.29,68.27,25.36,-,-,15.00,23.59,-,33.31,92.89,40.20,-,-,23.04,Upgrade
16,Debt / Equity Ratio,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Upgrade
17,Debt / EBITDA Ratio,0.01,0.02,0.01,0.00,-,0.00,0.00,0.00,0.02,0.00,0.00,0.00,0.01,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,Upgrade
18,Debt / FCF Ratio,0.02,0.02,-,0.01,0.01,0.00,-,0.00,0.01,0.00,-,-,0.00,0.00,-,0.00,0.00,0.00,-,-,0.00,Upgrade
19,Asset Turnover,0.29,0.39,0.91,0.17,0.54,0.43,0.89,0.22,0.51,0.39,0.79,0.22,0.46,0.36,0.77,0.17,0.47,0.34,0.70,0.16,Upgrade,
20,Inventory Turnover,0.46,0.34,0.40,0.86,0.21,0.51,0.41,0.82,0.22,0.45,0.50,0.72,0.20,0.41,0.41,0.69,0.23,0.43,0.35,0.70,0.20,Upgrade
21,Quick Ratio,2.77,2.77,2.94,2.69,1.89,2.62,2.64,2.51,1.69,2.10,2.07,1.96,1.33,1.73,1.59,1.91,1.51,1.97,1.75,1.93,1.39,Upgrade
22,Current Ratio,4.67,4.67,4.96,3.99,3.06,4.03,4.28,3.78,2.58,3.30,3.41,2.98,2.01,2.86,2.56,3.04,2.54,3.50,3.37,3.13,2.29,Upgrade
23,Return on Equity (ROE),4.71%,13.65%,43.96%,-1.53%,18.38%,16.25%,45.81%,2.63%,18.92%,16.55%,44.34%,2.78%,15.19%,17.55%,38.28%,3.09%,19.09%,14.58%,41.88%,2.57%,Upgrade,
24,Return on Assets (ROA),2.00%,8.59%,27.81%,-2.64%,12.31%,9.60%,27.54%,0.85%,12.33%,8.83%,24.36%,0.70%,10.59%,7.64%,23.08%,-0.37%,9.36%,6.40%,20.35%,-0.61%,Upgrade,
25,Return on Capital (ROIC),2.38%,10.43%,35.86%,-3.40%,15.06%,11.86%,36.85%,1.15%,15.88%,11.58%,35.61%,1.03%,14.49%,10.39%,31.31%,-0.50%,11.74%,8.19%,28.09%,-0.83%,Upgrade,
26,Return on Capital Employed (ROCE),18.45%,18.51%,23.55%,21.70%,-,25.01%,25.87%,23.62%,24.35%,24.43%,24.38%,22.16%,21.62%,21.16%,20.91%,18.58%,-,18.48%,19.30%,19.16%,-,Upgrade
27,Earnings Yield,7.27%,5.62%,8.30%,7.05%,6.09%,5.42%,5.26%,4.10%,3.90%,3.96%,3.19%,4.25%,3.04%,3.02%,2.50%,2.97%,2.11%,3.96%,4.56%,5.83%,4.43%,Upgrade
28,FCF Yield,3.29%,2.54%,5.33%,5.64%,3.05%,4.11%,3.88%,3.03%,1.29%,3.54%,3.01%,4.36%,6.04%,3.82%,2.74%,2.79%,1.02%,2.29%,2.67%,4.76%,3.89%,Upgrade
29,Dividend Yield,6.06%,-,8.92%,-,4.61%,-,-,-,2.60%,-,-,-,2.07%,-,-,-,1.47%,-,-,-,3.22%,Upgrade
30,Payout Ratio,83.66%,-,371.03%,-,-,-,268.76%,-,-,1.26%,235.41%,-,184.50%,254.49%,-,-,14.95%,28.03%,282.99%,-,-,Upgrade
31,Buyback Yield / Dilution,-0.00%,0.00%,0.00%,-0.00%,-0.00%,-0.00%,0.00%,-0.00%,-0.61%,-0.61%,-0.61%,-0.61%,-0.00%,0.15%,0.26%,0.62%,0.64%,0.50%,0.38%,0.02%,0.01%,Upgrade
32,Total Shareholder Return,6.06%,0.00%,8.92%,-0.00%,4.61%,-0.00%,0.00%,-0.00%,1.99%,-0.61%,-0.61%,-0.61%,2.07%,0.15%,0.26%,0.62%,2.11%,0.50%,0.38%,0.02%,3.23%,Upgrade
