,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,3072,3189,3475,3841,3415,3587,3389,3613,-,3469,3468,3754,2067,1892,1842,2437,1451,1765,1761,1824,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,631.82,10.18,10.18,-,935.49,-,619.44,Upgrade
2,Trading Asset Securities,-,-,-,-,-,3.73,25,25.05,-,34.39,20.21,181.94,54.7,118.13,242.97,325.96,513.18,473.21,557.27,452.04,Upgrade
3,Cash & Short-Term Investments,3072,3189,3475,3841,3415,3591,3414,3638,-,3503,3488,3936,2122,2642,2095,2773,1965,3173,2318,2895,Upgrade
4,Cash Growth,-10.04%,-11.18%,1.77%,5.56%,-,2.50%,-2.11%,-7.56%,-,32.57%,66.52%,41.92%,8.00%,-16.73%,-9.64%,-4.20%,97.34%,35.56%,228.06%,189.66%,Upgrade
5,Accounts Receivable,4779,4572,4526,4662,4880,4715,4275,4297,-,3754,3352,3284,2858,2954,2730,2828,2557,2329,2121,2297,Upgrade
6,Other Receivables,155.18,130.84,141.6,161.84,246.98,178.31,185.89,229.6,-,254.85,250.47,170.83,138.6,135.68,119.81,115.1,390.28,99.53,100.73,94.53,Upgrade
7,Receivables,4934,4703,4668,4824,5127,4894,4461,4527,-,4009,3603,3455,2997,3090,2850,2943,2948,2567,2222,2552,Upgrade
8,Inventory,1418,1737,1551,1399,1836,2069,2065,1903,-,2084,2265,1707,1415,1101,977.39,927.42,1131,1125,1028,1018,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,0.87,-,-,-,-,-,-,-,-,-,2.18,-,0.41,Upgrade
10,Other Current Assets,656.51,647.08,808.4,669.33,983.68,747.91,996.75,815.96,-,1182,1053,819.86,1247,600.74,1160,726.68,1318,462.77,1648,391.86,Upgrade
11,Total Current Assets,10081,10276,10502,10733,11363,11301,10937,10885,-,10778,10409,9917,7781,7434,7082,7371,7361,7330,7216,6857,Upgrade
12,"Property, Plant & Equipment",2346,2330,2256,2281,2201,2176,2114,2024,-,1954,1847,1778,1540,1408,1151,2039,1852,1773,1692,1657,Upgrade
13,Long-Term Investments,469.87,476.68,465.59,560.53,564.12,567.28,861.04,848.72,-,513.33,487.13,484.86,486.45,467,473.19,455.37,156.95,314.74,307.27,307.39,Upgrade
14,Goodwill,55.74,55.74,55.74,55.74,142.1,142.1,154.28,154.28,-,156.77,39.87,20.54,20.54,20.54,20.54,20.54,20.54,20.54,20.54,20.54,Upgrade
15,Other Intangible Assets,490.17,498.58,518.47,507.79,483.65,497.05,500.7,506.37,-,422.3,417.23,413.99,351.97,301.44,250.61,251.52,250.32,250.58,252.43,254,Upgrade
16,Long-Term Deferred Tax Assets,344.44,344.99,332.04,325.92,292.69,309.75,292.86,279.87,-,273.46,247.82,215.24,277.02,267.4,228.53,222.83,206.74,230.68,223.38,195.53,Upgrade
17,Long-Term Deferred Charges,16.18,16.95,17.69,16.22,14.01,14.41,14.32,14.82,-,3.84,4.29,4.13,3.32,3.67,2.86,3.2,3.79,2.77,2.9,3.05,Upgrade
18,Other Long-Term Assets,1534,1537,1602,1473,1532,1510,1230,1239,-,1070,1113,1107,1064,1077,1166,46.5,5.83,3.63,3.67,3.71,Upgrade
19,Total Assets,15338,15536,15749,15953,16593,16518,16105,15953,-,15171,14565,13941,11525,10978,10375,10409,9857,9926,9718,9298,Upgrade
