,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+19 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+19 Quarters
0,Operating Revenue,213.07,92.12,236.73,186.21,400.95,139.66,273.49,56.31,266.15,46.25,215.34,305.27,152.76,148.63,253.97,309.26,137.06,39.72,40.33,575.45,Upgrade
1,Other Revenue,-44.09,44.09,-,96.63,-44.43,44.43,-,45.76,-20.36,20.36,-,86.79,-41.58,41.58,-,44.83,-10.86,10.86,-,161.47,Upgrade
2,Revenue,168.99,136.21,236.73,282.84,356.52,184.09,273.49,102.07,245.8,66.61,215.34,392.06,111.19,190.2,253.97,354.09,126.2,50.59,40.33,736.92,Upgrade
3,Revenue Growth (YoY),-52.60%,-26.01%,-13.44%,177.12%,45.05%,176.39%,27.00%,-73.97%,121.07%,-64.98%,-15.21%,10.72%,-11.90%,275.98%,529.79%,-51.95%,-70.13%,-86.28%,-93.39%,154.11%,Upgrade
4,Cost of Revenue,163.98,138.18,186.81,612.23,275.43,153.7,214.81,493.96,143.04,25.54,88.54,221.52,36.49,81.91,91.05,214.84,68.45,31.9,13.69,448.45,Upgrade
5,Gross Profit,5,-1.98,49.92,-329.38,81.09,30.39,58.68,-391.89,102.75,41.07,126.8,170.54,74.7,108.29,162.92,139.25,57.75,18.69,26.64,288.47,Upgrade
6,"Selling, General & Admin",34.09,30.42,27.22,-277.09,38.59,30.04,30.56,-264.52,152.82,112.66,143.77,202.56,130.99,141.92,139.85,224.74,105.26,123.88,122.88,274.59,Upgrade
7,Other Operating Expenses,0.05,8.73,7.08,9.55,-1.9,0.29,6.28,18.64,-1.79,-5.07,6.71,33.67,-0.3,-15.62,9.37,17.62,-1,-5.18,-2.19,25.04,Upgrade
8,Operating Expenses,31.77,43.55,34.88,-266.95,39.63,28.24,36.62,-237.91,153.38,105.03,148.96,231.79,134.62,123.06,147.14,259.76,105.28,128.22,120.98,294.56,Upgrade
9,Operating Income,-26.77,-45.53,15.05,-62.43,41.46,2.15,22.06,-153.98,-50.63,-63.96,-22.16,-61.25,-59.93,-14.77,15.78,-120.51,-47.53,-109.53,-94.34,-6.09,Upgrade
10,Interest Expense,-10.77,-11.11,-12.09,-,-12.46,-13.05,-13.47,-,-21.28,-19.13,-22.06,-14.83,-22.01,-22.03,-21.84,-4.74,-10.46,-8.47,-9.23,-11.54,Upgrade
11,Interest & Investment Income,1.58,3.74,5.67,14.89,3.02,2.21,4.58,8.53,1.01,0.43,1.8,0.97,0.39,7.78,2.03,1.43,0.54,0.78,0.81,9.56,Upgrade
12,Earnings From Equity Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,2.7,-2.7,-,Upgrade
13,Currency Exchange Gain (Loss),-,-,-,-0.01,-,-,-,0.04,-0.02,0.02,-,-0.01,0,-0,-,-0.03,-0.01,0.01,-,0.01,Upgrade
14,Other Non Operating Income (Expenses),-4.66,4.11,-0.45,-4.07,3.13,-2.62,-0.39,-1.37,-1.7,-7.44,-3.15,6.22,0.08,-8.98,-2.38,27.57,2.93,-11.45,-1,-1.02,Upgrade
15,EBT Excluding Unusual Items,-40.61,-48.79,8.18,-51.61,35.16,-11.31,12.77,-146.78,-72.62,-90.08,-45.57,-68.9,-81.47,-38.01,-6.41,-96.27,-54.53,-125.96,-106.46,-9.08,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-4.74,-,-,-,-,-,-,-,-10.54,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,0.05,-,-,-,0.93,0.78,-1.78,-,0.04,-0.03,-0.02,-,3.63,1.42,-6.23,-0.04,-0.01,Upgrade
18,Gain (Loss) on Sale of Assets,2.02,4.43,3.47,4.78,-,1.85,-,-,-,-,5.12,-,-,0.06,-,0.04,-,-,-,-,Upgrade
19,Asset Writedown,4.19,-0.83,0.06,-3.55,0.64,1.29,-0.35,0.5,-5.18,0.14,-0.18,-11.43,1.19,0.41,0.5,-15.68,-4.11,1.24,-1.24,0.02,Upgrade
20,Other Unusual Items,-5.88,6.06,-0.06,10.17,-0.86,0.86,-,21.74,-0.01,0.01,-,19.29,-0.6,0.6,-,-2.25,0,-0,-,35.88,Upgrade
21,Pretax Income,-40.29,-39.13,11.65,-40.15,34.94,-7.31,12.42,-128.34,-77.02,-91.71,-40.63,-61,-80.91,-36.97,-5.91,-121.08,-57.21,-130.96,-107.74,26.8,Upgrade
22,Income Tax Expense,0.53,0.34,1.45,-4.99,0,-0.64,-,-0.49,-0.05,3.57,-0,0.26,-0.12,-0.89,0.13,0.53,-0.92,-3.07,-0.06,-0.7,Upgrade
23,Earnings From Continuing Operations,-40.82,-39.46,10.2,-35.16,34.94,-6.66,12.42,-127.85,-76.97,-95.28,-40.62,-61.26,-80.8,-36.07,-6.04,-121.61,-56.29,-127.88,-107.68,27.51,Upgrade
24,Minority Interest in Earnings,0.5,0.8,-1.32,-4.41,-1.15,-0.24,-0.75,-4.99,2.92,4.96,2.67,3.66,4.97,3.32,1.82,7.85,5.58,5.72,5.8,14.58,Upgrade
25,Net Income,-40.31,-38.66,8.88,-39.57,33.79,-6.9,11.67,-132.84,-74.05,-90.32,-37.95,-57.6,-75.83,-32.75,-4.22,-113.76,-50.71,-122.16,-101.88,42.08,Upgrade
26,Net Income to Common,-40.31,-38.66,8.88,-39.57,33.79,-6.9,11.67,-132.84,-74.05,-90.32,-37.95,-57.6,-75.83,-32.75,-4.22,-113.76,-50.71,-122.16,-101.88,42.08,Upgrade
27,Net Income Growth,-,-,-23.89%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
28,Shares Outstanding (Basic),372,372,373,371,372,373,373,373,373,373,372,373,373,372,373,373,373,373,373,376,Upgrade
29,Shares Outstanding (Diluted),372,372,373,371,372,373,373,373,373,373,372,373,373,372,373,373,373,373,373,376,Upgrade
30,Shares Change (YoY),0.05%,-0.08%,0.09%,-0.50%,-0.11%,-0.04%,0.11%,0.02%,0.04%,0.12%,-0.19%,-0.01%,-0.01%,-0.09%,0.14%,-0.80%,-0.05%,-10.61%,12.77%,0.05%,Upgrade
31,EPS (Basic),-0.11,-0.10,0.02,-0.11,0.09,-0.02,0.03,-0.36,-0.20,-0.24,-0.10,-0.15,-0.20,-0.09,-0.01,-0.31,-0.14,-0.33,-0.27,0.11,Upgrade
32,EPS (Diluted),-0.11,-0.10,0.02,-0.11,0.09,-0.02,0.03,-0.36,-0.20,-0.24,-0.10,-0.15,-0.20,-0.09,-0.01,-0.31,-0.14,-0.33,-0.27,0.11,Upgrade
33,EPS Growth,-,-,-23.96%,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Free Cash Flow,7.05,-46.43,87.69,69.77,109.36,46.7,55.89,-17.42,-57.98,-9.16,-0.73,87.51,-136.26,-126.95,235.73,124.33,73.22,-27.81,-38.91,56.31,Upgrade
35,Free Cash Flow Per Share,0.02,-0.12,0.23,0.19,0.29,0.13,0.15,-0.05,-0.16,-0.02,-0.00,0.23,-0.37,-0.34,0.63,0.33,0.20,-0.07,-0.10,0.15,Upgrade
36,Gross Margin,2.96%,-1.45%,21.09%,-116.45%,22.75%,16.51%,21.46%,-,41.80%,61.65%,58.88%,43.50%,67.18%,56.94%,64.15%,39.33%,45.76%,36.94%,66.06%,39.15%,Upgrade
37,Operating Margin,-15.84%,-33.43%,6.36%,-22.07%,11.63%,1.17%,8.07%,-150.86%,-20.60%,-96.03%,-10.29%,-15.62%,-53.90%,-7.77%,6.21%,-34.03%,-37.66%,-216.52%,-233.95%,-0.83%,Upgrade
38,Profit Margin,-23.85%,-28.38%,3.75%,-13.99%,9.48%,-3.75%,4.27%,-130.15%,-30.13%,-135.60%,-17.62%,-14.69%,-68.20%,-17.22%,-1.66%,-32.13%,-40.18%,-241.48%,-252.64%,5.71%,Upgrade
39,Free Cash Flow Margin,4.17%,-34.09%,37.04%,24.67%,30.67%,25.37%,20.44%,-17.06%,-23.59%,-13.75%,-0.34%,22.32%,-122.55%,-66.74%,92.82%,35.11%,58.02%,-54.97%,-96.49%,7.64%,Upgrade
40,EBITDA,-9.4,-30.58,32.42,-45.05,60.97,20.09,41.57,-134.47,-30.04,-44.47,-1.57,-40.66,-36.34,7.3,39.36,-96.92,-24.57,-85.78,-71.38,16.87,Upgrade
41,EBITDA Margin,-5.56%,-22.45%,13.69%,-15.93%,17.10%,10.91%,15.20%,-131.75%,-12.22%,-66.77%,-0.73%,-10.37%,-32.69%,3.84%,15.50%,-27.37%,-19.47%,-169.57%,-177.00%,2.29%,Upgrade
42,D&A For EBITDA,17.37,14.96,17.37,17.37,19.51,17.94,19.51,19.51,20.59,19.49,20.59,20.59,23.58,22.07,23.58,23.58,22.97,23.75,22.97,22.97,Upgrade
