,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Mar '25 Mar 10, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Market Capitalization,5921,4490,3232,3792,3249,3163,4075,3114,2357,1662,2051,2143,2735,2327,2935,4022,4464,5706,5014,4259,3401,Upgrade
1,Market Cap Growth,41.94%,41.94%,-20.68%,21.78%,37.85%,90.30%,98.72%,45.31%,-13.84%,-28.57%,-30.12%,-46.72%,-38.73%,-59.22%,-41.47%,-5.58%,31.28%,154.59%,105.27%,66.60%,60.41%,Upgrade
2,Enterprise Value,5584,4242,2880,3385,2842,2886,3760,2816,2059,1487,1840,1908,2500,2305,2882,3979,4422,5703,5151,4284,3426,Upgrade
3,Last Close Price,17.99,13.40,9.65,11.01,9.43,9.19,11.83,9.04,6.84,4.83,5.95,6.22,7.94,6.76,9.05,12.41,13.77,17.60,15.47,16.09,12.85,Upgrade
4,PE Ratio,40.78,30.92,22.50,26.42,23.45,25.94,38.24,32.71,31.24,-3.59,-4.35,-4.62,-,36.10,28.59,32.30,-,43.59,46.98,49.84,42.23,Upgrade
5,Forward PE,39.11,9.31,9.31,9.31,9.31,9.31,9.31,9.31,9.31,9.31,12.22,13.78,18.36,13.60,14.11,18.83,20.96,27.54,25.84,28.79,26.96,Upgrade
6,PS Ratio,7.51,5.69,4.12,4.81,4.21,4.13,5.35,4.01,2.97,2.08,2.55,2.58,3.19,2.64,3.23,4.51,5.26,6.50,5.57,4.67,3.55,Upgrade
7,PB Ratio,6.95,5.30,3.78,4.11,3.68,3.79,5.13,4.01,3.18,2.30,-,3.15,4.11,1.94,2.98,4.29,4.93,6.21,5.82,4.11,3.41,Upgrade
8,P/TBV Ratio,6.39,6.39,4.55,4.88,4.42,4.60,6.30,5.00,4.02,2.93,-,4.11,5.37,4.29,9.09,11.56,14.15,19.60,21.39,21.00,18.73,Upgrade
9,P/FCF Ratio,30.81,23.36,-,17.56,13.83,12.14,16.24,14.41,17.96,14.40,-,52.76,33.42,-139.85,34.51,54.81,-,32.04,-,19.94,-,Upgrade
10,P/OCF Ratio,20.55,20.55,-,15.00,11.86,10.69,14.48,12.67,14.33,9.61,-,20.00,19.13,115.07,25.08,43.16,-,27.24,-,17.20,-,Upgrade
11,EV/Sales Ratio,7.08,5.38,3.67,4.29,3.68,3.77,4.94,3.62,2.59,1.86,2.29,2.29,2.92,2.62,3.17,4.46,5.21,6.50,5.72,4.69,3.57,Upgrade
12,EV/EBITDA Ratio,25.17,20.99,14.62,17.39,15.17,15.76,22.70,18.13,15.04,14.26,19.61,16.95,18.98,12.82,12.47,15.52,16.79,21.84,19.25,16.68,13.42,Upgrade
13,EV/EBIT Ratio,32.64,24.80,17.42,20.66,18.22,19.10,28.18,22.85,19.68,20.69,29.79,23.85,25.12,15.58,14.53,17.80,19.26,25.19,22.18,19.44,15.70,Upgrade
14,EV/FCF Ratio,29.06,22.08,-,15.68,12.09,11.08,14.99,13.04,15.70,12.89,-,46.97,30.55,-138.53,33.89,54.23,-,32.02,-,20.06,-,Upgrade
15,Debt / Equity Ratio,0.03,0.03,0.03,0.03,0.03,0.05,0.06,0.06,0.07,0.19,-,0.26,0.23,0.10,0.40,0.42,0.54,0.55,0.66,0.40,0.42,Upgrade
