,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,2256,2723,2822,2425,2982,2467,3157,2598,3376,2831,3229,5883,1339,1383,1186,819.25,922.76,761.34,1087,1041,Upgrade
1,Other Revenue,-79.14,79.14,-,227.87,-130.48,130.48,-,227.55,-126.29,126.29,-,231.62,-41.94,41.94,-,96.33,-46.81,46.81,-,110.14,Upgrade
2,Revenue,2176,2803,2822,2653,2851,2598,3157,2825,3250,2957,3229,6115,1297,1425,1186,915.59,875.95,808.15,1087,1151,Upgrade
3,Revenue Growth (YoY),-23.67%,7.88%,-10.59%,-6.09%,-12.27%,-12.15%,-2.23%,-53.80%,150.64%,107.52%,172.33%,567.87%,48.02%,76.33%,9.03%,-20.45%,-0.76%,5.54%,-14.06%,14.27%,Upgrade
4,Cost of Revenue,1525,1939,1790,1805,2151,1728,1642,1582,2012,1715,1277,3000,817.74,1102,853.74,621.02,626.9,580.39,821.43,890.3,Upgrade
5,Gross Profit,650.95,863.44,1033,848.38,700.12,869.71,1515,1243,1237,1242,1953,3115,478.86,322.83,331.96,294.56,249.06,227.76,266.05,260.72,Upgrade
6,"Selling, General & Admin",266.9,220.38,255.78,341.74,225.4,212.38,221.65,334.15,208.33,233.41,183.29,442.16,157.75,116,74.95,154.02,82.81,49.75,58.05,57.71,Upgrade
7,Research & Development,103.34,117.24,41.22,138.23,109.72,77.72,19.33,103.19,74.09,51.48,38.47,186.2,0.3,0.29,0.15,6.39,-,-,-,1.09,Upgrade
8,Other Operating Expenses,88.24,99.04,93.29,126.46,77.14,72.33,86.54,154.68,87.96,84.96,112.62,266.1,43.53,37.82,42.65,44.82,30.11,32.03,38.15,50.17,Upgrade
9,Operating Expenses,465.73,423.56,394.82,632.71,401.5,355.3,329.4,630.27,382.18,366.52,344.22,857.56,204.64,152.41,118.36,206.59,110.78,80.98,94.95,118.13,Upgrade
10,Operating Income,185.22,439.88,638.07,215.67,298.62,514.41,1185,613.03,855.22,875.96,1608,2257,274.22,170.42,213.6,87.97,138.27,146.78,171.1,142.59,Upgrade
11,Interest Expense,-42.85,-76.94,-36.8,-80.41,-13.7,-76.68,-58.56,-133.79,-15.05,-93,-70.27,-278.39,-42.39,-23.27,-35.23,-36.14,-4.68,-,-12.4,-27.71,Upgrade
12,Interest & Investment Income,9.73,-,51.9,68.57,21.3,20.81,11.6,34.49,29.51,20.25,12.46,39.02,14.25,14.56,6.66,19.59,6.52,6.71,6.94,23.16,Upgrade
13,Other Non Operating Income (Expenses),-0.06,38.09,-38.93,66.26,-69.73,-29.15,-10.65,30.45,-58.83,-24.05,-17.95,8.36,1.96,-18.11,0.11,5.06,1.44,-12.06,-0.63,4.4,Upgrade
14,EBT Excluding Unusual Items,152.04,401.02,614.25,270.09,236.49,429.39,1128,544.17,810.85,779.17,1533,2026,248.04,143.6,185.14,76.48,141.56,141.43,165.02,142.45,Upgrade
15,Gain (Loss) on Sale of Investments,-,-,-,0.12,-,-,-,-0.25,-,0.13,-0.13,-1.81,-,-,-,5.1,-5.1,-,-,-,Upgrade
16,Gain (Loss) on Sale of Assets,0.03,0.06,-,1.53,0.04,-,-,-0.01,0.79,-,-,-0.06,0.08,0.04,-,0.08,0.04,-,-,1.27,Upgrade
17,Asset Writedown,15.64,-,-,-66.32,63.91,-1.33,1.33,-21.84,9.37,43.44,-51.2,-102.74,-,-,-,3.06,-3.83,-,-,-1.62,Upgrade
18,Legal Settlements,1.09,-1.09,-,-5.94,0,-0,-,-0.65,0.32,-0.32,-,-0.75,-,-,-,-0.5,-,-,-,-0.53,Upgrade
19,Other Unusual Items,6.59,50.07,9.81,38.91,-1.25,1.25,-,75.43,-2.03,2.03,-,39.57,0.12,-0.12,-,5.2,-0.33,0.33,-,17.41,Upgrade
20,Pretax Income,175.39,450.07,624.05,238.4,299.19,429.3,1129,596.84,819.3,824.45,1481,1960,248.24,143.52,185.14,89.42,132.34,141.76,165.02,158.98,Upgrade
21,Income Tax Expense,41.63,88.52,86.81,60.75,18.09,105.78,168.29,140.83,154.38,50.33,181.25,414.75,43.73,14.35,24.52,32.75,17.34,15.91,17.1,22.71,Upgrade
22,Earnings From Continuing Operations,133.76,361.55,537.24,177.64,281.1,323.52,960.83,456.01,664.92,774.11,1300,1545,204.52,129.17,160.61,56.67,115,125.85,147.92,136.27,Upgrade
23,Minority Interest in Earnings,0.69,-0.8,-0.75,0.67,-1.55,-1.71,-2.59,-15.23,-,-4.88,-5.92,-305.38,0,0.01,-0,-0.01,-0.01,-0.15,-0.22,-0.18,Upgrade
24,Net Income,134.45,360.75,536.5,178.31,279.56,321.81,958.24,440.78,664.92,769.23,1294,1240,204.52,129.18,160.61,56.66,115,125.7,147.7,136.09,Upgrade
25,Net Income to Common,134.45,360.75,536.5,178.31,279.56,321.81,958.24,440.78,664.92,769.23,1294,1240,204.52,129.18,160.61,56.66,115,125.7,147.7,136.09,Upgrade
26,Net Income Growth,-51.91%,12.10%,-44.01%,-59.55%,-57.96%,-58.16%,-25.95%,-64.45%,225.12%,495.45%,705.70%,2088.71%,77.85%,2.77%,8.74%,-58.37%,7.50%,-0.15%,-1.83%,69.87%,Upgrade
27,Shares Outstanding (Basic),5353,5346,5354,4954,4612,4611,4611,2419,4611,4610,4612,8905,2288,2287,2288,2286,2286,2289,2286,2287,Upgrade
28,Shares Outstanding (Diluted),5999,6061,5935,4971,5365,5364,5365,3110,5366,5364,5365,9026,3241,4195,2288,2286,2286,2289,2286,2287,Upgrade
29,Shares Change (YoY),11.82%,12.98%,10.61%,59.81%,-0.01%,-0.00%,0.01%,-65.54%,65.56%,27.87%,134.49%,294.84%,41.76%,83.25%,0.06%,-0.05%,0.03%,0.03%,-0.01%,-0.16%,Upgrade
30,EPS (Basic),0.03,0.07,0.10,0.04,0.06,0.07,0.21,0.18,0.14,0.17,0.28,0.14,0.09,0.06,0.07,0.02,0.05,0.05,0.06,0.06,Upgrade
