,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,257.21,309.75,231.21,-36.5,369,572.91,583.62,299.35,1012,1045,678.98,1060,1103,1128,584.5,964.37,1177,767.85,559.07,416.85,Upgrade
1,Other Revenue,-0.29,0.29,-,0.45,-0.17,0.17,-,0.91,-0.32,0.32,-,0.66,-0.17,0.17,-,2.67,-,-,-,-,Upgrade
2,Revenue,256.91,310.05,231.21,-36.05,368.83,573.07,583.62,300.25,1011,1046,678.98,1061,1103,1128,584.5,967.04,1177,767.85,559.07,416.85,Upgrade
3,Revenue Growth (YoY),-30.35%,-45.90%,-60.38%,-,-63.53%,-45.20%,-14.04%,-71.70%,-8.33%,-7.31%,16.16%,9.70%,-6.30%,46.93%,4.55%,131.99%,1.84%,-74.48%,-74.86%,-87.67%,Upgrade
4,Cost of Revenue,157.57,196.48,166.23,-51.9,248.73,457.56,480.32,252.17,847.75,881.45,549.26,831.94,947.79,944.24,499.51,933.46,1024,625.51,449.05,264.37,Upgrade
5,Gross Profit,99.34,113.57,64.98,15.85,120.1,115.52,103.31,48.08,163.56,164.21,129.72,228.86,155.44,183.94,84.99,33.58,153.23,142.34,110.03,152.48,Upgrade
6,"Selling, General & Admin",51.37,54.03,48.99,7.58,71.57,29.45,23.17,32.88,29.72,23.28,28.08,76.88,33.83,42.54,26.64,55.71,37.67,43.2,44.4,74.7,Upgrade
7,Research & Development,2.81,3.26,3.57,5.93,4.74,7.48,6.07,6.75,4.48,6.78,7.58,14.48,7.61,8.99,5.48,15.72,4.5,2.48,3.3,13.38,Upgrade
8,Other Operating Expenses,3.54,7.45,3.41,7.83,-4.04,6.68,3.77,12.78,3.01,7.57,-0.77,17.28,1.05,4.88,-0.05,29.85,0.9,-0.68,-13.11,35.89,Upgrade
9,Operating Expenses,37.03,143.26,43.8,122.43,102.15,54.78,34.93,195.59,-35.08,121.35,34.81,201.02,-0.86,164.09,32.78,169.48,-104.92,171.66,32.02,138.39,Upgrade
10,Operating Income,62.31,-29.69,21.17,-106.58,17.95,60.74,68.38,-147.5,198.65,42.86,94.91,27.84,156.3,19.85,52.21,-135.9,258.15,-29.32,78.01,14.09,Upgrade
11,Interest Expense,-68.51,-30.04,-31.8,-34.75,-36.22,-37.39,-38.05,-132.69,-137.9,-135.75,-143.1,-232.47,-145.68,-136.3,-141.05,-207.91,-182.92,-178.37,-162.73,-197.67,Upgrade
12,Interest & Investment Income,0.26,0.12,0.31,47.63,30.02,3.61,0.75,265.43,0.83,0.98,0.94,-,14.41,16.93,26.46,-,40.1,27.26,42.77,40.47,Upgrade
13,Earnings From Equity Investments,-0.15,0.15,-0,-,-0.19,0.09,0.1,-,-0.11,0.11,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Currency Exchange Gain (Loss),-0.01,0.01,-,-0.11,-0.17,0.17,-,0.94,-0.39,0.39,-,-0.57,0.18,-0.18,-,-1.34,-0.26,0.26,-,0.43,Upgrade
15,Other Non Operating Income (Expenses),-10.16,-15.05,-4.12,-88.46,-7.5,-16.44,-5.77,-33.84,-9.13,-16.89,-12.4,-63.85,10.64,-9.63,-21.3,-264.94,-49.39,-32.01,-5.71,-456.85,Upgrade
16,EBT Excluding Unusual Items,-16.25,-74.5,-14.45,-182.28,3.9,10.78,25.41,-47.66,51.95,-108.3,-59.65,-269.05,35.85,-109.32,-83.68,-610.09,65.67,-212.18,-47.65,-599.53,Upgrade
17,Impairment of Goodwill,-,-,-,-10.22,-,-,-,-67.24,-,-,-,-168.79,-,-,-,-98.53,-,-,-,-107.81,Upgrade
18,Gain (Loss) on Sale of Investments,-,-,-,0.38,-0.38,-,-,-,-,-,-,0.03,1.46,-3.4,-0.93,-89.3,-,-,-,-,Upgrade
