,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,496.65,480.19,657.83,885.56,849.47,631.41,413.83,611.28,493.96,388.72,452.46,1390,343.13,303.27,251.85,290.74,446.95,264.68,505.3,612.78,Upgrade
1,Short-Term Investments,-,537.53,-,401.09,-,300,-,177.17,-,470,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,944.09,627.15,727.23,315.32,231.52,463.26,522.36,430.22,350.01,510.23,460.81,0.51,0.33,-,-,-,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,1441,1645,1385,1602,1081,1395,936.2,1219,843.96,1369,913.27,1391,343.47,303.27,251.85,290.74,446.95,264.68,505.3,612.78,Upgrade
4,Cash Growth,33.28%,17.94%,47.94%,31.45%,28.08%,1.88%,2.51%,-12.39%,145.72%,351.39%,262.63%,378.42%,-23.15%,14.58%,-50.16%,-52.55%,-38.11%,-10.94%,102.70%,125.72%,Upgrade
5,Accounts Receivable,156.83,108.21,29.03,13.11,79.95,31.37,59.17,90.56,135.99,161.05,202.06,175.41,192.49,263.34,329.54,282.47,262.44,248.51,328.54,354.55,Upgrade
6,Other Receivables,33.67,33.55,38.82,223.79,34.97,27.96,25.41,35.28,30.86,6.32,30.45,31.03,26.44,25.66,23.45,18.6,16.03,31.52,37.54,24.16,Upgrade
7,Receivables,190.51,141.76,67.84,236.9,114.92,59.33,84.58,125.84,166.85,167.37,232.51,206.44,218.93,288.99,352.98,301.07,278.47,280.03,366.08,378.71,Upgrade
8,Inventory,15.97,16.78,18.65,11.06,11.08,10.27,10.18,42.51,43.15,45.12,45.55,43.92,53.86,50.09,49.66,50.15,51.31,42.5,50.89,54.08,Upgrade
9,Other Current Assets,342.52,89.09,588.77,45.32,435.12,324.27,625.61,44.09,481.54,76.99,535.88,64.91,42.95,58.28,48.79,46.4,36.33,46.94,41.3,47.66,Upgrade
10,Total Current Assets,1990,1893,2060,1895,1642,1789,1657,1431,1536,1658,1727,1706,659.2,700.64,703.28,688.36,813.06,634.15,963.57,1093,Upgrade
11,"Property, Plant & Equipment",4189,3962,3651,3434,3414,3331,3294,3397,3518,3551,3577,3610,3512,3459,3374,3463,3284,3094,2858,2935,Upgrade
12,Long-Term Investments,10.74,10.73,10.68,9.78,9.76,9.33,-,-,-,-,-,-,-,1.5,6.5,6.5,11,11,11,11,Upgrade
13,Goodwill,414.55,414.55,414.56,179.61,396.18,396.18,396.18,396.18,396.18,396.18,396.18,396.18,396.18,396.18,396.18,396.18,396.18,396.18,396.18,396.18,Upgrade
14,Other Intangible Assets,2291,2306,2318,2322,2330,2344,2356,2374,2398,2411,2426,2441,2461,2482,2504,2528,2541,2565,2587,2616,Upgrade
15,Long-Term Deferred Tax Assets,1.34,1.3,1.19,1.15,6.61,6.22,6.22,2.22,2.06,2.02,2.53,2.53,1.57,3.24,2.18,2.19,6.56,5.97,3.35,3.54,Upgrade
16,Long-Term Deferred Charges,12.77,13.4,14.42,14.93,17.03,17.69,18.42,19.41,13.34,0.17,0.25,-,0.09,0.17,-,-,0.29,0.56,0.55,1.11,Upgrade
17,Other Long-Term Assets,41.16,40.93,46.27,43.36,41.43,59.98,65.05,65.75,45.93,40.54,53.3,64.52,74.46,61.58,70.12,45.31,61.95,60.83,65.18,47.81,Upgrade
18,Total Assets,8950,8642,8517,7901,7858,7953,7793,7686,7910,8060,8183,8221,7104,7105,7057,7130,7114,6767,6885,7103,Upgrade
19,Accounts Payable,285.45,200.51,155.7,149.45,169.8,134.51,150.29,211.23,228.66,273.66,362.11,382.19,358.84,356.2,320.96,394.75,279.49,360.02,424.09,656.78,Upgrade
20,Accrued Expenses,4.51,14.53,3.63,17.34,3.05,14.92,3.34,20.22,5.43,34.29,5.11,21.56,7.83,50.66,6.91,32.71,8.45,39.96,5.85,51.03,Upgrade
21,Short-Term Debt,248.55,227.53,220.52,128.58,15,-,-,-,-,-,-,-,542.41,601,506.46,528.17,972.07,391.26,483.39,497.2,Upgrade
22,Current Portion of Long-Term Debt,81.35,31.35,199.49,173.27,184.25,575.05,446.8,428.22,423.82,448.77,536.18,509.23,21.99,-,21.78,-,13.23,95,139.2,126.03,Upgrade
23,Current Portion of Leases,-,12.73,-,4.7,-,3.22,-,4.81,-,2.69,-,4.28,-,-,-,-,-,-,-,-,Upgrade
