,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,526.28,540.71,662.65,782.04,1066,1015,883.92,1595,1278,1197,1190,1903,1885,1771,1517,1723,1447,1516,903.64,1884,Upgrade
1,Other Revenue,-5.39,5.39,-,8.71,-4.66,4.66,-,9.3,-4.24,4.24,-,6.88,-6.96,6.96,-,6.84,-2.73,2.73,-,7.34,Upgrade
2,Revenue,520.88,546.1,662.65,790.76,1061,1020,883.92,1604,1274,1201,1190,1910,1878,1778,1517,1729,1445,1519,903.64,1891,Upgrade
3,Revenue Growth (YoY),-50.91%,-46.46%,-25.03%,-50.71%,-16.71%,-15.09%,-25.71%,-16.00%,-32.15%,-32.44%,-21.54%,10.42%,29.98%,17.09%,67.83%,-8.57%,-11.99%,-12.78%,-48.72%,-9.73%,Upgrade
4,Cost of Revenue,465.96,483.42,608.61,737.88,1006,963.98,839.27,1545,1243,1172,1152,1837,1872,1739,1396,1596,1361,1439,876.49,1832,Upgrade
5,Gross Profit,54.92,62.68,54.04,52.87,54.72,56.1,44.65,58.95,31.04,29.67,38.32,73.19,5.39,39.41,120.55,133.06,84.04,80.31,27.14,59.2,Upgrade
6,"Selling, General & Admin",20.34,19.22,22.22,34.33,21.86,21.05,21.75,29.58,21.98,22.78,28.36,46.27,22.92,31.41,39.72,47.78,28.74,32.6,25.37,51.21,Upgrade
7,Other Operating Expenses,0.45,1.61,2.4,2.08,0.95,2.29,-0.09,27.33,-4.32,-4.14,-4.97,24.21,-4.86,-3.46,1.81,9.33,0.98,-0.55,1.8,18.28,Upgrade
8,Operating Expenses,19.52,17.14,27.14,37.96,21.35,20.39,23.72,60.47,10.67,20.93,23.18,65.2,22.36,24.08,41.17,63.15,24.56,34.35,28.9,71.79,Upgrade
9,Operating Income,35.4,45.54,26.9,14.91,33.37,35.71,20.92,-1.53,20.37,8.74,15.14,8,-16.97,15.33,79.37,69.9,59.48,45.96,-1.76,-12.59,Upgrade
10,Interest Expense,-3.52,-3.7,-2.91,-0.9,-3.69,-4.56,-4.55,-3.92,-3.15,-3.51,-3.09,-2.2,-0.66,-0.05,-0.25,-,-4.74,-3.17,-5.16,-3.14,Upgrade
11,Interest & Investment Income,5.5,8.28,5.79,9.97,8.23,18.08,9.41,31.62,12.67,14.52,1.74,10.86,6.7,6.14,1.7,4.96,7.14,4.24,2.59,7.45,Upgrade
12,Earnings From Equity Investments,-,-1.32,1.32,-,-,-5.52,5.52,-,-,-3.01,3.01,-,-,-,-,-,-,-,-,-,Upgrade
13,Currency Exchange Gain (Loss),-0.02,0.02,-,-,-,-,-,-,-,-,-,-0.01,0.01,-0.01,-,-0.04,0,-0,-,0.01,Upgrade
14,Other Non Operating Income (Expenses),-1.61,1.52,-0.07,-2.44,0.46,-0.36,-0.13,0.01,-0.51,0.07,-0.29,-0.72,0.77,0.19,-1.39,2.91,-3.92,2.41,-0.86,-1.22,Upgrade
15,EBT Excluding Unusual Items,35.76,50.34,31.03,21.54,38.37,43.35,31.18,26.18,29.38,16.81,16.52,15.92,-10.14,21.6,79.43,77.73,57.96,49.45,-5.19,-9.49,Upgrade
16,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-,-,-,-,0.29,-0.29,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Assets,0.44,0.02,-0.01,7.09,0.54,0.04,0.83,-1.4,0.64,0.83,0.09,1.76,-1.47,-0.9,17.27,-2.83,0.64,-0.26,-,0.62,Upgrade
18,Asset Writedown,-,-,-,-,-,-,-,-9.22,-,-,-,-0.13,0.13,-,-,-0.13,-,-,-,-,Upgrade
19,Other Unusual Items,2.01,-0.07,-0.51,-3.12,0.45,-0.45,-,33.52,-1.69,1.69,-,19.94,0.07,-0.07,-,14.81,0.93,-0.93,-,22.56,Upgrade
20,Pretax Income,35.68,52.83,30.51,25.9,38.96,43.34,32.01,50.22,28.24,19.42,16.61,38.16,-11.76,21.28,96.42,89.99,59.49,48.3,-5.19,14.11,Upgrade
21,Income Tax Expense,7.92,7.93,2.75,6.11,6.55,5.07,4.94,-0.8,7.2,2.39,3.54,5.57,-4.19,9.08,19.5,17.18,9.71,8.81,-2.45,5.56,Upgrade
22,Earnings From Continuing Operations,27.76,44.9,27.75,19.79,32.41,38.27,27.07,51.03,21.04,17.03,13.06,32.58,-7.57,12.2,76.91,72.81,49.78,39.49,-2.75,8.55,Upgrade
