,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,686.06,708.31,765.8,479.4,743.01,454.67,573.93,409.07,436.52,430.87,409.22,384.54,626.8,836.29,446.71,234.26,679.52,529.08,494.04,259.19,Upgrade
1,Short-Term Investments,-,-,-,13.55,-,182.26,-,155.44,-,12.2,-,18.14,-,-,-,90,-,-,-,-,Upgrade
2,Trading Asset Securities,807.39,592.72,596.75,892.42,1104,1123,1123,1088,1357,1041,1092,1147,1322,991.03,1438,1473,1282,1453,1154,1135,Upgrade
3,Cash & Short-Term Investments,1493,1301,1363,1385,1847,1760,1697,1653,1793,1484,1501,1550,1948,1827,1885,1797,1961,1982,1648,1394,Upgrade
4,Cash Growth,-19.16%,-26.09%,-19.70%,-16.18%,3.03%,18.63%,13.07%,6.66%,-7.97%,-18.79%,-20.39%,-13.76%,-0.65%,-7.81%,14.41%,28.90%,102.64%,36.87%,114.07%,-0.79%,Upgrade
5,Accounts Receivable,720.78,806.68,776.8,693.67,696.93,726.19,829.04,778.82,853.65,1031,750.74,652.28,498.3,497.96,359.93,332.99,400.04,433.13,473.01,414.78,Upgrade
6,Other Receivables,16.49,16.06,17.46,55.46,12.65,9.13,15.77,30.27,18.08,14.09,8.61,3.59,4.59,4.55,3.86,5.55,4.03,4.25,7.46,5.46,Upgrade
7,Receivables,737.27,822.74,794.27,749.14,709.59,735.32,844.81,809.08,871.72,1045,759.35,655.86,502.89,502.52,363.79,338.54,404.07,437.38,480.48,420.23,Upgrade
8,Inventory,1127,1189,1209,1246,765.7,735.23,858.34,764.31,729.34,814.71,886.01,954.54,668.68,612.7,722.15,757.25,588.38,627.17,686.78,777.06,Upgrade
9,Other Current Assets,163.72,164.04,282.22,309.82,288.97,192.27,385.82,177.69,113.85,171.81,257.45,183.74,161.86,135.23,133.5,131.82,209.94,144.7,174.39,195.47,Upgrade
10,Total Current Assets,3522,3477,3648,3690,3612,3423,3786,3404,3508,3515,3404,3344,3282,3078,3105,3024,3164,3191,2989,2787,Upgrade
11,"Property, Plant & Equipment",2164,2192,2214,2229,2159,2192,2155,2143,1943,1753,1570,1535,1481,1429,1452,1454,1419,1452,1478,1497,Upgrade
12,Long-Term Investments,16.12,8.12,8.17,8.27,8.25,8.38,8.51,8.64,18.71,18.8,18.89,18.89,17.8,17.8,36.07,36.07,30.49,31.09,30.62,30.53,Upgrade
13,Goodwill,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,1.41,Upgrade
14,Other Intangible Assets,183.34,186.17,188.57,188.47,190.79,193.39,188.81,191.77,193.75,189.41,180.86,182.56,183.82,184.58,187.8,189.03,115.09,101.59,102.82,103.7,Upgrade
15,Long-Term Deferred Tax Assets,11.64,10.83,9.08,9.62,31.32,19.15,22.91,20.93,20.13,24.51,21.84,19.77,17.63,17.06,19.95,21.78,24.09,24.47,21.26,22.31,Upgrade
16,Long-Term Deferred Charges,51.92,53.33,53.65,51,51.95,52.9,53.54,54.77,57.28,59.15,59.91,42.93,48.16,49.64,51.23,47.63,50.29,49,48.53,5.22,Upgrade
17,Other Long-Term Assets,45.31,48.21,49.22,46.31,60.07,51.64,58.14,60.42,242.18,206.52,244.28,148.72,78.97,52.75,33.83,33.55,95.35,83.97,29.16,62.2,Upgrade
18,Total Assets,5995,5977,6171,6224,6115,5942,6274,5885,5985,5768,5501,5294,5111,4831,4887,4809,4899,4937,4701,4512,Upgrade
19,Accounts Payable,264.94,281.39,305.94,327.95,291.92,315.81,335.47,297.73,359.87,353.7,402.61,299.98,282.69,267.47,217.78,237.13,346.29,363.68,429.02,363.76,Upgrade
20,Accrued Expenses,110.06,105.58,108.76,136.61,118.41,120.61,74.26,121.24,115.27,113.34,69.82,108.82,98.53,93.62,58.8,92.25,110.73,87.74,61.97,102.16,Upgrade
21,Short-Term Debt,543.73,552.97,781.81,790.8,333.34,223.84,437.6,368.7,302.72,274.34,240.17,160.17,190.16,190.13,190.27,180.2,225.68,263.72,109.13,86.5,Upgrade
22,Current Portion of Long-Term Debt,2.26,-,231.59,230.2,311.93,300.23,301.93,300.31,-,-,-,-,-,300.28,350.37,300.31,-,-,-,-,Upgrade
23,Current Portion of Leases,-,2.38,-,1.99,-,0.97,-,2,2.28,2.72,2.63,2.63,-,-,-,-,-,-,-,-,Upgrade
24,Current Income Taxes Payable,33.57,22.16,40.08,26.68,37.94,24.9,35.54,19.92,55.55,26.73,31.97,11.67,16.44,7.14,25.81,21.24,40.83,26.38,25.21,39.3,Upgrade
25,Current Unearned Revenue,90.69,70.17,109.13,82.42,108.09,101.99,148.72,39.07,49,107.9,85.4,33.11,54.3,57.45,84.51,40.62,55.33,80.72,30.79,32.63,Upgrade
26,Other Current Liabilities,184.35,252.82,179.82,180.46,167.91,145.28,304.6,285.96,261.95,335.05,200.93,244.09,45.13,53.43,71.24,61.29,60.8,55.87,86.4,75.22,Upgrade
27,Total Current Liabilities,1230,1287,1757,1777,1370,1234,1638,1435,1147,1214,1034,860.46,687.25,969.51,998.78,933.04,839.66,878.1,742.51,699.58,Upgrade
28,Long-Term Debt,527.39,529.39,299.25,335.74,336.2,346.46,344.67,265.08,766.16,500.48,500.53,500.71,500.52,0.17,0.17,0.34,300.65,300.65,300.51,300.85,Upgrade
29,Long-Term Leases,2.81,2.91,4.35,4.11,4.18,3.24,2.89,2.9,3.89,4.16,4.49,4.9,8.22,8.09,9.78,-,-,-,-,-,Upgrade
30,Long-Term Unearned Revenue,76.09,73.58,57.24,53.66,59.04,59.26,61.1,47.11,54.52,54.73,47.54,28.31,26.53,26.73,28.13,27.15,30.93,30.61,32.14,30.91,Upgrade
31,Long-Term Deferred Tax Liabilities,100.49,86.85,92.23,108.57,127.93,107.23,114.13,111.09,92.73,103.43,107.52,109.64,102.57,99.61,96.94,114.39,95.05,87.67,72.98,41.9,Upgrade
32,Other Long-Term Liabilities,0.65,1.04,1.07,5.76,15.95,16,13.74,14.57,12.27,12.57,12.61,12.73,11.58,11.63,11.67,10.23,10.23,10.33,7.66,7.66,Upgrade
33,Total Liabilities,1937,1981,2211,2285,1913,1766,2175,1876,2076,1889,1706,1517,1337,1116,1145,1085,1277,1307,1156,1081,Upgrade
34,Common Stock,323.7,323.7,323.7,323.7,323.7,323.7,323.7,323.7,323.7,323.7,328.88,328.88,328.88,328.88,332.76,332.76,332.76,332.76,336.65,336.65,Upgrade
35,Additional Paid-In Capital,960.69,960.69,960.69,960.69,960.76,963.44,963.44,963.44,963.41,963.41,983.82,983.82,983.82,983.82,1013,1011,1027,1023,1034,1030,Upgrade
36,Retained Earnings,2673,2592,2563,2542,2795,2766,2715,2652,2550,2555,2505,2492,2479,2418,2427,2410,2293,2295,2217,2104,Upgrade
37,Treasury Stock,-,-,-,-,-,-,-,-,-,-,-25.59,-25.59,-25.59,-25.59,-44.77,-44.77,-44.77,-44.77,-63.96,-63.96,Upgrade
38,Comprehensive Income & Other,44.7,65.36,60.35,59.77,69.47,69.92,44.62,44.81,51.2,17.31,-7.37,-11.02,-2,-1.62,-0.27,-0.7,-1.24,5.33,2.28,3.77,Upgrade
39,Total Common Equity,4002,3941,3908,3887,4149,4123,4047,3984,3888,3859,3785,3769,3764,3703,3728,3709,3606,3611,3526,3411,Upgrade
40,Minority Interest,56.25,54.69,52.07,52.65,52.52,53.66,53.27,25.06,20.43,19.79,9.87,8.5,9.64,12.36,13.71,15.1,16.55,18.77,19.34,20.64,Upgrade
41,Shareholders' Equity,4058,3996,3960,3939,4202,4176,4100,4009,3908,3879,3794,3777,3774,3716,3741,3724,3623,3630,3546,3431,Upgrade
42,Total Liabilities & Equity,5995,5977,6171,6224,6115,5942,6274,5885,5985,5768,5501,5294,5111,4831,4887,4809,4899,4937,4701,4512,Upgrade
43,Total Debt,1076,1088,1317,1363,985.65,874.75,1087,938.99,1075,781.7,747.83,668.41,698.9,498.68,550.59,480.86,526.33,564.37,409.64,387.36,Upgrade
44,Net Cash (Debt),417.26,213.38,45.55,22.53,861.71,885.57,609.83,713.82,718.04,702.21,752.97,881.27,1250,1329,1335,1316,1435,1418,1238,1007,Upgrade
45,Net Cash Growth,-51.58%,-75.90%,-92.53%,-96.84%,20.01%,26.11%,-19.01%,-19.00%,-42.54%,-47.15%,-43.58%,-33.03%,-12.92%,-6.29%,7.79%,30.73%,127.48%,47.81%,517.03%,19.77%,Upgrade
46,Net Cash Per Share,1.29,0.66,0.14,0.07,2.66,2.74,1.88,2.15,2.22,2.12,2.28,2.68,3.74,3.99,3.96,3.97,4.20,4.16,3.64,2.62,Upgrade
47,Filing Date Shares Outstanding,323.7,323.7,323.7,323.7,323.7,323.7,323.7,323.7,323.7,323.7,328.88,328.88,328.88,328.88,332.76,332.76,332.76,332.76,336.65,336.65,Upgrade
48,Total Common Shares Outstanding,323.7,323.7,323.7,323.7,323.7,323.7,323.7,323.7,323.7,323.7,328.88,328.88,328.88,328.88,332.76,332.76,332.76,332.76,336.65,336.65,Upgrade
49,Working Capital,2292,2190,1890,1913,2242,2189,2148,1969,2361,2301,2370,2483,2595,2108,2106,2091,2324,2313,2247,2087,Upgrade
50,Book Value Per Share,12.36,12.18,12.07,12.01,12.82,12.74,12.50,12.31,12.01,11.92,11.51,11.46,11.45,11.26,11.20,11.15,10.84,10.85,10.47,10.13,Upgrade
51,Tangible Book Value,3817,3754,3718,3697,3957,3928,3856,3791,3693,3668,3602,3585,3579,3517,3538,3518,3490,3508,3422,3306,Upgrade
52,Tangible Book Value Per Share,11.79,11.60,11.49,11.42,12.22,12.13,11.91,11.71,11.41,11.33,10.95,10.90,10.88,10.69,10.63,10.57,10.49,10.54,10.17,9.82,Upgrade
53,Buildings,-,1146,-,1122,-,1009,-,886.67,-,665.47,-,663.1,-,658.39,-,652.58,-,654.5,-,651.67,Upgrade
54,Machinery,-,3157,-,3117,-,3110,-,2891,-,2541,-,2564,-,2489,-,2451,-,2415,-,2273,Upgrade
55,Construction In Progress,-,26.18,-,45.07,-,104.68,-,356.73,-,486.83,-,195.6,-,96.66,-,87.79,-,35.58,-,137.45,Upgrade
