,Fiscal Quarter,Q4 2024,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,+6 Quarters
,Period Ending,"Dec '24 Dec 31, 2024","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020",+6 Quarters
0,Cash & Equivalents,-,1769,1641,1616,1752,1494,1351,1207,1839,202.82,216.52,326.23,393.55,218.35,158.15,155.31,649.93,59.86,-,-,Upgrade
1,Trading Asset Securities,-,115.61,80.08,-,-,300,302.78,450,-,-,-,-,-,-,203.13,301.77,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,1885,1885,1721,1616,1752,1794,1654,1657,1839,202.82,216.52,326.23,393.55,218.35,361.28,457.08,649.93,59.86,-,106.03,Upgrade
3,Cash Growth,7.59%,5.07%,4.06%,-2.43%,-4.74%,784.49%,663.79%,407.82%,367.30%,-7.11%,-40.07%,-28.63%,-39.45%,264.76%,-,331.10%,512.99%,0.58%,-,78.15%,Upgrade
4,Accounts Receivable,-,242.77,493.78,687.28,635.68,966.85,1079,946.44,891.67,1013,1003,849.36,840.84,1005,922.28,874.5,671.44,570.21,-,-,Upgrade
5,Other Receivables,-,22.55,19.34,3.3,3.84,34.59,32.62,13.68,2.05,6.43,1.35,29.59,26.7,1.56,1.06,4.6,5.05,0.04,-,-,Upgrade
6,Receivables,-,265.31,513.11,690.58,639.53,1001,1111,960.12,893.72,1019,1004,878.95,867.55,1007,923.34,879.09,676.49,570.25,-,-,Upgrade
7,Inventory,-,89.8,114.72,150.32,157.26,198.76,250.67,324.69,259.55,254.35,291.52,259.61,242.73,253.45,189.14,129.02,108.73,112.47,-,-,Upgrade
8,Other Current Assets,-,60.81,52.79,43.67,55.81,42.81,44.86,49.35,54.83,53.24,54.1,65.66,33.22,49.09,35.8,28.32,15.14,18.49,-,-,Upgrade
9,Total Current Assets,-,2301,2401,2501,2605,3037,3060,2991,3047,1530,1566,1530,1537,1528,1510,1494,1450,761.08,-,-,Upgrade
10,"Property, Plant & Equipment",-,593.6,608.71,608.45,601.31,592.93,536.95,490.57,449.93,498.23,471.7,296.12,285.1,242.13,219.41,204.52,174.59,153.95,-,-,Upgrade
11,Long-Term Investments,-,21,21,21,21,-,-,64.66,67.22,12.56,12.56,52.04,11.77,-,-,-,-,-,-,-,Upgrade
12,Goodwill,-,-,-,-,-,-,-,1.69,1.69,13.98,13.98,13.98,13.98,-,-,-,-,-,-,-,Upgrade
13,Other Intangible Assets,-,118.69,119.54,120.54,121.68,121.53,119.21,120,120.79,149.35,148.89,71.5,71.98,69.58,70.03,70.49,70.95,71.4,-,-,Upgrade
14,Long-Term Deferred Tax Assets,-,27.26,24.64,23.28,22.23,23.48,24.4,22.2,21.83,16.51,13.99,12.04,10.71,15.23,14.69,14.37,13.66,13.65,-,-,Upgrade
15,Long-Term Deferred Charges,-,23.35,21.1,19.85,19.15,20.04,15.84,-,14.12,16.08,12.33,9.55,9.28,12.99,13.18,11.96,9.55,8.61,-,-,Upgrade
16,Other Long-Term Assets,-,19.15,17.83,16.68,16.7,34.73,42.09,49.39,26.55,49.06,43.69,42.87,44.72,21.65,14.17,16.2,19.97,13.5,-,-,Upgrade
17,Total Assets,-,3104,3214,3311,3407,3830,3799,3739,3749,2286,2283,2029,1985,1889,1841,1811,1739,1022,-,-,Upgrade
18,Accounts Payable,-,247.31,346.3,404.79,437.77,639.8,611.84,528.63,493.79,505.41,531.48,495.18,483.58,473.05,401.72,415.52,342.93,252.8,-,-,Upgrade
19,Accrued Expenses,-,5.2,8.04,12.4,14.24,6.5,8.73,12.29,13.86,7.03,15.47,9.36,9.87,5.2,8.43,6.6,11.85,3.64,-,-,Upgrade
20,Short-Term Debt,-,20.64,7.43,17.72,40.67,191.77,129.23,-,-,-,-,-,1,1,-,10,30.23,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,1.65,-,1.65,50.08,-,-,-,-,-,-,-,-,-,-,-,Upgrade
22,Current Portion of Leases,-,6.55,6.47,6.38,6.31,-,1.65,-,2.03,-,-,-,-,-,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,-,3.28,0.88,6.77,2.09,5.26,5.62,6.95,-,17.35,11.1,4.27,-,4.07,3.08,1.97,0.63,2.57,-,-,Upgrade
24,Current Unearned Revenue,-,2.52,1.87,1.06,4.2,2.25,8.44,0.48,6.98,3.45,2.14,1.27,1.31,2.99,4.5,0.67,2.09,0.65,-,-,Upgrade
25,Other Current Liabilities,-,10.39,12.67,12.23,12.84,12.47,48.76,13.34,14.41,15.85,55,42.46,43.95,5.47,55.14,3.98,2.25,7.03,-,-,Upgrade
26,Total Current Liabilities,-,295.9,383.65,461.34,518.12,859.7,814.28,563.35,581.15,549.09,615.19,552.54,539.71,491.79,472.88,438.75,389.99,266.7,-,-,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,99,84.5,-,-,-,-,-,-,-,-,-,Upgrade
28,Long-Term Leases,-,0.23,2.72,5.46,6.23,1.98,2.39,3.64,3.7,10.24,10.11,-,-,-,-,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,-,11.22,11.78,12.34,12.9,10.1,10.82,11.64,12.47,23.7,24.79,15.68,18.07,16.61,19.29,21.41,23.29,29.03,-,-,Upgrade
30,Long-Term Deferred Tax Liabilities,-,2,1.94,1.88,2.01,1.86,1.9,1.98,1.98,-,-,-,-,-,0.47,0.27,-,-,-,-,Upgrade
31,Other Long-Term Liabilities,-,-,-,0.41,0.41,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
32,Total Liabilities,-,309.34,400.09,481.43,539.67,873.64,829.38,580.61,599.3,682.03,734.59,568.22,557.78,508.4,492.63,460.42,413.27,295.72,-,-,Upgrade
33,Common Stock,-,201.3,201.3,201.3,201.3,201.3,201.3,201.3,201.3,164.09,164.09,164.09,164.09,164.09,164.09,164.09,164.09,123.07,-,-,Upgrade
34,Additional Paid-In Capital,-,2328,2328,2328,2328,2322,2322,2322,2322,703.43,703.43,703.3,703.3,703.3,703.3,703.3,703.3,171.09,-,-,Upgrade
35,Retained Earnings,-,539.5,562.07,561.41,553.48,623.09,630.26,631.89,612.46,642.17,601.72,581.94,548.54,513.12,480.9,483.3,458.43,432.26,-,-,Upgrade
36,Treasury Stock,-,-272.63,-270.66,-258.17,-214.12,-189.32,-188.15,-10.07,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
37,Comprehensive Income & Other,-,-1.78,-6.68,-3.26,-1.86,-0.99,4.17,0.53,0.83,3.06,0.62,-0.08,-0.19,0.29,0.12,-0.05,-0.07,0.05,-,-,Upgrade
38,Total Common Equity,2795,2795,2814,2829,2867,2956,2970,3146,3137,1513,1470,1449,1416,1381,1348,1351,1326,726.46,-,647.24,Upgrade
39,Minority Interest,-,-,-,-,-,-,-,12.83,13.14,90.88,79.05,11.09,11.07,-,-,-,-,-,-,-,Upgrade
40,Shareholders' Equity,2795,2795,2814,2829,2867,2956,2970,3159,3150,1604,1549,1460,1427,1381,1348,1351,1326,726.46,-,647.24,Upgrade
