,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,151.3,144.15,245.12,228.75,199.32,280.73,296.58,206.15,278.54,273.88,274.55,285.38,295.72,364.83,252.83,250.09,320.62,327.16,194.66,432.74,Upgrade
1,Other Revenue,-2.8,2.8,-,12.98,-6.2,6.2,-,17.05,-5.78,5.78,-,16.05,-6.87,6.87,-,20.21,-15.34,15.34,-,21.13,Upgrade
2,Revenue,148.5,146.95,245.12,241.73,193.12,286.93,296.58,223.19,272.76,279.66,274.55,301.43,288.85,371.7,252.83,270.3,305.28,342.5,194.66,453.87,Upgrade
3,Revenue Growth (YoY),-23.11%,-48.79%,-17.35%,8.30%,-29.20%,2.60%,8.02%,-25.95%,-5.57%,-24.76%,8.59%,11.52%,-5.38%,8.52%,29.88%,-40.45%,-41.91%,-41.42%,-58.19%,-26.37%,Upgrade
4,Cost of Revenue,80.91,31.87,58.01,37.52,54.18,55.9,41.2,26.22,44.22,38.51,48.01,43.88,40,68.56,31.13,40.6,42.98,59.96,24.17,113.3,Upgrade
5,Gross Profit,67.59,115.08,187.11,204.21,138.94,231.03,255.38,196.97,228.54,241.15,226.54,257.55,248.85,303.14,221.7,229.69,262.3,282.54,170.49,340.57,Upgrade
6,"Selling, General & Admin",78.48,63.47,51.25,101.23,104.99,97.86,101.57,136.54,160.59,138.93,110.7,161.78,158.51,161.61,103.41,112.39,175.96,216.74,83.47,275.39,Upgrade
7,Research & Development,41.51,29.36,28.05,75.91,40.1,26.09,35.01,64.65,32.88,26.85,37.26,75.48,15.05,59.88,45.73,110.25,19.97,30.4,28.03,46.11,Upgrade
8,Other Operating Expenses,0.95,2.53,1.6,10.21,-1.52,3.57,-2.16,9.19,1.17,2.87,-4.02,16.89,1.31,-3.86,-3.12,15.26,0.1,-1.2,-2.12,65.99,Upgrade
