,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,433.64,670.98,643.14,683.83,735.4,704.9,702.89,595.04,914.68,842.03,859.91,827.84,757.29,823.19,812.37,663.48,527.58,933.24,802.85,1261,Upgrade
1,Short-Term Investments,-,782.76,-,785.86,-,687.94,-,713.36,-,699.16,-,646.23,-,633.79,-,605.63,-,398.34,-,512.8,Upgrade
2,Trading Asset Securities,487.55,490.67,564.5,608.56,136.44,139.38,141.27,144.91,140.84,158.41,169.23,162.36,169.82,194.14,151.97,173.81,167.79,146.94,144.2,140.45,Upgrade
3,Cash & Short-Term Investments,921.19,1944,1208,2078,871.84,1532,844.16,1453,1056,1700,1029,1636,927.11,1651,964.34,1443,695.37,1479,947.05,1914,Upgrade
4,Cash Growth,5.66%,26.90%,43.06%,43.00%,-17.40%,-9.85%,-17.97%,-11.19%,13.85%,2.94%,6.72%,13.41%,33.33%,11.67%,1.83%,-24.62%,-43.10%,-24.67%,-29.78%,12.00%,Upgrade
5,Accounts Receivable,115.44,154.9,199.24,200.57,191.77,206.78,232.21,254.86,295.08,318.27,345.38,357.56,381.21,397.61,425.49,466.08,494.07,547.93,565.08,644.23,Upgrade
6,Other Receivables,22.22,15.54,29.88,35.25,17.07,17.5,31.59,31.35,1.69,1.73,1.54,21.6,3.94,1.69,3.06,2.9,0.44,0.27,0.21,0.26,Upgrade
7,Receivables,137.66,170.44,229.11,235.82,208.84,224.28,263.8,286.2,296.77,319.99,346.92,379.16,385.16,399.3,428.56,468.98,494.51,548.2,565.29,644.49,Upgrade
8,Inventory,236.84,178.06,171.1,144.46,149.61,159.88,184.67,136.82,144.38,151.22,148.2,124.83,124.65,129.6,111.46,112.03,127.65,118.26,163.2,108.35,Upgrade
9,Other Current Assets,909.04,122.18,1067,181.45,817.78,122.67,820.84,121.34,879.67,158.54,844.53,157.31,827.02,186.14,757.76,183.4,855.84,278.3,809.56,198.39,Upgrade
10,Total Current Assets,2205,2415,2675,2640,2048,2039,2113,1998,2376,2329,2369,2298,2264,2366,2262,2207,2173,2423,2485,2865,Upgrade
11,"Property, Plant & Equipment",505.57,492.72,497.2,503.34,499.23,509.94,518.38,527.3,584.87,594.01,595.15,604.01,563.63,572.82,593,589.16,582.79,577.67,580.25,587.96,Upgrade
12,Long-Term Investments,1230,1531,1188,1182,1529,1944,1545,1798,1448,1411,1370,1404,1445,1369,1309,1251,1248,1181,1080,588.38,Upgrade
13,Other Intangible Assets,642.98,670.59,657.54,693.77,643.07,587.72,572.79,526.36,488.96,505.76,474.84,479.46,423.88,436.99,418.63,423.38,441.23,386.61,395.8,407.43,Upgrade
14,Long-Term Deferred Tax Assets,-,-,-,-,39.75,37.94,27.35,39.5,29.19,29,26.68,27.65,21.4,18.21,20.72,25.35,19.23,21.43,12.21,22.62,Upgrade
15,Long-Term Deferred Charges,497.95,482.46,479.61,451.89,436.43,483.64,424.16,454.42,439.05,413.05,402.83,394.72,408.13,340.89,308.84,291.84,249.39,248.21,236.57,233.75,Upgrade
16,Other Long-Term Assets,830.72,499.46,814.5,806.44,872.07,484.85,888.44,532.22,519.49,514.95,559.66,553.25,605.15,608.74,604.12,606.28,609.84,570.44,517.45,519.49,Upgrade
17,Total Assets,5912,6091,6312,6278,6068,6087,6089,5876,5886,5797,5798,5760,5731,5713,5516,5395,5324,5408,5307,5225,Upgrade
18,Accounts Payable,98.87,85.82,258.5,250.76,168.24,176.29,173.18,176.18,183.37,186.01,188.68,191.4,183.08,189.03,182.78,179.93,183.88,175.32,186.46,178.51,Upgrade
19,Accrued Expenses,32.57,34.16,34.71,46.93,27.88,29.73,26.22,30.32,23.28,27.73,22.61,31.8,19.02,27.18,17.32,25.23,14.65,23.74,13.5,29.72,Upgrade
20,Short-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,5.5,5.5,5.51,5.6,5.6,5.61,3.94,Upgrade
21,Current Portion of Leases,-,-,-,-,-,-,-,-,0.25,0.25,0.25,0.25,-,-,-,-,-,-,-,-,Upgrade
22,Current Income Taxes Payable,3.98,5.9,0.85,0,3.45,3.8,16.66,2.61,11.02,2.06,6.45,4.48,7.29,7.6,18.36,4.28,12,5.39,9.48,7.7,Upgrade
23,Current Unearned Revenue,27.84,14.33,11.06,15.29,12.97,15.9,18.33,27.87,22.45,10.24,8.81,13.33,9.76,7.33,8.51,10.01,-,-,-,13.04,Upgrade
24,Other Current Liabilities,41.3,38.26,43.8,60.34,48.48,50.98,55.52,51.85,79.29,79.13,81.93,83.71,79.65,83.76,86.77,90.02,96.08,105.82,98.73,99.73,Upgrade
25,Total Current Liabilities,204.56,178.47,348.91,373.33,261.02,276.7,289.91,288.83,319.67,305.42,308.73,324.96,298.81,320.41,319.24,314.98,312.21,315.87,313.78,332.63,Upgrade
26,Long-Term Leases,-,-,-,-,-,-,-,-,2.31,2.28,2.22,2.22,-,-,-,-,-,-,-,-,Upgrade
