,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+12 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+12 Quarters
0,Operating Revenue,486.11,589.95,537.36,798.52,600.53,634.83,610.49,674.62,620.21,501.99,596.91,869.78,672.87,694.02,656.58,927.05,648.71,576.96,407.62,669.41,Upgrade
1,Other Revenue,-1.88,1.88,-,4.46,-2.35,2.35,-,6.64,-1.72,1.72,-,4.35,-1.96,1.96,-,3.83,-1.4,1.4,-,4.47,Upgrade
2,Revenue,484.23,591.82,537.36,802.98,598.18,637.18,610.49,681.26,618.49,503.71,596.91,874.12,670.91,695.99,656.58,930.89,647.3,578.36,407.62,673.88,Upgrade
3,Revenue Growth (YoY),-19.05%,-7.12%,-11.98%,17.87%,-3.28%,26.50%,2.27%,-22.06%,-7.81%,-27.63%,-9.09%,-6.10%,3.65%,20.34%,61.08%,38.14%,9.02%,9.69%,-30.14%,7.00%,Upgrade
4,Cost of Revenue,90.79,184.08,131.38,270.56,126.06,196.46,142.52,206.69,146.7,149.66,139.38,245.94,147.17,192.64,142.14,237.01,144.38,154.54,102.87,210.61,Upgrade
5,Gross Profit,393.44,407.74,405.98,532.41,472.11,440.72,467.96,474.57,471.79,354.05,457.54,628.19,523.74,503.35,514.45,693.87,502.92,423.82,304.75,463.27,Upgrade
6,"Selling, General & Admin",250.97,266.25,273.81,407.39,266.8,286.04,286.16,407.91,270.74,237.56,294.57,466.17,262.95,255.04,268.53,493.71,244.72,219.09,176.39,285.2,Upgrade
7,Research & Development,17.7,16.79,19.86,26,18.41,18.25,20.94,19.75,18.8,14.21,18.57,18.77,16.9,14.55,14.38,15.26,14.1,14.04,13.16,16.12,Upgrade
8,Other Operating Expenses,3.42,5.49,4.51,9.62,4.77,7.02,3.32,10.05,3.32,6.25,4.27,11.1,5.08,8.61,4.41,10.67,6.04,5.2,3.6,6.74,Upgrade
9,Operating Expenses,270.98,289.15,297.49,444.13,289.46,311.69,310.68,438.38,292.28,258.32,317.59,495.93,285.05,279.64,285.62,520.62,264.78,237.01,194.02,310.59,Upgrade
10,Operating Income,122.46,118.59,108.49,88.28,182.65,129.03,157.28,36.19,179.51,95.73,139.95,132.25,238.7,223.71,228.82,173.26,238.14,186.81,110.74,152.68,Upgrade
11,Interest Expense,-3.15,-3.37,-2.13,-5.06,-1.92,-3.15,-1.39,-29.71,-0.77,-1.96,-2.14,-1.5,-3.52,-3.02,-5.61,-0,-,-4.84,-,-,Upgrade
12,Interest & Investment Income,9.9,13.66,13.69,9.52,8.88,38.92,13.05,-,15.98,55.26,14.18,51.11,22.65,18.89,14.96,21.66,18.61,38.38,24.08,27.38,Upgrade
13,Currency Exchange Gain (Loss),0.06,-0.06,-,-0.21,-0.28,0.28,-,3.04,-0.47,0.47,-,-3.36,0.11,-0.11,-,-2.85,1.12,-1.12,-,1.14,Upgrade
14,Other Non Operating Income (Expenses),-1.8,-0.19,-0.46,0.62,0.1,0.77,69.27,-63.89,-1.26,0.42,62.16,-41.34,1.68,34.43,2.18,-58.07,4.1,4.55,41.56,-47.99,Upgrade
15,EBT Excluding Unusual Items,127.48,128.63,119.6,93.14,189.43,165.85,238.2,-54.37,193,149.92,214.15,137.16,259.61,273.89,240.36,134,261.97,223.78,176.38,133.21,Upgrade
16,Gain (Loss) on Sale of Investments,-,0.15,-,-9.33,2,0.89,3.42,-35.98,-4.37,-24.2,0.04,-28.91,-4.97,4.78,2.52,-3.47,-3.47,1.69,-,1.78,Upgrade
17,Gain (Loss) on Sale of Assets,0.15,-0.01,0.23,0.08,0.01,-0,0.08,0.05,0.05,0.03,0.06,0.14,0.04,-,0.01,-,-,-0,0.01,0.01,Upgrade
18,Asset Writedown,-55.4,20.31,-20.31,50.91,-50.93,21.86,-21.86,25.41,-25.42,12.63,-12.63,36.52,-36.52,19.06,-19.06,24.1,-24.1,7.49,-7.49,23.53,Upgrade
19,Other Unusual Items,3.76,0.35,47.32,-17.76,-,-,-,60.05,-,-,-,25.74,-,-37.44,37.44,59.8,-,-,-,47.18,Upgrade
20,Pretax Income,75.98,149.43,146.84,117.03,140.5,188.6,219.84,-4.84,163.25,138.37,201.63,170.64,218.16,260.29,261.27,214.44,234.4,232.95,168.91,205.71,Upgrade
21,Income Tax Expense,19.5,37.03,36.73,37,33.65,46.28,55.44,-14.14,39.67,36.9,51.26,36.28,53.11,65.7,65.79,59.07,57.83,57.1,46.84,60.96,Upgrade
22,Earnings From Continuing Operations,56.48,112.4,110.1,80.03,106.85,142.32,164.41,9.29,123.58,101.47,150.37,134.36,165.05,194.59,195.47,155.36,176.57,175.86,122.07,144.75,Upgrade
23,Minority Interest in Earnings,-,-,-,-,-,0.02,-0,-0,0,-0,-0,-0,-0,-0,-0,-0,-0,-0,0,-0,Upgrade
24,Net Income,56.48,112.4,110.1,80.03,106.85,142.34,164.41,9.29,123.58,101.47,150.37,134.36,165.05,194.59,195.47,155.36,176.57,175.86,122.07,144.75,Upgrade
25,Net Income to Common,56.48,112.4,110.1,80.03,106.85,142.34,164.41,9.29,123.58,101.47,150.37,134.36,165.05,194.59,195.47,155.36,176.57,175.86,122.07,144.75,Upgrade
