,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Cash & Equivalents,271.59,413.19,93.15,130.13,112.79,229.17,269.95,279.6,222.81,148.89,193.87,224.33,126.76,662.69,425.79,313.4,-,91.65,56.4,112.53,Upgrade
1,Short-Term Investments,-,61.11,-,50.17,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
2,Trading Asset Securities,157.55,70.05,546.61,596.44,741.03,594.43,555.67,540.6,505.4,551,540.82,600.7,600.86,100.9,395,550,-,-,-,-,Upgrade
3,Cash & Short-Term Investments,429.14,544.35,639.76,776.74,853.83,823.6,825.62,820.2,728.21,699.9,734.69,825.03,727.62,763.58,820.79,863.4,-,91.65,56.4,112.53,Upgrade
4,Cash Growth,-49.74%,-33.91%,-22.51%,-5.30%,17.25%,17.67%,12.38%,-0.59%,0.08%,-8.34%,-10.49%,-4.44%,-,733.18%,1355.18%,667.25%,-,103.16%,25.04%,-,Upgrade
5,Accounts Receivable,446.15,473.22,474.98,514.15,511.87,526.5,527.71,574.3,614.57,633.53,590.21,611.33,573.99,522.83,469.97,502.68,-,397.63,351.13,396.93,Upgrade
6,Other Receivables,26.76,21.92,24.97,33.12,36.27,35.27,44.21,39.67,36.42,53.54,36,51.14,47.23,43.53,15.72,9.39,-,10.91,10.41,0.11,Upgrade
7,Receivables,472.91,495.14,499.94,547.27,548.14,561.77,571.92,613.97,650.99,687.07,626.21,662.47,621.22,566.36,485.69,512.07,-,408.54,361.53,397.04,Upgrade
8,Inventory,141.19,131.41,131.94,126.67,154.86,143.17,129.24,139.1,167.71,169.22,199.61,190.07,214.97,193.66,195.35,139.7,-,133.41,105.86,99.43,Upgrade
9,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,Upgrade
10,Other Current Assets,76.31,15.4,80.04,10.96,8.32,10.61,14.83,10.08,19.9,10.44,32.07,14.37,32.22,16.1,31.14,30.47,-,7.35,24.2,13.1,Upgrade
