,Fiscal Quarter,Current,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+3 Quarters
,Period Ending,"Mar '25 Mar 13, 2025","Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+3 Quarters
0,Market Capitalization,3276,2797,2150,2578,3296,3042,3336,3417,2475,2845,2606,2846,3460,3704,4838,4568,5242,-,-,-,-,Upgrade
1,Market Cap Growth,-8.06%,-8.06%,-35.57%,-24.56%,33.20%,6.91%,28.05%,20.08%,-28.47%,-23.20%,-46.15%,-37.71%,-34.00%,-,-,-,-,-,-,-,-,Upgrade
2,Enterprise Value,2895,2300,1553,1762,2480,2248,2543,2713,1770,2171,1903,2157,2771,2975,4053,4498,5172,-,-,-,-,Upgrade
3,Last Close Price,13.15,11.31,8.52,9.78,12.51,11.54,12.66,12.83,9.29,10.68,9.78,10.53,12.80,13.71,17.91,16.82,19.30,-,-,-,-,Upgrade
4,PE Ratio,61.23,-,27.73,28.79,32.23,34.24,38.81,41.66,30.83,32.29,26.51,30.51,33.42,31.73,32.06,27.81,33.97,-,-,-,-,Upgrade
5,PS Ratio,4.18,3.59,2.61,2.96,3.73,3.46,3.95,4.09,2.94,3.18,2.73,3.01,3.67,4.05,5.44,5.57,6.74,-,-,-,-,Upgrade
6,PB Ratio,2.51,2.16,1.61,1.84,2.34,2.22,2.46,2.52,1.85,2.16,2.00,2.18,2.67,2.92,3.89,3.69,4.31,-,-,-,-,Upgrade
7,P/TBV Ratio,2.18,2.18,1.63,1.86,2.36,2.25,2.49,2.55,1.87,2.18,2.02,2.20,2.70,2.96,3.94,3.73,4.36,-,-,-,-,Upgrade
8,P/FCF Ratio,-,-,141.74,-,28.51,21.83,25.50,32.15,89.36,50.81,-108.93,-,-65.14,-,-,-,98.27,-,-,-,-,Upgrade
9,P/OCF Ratio,281.15,-,28.34,-,18.24,14.16,17.18,21.13,30.10,30.22,86.71,-,780.42,-,-,-,62.71,-,-,-,-,Upgrade
10,EV/Sales Ratio,3.72,2.95,1.89,2.02,2.81,2.56,3.01,3.25,2.10,2.43,1.99,2.28,2.94,3.26,4.56,5.49,6.65,-,-,-,-,Upgrade
11,EV/EBITDA Ratio,61.98,45.73,26.93,20.53,25.08,30.72,38.53,45.35,-,27.64,21.00,23.33,27.19,23.46,23.78,23.91,28.46,-,-,-,-,Upgrade
12,EV/EBIT Ratio,98.24,60.51,33.14,-,27.25,33.66,42.39,49.39,-,29.17,21.97,24.31,28.20,24.13,24.29,24.37,29.03,-,-,-,-,Upgrade
13,EV/FCF Ratio,-68.64,-,102.38,-,21.45,16.14,19.43,25.52,63.92,38.78,-79.55,-,-52.17,-,-,-,96.96,-,-,-,-,Upgrade
14,Debt / Equity Ratio,0.03,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.03,0.03,0.03,0.02,-,0.05,0.06,0.06,Upgrade
15,Debt / EBITDA Ratio,0.96,0.62,2.17,3.99,0.30,0.33,0.20,0.46,2.82,0.29,0.21,0.53,0.35,0.30,0.28,0.36,0.15,-,0.12,0.36,0.11,Upgrade
16,Debt / FCF Ratio,-,-,2.89,-,0.29,0.24,0.20,0.27,1.01,0.38,-0.96,-,-0.65,-,-,-,0.50,-,0.44,-,0.85,Upgrade
17,Asset Turnover,0.42,0.46,0.26,0.54,0.50,0.56,0.30,0.57,0.45,0.56,0.32,0.69,0.60,0.58,0.35,-,-,1.02,0.61,1.19,Upgrade,
18,Inventory Turnover,3.07,3.00,3.80,2.24,4.39,3.34,4.25,2.28,3.96,2.58,3.33,1.81,3.94,3.45,3.30,2.05,-,-,3.11,2.22,4.51,Upgrade
19,Quick Ratio,2.08,2.08,2.41,2.70,2.50,2.79,2.96,3.18,2.97,3.17,3.15,2.92,2.68,2.89,3.21,3.26,3.27,-,1.73,1.90,1.67,Upgrade
20,Current Ratio,2.58,2.58,2.75,3.20,2.76,3.12,3.29,3.51,3.28,3.60,3.56,3.42,3.05,3.42,3.72,3.82,3.67,-,2.22,2.49,2.04,Upgrade
21,Return on Equity (ROE),-2.78%,7.50%,0.05%,9.99%,4.77%,11.06%,4.09%,6.74%,3.92%,10.19%,3.63%,9.33%,7.38%,9.02%,7.21%,-,-,40.47%,12.51%,48.06%,Upgrade,
22,Return on Assets (ROA),2.17%,0.02%,-0.04%,2.96%,3.23%,4.08%,1.95%,-0.19%,2.48%,3.51%,1.77%,2.72%,4.35%,4.07%,3.41%,-,-,16.82%,6.13%,18.01%,Upgrade,
23,Return on Capital (ROIC),2.81%,0.03%,-0.05%,4.01%,4.33%,5.39%,2.59%,-0.25%,3.25%,4.64%,2.41%,3.71%,5.72%,5.27%,4.45%,-,-,25.87%,9.70%,30.58%,Upgrade,
24,Return on Capital Employed (ROCE),2.26%,2.91%,3.49%,-,6.35%,4.80%,4.38%,4.00%,-,5.65%,6.63%,6.78%,7.57%,9.73%,13.42%,14.90%,14.65%,-,38.00%,37.25%,36.18%,Upgrade
25,Earnings Yield,1.62%,1.90%,3.61%,3.47%,3.10%,2.92%,2.58%,2.40%,3.24%,3.10%,3.77%,3.28%,2.99%,3.15%,3.12%,3.60%,2.94%,-,-,-,-,Upgrade
26,FCF Yield,-1.29%,-1.51%,0.71%,1.43%,3.51%,4.58%,3.92%,3.11%,1.12%,1.97%,-0.92%,-2.56%,-1.54%,-3.53%,-0.88%,1.08%,1.02%,-,-,-,-,Upgrade
27,Dividend Yield,1.49%,-,4.69%,-,2.40%,-,-,-,1.61%,-,-,-,1.12%,-,-,-,0.49%,-,-,-,-,Upgrade
28,Payout Ratio,188.34%,-,299.81%,39.12%,0.41%,2.45%,102.96%,0.67%,0.42%,0.41%,109.47%,0.57%,0.54%,0.16%,85.92%,-,2.60%,0.84%,33.16%,0.94%,11.77%,Upgrade
29,Buyback Yield / Dilution,1.30%,1.84%,0.54%,0.65%,2.20%,0.11%,0.07%,-0.15%,2.55%,0.78%,-0.82%,0.08%,41.81%,-31.33%,-31.23%,-36.33%,-134.61%,-4.09%,-2.77%,5.93%,-,Upgrade
30,Total Shareholder Return,2.80%,1.84%,5.24%,0.65%,4.60%,0.11%,0.07%,-0.15%,4.16%,0.78%,-0.82%,0.08%,42.93%,-31.33%,-31.23%,-36.33%,-134.11%,-4.09%,-2.77%,5.93%,-,Upgrade
