,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,353.13,242.33,316.03,260.23,266.24,275.61,373.62,324.59,247.42,234.79,207.86,322.56,123.18,236.93,254.46,248.07,170.93,210.32,473.53,527.26,Upgrade
1,Trading Asset Securities,916.71,919.26,1261,1196,978.26,738.4,952.98,842.91,755.46,665.44,982.2,805.43,821.92,529.43,722.35,646.45,523.66,426.29,240.48,177.85,Upgrade
2,Cash & Short-Term Investments,1270,1162,1577,1456,1245,1014,1327,1167,1003,900.23,1190,1128,945.09,766.35,976.81,894.52,694.59,636.61,714.01,705.11,Upgrade
3,Cash Growth,2.04%,14.56%,18.85%,24.69%,24.09%,12.64%,11.47%,3.50%,6.12%,17.47%,21.83%,26.10%,36.06%,20.38%,36.81%,26.86%,64.50%,2.64%,18.99%,325.60%,Upgrade
4,Accounts Receivable,577.64,610.26,601.19,597.44,523.17,540.45,493.86,476.3,525.25,532.23,545.38,543.89,538.41,516.96,517.01,475.6,470.7,431.46,455.78,495.98,Upgrade
5,Other Receivables,14.6,14.6,14.01,9,30.98,10.59,12.31,11.25,65.94,59.44,47.11,46.96,75.35,82.47,126.84,96.36,157.34,143.02,158.69,128.79,Upgrade
6,Receivables,592.25,624.86,615.21,606.44,554.15,551.04,506.17,487.55,591.19,591.67,592.49,590.85,613.77,599.43,643.86,571.96,628.04,574.47,614.47,624.78,Upgrade
7,Inventory,305.68,307.08,258.82,235.22,237.39,238.45,214.48,210.48,208.82,205.07,192.8,181.25,175.39,169.07,163.72,155.12,163.3,151.6,142.49,124.39,Upgrade
8,Other Current Assets,72.95,68.05,61.57,28.03,54.47,50.61,66.87,45.02,39.67,46.21,40.22,21.53,21.2,23.2,18.4,19.75,29.23,23.09,28.16,20.04,Upgrade
9,Total Current Assets,2241,2162,2512,2325,2091,1854,2114,1911,1843,1743,2016,1922,1755,1558,1803,1641,1515,1386,1499,1474,Upgrade
10,"Property, Plant & Equipment",1493,1485,1449,1434,1283,1199,1192,1176,1009,959.37,915.29,881.34,763.87,772.9,782.44,766.66,749.02,745.21,715.27,717.25,Upgrade
11,Long-Term Investments,462.35,393.67,364.05,404.38,357.48,355.04,343.02,347.89,295.75,284.11,273.85,188.09,153.89,155.4,158.12,163.14,152.79,156.58,159.77,162.32,Upgrade
12,Goodwill,67.76,67.76,67.76,66.56,57.6,57.6,57.6,57.6,57.6,57.6,57.6,57.6,380.2,380.2,380.2,380.2,380.2,380.2,380.2,380.2,Upgrade
13,Other Intangible Assets,421.76,431.28,440.82,450.36,272.27,273.35,271.02,275.64,114.73,119.19,123.94,126.22,133.12,111.43,115.37,119.34,123.6,127.61,130.88,134.08,Upgrade
14,Long-Term Deferred Tax Assets,31.47,28.23,30.99,29.53,51.3,50.83,45.16,41.8,43.39,55.7,56.15,51.22,47.98,46.78,47.91,39.65,35.7,35.06,33.57,32.12,Upgrade
15,Long-Term Deferred Charges,245.82,241.86,227.05,223.8,442.64,430.8,423.11,413.28,411.5,400.57,391.6,386.18,375.49,383.08,374.39,367.14,337.76,325.1,307.82,286.2,Upgrade
16,Other Long-Term Assets,28.11,35.45,34.36,17.1,36.8,31.85,34.11,34.41,82.05,60.56,80.02,56.81,77.36,58.05,26.2,27.39,46.58,41.66,40.05,39.71,Upgrade
17,Total Assets,4991,4845,5127,4951,4591,4253,4480,4257,3857,3680,3914,3669,3687,3466,3687,3505,3341,3197,3267,3226,Upgrade
18,Accounts Payable,172,201.07,174.64,211.7,146.55,150.17,153.67,151.01,119.32,127.2,123.56,141.11,78.59,83.59,98.03,69.88,107.01,112.33,81.74,114.99,Upgrade
19,Accrued Expenses,67.74,217.53,153.14,328.25,103.44,185.72,135.51,240.6,69.62,246.49,83.48,306.76,55,223.79,44.04,200.45,3.03,142.76,28.34,171.07,Upgrade
20,Short-Term Debt,5,5,-,-,-,-,-,3,3,3,-,-,-,-,-,-,-,-,-,-,Upgrade
21,Current Portion of Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,2.31,-,15.7,14.01,-,14,14,14,Upgrade
22,Current Portion of Leases,8.13,9.82,8.06,8.81,6.37,6.72,5.73,6.08,3.42,3.43,3.1,3.3,-,3.34,-,-,-,-,-,-,Upgrade
23,Current Income Taxes Payable,94.7,57.31,88.15,43.91,108.64,62.65,82.03,46.88,108.63,74.08,133.94,93.12,93.51,54.38,101.64,71.02,70.16,35.89,64.5,44.66,Upgrade
24,Current Unearned Revenue,16.79,19.7,23.61,24.43,22.51,23.3,15.72,27.96,16.08,18.4,21.62,19.51,12.56,13.5,9.46,13.43,10.45,12.66,12.85,14.02,Upgrade
25,Other Current Liabilities,335.4,229.43,345.45,229.98,297.82,216.59,291.76,200.27,171.66,34.54,253.93,62.99,237.62,63.18,239.85,103.75,183.3,64.07,176.41,55.69,Upgrade
26,Total Current Liabilities,699.75,739.85,793.05,847.08,685.34,645.14,684.42,675.8,491.73,507.14,619.64,626.79,479.6,441.78,508.72,472.54,373.96,381.71,377.83,414.44,Upgrade
27,Long-Term Debt,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,14.01,14.03,14.03,14.03,Upgrade
28,Long-Term Leases,42.63,43.39,46.16,47.82,31.92,27.18,22.28,24.06,21.07,22.08,22.96,23.74,19.87,19.65,19.73,-,-,-,-,-,Upgrade
29,Long-Term Unearned Revenue,107.61,102.15,112.28,113.52,108.89,111.18,112.19,114.16,117.42,119.26,118.92,107.18,91.98,93.19,94.65,94.68,86.43,86.59,86.86,87.49,Upgrade
30,Long-Term Deferred Tax Liabilities,8.58,8.98,9.32,10.01,41.38,40.01,39.18,41.14,7.07,7.46,7.84,7.81,8.23,8.24,8.81,9.07,9.51,9.64,9.77,10.23,Upgrade
31,Total Liabilities,858.57,894.37,960.81,1018,867.53,823.52,858.07,855.17,637.28,655.95,769.36,765.52,599.68,562.86,631.91,576.29,483.91,491.97,488.49,526.19,Upgrade
32,Common Stock,1676,1676,1677,1677,1673,1673,1673,1673,1638,1638,1638,1638,1638,1638,1365,1365,1365,1365,1050,1050,Upgrade
33,Additional Paid-In Capital,546.47,532.63,531.07,519.82,482.94,458.32,431.05,405.73,218.51,258.28,246.44,186.87,162.7,162.7,437.9,442.64,442.01,434.19,750.08,750.08,Upgrade
34,Retained Earnings,1939,1765,1985,1767,1574,1316,1523,1337,1228,978.16,1134,961.26,1184,998.63,1153,1028,967.81,831.13,907.69,826.3,Upgrade
35,Treasury Stock,-223.91,-223.91,-226.22,-226.22,-207.41,-207.41,-207.41,-207.41,-40.06,-20,-7.44,-,-,-,-,-,-,-,-,-,Upgrade
36,Total Common Equity,3938,3750,3966,3737,3523,3240,3420,3209,3045,2855,3012,2787,2985,2800,2957,2836,2775,2631,2708,2627,Upgrade
37,Minority Interest,194.72,200.06,199.49,194.93,200.76,188.78,202.69,193.09,174.87,169.42,133.04,116.97,102.51,103.24,98.92,92.85,81.68,74.54,70.14,73.34,Upgrade
38,Shareholders' Equity,4132,3950,4166,3932,3724,3429,3622,3402,3220,3024,3145,2904,3088,2903,3055,2929,2857,2705,2778,2700,Upgrade
39,Total Liabilities & Equity,4991,4845,5127,4951,4591,4253,4480,4257,3857,3680,3914,3669,3687,3466,3687,3505,3341,3197,3267,3226,Upgrade
40,Total Debt,55.76,58.21,54.22,56.63,38.29,33.9,28.02,33.14,27.49,28.52,26.06,27.04,22.18,22.99,35.43,14.01,14.01,28.03,28.03,28.03,Upgrade
41,Net Cash (Debt),1214,1103,1522,1399,1206,980.1,1299,1134,975.39,871.71,1164,1101,922.91,743.37,941.38,880.5,680.58,608.59,685.98,677.08,Upgrade
42,Net Cash Growth,0.65%,12.58%,17.24%,23.35%,23.66%,12.43%,11.56%,3.03%,5.69%,17.27%,23.65%,25.04%,35.61%,22.15%,37.23%,30.04%,81.86%,14.98%,34.74%,930.96%,Upgrade
43,Net Cash Per Share,0.70,0.67,0.91,0.87,0.70,0.60,0.78,0.71,0.58,0.53,0.71,0.78,0.54,0.46,0.57,0.57,0.39,0.38,0.42,0.38,Upgrade
44,Filing Date Shares Outstanding,1726,1653,1676,1611,1731,1629,1674,1589,1672,1634,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,Upgrade
45,Total Common Shares Outstanding,1726,1653,1676,1611,1731,1629,1674,1589,1672,1636,1638,1638,1638,1638,1638,1638,1638,1638,1638,1638,Upgrade
46,Working Capital,1541,1422,1719,1478,1405,1209,1430,1235,1351,1236,1396,1295,1276,1116,1294,1169,1141,1004,1121,1060,Upgrade
47,Book Value Per Share,2.28,2.27,2.37,2.32,2.04,1.99,2.04,2.02,1.82,1.74,1.84,1.70,1.82,1.71,1.80,1.73,1.69,1.61,1.65,1.60,Upgrade
48,Tangible Book Value,3448,3251,3458,3220,3193,2909,3091,2875,2873,2678,2830,2603,2472,2308,2461,2336,2271,2123,2197,2112,Upgrade
49,Tangible Book Value Per Share,2.00,1.97,2.06,2.00,1.84,1.79,1.85,1.81,1.72,1.64,1.73,1.59,1.51,1.41,1.50,1.43,1.39,1.30,1.34,1.29,Upgrade
50,Buildings,-,582.14,-,583.06,-,567.6,-,564.87,-,470.43,-,469.79,-,428.91,-,428.33,-,388.35,-,388.26,Upgrade
51,Machinery,-,700.62,-,624.66,-,576.76,-,562.37,-,541.47,-,528.17,-,517.39,-,513.09,-,378.59,-,362.79,Upgrade
52,Construction In Progress,-,686.53,-,672.51,-,485.1,-,445.68,-,325.68,-,228.75,-,144.9,-,136.79,-,265.76,-,230.73,Upgrade
