,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,431.05,348.55,329.21,251.19,401.45,340.74,305.49,264.84,398.94,324.94,309.44,324.18,403.81,386.07,308.06,322.11,369.79,279.8,229,346.02,Upgrade
1,Other Revenue,-29.14,29.14,-,78.25,-32.91,32.91,-,37.62,-15.12,15.12,-,50.12,-24.35,24.35,-,32.21,-6.92,6.92,-,19.52,Upgrade
2,Revenue,401.91,377.69,329.21,329.44,368.54,373.64,305.49,302.46,383.82,340.06,309.44,374.3,379.46,410.42,308.06,354.32,362.87,286.72,229,365.54,Upgrade
3,Revenue Growth (YoY),9.05%,1.08%,7.77%,8.92%,-3.98%,9.88%,-1.28%,-19.19%,1.15%,-17.14%,0.45%,5.64%,4.57%,43.14%,34.53%,-3.07%,3.37%,-17.07%,-26.01%,-13.39%,Upgrade
4,Cost of Revenue,290.91,292.73,252.88,300.16,263.19,339.48,267.26,292.04,304.41,293.9,268.07,327.23,303.15,333.86,249.37,306.72,276.02,241.15,193.81,312.97,Upgrade
5,Gross Profit,110.99,84.96,76.34,29.29,105.35,34.16,38.23,10.42,79.41,46.16,41.36,47.06,76.31,76.56,58.69,47.6,86.85,45.57,35.18,52.57,Upgrade
6,"Selling, General & Admin",43.33,50.61,39.07,41.76,43.52,38.18,38.78,32.46,47.5,38.48,36.78,45.22,39.35,39.09,35.33,33.94,36.31,26.03,24.47,50.81,Upgrade
7,Research & Development,24.23,23.71,24.56,28.15,27.39,24.87,27.95,31.62,28.69,24.86,24.49,26.57,26.39,28.81,28.29,21.47,35.21,17.35,15.34,13.74,Upgrade
8,Other Operating Expenses,-10.34,-1.09,-3.12,2.75,-3.5,-1.1,-17.99,70.18,-10.2,-30.87,-17.28,28.07,-23.37,-8.3,-6.17,32.01,-10.38,-10.92,-6.01,33.32,Upgrade
9,Operating Expenses,58.11,75.76,62.63,72.49,66.36,60.93,47.45,140.46,66.72,34.07,42.8,110.43,42.61,66.53,49.02,101.03,56.76,31.58,25.86,79.58,Upgrade
10,Operating Income,52.88,9.19,13.71,-43.21,38.99,-26.77,-9.22,-130.04,12.69,12.09,-1.44,-63.37,33.7,10.03,9.67,-53.43,30.09,13.99,9.33,-27.01,Upgrade
11,Interest Expense,-,-7.54,-4.07,-,-4.72,-4.55,-3.28,-5.73,-0.85,-6.37,-0.55,-19.28,-0.78,-1.8,-1.53,-3.86,-1,-0.82,-1.11,-1.66,Upgrade
12,Interest & Investment Income,5.1,11.3,6.34,10.59,6.81,12.72,6.28,9.99,6.58,6.3,1.98,-,17.94,6.21,8.13,9.76,1.39,2.65,0.92,2.75,Upgrade
13,Currency Exchange Gain (Loss),-2.3,2.3,-,3.71,-4.73,4.73,-,8.38,-4.61,4.61,-,-4.06,1.86,-1.86,-,-5.52,-0.78,0.78,-,1.19,Upgrade
14,Other Non Operating Income (Expenses),-3.96,-1.54,0.79,-3.25,1.68,1.09,-1.94,-7.47,6.79,1.03,-1.65,4.19,-5.08,2.33,0.38,6.41,-3.8,0.25,1.96,-18.3,Upgrade
15,EBT Excluding Unusual Items,51.73,13.72,16.77,-32.16,38.04,-12.79,-8.16,-124.87,20.6,17.66,-1.66,-82.52,47.64,14.91,16.65,-46.64,25.9,16.85,11.1,-43.02,Upgrade
16,Impairment of Goodwill,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-83.06,Upgrade
17,Gain (Loss) on Sale of Investments,-,-,-,-,-,-,-,-,-,-0.02,0.02,-0.01,0.01,0.01,-,-,-,0.97,-0.97,-51.21,Upgrade
18,Gain (Loss) on Sale of Assets,-0.28,0.27,0.03,-24.73,-6.04,-,0.02,-0.45,2.14,0.99,-,0.73,1.62,0.12,0.05,-1.34,-,-0.11,-0.07,-21.23,Upgrade
19,Asset Writedown,-18.5,7.76,-10.98,-17.63,-25.67,9.08,-9.35,15.3,-15.24,3.44,-3.78,14.77,-15.02,2.58,-2.92,12.17,-12.6,3.31,-3.84,-10.91,Upgrade
20,Other Unusual Items,-5.7,5.67,0.03,23.73,0.05,-0.05,-,93.82,0.15,-0.15,-,130.32,-19.02,0.48,-,39.37,-0.18,0.18,-,36.39,Upgrade
21,Pretax Income,27.25,27.42,5.85,-50.78,6.38,-3.76,-17.49,-16.2,7.65,21.92,-5.43,63.3,15.22,18.09,13.78,3.56,13.11,21.21,6.22,-173.05,Upgrade
22,Income Tax Expense,3.45,11.45,-2.95,-24.36,12.37,-8.97,-1.75,-0.38,-3.07,1.64,-1.58,17.15,-1.2,-2.56,-1.41,-2.21,-2.7,1.69,-0.38,-16.75,Upgrade
23,Earnings From Continuing Operations,23.8,15.97,8.81,-26.43,-5.99,5.22,-15.75,-15.82,10.72,20.28,-3.85,46.15,16.42,20.65,15.19,5.77,15.81,19.52,6.59,-156.3,Upgrade
24,Minority Interest in Earnings,-2.5,-0.18,-1.27,-0.98,-2.2,0.2,-0.01,0.55,0.78,0.55,0.22,0.41,-0.8,-0.35,-0.51,0.32,0.23,-0.69,0.6,-3.3,Upgrade
25,Net Income,21.3,15.79,7.54,-27.4,-8.19,5.41,-15.75,-15.27,11.5,20.83,-3.63,46.56,15.62,20.3,14.68,6.09,16.05,18.83,7.19,-159.6,Upgrade
26,Net Income to Common,21.3,15.79,7.54,-27.4,-8.19,5.41,-15.75,-15.27,11.5,20.83,-3.63,46.56,15.62,20.3,14.68,6.09,16.05,18.83,7.19,-159.6,Upgrade
27,Net Income Growth,-,191.63%,-,-,-,-74.01%,-,-,-26.36%,2.62%,-,664.54%,-2.67%,7.83%,104.23%,-,-,-10.99%,-56.06%,-,Upgrade
28,Shares Outstanding (Basic),685,683,685,683,682,684,685,686,684,686,685,924,543,536,534,537,535,532,537,525,Upgrade
29,Shares Outstanding (Diluted),685,683,685,683,682,684,685,686,684,686,685,937,543,542,536,554,539,532,537,525,Upgrade
30,Shares Change (YoY),0.46%,-0.21%,0.08%,-0.44%,-0.35%,-0.23%,0.00%,-26.79%,25.96%,26.50%,27.81%,69.03%,0.80%,1.94%,-0.12%,5.63%,1.43%,-3.67%,-2.93%,-2.22%,Upgrade
31,EPS (Basic),0.03,0.02,0.01,-0.04,-0.01,0.01,-0.02,-0.02,0.02,0.03,-0.01,0.05,0.03,0.04,0.03,0.01,0.03,0.04,0.01,-0.30,Upgrade
32,EPS (Diluted),0.03,0.02,0.01,-0.04,-0.01,0.01,-0.02,-0.02,0.02,0.03,-0.01,0.05,0.03,0.04,0.03,0.01,0.03,0.04,0.01,-0.30,Upgrade
33,EPS Growth,-,192.24%,-,-,-,-73.95%,-,-,-41.53%,-18.88%,-,352.33%,-3.45%,5.78%,104.48%,-,-,-7.60%,-54.73%,-,Upgrade
34,Free Cash Flow,84.09,5.94,27.38,48.81,-23.75,-38.77,8.53,-42.16,-67.71,-175.65,-214.17,-134.29,-155.21,-82.34,-24.91,32.49,-50.66,-55.97,-65.68,-11.59,Upgrade
35,Free Cash Flow Per Share,0.12,0.01,0.04,0.07,-0.03,-0.06,0.01,-0.06,-0.10,-0.26,-0.31,-0.14,-0.29,-0.15,-0.05,0.06,-0.09,-0.11,-0.12,-0.02,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,0.010,-,-,-,0.020,-,-,-,-,-,-,-,-,Upgrade
37,Dividend Growth,-,-,-,-,-,-,-,-50.00%,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
