,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,82.25,118.28,77.85,45.27,79.26,113.84,84.91,150.69,119.06,85.43,90.21,67.66,172.47,149.99,142.19,207.45,78.24,95.56,124.74,137.76,Upgrade
1,Other Revenue,-2.97,2.97,-,-,-3.16,3.16,-,-,-4.75,4.75,-,7.32,-2.39,2.39,-,8.79,-4.88,4.88,-,16.71,Upgrade
2,Revenue,79.29,121.24,77.85,45.27,76.1,117,84.91,150.69,114.31,90.18,90.21,74.98,170.08,152.38,142.19,216.24,73.36,100.45,124.74,154.47,Upgrade
3,Revenue Growth (YoY),4.18%,3.63%,-8.31%,-69.96%,-33.42%,29.74%,-5.88%,100.97%,-32.79%,-40.82%,-36.55%,-65.33%,131.86%,51.70%,13.99%,39.99%,-48.11%,1.19%,25.44%,2.27%,Upgrade
4,Cost of Revenue,37.38,57.22,31.81,36.32,37.68,55.15,27.17,60.65,38.66,41.45,40.42,25,122.53,101.84,72.6,145.41,33.12,57.25,80.01,99.43,Upgrade
5,Gross Profit,41.91,64.02,46.04,8.96,38.42,61.84,57.73,90.04,75.65,48.73,49.79,49.98,47.55,50.54,69.59,70.83,40.23,43.19,44.73,55.04,Upgrade
6,"Selling, General & Admin",24.6,26.48,13.79,24.72,19.61,24.9,16.13,26.95,15.84,33.84,14.52,45.78,20.02,22.76,9.41,52.34,14.24,9.55,8.22,25.29,Upgrade
7,Research & Development,23.2,26.95,18.75,32.44,18,26.28,17.11,31.98,18.92,13.25,8.06,23.34,10.88,9.78,5.58,15.06,6.39,6.64,4.07,6.88,Upgrade
8,Other Operating Expenses,1.45,-3.61,-1.5,1.85,-4.79,0.62,-0.25,3.6,-1.73,-2.66,-3.3,-1.24,-1.13,-1.69,-1.36,-7.73,-3.27,-0.51,0.49,1.3,Upgrade
9,Operating Expenses,48.23,54.75,30.63,61.46,30.95,52.19,35.48,61.77,32.91,48.78,19.28,69,29.78,30.84,13.64,59.81,17.36,15.69,12.78,34.29,Upgrade
10,Operating Income,-6.32,9.27,15.41,-52.51,7.47,9.65,22.25,28.27,42.74,-0.05,30.51,-19.03,17.77,19.7,55.95,11.02,22.87,27.5,31.95,20.75,Upgrade
11,Interest Expense,-0.7,-1.14,-0.64,-0.51,-1.25,-0.65,-0.79,-0.78,-2.37,-0.75,-0.75,-1.75,-2.96,-1.11,-,-,-0.44,-1.52,-1.13,-1.77,Upgrade
12,Interest & Investment Income,0.85,1.06,0.52,0.66,-,4.59,4.67,9.42,-,7.94,3.04,35.17,-,-,4.06,0.71,3.04,1.66,0.53,16.47,Upgrade
13,Currency Exchange Gain (Loss),-0,0,-,0.01,-0.01,0.01,-,0.02,-0.01,0.01,-,-0.01,0,-0,-,-0.07,0.04,-0.04,-,-0.51,Upgrade
14,Other Non Operating Income (Expenses),2.43,-3.41,3.51,-0.01,0.15,-0.02,0.11,-0.02,-0.05,0.59,0.07,-4.84,4.64,-0.29,0.42,-4.43,0.78,-1.9,-2.03,1.91,Upgrade
15,EBT Excluding Unusual Items,-3.74,5.78,18.81,-52.36,6.36,13.57,26.24,36.91,40.31,7.74,32.87,9.55,19.46,18.3,60.44,7.22,26.3,25.7,29.32,36.85,Upgrade
16,Impairment of Goodwill,-,-,-,-256.26,-,-,-,-,-,-,-,-57.67,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,-1,-0.91,-1.06,0.31,0.6,0.31,-1.31,-4.8,5.11,1.06,-4.36,-21.85,5.83,17.15,-3.1,-12.18,1.88,5.69,-18.85,-7.74,Upgrade
18,Gain (Loss) on Sale of Assets,-,-,-,-0.04,-0,-0.01,0,-0,-0,0,0.01,-0.01,-0,-0.03,-,-97.44,915.79,-0,-,0,Upgrade
19,Asset Writedown,0.64,-0.36,-0.72,3.04,-3.47,-,-,-,-,-,-,-0.01,0.01,-,-,-0.01,0,-0,-,-8.1,Upgrade
20,Other Unusual Items,-5.58,5.58,-,18.35,1.25,-1.25,-,14.49,-1.44,1.44,-,2.63,-0.06,-0.01,-,4.31,-,-,-,-1.06,Upgrade
21,Pretax Income,-9.68,10.09,17.03,-286.97,4.74,12.62,24.93,46.6,43.97,10.25,28.52,-67.36,25.24,35.42,57.34,-98.1,943.97,31.38,10.47,19.95,Upgrade
22,Income Tax Expense,-3.21,-0.44,3.36,-0.42,-3.27,-1.95,3.55,1.7,4.52,1.61,3.05,-3,1.98,4.35,7.96,-36.76,231.46,4.14,-1.12,4.77,Upgrade
23,Earnings From Continuing Operations,-6.47,10.53,13.67,-286.55,8.02,14.58,21.38,44.89,39.44,8.64,25.47,-64.36,23.26,31.07,49.38,-61.34,712.51,27.24,11.59,15.18,Upgrade
24,Minority Interest in Earnings,0.14,2,0.15,6.58,2.39,0.47,0.07,1.84,-0.43,-0.44,-0.25,-1.13,-0.83,-0.36,-5.16,-4.57,-1.3,-3.05,-2.94,-2.3,Upgrade
25,Net Income,-6.32,12.53,13.82,-279.97,10.4,15.05,21.45,46.73,39.01,8.2,25.22,-65.49,22.42,30.71,44.22,-65.91,711.21,24.19,8.65,12.89,Upgrade
26,Net Income to Common,-6.32,12.53,13.82,-279.97,10.4,15.05,21.45,46.73,39.01,8.2,25.22,-65.49,22.42,30.71,44.22,-65.91,711.21,24.19,8.65,12.89,Upgrade
27,Net Income Growth,-,-16.74%,-35.57%,-,-73.34%,83.51%,-14.94%,-,73.98%,-73.29%,-42.97%,-,-96.85%,26.95%,411.25%,-,1080.19%,5107.70%,-64.79%,-90.56%,Upgrade
28,Shares Outstanding (Basic),323,418,461,452,367,484,429,399,436,434,434,508,431,448,434,444,390,495,444,457,Upgrade
29,Shares Outstanding (Diluted),323,418,461,452,367,484,429,456,437,436,436,508,431,448,434,444,390,495,444,457,Upgrade
30,Shares Change (YoY),-11.82%,-13.61%,7.38%,-0.66%,-16.15%,10.83%,-1.67%,-10.31%,1.43%,-2.52%,0.54%,14.30%,10.45%,-9.54%,-2.17%,-2.67%,-11.85%,11.59%,0.21%,0.47%,Upgrade
31,EPS (Basic),-0.02,0.03,0.03,-0.62,0.03,0.03,0.05,0.12,0.09,0.02,0.06,-0.13,0.05,0.07,0.10,-0.15,1.82,0.05,0.02,0.03,Upgrade
32,EPS (Diluted),-0.02,0.03,0.03,-0.62,0.03,0.03,0.05,0.10,0.09,0.02,0.06,-0.13,0.05,0.07,0.10,-0.15,1.82,0.05,0.02,0.03,Upgrade
33,EPS Growth,-,-3.62%,-40.00%,-,-68.20%,65.57%,-13.49%,-,71.53%,-72.60%,-43.28%,-,-97.15%,40.33%,422.56%,-,1238.85%,4570.01%,-64.86%,-90.60%,Upgrade
34,Free Cash Flow,-34.6,-16.02,-7.85,78.09,19.97,16.35,-94.99,16.94,-55.37,-7.13,-38.08,123.38,41.99,-21.42,-40.66,56.33,-99.12,9.6,29.13,35.76,Upgrade
35,Free Cash Flow Per Share,-0.11,-0.04,-0.02,0.17,0.05,0.03,-0.22,0.04,-0.13,-0.02,-0.09,0.24,0.10,-0.05,-0.09,0.13,-0.25,0.02,0.07,0.08,Upgrade
36,Dividend Per Share,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,0.198,-,-,-,-,Upgrade
37,Gross Margin,52.86%,52.81%,59.13%,19.78%,50.49%,52.86%,68.00%,59.75%,66.18%,54.04%,55.19%,66.66%,27.96%,33.17%,48.94%,32.76%,54.85%,43.00%,35.86%,35.63%,Upgrade
38,Operating Margin,-7.97%,7.65%,19.80%,-115.98%,9.82%,8.25%,26.21%,18.76%,37.39%,-0.05%,33.82%,-25.37%,10.45%,12.93%,39.35%,5.09%,31.18%,27.38%,25.61%,13.43%,Upgrade
39,Profit Margin,-7.98%,10.34%,17.75%,-618.41%,13.67%,12.87%,25.26%,31.01%,34.13%,9.10%,27.95%,-87.35%,13.18%,20.15%,31.10%,-30.48%,969.55%,24.08%,6.93%,8.34%,Upgrade
40,Free Cash Flow Margin,-43.64%,-13.21%,-10.09%,172.49%,26.24%,13.98%,-111.87%,11.24%,-48.44%,-7.91%,-42.22%,164.55%,24.69%,-14.06%,-28.60%,26.05%,-135.12%,9.56%,23.35%,23.15%,Upgrade
41,EBITDA,-2.75,12.41,18.98,-48.93,10.56,12.5,25.34,31.35,45.09,1.79,32.87,-16.67,19.92,21.08,58.13,13.19,25.46,29.88,34.53,23.34,Upgrade
42,EBITDA Margin,-3.47%,10.23%,24.38%,-108.08%,13.87%,10.68%,29.84%,20.81%,39.45%,1.98%,36.43%,-22.23%,11.71%,13.84%,40.88%,6.10%,34.70%,29.75%,27.68%,15.11%,Upgrade
43,D&A For EBITDA,3.57,3.14,3.57,3.57,3.09,2.85,3.09,3.09,2.36,1.84,2.36,2.36,2.15,1.38,2.18,2.18,2.59,2.38,2.59,2.59,Upgrade
44,EBIT,-6.32,9.27,15.41,-52.51,7.47,9.65,22.25,28.27,42.74,-0.05,30.51,-19.03,17.77,19.7,55.95,11.02,22.87,27.5,31.95,20.75,Upgrade
45,EBIT Margin,-7.97%,7.65%,19.80%,-115.98%,9.82%,8.25%,26.21%,18.76%,37.39%,-0.05%,33.82%,-25.37%,10.45%,12.93%,39.35%,5.09%,31.18%,27.38%,25.61%,13.43%,Upgrade
46,Effective Tax Rate,-,-,19.71%,-,-,-,14.25%,3.66%,10.29%,15.75%,10.70%,-,7.84%,12.28%,13.88%,-,24.52%,13.18%,-,23.91%,Upgrade
47,Revenue as Reported,79.29,121.24,77.85,45.27,76.1,117,84.91,150.69,114.31,90.18,90.21,74.98,170.08,152.38,142.19,216.24,73.36,100.45,124.74,154.47,Upgrade
