,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,253.08,248.21,328.65,274.34,241.48,257.69,280.29,335.4,313.38,-,358.15,472.74,421.19,358.45,236.44,231.88,238.42,267.38,188.98,174.84,Upgrade
1,Trading Asset Securities,-,-,-,-,-,-,-,-,-,-,-,-,-,110.12,-,-,-,-,40.03,50.1,Upgrade
2,Cash & Short-Term Investments,253.08,248.21,328.65,274.34,241.48,257.69,280.29,335.4,313.38,-,358.15,472.74,421.19,468.58,236.44,231.88,238.42,267.38,229.01,224.94,Upgrade
3,Cash Growth,4.80%,-3.68%,17.25%,-18.20%,-22.94%,-,-21.74%,-29.05%,-25.60%,-,51.48%,103.87%,76.66%,75.25%,3.25%,3.09%,66.51%,-7.26%,1.73%,-38.40%,Upgrade
4,Accounts Receivable,469.28,476.38,453.88,433.7,487.75,458.17,356.4,416.12,414.44,-,428.83,397.3,423.47,421.19,509.28,423.01,442.63,377.54,474.06,341.42,Upgrade
5,Other Receivables,22.37,26.32,22.56,12.42,20.55,10.8,12.18,10.86,12.98,-,13.44,11.17,14.84,12.11,24.09,56.55,7.32,10.05,10.05,7.89,Upgrade
6,Receivables,491.65,502.7,476.45,446.12,508.3,468.97,368.58,426.99,427.42,-,442.27,408.47,438.32,433.3,533.37,479.56,449.95,387.59,484.11,349.31,Upgrade
7,Inventory,433.84,426.21,420.25,394.64,426.02,433.38,481.17,497.96,530.46,-,446.76,406.01,390.29,422.16,397.62,478.49,455.32,443.54,426.66,458.74,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,4.88,-,1.48,-,3.37,-,7.08,-,6.68,Upgrade
9,Other Current Assets,80.5,65.77,55.13,42.3,40.89,31.21,46.84,33.7,40.64,-,91.25,76.04,74.19,68.44,94.91,62.74,83.4,34.04,45.18,55.01,Upgrade
10,Total Current Assets,1259,1243,1280,1157,1217,1191,1177,1294,1312,-,1338,1368,1324,1394,1262,1256,1227,1140,1185,1095,Upgrade
11,"Property, Plant & Equipment",1868,1799,1747,1653,1552,1501,1457,1349,1306,-,1190,1057,1065,984.15,894.04,832.22,800.43,743.61,713.15,705.98,Upgrade
