,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,170.6,172.28,258.17,202.75,148.71,112.98,118.41,97.87,136.81,165.33,198.84,130.42,95.29,131.96,141.55,139.07,253.75,310.02,47.08,45.37,Upgrade
1,Trading Asset Securities,-,-,-,0.11,-,-,3.54,5.11,5.08,5,-,-,50,40,50,50,-,-,-,-,Upgrade
2,Cash & Short-Term Investments,170.6,172.28,258.17,202.87,148.71,112.98,121.96,102.97,141.89,170.34,198.84,130.42,145.29,171.96,191.55,189.07,253.75,310.02,47.08,45.37,Upgrade
3,Cash Growth,14.72%,52.48%,111.69%,97.01%,4.80%,-33.67%,-38.67%,-21.05%,-2.34%,-0.94%,3.81%,-31.02%,-42.74%,-44.53%,306.84%,316.70%,-,-,102.92%,95.55%,Upgrade
4,Accounts Receivable,359.19,405.01,368.31,377.71,359.93,322.91,318.61,295.27,276.25,279.87,245.57,224.02,216.7,205.31,194.06,196.04,156.38,120.83,132.42,157.7,Upgrade
5,Other Receivables,12.25,22.31,11.52,17.23,7.44,17.36,7.13,13.82,7.72,9.3,5.32,8.1,4.51,4.52,4.48,3.62,5.29,4,4.31,2.38,Upgrade
6,Receivables,371.45,427.33,379.83,394.94,367.37,340.27,325.74,309.09,283.97,289.17,250.89,232.13,221.21,209.83,198.53,199.66,161.67,124.83,136.73,160.08,Upgrade
7,Inventory,484.65,437.32,420.53,429.25,411.66,423.81,425.1,328.42,342.52,305.66,265.6,237.65,204.89,186.08,178.6,178.25,199.19,206.29,193.21,178.45,Upgrade
8,Prepaid Expenses,-,-,-,-,-,-,-,-,-,-,-,-,-,0,-,-,-,-,-,-,Upgrade
9,Other Current Assets,38.14,23.08,31.14,13.09,33.99,24.92,46.53,14.3,36.2,21.32,64.96,22.18,44.86,31.16,28.54,17.49,14.87,16.86,11.94,8.47,Upgrade
10,Total Current Assets,1065,1060,1090,1040,961.73,901.98,919.33,754.78,804.58,786.48,780.29,622.38,616.25,599.02,597.22,584.47,629.47,658,388.96,392.38,Upgrade
11,"Property, Plant & Equipment",821.33,800.13,785.95,778.48,756.8,747.45,718.46,703.43,614.12,563.38,509.42,482.74,464.94,412.5,397.15,384.84,353.16,337.76,339.37,336.42,Upgrade
12,Long-Term Investments,53.18,88.12,87.38,87.61,91.13,80.25,72.16,71.92,72.49,51.54,51.17,53.01,34.84,35.08,35.61,35.2,36.9,37.89,41.68,42.19,Upgrade
13,Goodwill,114.33,114.33,114.33,114.33,100.42,100.42,100.42,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,74.61,74.9,68.49,71.75,72.54,73.44,73.12,52.04,52.81,52.82,41.33,41.36,41.71,41.97,42.29,42.62,39.19,39.8,39.91,40.24,Upgrade
15,Long-Term Accounts Receivable,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,1.47,Upgrade
16,Long-Term Deferred Tax Assets,15.13,15.15,12.45,14.44,6.69,6.56,6.47,5.67,4.61,4.69,4.7,4.83,3.17,3.59,3.95,3.33,3.58,2.89,2.33,2.31,Upgrade
17,Long-Term Deferred Charges,4.22,4.69,5.11,5.4,3.33,3.74,3.7,3.47,4.05,3.71,4.66,3.73,0.46,0.19,0.2,0.22,0.11,0.11,0.32,0.54,Upgrade
18,Other Long-Term Assets,49.43,15.57,0.42,8.71,9.71,12.7,15.45,68.23,55.04,61.44,33.22,27.63,25.69,33.31,22.1,14.42,15.77,14.79,14.02,11.9,Upgrade
19,Total Assets,2197,2173,2164,2121,2002,1927,1909,1660,1608,1524,1425,1236,1187,1126,1099,1065,1078,1091,826.59,827.44,Upgrade
20,Accounts Payable,203.81,168.9,138.01,168.57,148.67,163.47,190.06,112.67,222.74,208.75,131.6,74.93,91.55,69.31,74.43,69.62,69.97,63.06,66.3,77.75,Upgrade
21,Accrued Expenses,24.02,27.82,19,30.44,17.95,18.33,19.11,26.99,18.96,20.64,19.6,27.15,19.23,21.22,16.3,24.51,18.11,19.66,17.46,25.69,Upgrade
22,Short-Term Debt,293.48,348.97,370.64,203.75,225,273.48,344.01,285.43,237.61,178.03,161.83,103.29,87.28,92.06,84.55,84.43,94.74,119.58,134.81,131.98,Upgrade
23,Current Portion of Long-Term Debt,82.08,77.28,78.08,26.25,0.49,3.99,2.34,7.64,15.72,15.99,2.25,4.05,5.01,2.89,3.11,2.92,3.08,3.19,-,3.91,Upgrade
24,Current Portion of Leases,-,0.65,-,2.26,-,1.57,-,1.92,-,1.81,-,2.32,-,1.82,-,-,-,2.43,-,-,Upgrade
25,Current Income Taxes Payable,9.68,5.37,6.39,7.54,7.08,1.16,10.13,3.23,5.52,3.7,7.61,3.5,4.54,4.42,7.61,3.1,7.37,0.84,8.6,7.53,Upgrade
26,Current Unearned Revenue,4.76,10.93,10.63,6.41,7.35,7.08,7.69,4.29,11.21,11.05,5.07,4.23,7.01,5.53,6.91,4.41,1.72,3.17,5.67,-,Upgrade
27,Other Current Liabilities,279.38,218.78,196.96,301.8,237.87,264.04,216.92,154.54,5.72,8.31,5.7,3.13,3.68,5.07,4.44,5.65,7.57,15.13,10.79,7.88,Upgrade
28,Total Current Liabilities,897.21,858.71,819.72,747.03,644.42,733.13,790.26,596.72,517.48,448.27,333.66,222.59,218.31,202.32,197.35,194.64,202.55,227.06,243.62,254.74,Upgrade
29,Long-Term Debt,130.94,143.69,143.74,200.14,234.72,98.87,21.46,14.91,46.81,54.07,61.79,8.59,10.6,4.23,5.02,5.73,6.77,7.83,12.89,13.73,Upgrade
30,Long-Term Leases,5.34,5.63,5.98,5.32,3.13,3.78,4.84,2.71,0.86,0.49,1.83,1.76,2.21,2.47,0.67,-,-,-,3.66,5.05,Upgrade
31,Long-Term Unearned Revenue,34.79,35.29,36.07,36.14,26.21,24.13,24.54,25.42,27.53,27.8,26.21,26.11,17.39,18.09,17.99,15.98,14.49,14.96,11.12,9.98,Upgrade
