,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Jan '23 Jan 1, 2023","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Jan '22 Jan 1, 2022","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Operating Revenue,296.73,291.05,253.46,261.75,272.41,247.39,259.49,232.79,236.91,214.9,224.48,175.96,216.49,209.58,181.77,183.38,151.76,100.86,114.04,151.44,Upgrade
1,Other Revenue,-11.22,11.22,-,29.21,-10.17,10.17,-,18.75,-8.13,8.13,-,20.87,-11.14,11.14,-,9.09,-4.66,4.66,-,7.64,Upgrade
2,Revenue,285.51,302.27,253.46,290.96,262.23,257.57,259.49,251.55,228.78,223.03,224.48,196.83,205.36,220.72,181.77,192.47,147.1,105.52,114.04,159.07,Upgrade
3,Revenue Growth (YoY),8.88%,17.36%,-2.32%,15.67%,14.62%,15.49%,15.60%,27.80%,11.41%,1.05%,23.50%,2.27%,39.60%,109.17%,59.39%,20.99%,8.55%,-19.92%,-8.51%,16.41%,Upgrade
4,Cost of Revenue,186.28,221.64,175.34,199.63,186.51,196.47,188.94,202.92,156.95,159.71,156.81,148.8,116.18,147.26,115.99,131.28,95.33,73.62,76.22,104.03,Upgrade
5,Gross Profit,99.22,80.63,78.12,91.33,75.73,61.09,70.54,48.63,71.83,63.31,67.66,48.03,89.18,73.46,65.78,61.19,51.77,31.9,37.82,55.04,Upgrade
6,"Selling, General & Admin",44.15,24.52,29.96,32.02,41.23,25.32,24.7,18.39,31.6,19.58,26.16,-8.24,39.92,21.61,27.03,19.13,26.06,15.58,18.52,17.63,Upgrade
7,Research & Development,16.43,14.6,18.55,16.72,16.91,11.49,17.75,11.62,13.1,13.73,14.9,13.56,10.11,9.38,7.72,9.52,7.1,5.99,6.51,9.04,Upgrade
8,Other Operating Expenses,1.76,2.95,2.4,0.76,-11.06,-0.8,-0.04,16.65,0.28,-2.48,-6.99,9.24,-3.67,1.81,-0.76,8.79,-2.13,1.15,-2.54,12.37,Upgrade
9,Operating Expenses,62.58,43.37,50.91,52.98,47.73,37.09,42.44,48.23,43.79,32.78,33.94,15.73,46.74,33.12,33.72,38.98,31.81,22.59,21.62,39.87,Upgrade
10,Operating Income,36.65,37.26,27.21,38.35,28,24,28.11,0.4,28.04,30.53,33.72,32.3,42.44,40.34,32.07,22.21,19.96,9.31,16.2,15.17,Upgrade
11,Interest Expense,-5.27,-6.15,-3.39,-0.02,-3.39,-5.58,-4.21,-2,-3.38,-2.45,-2.13,-1.7,-0.88,-0.97,-0.89,-1.03,-1.03,-2.1,-2.18,-2.2,Upgrade
12,Interest & Investment Income,-,4.13,0.45,0.1,3.24,0.99,0.09,-,2.5,0.27,0.22,-,1.27,0.96,0.53,1.06,3.24,0.11,0.02,-,Upgrade
13,Currency Exchange Gain (Loss),-1.58,1.58,-,5.41,-1.62,1.62,-,8.12,-3.27,3.27,-,-2.42,0.91,-0.91,-,-4.07,-0.76,0.76,-,0.17,Upgrade
14,Other Non Operating Income (Expenses),2.74,-1.66,-0.13,-7.52,2.12,0.03,-1.49,-6.35,5.29,1.01,-2.21,-0.4,-1.86,-0.46,0.09,1.28,-1.18,-0.55,0.1,-3.77,Upgrade
15,EBT Excluding Unusual Items,32.54,35.17,24.14,36.33,28.35,21.05,22.5,0.17,29.19,32.63,29.61,27.79,41.89,38.95,31.79,19.45,20.23,7.55,14.15,9.36,Upgrade
16,Impairment of Goodwill,-,-,-,-15.23,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
17,Gain (Loss) on Sale of Investments,0,-0.17,0,-2.69,-,-0.04,0.04,-0.08,0.07,0,-,-,-,-,-,-,-,-,-,-,Upgrade
