,Fiscal Quarter,Q3 2024,Q2 2024,Q1 2024,Q4 2023,Q3 2023,Q2 2023,Q1 2023,Q4 2022,Q3 2022,Q2 2022,Q1 2022,Q4 2021,Q3 2021,Q2 2021,Q1 2021,Q4 2020,Q3 2020,Q2 2020,Q1 2020,Q4 2019,+20 Quarters
,Period Ending,"Sep '24 Sep 30, 2024","Jun '24 Jun 30, 2024","Mar '24 Mar 31, 2024","Dec '23 Dec 31, 2023","Sep '23 Sep 30, 2023","Jun '23 Jun 30, 2023","Mar '23 Mar 31, 2023","Dec '22 Dec 31, 2022","Sep '22 Sep 30, 2022","Jun '22 Jun 30, 2022","Mar '22 Mar 31, 2022","Dec '21 Dec 31, 2021","Sep '21 Sep 30, 2021","Jun '21 Jun 30, 2021","Mar '21 Mar 31, 2021","Dec '20 Dec 31, 2020","Sep '20 Sep 30, 2020","Jun '20 Jun 30, 2020","Mar '20 Mar 31, 2020","Dec '19 Dec 31, 2019",+20 Quarters
0,Cash & Equivalents,249.69,195.23,264.73,267.03,206.81,160.25,239.02,184.65,148.57,181.98,201.64,183.92,214.49,387.91,449.24,394.53,551.93,343.56,245.94,243.44,Upgrade
1,Short-Term Investments,-,-,-,-,-,-,-,11.13,-,73.59,-,213.78,-,273.97,-,196.52,-,-,-,-,Upgrade
2,Trading Asset Securities,12.88,16.02,-,-,-,-,-,0.14,1.86,6.9,8.3,6.57,-,-,-,-,-,10.01,-,-,Upgrade
3,Cash & Short-Term Investments,262.57,211.24,264.73,267.03,206.81,160.25,239.02,195.93,150.42,262.47,209.93,404.27,214.49,661.88,449.24,591.05,551.93,353.57,245.94,243.44,Upgrade
4,Cash Growth,26.96%,31.82%,10.76%,36.29%,37.49%,-38.95%,13.85%,-51.54%,-29.87%,-60.34%,-53.27%,-31.60%,-61.14%,87.20%,82.66%,142.79%,94.41%,-33.78%,-57.23%,-30.39%,Upgrade
5,Accounts Receivable,634.79,651.54,764.27,856.22,1006,794.04,839.95,919.25,921.27,807.93,842.9,762.52,768.99,773.27,835.02,827.31,694.83,541.86,698.07,857.05,Upgrade
6,Other Receivables,3,2.9,2.27,1.6,2.22,2.22,2.2,1.75,2.46,1.26,3.48,1.9,3.3,2.13,2.85,11.92,3.78,0.01,2.82,0.86,Upgrade
7,Receivables,637.79,654.44,766.54,857.82,1009,796.27,842.15,921,923.73,809.19,846.38,764.41,772.3,775.4,837.87,839.23,698.61,541.87,700.88,857.91,Upgrade
8,Inventory,571.19,582.63,579.31,611.66,633.74,650.4,672.06,689.98,669.41,592.25,545.94,626.02,678.69,591.65,491.15,445.24,389.57,417.23,429.77,452.18,Upgrade
9,Other Current Assets,25.36,19.45,22.73,23.84,49.57,37.02,38.71,30.26,81.15,60.14,124.93,24.41,337.27,48.87,334.47,36.68,27.36,41.72,30.71,43.93,Upgrade
10,Total Current Assets,1497,1468,1633,1760,1899,1644,1792,1837,1825,1724,1727,1819,2003,2078,2113,1912,1667,1354,1407,1597,Upgrade
11,"Property, Plant & Equipment",1498,1544,1592,1641,1635,1682,1726,1774,1794,1852,1906,1934,1925,1919,1884,1852,1757,1711,1634,1582,Upgrade
12,Long-Term Investments,-,-,-,-,-,-,-,-,-,-,-,1.14,1.17,1.19,1.2,1.23,2.5,2.5,2.5,2.5,Upgrade
13,Goodwill,-,-,-,-,-,-,-,-,-,-,0.12,-,-,-,-,-,-,-,-,-,Upgrade
14,Other Intangible Assets,111.28,112.47,104.29,105.27,106.16,107.03,106.83,106.86,110.63,111.51,112.46,109.79,104,104.69,105.45,104.76,105.3,106.05,105.91,106.66,Upgrade
15,Long-Term Accounts Receivable,11.39,12.26,12.08,11.88,-,-,-,13.13,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
16,Long-Term Deferred Tax Assets,32.11,33.35,32.09,32.53,37.56,35.72,35.86,37.49,42.95,40.49,27.54,27.17,18.73,18.96,16.89,12.64,10.64,10.31,13.17,15.2,Upgrade
17,Long-Term Deferred Charges,0.93,1.3,1.78,2.47,3.28,5.32,5.81,7.16,8.52,9.51,10.8,12.12,11.02,7.64,5.64,6.48,2.94,2.17,2.49,2.91,Upgrade
18,Other Long-Term Assets,4.02,1.73,1.07,0.21,55.22,52.71,49.94,43.98,95.28,69.22,64.92,99.02,110.57,136.26,82.37,101.47,125.64,106.3,84.98,83.61,Upgrade
19,Total Assets,3155,3173,3377,3554,3736,3527,3717,3820,3876,3807,3849,4002,4174,4266,4208,3990,3672,3292,3250,3391,Upgrade
20,Accounts Payable,410.62,440.88,437.82,505.95,589.1,634.09,722.18,746.66,749.77,701.56,669.16,746.74,766.62,691.62,652.74,571.78,518.77,459.49,554.37,606.66,Upgrade
21,Accrued Expenses,30.04,39.54,27.36,40.77,35.84,34.67,23.92,36.35,29.91,29.82,26.2,32.03,30.63,33.28,30.39,33.93,32.09,28.78,34.01,46.15,Upgrade
22,Short-Term Debt,512.83,507.37,440.71,457.52,450.64,363.05,532.53,465.54,532.86,449.95,465,562.89,566.94,833.56,958.42,766.62,731.69,368.04,318.69,407.46,Upgrade
23,Current Portion of Long-Term Debt,367.52,189.2,598.41,307.9,569.9,536.15,695.33,334.07,497.05,168.76,357.3,159.76,367.22,255.78,386.96,300.68,460.41,323.95,425.17,264.04,Upgrade
24,Current Portion of Leases,-,175.26,-,205.66,-,134.87,-,181.14,-,195.93,-,168.73,-,147.8,-,173.72,-,133.66,-,178.48,Upgrade
25,Current Income Taxes Payable,6.79,1.05,14.02,6.06,5.38,-,4.77,-,4.22,-,1.03,-,8.14,3.58,6.34,-,1.83,0.01,2.29,0.01,Upgrade
26,Current Unearned Revenue,0.19,0.73,2.53,0.92,2.2,3.69,1.26,1.84,1.46,0.29,0.33,0.78,0.13,13.44,10.01,0.27,0.3,0.37,0.39,0.17,Upgrade
27,Other Current Liabilities,38.91,86.93,31.1,61.57,160.86,94.82,25.65,88.65,53.52,39.74,6.06,63.41,9.38,39.56,18.05,32.89,6.05,23.06,6.46,44.02,Upgrade
28,Total Current Liabilities,1367,1441,1552,1586,1814,1801,2006,1854,1869,1586,1525,1734,1749,2019,2063,1880,1751,1337,1341,1547,Upgrade
29,Long-Term Debt,75.67,28.03,89.08,200.09,247.5,159.77,198.21,445.88,510.95,702.93,714.13,631.66,671.11,573.56,492.01,486.18,442.34,485.97,389.9,335.27,Upgrade
30,Long-Term Leases,0.08,132.22,161.31,211.59,157.78,61.2,41.71,68.83,109.04,147.82,197.86,211.34,251,169.68,129.46,151.6,56.24,41.28,67.17,72.65,Upgrade
31,Long-Term Unearned Revenue,118.02,124.12,130.22,135.77,141.44,147.51,153.58,159.66,158.71,144.44,150.02,155.64,149.99,155.25,160.6,138.57,123.19,111.24,115.03,118.66,Upgrade
32,Long-Term Deferred Tax Liabilities,16.21,17.02,17.82,18.62,18.88,19.68,20.53,21.36,21.24,23.85,22.78,25.13,24.36,25.2,25.62,26.39,27.16,27.93,30.92,29.52,Upgrade
33,Other Long-Term Liabilities,126.35,6.83,5.34,3.92,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
34,Total Liabilities,1705,1751,1957,2158,2380,2190,2420,2550,2669,2605,2610,2758,2846,2942,2871,2683,2400,2004,1944,2103,Upgrade
35,Common Stock,193.58,136.72,133.4,133.4,133.4,133.4,133.4,133.4,133.4,133.4,133.4,133.4,133.4,133.4,133.4,133.4,133.4,133.4,133.4,133.4,Upgrade
36,Additional Paid-In Capital,683.87,736.92,715.18,715.18,715.19,715.18,715.19,715.19,715.32,715.32,715.32,715.32,715.32,715.32,715.32,715.32,715.32,715.32,715.32,715.32,Upgrade
37,Retained Earnings,589.25,565.05,576.53,533.26,495.07,476.19,436.47,410.06,343.93,338.12,374.53,391.13,475.42,470.48,484.58,454.69,417.27,434.13,451.34,433.83,Upgrade
38,Treasury Stock,-41.53,-41.53,-20,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,-,Upgrade
39,Comprehensive Income & Other,12.32,11.33,10.6,9.58,8.71,8.03,7.41,6.53,6.24,6.01,5.93,4.17,4.03,4.02,4.29,4.38,5.85,5.68,5.39,4.94,Upgrade
40,Total Common Equity,1437,1408,1416,1391,1352,1333,1292,1265,1199,1193,1229,1244,1328,1323,1338,1308,1272,1289,1305,1287,Upgrade
41,Minority Interest,12.51,13.04,3.84,4.1,4.28,4.41,4.51,4.61,8.16,8.63,9.92,-,-,-,-,-,-,-,-,-,Upgrade
42,Shareholders' Equity,1450,1422,1420,1396,1357,1337,1297,1270,1207,1201,1239,1244,1328,1323,1338,1308,1272,1289,1305,1287,Upgrade
43,Total Liabilities & Equity,3155,3173,3377,3554,3736,3527,3717,3820,3876,3807,3849,4002,4174,4266,4208,3990,3672,3292,3250,3391,Upgrade
44,Total Debt,956.09,1032,1290,1383,1426,1255,1468,1495,1650,1665,1734,1734,1856,1980,1967,1879,1691,1353,1201,1258,Upgrade
45,Net Cash (Debt),-693.52,-820.84,-1025,-1116,-1219,-1095,-1229,-1300,-1499,-1403,-1524,-1330,-1642,-1318,-1518,-1288,-1139,-999.33,-955,-1014,Upgrade
46,Net Cash Per Share,-3.56,-4.27,-5.34,-5.73,-6.41,-5.82,-6.55,-7.56,-7.68,-7.97,-7.76,-7.08,-8.86,-6.58,-8.19,-8.44,-5.37,-5.41,-4.99,-5.33,Upgrade
47,Filing Date Shares Outstanding,192.23,192.23,187.52,187.52,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,Upgrade
48,Total Common Shares Outstanding,192.23,192.23,187.52,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,189.43,Upgrade
49,Working Capital,130.01,26.81,81.36,173.99,84.88,-157.41,-213.71,-17.08,-44.09,138.01,202.1,84.77,253.68,59.2,49.82,32.32,-83.68,17.03,65.93,50.46,Upgrade
50,Book Value Per Share,7.48,7.33,7.55,7.35,7.14,7.04,6.82,6.68,6.33,6.30,6.49,6.57,7.01,6.99,7.06,6.90,6.71,6.80,6.89,6.80,Upgrade
51,Tangible Book Value,1326,1296,1311,1286,1246,1226,1186,1158,1088,1081,1117,1134,1224,1219,1232,1203,1167,1182,1200,1181,Upgrade
52,Tangible Book Value Per Share,6.90,6.74,6.99,6.79,6.58,6.47,6.26,6.11,5.74,5.71,5.89,5.99,6.46,6.43,6.50,6.35,6.16,6.24,6.33,6.23,Upgrade
53,Buildings,-,1037,-,1036,-,967.01,-,948,-,852.39,-,838.73,-,685.4,-,641.18,-,445.49,-,430.94,Upgrade
54,Machinery,-,1608,-,1610,-,1594,-,1594,-,1580,-,1594,-,1489,-,1429,-,1319,-,1306,Upgrade
55,Construction In Progress,-,3.39,-,3.05,-,1.86,-,16.99,-,120.91,-,129.56,-,308.81,-,316.03,-,441.5,-,281.92,Upgrade
